uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
148|26.03.2019|PRG|11:05|KEF|18:55|8:50|1635|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|easyJet|604|2|PRG|11:05|KEF|18:55|easyJet|1031|8|30.01.2019|Wednesday|út
149|19.03.2019|PRG|07:20|KEF|17:20|11:00|1649|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|815||PRG|07:20|KEF|17:20|easyJet|833|5|30.01.2019|Wednesday|út
150|28.03.2019|PRG|12:35|KEF|18:40|7:05|1659|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|766|3|PRG|12:35|KEF|18:40|easyJet|893|8|30.01.2019|Wednesday|čt
151|10.04.2019|PRG|06:45|KEF|14:00|9:15|1962|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|338||PRG|06:45|KEF|14:00|WOW air|1623|4|30.01.2019|Wednesday|st
152|29.03.2019|PRG|12:35|KEF|18:50|7:15|1713|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|402|1|PRG|12:35|KEF|18:50|easyJet|1310|8|30.01.2019|Wednesday|pá
153|26.03.2019|PRG|11:05|KEF|18:55|8:50|1732|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|Ryanair|700|4|PRG|11:05|KEF|18:55|easyJet|1031|8|30.01.2019|Wednesday|út
154|14.05.2019|PRG|06:00|KEF|14:00|10:00|1997|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|529|1|PRG|06:00|KEF|14:00|WOW air|1468||30.01.2019|Wednesday|út
155|10.04.2019|PRG|06:35|KEF|13:30|8:55|2012|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|388|3|PRG|06:35|KEF|13:30|WOW air|1623||30.01.2019|Wednesday|st
156|03.04.2019|PRG|06:35|KEF|13:30|8:55|2012|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|388||PRG|06:35|KEF|13:30|WOW air|1623||30.01.2019|Wednesday|st
157|02.04.2019|PRG|06:35|KEF|13:30|8:55|2012|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|388||PRG|06:35|KEF|13:30|WOW air|1623||30.01.2019|Wednesday|út
158|04.04.2019|PRG|06:35|KEF|13:30|8:55|2012|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|388||PRG|06:35|KEF|13:30|WOW air|1623||30.01.2019|Wednesday|čt
159|12.03.2019|PRG|11:05|KEF|18:55|8:50|1822|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|Ryanair|839|4|PRG|11:05|KEF|18:55|easyJet|982|3|30.01.2019|Wednesday|út
160|07.03.2019|PRG|12:35|KEF|23:40|12:05|1639|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|454|1|PRG|12:35|KEF|23:40|WOW air|1185||30.01.2019|Wednesday|čt
161|25.04.2019|PRG|09:00|KEF|14:00|7:00|2103|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1185|1|30.01.2019|Wednesday|čt
162|02.04.2019|PRG|09:00|KEF|14:00|7:00|2103|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1185||30.01.2019|Wednesday|út
163|03.04.2019|PRG|09:00|KEF|14:00|7:00|2103|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1185|7|30.01.2019|Wednesday|st
164|01.04.2019|PRG|06:35|KEF|13:30|8:55|2109|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|486||PRG|06:35|KEF|13:30|WOW air|1623||30.01.2019|Wednesday|po
165|30.04.2019|PRG|06:00|KEF|14:00|10:00|2109|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|486|5|PRG|06:00|KEF|14:00|WOW air|1623||30.01.2019|Wednesday|út
166|20.03.2019|PRG|12:35|KEF|18:50|7:15|1866|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|675|1|PRG|12:35|KEF|18:50|easyJet|1191|8|30.01.2019|Wednesday|st
167|14.05.2019|PRG|06:35|KEF|13:30|8:55|2152|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|529|5|PRG|06:35|KEF|13:30|WOW air|1623||30.01.2019|Wednesday|út
168|07.05.2019|PRG|06:00|KEF|14:00|10:00|2152|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|529||PRG|06:00|KEF|14:00|WOW air|1623|6|30.01.2019|Wednesday|út
169|15.05.2019|PRG|06:35|KEF|13:30|8:55|2152|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|529||PRG|06:35|KEF|13:30|WOW air|1623||30.01.2019|Wednesday|st
170|15.05.2019|PRG|06:45|KEF|14:00|9:15|2152|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|529||PRG|06:45|KEF|14:00|WOW air|1623||30.01.2019|Wednesday|st
171|21.05.2019|PRG|06:00|KEF|14:00|10:00|2152|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|529||PRG|06:00|KEF|14:00|WOW air|1623||30.01.2019|Wednesday|út
172|09.05.2019|PRG|06:45|KEF|14:00|9:15|2152|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|529|1|PRG|06:45|KEF|14:00|WOW air|1623||30.01.2019|Wednesday|čt
173|12.03.2019|PRG|11:05|KEF|18:55|8:50|1900|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|easyJet|917|8|PRG|11:05|KEF|18:55|easyJet|982|3|30.01.2019|Wednesday|út
174|24.04.2019|PRG|06:45|KEF|14:00|9:15|2169|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|700||PRG|06:45|KEF|14:00|WOW air|1468|3|30.01.2019|Wednesday|st
175|17.05.2019|PRG|06:45|KEF|14:00|9:15|2169|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|700|3|PRG|06:45|KEF|14:00|WOW air|1468||30.01.2019|Wednesday|pá
176|08.04.2019|PRG|06:00|KEF|14:00|10:00|2169|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|700||PRG|06:00|KEF|14:00|WOW air|1468|4|30.01.2019|Wednesday|po
177|09.04.2019|PRG|06:00|KEF|14:00|10:00|2169|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|700||PRG|06:00|KEF|14:00|WOW air|1468|8|30.01.2019|Wednesday|út
178|06.04.2019|PRG|06:10|KEF|14:00|9:50|2169|Reykjavik (Keflavik) KEF|06:10|PRG|Reykjavik|Ryanair|700|2|PRG|06:10|KEF|14:00|WOW air|1468||30.01.2019|Wednesday|so
179|07.02.2019|PRG|07:20|KEF|17:20|11:00|1917|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|815|4|PRG|07:20|KEF|17:20|easyJet|1101|8|30.01.2019|Wednesday|čt
180|04.03.2019|PRG|09:45|KEF|19:00|10:15|1935|Reykjavik (Keflavik) KEF|09:45|PRG|Reykjavik|easyJet|1190|3|PRG|09:45|KEF|19:00|easyJet|744|1|30.01.2019|Wednesday|po
181|28.03.2019|PRG|11:05|KEF|18:55|8:50|1952|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|easyJet|493|2|PRG|11:05|KEF|18:55|easyJet|1459|2|30.01.2019|Wednesday|čt
182|19.03.2019|PRG|12:35|KEF|18:40|7:05|1954|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|614|6|PRG|12:35|KEF|18:40|easyJet|1340|3|30.01.2019|Wednesday|út
183|06.03.2019|PRG|12:35|KEF|18:50|7:15|2012|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|493|8|PRG|12:35|KEF|18:50|easyJet|1518|8|30.01.2019|Wednesday|st
184|05.02.2019|PRG|12:35|KEF|18:40|7:05|2021|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|1008|5|PRG|12:35|KEF|18:40|easyJet|1012|8|30.01.2019|Wednesday|út
185|25.03.2019|PRG|09:45|KEF|19:00|10:15|2118|Reykjavik (Keflavik) KEF|09:45|PRG|Reykjavik|easyJet|1493|4|PRG|09:45|KEF|19:00|easyJet|625|3|30.01.2019|Wednesday|po
186|07.03.2019|PRG|07:20|KEF|17:20|11:00|2135|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|676|1|PRG|07:20|KEF|17:20|easyJet|1459|1|30.01.2019|Wednesday|čt
187|28.03.2019|PRG|12:35|KEF|23:40|12:05|1951|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|766|3|PRG|12:35|KEF|23:40|WOW air|1185||30.01.2019|Wednesday|čt
188|07.03.2019|PRG|12:35|KEF|18:40|7:05|2240|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|454|1|PRG|12:35|KEF|18:40|easyJet|1786|6|30.01.2019|Wednesday|čt
189|19.03.2019|PRG|11:05|KEF|18:55|8:50|2253|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|Ryanair|1002|4|PRG|11:05|KEF|18:55|easyJet|1250|5|30.01.2019|Wednesday|út
190|26.02.2019|PRG|12:35|KEF|18:40|7:05|2293|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|1251|1|PRG|12:35|KEF|18:40|easyJet|1042|6|30.01.2019|Wednesday|út
191|14.03.2019|PRG|12:35|KEF|23:40|12:05|2174|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|705|2|PRG|12:35|KEF|23:40|WOW air|1468||30.01.2019|Wednesday|čt
192|10.10.2019|PRG|14:10|KEF|21:00|8:50|2402|Reykjavik (Keflavik) KEF|14:10|PRG|Reykjavik|Ryanair|598|1|PRG|14:10|KEF|21:00|Vueling|1803|4|30.01.2019|Wednesday|čt
193|06.09.2019|PRG|06:45|KEF|19:00|14:15|2344|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|19:00|WOW air|1468|2|30.01.2019|Wednesday|pá
194|04.09.2019|PRG|06:45|KEF|19:00|14:15|2344|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|19:00|WOW air|1468|1|30.01.2019|Wednesday|st
195|04.09.2019|PRG|09:00|KEF|19:00|12:00|2386|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|19:00|WOW air|1468|1|30.01.2019|Wednesday|st
196|23.08.2019|PRG|06:45|KEF|19:00|14:15|2499|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|19:00|WOW air|1623|2|30.01.2019|Wednesday|pá
197|05.09.2019|PRG|14:10|KEF|21:00|8:50|2595|Reykjavik (Keflavik) KEF|14:10|PRG|Reykjavik|Ryanair|1049|1|PRG|14:10|KEF|21:00|Vueling|1545|3|30.01.2019|Wednesday|čt
198|22.10.2019|PRG|06:00|KEF|14:00|10:00|2654|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|876|5|PRG|06:00|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|út
199|13.09.2019|PRG|06:45|KEF|14:00|9:15|2654|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|4|PRG|06:45|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|pá
200|10.09.2019|PRG|06:00|KEF|14:00|10:00|2654|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|876|5|PRG|06:00|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|út
201|26.10.2019|PRG|06:10|KEF|14:00|9:50|2654|Reykjavik (Keflavik) KEF|06:10|PRG|Reykjavik|Ryanair|876|5|PRG|06:10|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|so
202|09.10.2019|PRG|06:45|KEF|14:00|9:15|2654|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|st
203|24.10.2019|PRG|06:45|KEF|14:00|9:15|2654|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|1|PRG|06:45|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|čt
204|08.10.2019|PRG|06:00|KEF|14:00|10:00|2654|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|876|5|PRG|06:00|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|út
205|23.10.2019|PRG|06:45|KEF|14:00|9:15|2654|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|st
206|15.10.2019|PRG|06:00|KEF|14:00|10:00|2654|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|876|5|PRG|06:00|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|út
207|25.10.2019|PRG|06:45|KEF|14:00|9:15|2654|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|pá
208|06.09.2019|PRG|06:45|KEF|14:00|9:15|2654|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|pá
209|26.10.2019|PRG|09:45|KEF|14:00|6:15|2696|Reykjavik (Keflavik) KEF|09:45|PRG|Reykjavik|norwegian|918||PRG|09:45|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|so
210|22.10.2019|PRG|09:00|KEF|14:00|7:00|2696|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|út
211|09.10.2019|PRG|09:00|KEF|14:00|7:00|2696|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|st
212|23.10.2019|PRG|09:00|KEF|14:00|7:00|2696|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|st
213|10.09.2019|PRG|09:00|KEF|14:00|7:00|2696|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|út
214|24.10.2019|PRG|09:00|KEF|14:00|7:00|2696|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|čt
215|08.10.2019|PRG|09:00|KEF|14:00|7:00|2696|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|út
216|19.10.2019|PRG|11:00|KEF|23:55|14:55|3003|Reykjavik (Keflavik) KEF|11:00|PRG|Reykjavik|Ryanair|1202|5|PRG|11:00|KEF|23:55|norwegian|1801||30.01.2019|Wednesday|so
217|12.10.2019|PRG|11:00|KEF|23:55|14:55|3003|Reykjavik (Keflavik) KEF|11:00|PRG|Reykjavik|Ryanair|1202|5|PRG|11:00|KEF|23:55|norwegian|1801||30.01.2019|Wednesday|so
218|26.10.2019|PRG|11:00|KEF|23:55|14:55|3003|Reykjavik (Keflavik) KEF|11:00|PRG|Reykjavik|Ryanair|1202|5|PRG|11:00|KEF|23:55|norwegian|1801||30.01.2019|Wednesday|so
219|21.10.2019|PRG|06:00|KEF|14:00|10:00|2827|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|1049||PRG|06:00|KEF|14:00|WOW air|1777|2|30.01.2019|Wednesday|po
220|10.10.2019|PRG|10:50|KEF|21:00|12:10|2963|Reykjavik (Keflavik) KEF|10:50|PRG|Reykjavik|Vueling|1159||PRG|10:50|KEF|21:00|Vueling|1803|4|30.01.2019|Wednesday|čt
221|21.09.2019|PRG|06:35|KEF|13:30|8:55|2906|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|5|PRG|06:35|KEF|13:30|WOW air|2061||30.01.2019|Wednesday|so
222|28.09.2019|PRG|06:35|KEF|13:30|8:55|2906|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|3|PRG|06:35|KEF|13:30|WOW air|2061||30.01.2019|Wednesday|so
223|07.09.2019|PRG|06:35|KEF|13:30|8:55|2906|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|3|PRG|06:35|KEF|13:30|WOW air|2061||30.01.2019|Wednesday|so
224|01.10.2019|PRG|06:35|KEF|13:30|8:55|3080|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1018|5|PRG|06:35|KEF|13:30|WOW air|2061||30.01.2019|Wednesday|út
225|24.09.2019|PRG|06:35|KEF|13:30|8:55|3080|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1018|5|PRG|06:35|KEF|13:30|WOW air|2061||30.01.2019|Wednesday|út
226|08.10.2019|PRG|06:35|KEF|13:30|8:55|3080|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1018|5|PRG|06:35|KEF|13:30|WOW air|2061||30.01.2019|Wednesday|út
227|15.10.2019|PRG|06:35|KEF|13:30|8:55|3080|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1018|5|PRG|06:35|KEF|13:30|WOW air|2061||30.01.2019|Wednesday|út
228|17.09.2019|PRG|06:35|KEF|13:30|8:55|3080|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1018|5|PRG|06:35|KEF|13:30|WOW air|2061||30.01.2019|Wednesday|út
229|10.09.2019|PRG|06:35|KEF|13:30|8:55|3080|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1018|5|PRG|06:35|KEF|13:30|WOW air|2061||30.01.2019|Wednesday|út
230|14.10.2019|PRG|06:00|KEF|14:00|10:00|3111|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|1049||PRG|06:00|KEF|14:00|WOW air|2061|1|30.01.2019|Wednesday|po
231|07.10.2019|PRG|15:55|KEF|02:05|12:10|3175|Reykjavik (Keflavik) KEF|15:55|PRG|Reykjavik|Ryanair|598|5|PRG|15:55|KEF|02:05|WOW air|2576||30.01.2019|Wednesday|po
232|16.10.2019|PRG|15:40|KEF|02:05|12:25|3175|Reykjavik (Keflavik) KEF|15:40|PRG|Reykjavik|Ryanair|598|1|PRG|15:40|KEF|02:05|WOW air|2576||30.01.2019|Wednesday|st
233|11.10.2019|PRG|17:50|KEF|02:05|10:15|3175|Reykjavik (Keflavik) KEF|17:50|PRG|Reykjavik|Ryanair|598|5|PRG|17:50|KEF|02:05|WOW air|2576||30.01.2019|Wednesday|pá
234|16.10.2019|PRG|06:35|KEF|13:30|8:55|3183|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|529|5|PRG|06:35|KEF|13:30|WOW air|2654||30.01.2019|Wednesday|st
235|17.10.2019|PRG|06:35|KEF|13:30|8:55|3183|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|529|5|PRG|06:35|KEF|13:30|WOW air|2654||30.01.2019|Wednesday|čt
236|18.10.2019|PRG|06:35|KEF|13:30|8:55|3183|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|529|2|PRG|06:35|KEF|13:30|WOW air|2654||30.01.2019|Wednesday|pá
237|07.09.2019|PRG|06:10|KEF|14:00|9:50|3246|Reykjavik (Keflavik) KEF|06:10|PRG|Reykjavik|Ryanair|876|5|PRG|06:10|KEF|14:00|WOW air|2370|2|30.01.2019|Wednesday|so
238|27.08.2019|PRG|17:05|KEF|23:55|8:50|3519|Reykjavik (Keflavik) KEF|17:05|PRG|Reykjavik|Ryanair|1202|2|PRG|17:05|KEF|23:55|norwegian|2316||30.01.2019|Wednesday|út
239|12.07.2019|PRG|09:25|KEF|14:00|6:35|3338|Reykjavik (Keflavik) KEF|09:25|PRG|Reykjavik|norwegian|1276||PRG|09:25|KEF|14:00|WOW air|2061||30.01.2019|Wednesday|pá
240|11.10.2019|PRG|12:30|TOS|17:30|5:00|2845|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|17:30|norwegian|1428||30.01.2019|Wednesday|pá
241|16.10.2019|PRG|12:30|TOS|20:55|8:25|2845|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|st
242|22.10.2019|PRG|12:30|TOS|20:55|8:25|2845|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|út
243|21.08.2019|PRG|12:30|TOS|20:55|8:25|2845|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|st
244|15.10.2019|PRG|12:30|TOS|20:55|8:25|2845|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|út
245|25.10.2019|PRG|12:30|TOS|20:55|8:25|2845|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|pá
246|24.08.2019|PRG|10:55|TOS|20:55|10:00|2845|PRG|10:55|OSL|12:55|norwegian|1416||OSL|10:55|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|so
247|28.08.2019|PRG|12:30|TOS|20:55|8:25|2845|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|st
248|11.10.2019|PRG|12:30|TOS|20:55|8:25|2845|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|pá
249|30.08.2019|PRG|12:30|TOS|20:55|8:25|2845|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|pá
250|27.08.2019|PRG|12:30|TOS|20:55|8:25|2845|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|út
251|13.08.2019|PRG|12:30|TOS|20:55|8:25|2845|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|út
252|13.09.2019|PRG|12:30|TOS|17:30|5:00|2845|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|17:30|norwegian|1428||30.01.2019|Wednesday|pá
253|23.10.2019|PRG|12:30|TOS|20:55|8:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1430||30.01.2019|Wednesday|st
254|09.10.2019|PRG|12:30|TOS|20:55|8:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1430||30.01.2019|Wednesday|st
255|29.10.2019|PRG|12:00|TOS|20:55|8:55|2846|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|20:55|norwegian|1430||30.01.2019|Wednesday|út
256|30.10.2019|PRG|12:00|TOS|20:55|8:55|2846|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|20:55|norwegian|1430||30.01.2019|Wednesday|st
257|31.10.2019|PRG|12:00|TOS|20:55|8:55|2846|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|20:55|norwegian|1430||30.01.2019|Wednesday|čt
258|31.08.2019|PRG|10:55|TOS|20:55|10:00|2846|PRG|10:55|OSL|12:55|norwegian|1416||OSL|10:55|TOS|20:55|norwegian|1430||30.01.2019|Wednesday|so
259|14.08.2019|PRG|12:30|TOS|20:55|8:25|2982|PRG|12:30|OSL|14:30|norwegian|1553||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|st
260|08.10.2019|PRG|12:30|TOS|20:55|8:25|2982|PRG|12:30|OSL|14:30|norwegian|1553||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|út
261|15.08.2019|PRG|10:55|TOS|20:55|10:00|3116|PRG|10:55|OSL|12:55|norwegian|1687||OSL|10:55|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|čt
262|03.08.2019|PRG|10:55|TOS|20:55|10:00|3116|PRG|10:55|OSL|12:55|norwegian|1687||OSL|10:55|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|so
263|29.08.2019|PRG|10:55|TOS|20:55|10:00|3116|PRG|10:55|OSL|12:55|norwegian|1687||OSL|10:55|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|čt
264|22.08.2019|PRG|10:55|TOS|20:55|10:00|3118|PRG|10:55|OSL|12:55|norwegian|1687||OSL|10:55|TOS|20:55|norwegian|1430||30.01.2019|Wednesday|čt
265|10.08.2019|PRG|10:55|TOS|20:55|10:00|3118|PRG|10:55|OSL|12:55|norwegian|1687||OSL|10:55|TOS|20:55|norwegian|1430||30.01.2019|Wednesday|so
266|12.10.2019|PRG|10:55|TOS|20:55|10:00|3120|PRG|10:55|OSL|12:55|norwegian|1691||OSL|10:55|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|so
267|04.10.2019|PRG|12:30|TOS|20:55|8:25|3120|PRG|12:30|OSL|14:30|norwegian|1691||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|pá
268|23.08.2019|PRG|12:30|TOS|20:55|8:25|3120|PRG|12:30|OSL|14:30|norwegian|1691||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|pá
269|19.10.2019|PRG|10:55|TOS|20:55|10:00|3120|PRG|10:55|OSL|12:55|norwegian|1691||OSL|10:55|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|so
270|20.08.2019|PRG|12:30|TOS|20:55|8:25|3121|PRG|12:30|OSL|14:30|norwegian|1691||OSL|12:30|TOS|20:55|norwegian|1430||30.01.2019|Wednesday|út
271|26.10.2019|PRG|10:55|TOS|20:55|10:00|3121|PRG|10:55|OSL|12:55|norwegian|1691||OSL|10:55|TOS|20:55|norwegian|1430||30.01.2019|Wednesday|so
272|20.08.2019|PRG|12:30|TOS|23:55|11:25|3121|PRG|12:30|OSL|14:30|norwegian|1691||OSL|12:30|TOS|23:55|norwegian|1430||30.01.2019|Wednesday|út
273|19.08.2019|PRG|12:30|TOS|20:55|8:25|3313|PRG|12:30|OSL|14:30|norwegian|1884||OSL|12:30|TOS|20:55|norwegian|1428||30.01.2019|Wednesday|po
