uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
138|28.03.2019|PRG|07:20|KEF|17:20|11:00|1384|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|815||PRG|07:20|KEF|17:20|easyJet|569|5|29.01.2019|Tuesday|čt
139|05.03.2019|PRG|12:35|KEF|18:40|7:05|1423|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|554|4|PRG|12:35|KEF|18:40|easyJet|868|2|29.01.2019|Tuesday|út
140|12.03.2019|PRG|07:20|KEF|17:20|11:00|1425|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|676|3|PRG|07:20|KEF|17:20|easyJet|749|8|29.01.2019|Tuesday|út
141|05.03.2019|PRG|07:20|KEF|17:20|11:00|1425|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|676|2|PRG|07:20|KEF|17:20|easyJet|749|5|29.01.2019|Tuesday|út
142|26.03.2019|PRG|11:05|KEF|18:55|8:50|1426|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|Ryanair|389|3|PRG|11:05|KEF|18:55|easyJet|1037|8|29.01.2019|Tuesday|út
143|21.05.2019|PRG|06:35|KEF|13:30|8:55|1714|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|529||PRG|06:35|KEF|13:30|WOW air|1185|1|29.01.2019|Tuesday|út
144|18.03.2019|PRG|08:15|KEF|17:35|10:20|1473|Reykjavik (Keflavik) KEF|08:15|PRG|Reykjavik|easyJet|554|7|PRG|08:15|KEF|17:35|easyJet|918|1|29.01.2019|Tuesday|po
145|11.02.2019|PRG|08:15|KEF|17:35|10:20|1500|Reykjavik (Keflavik) KEF|08:15|PRG|Reykjavik|easyJet|432|8|PRG|08:15|KEF|17:35|easyJet|1067|8|29.01.2019|Tuesday|po
146|19.03.2019|PRG|07:20|KEF|17:20|11:00|1515|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|676|3|PRG|07:20|KEF|17:20|easyJet|838|5|29.01.2019|Tuesday|út
147|04.04.2019|PRG|06:45|KEF|14:00|9:15|1808|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|339|1|PRG|06:45|KEF|14:00|WOW air|1469||29.01.2019|Tuesday|čt
148|09.04.2019|PRG|06:00|KEF|14:00|10:00|1808|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|339|4|PRG|06:00|KEF|14:00|WOW air|1469|8|29.01.2019|Tuesday|út
149|26.03.2019|PRG|11:05|KEF|18:55|8:50|1641|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|easyJet|604|2|PRG|11:05|KEF|18:55|easyJet|1037|8|29.01.2019|Tuesday|út
150|28.03.2019|PRG|12:35|KEF|18:40|7:05|1664|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|766|3|PRG|12:35|KEF|18:40|easyJet|898|8|29.01.2019|Tuesday|čt
151|25.04.2019|PRG|06:45|KEF|14:00|9:15|1955|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|485|1|PRG|06:45|KEF|14:00|WOW air|1469|3|29.01.2019|Tuesday|čt
152|10.04.2019|PRG|06:45|KEF|14:00|9:15|1963|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|339||PRG|06:45|KEF|14:00|WOW air|1623|4|29.01.2019|Tuesday|st
153|29.03.2019|PRG|12:35|KEF|18:50|7:15|1720|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|402|1|PRG|12:35|KEF|18:50|easyJet|1318|8|29.01.2019|Tuesday|pá
154|14.05.2019|PRG|06:00|KEF|14:00|10:00|1998|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|529|1|PRG|06:00|KEF|14:00|WOW air|1469||29.01.2019|Tuesday|út
155|12.03.2019|PRG|12:35|KEF|18:40|7:05|1752|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|554|6|PRG|12:35|KEF|18:40|easyJet|1198|4|29.01.2019|Tuesday|út
156|01.04.2019|PRG|06:00|KEF|14:00|10:00|2013|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|389||PRG|06:00|KEF|14:00|WOW air|1623|9|29.01.2019|Tuesday|po
157|03.04.2019|PRG|06:35|KEF|13:30|8:55|2013|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|389||PRG|06:35|KEF|13:30|WOW air|1623||29.01.2019|Tuesday|st
158|04.04.2019|PRG|06:35|KEF|13:30|8:55|2013|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|389||PRG|06:35|KEF|13:30|WOW air|1623||29.01.2019|Tuesday|čt
159|02.04.2019|PRG|06:35|KEF|13:30|8:55|2013|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|389||PRG|06:35|KEF|13:30|WOW air|1623||29.01.2019|Tuesday|út
160|07.02.2019|PRG|07:20|KEF|17:20|11:00|1803|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|815|4|PRG|07:20|KEF|17:20|easyJet|988|1|29.01.2019|Tuesday|čt
161|12.03.2019|PRG|11:05|KEF|18:55|8:50|1828|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|Ryanair|839||PRG|11:05|KEF|18:55|easyJet|988|3|29.01.2019|Tuesday|út
162|07.03.2019|PRG|12:35|KEF|23:40|12:05|1639|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|454|1|PRG|12:35|KEF|23:40|WOW air|1185||29.01.2019|Tuesday|čt
163|02.04.2019|PRG|09:00|KEF|14:00|7:00|2104|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1185||29.01.2019|Tuesday|út
164|03.04.2019|PRG|09:00|KEF|14:00|7:00|2104|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1185|7|29.01.2019|Tuesday|st
165|30.04.2019|PRG|06:00|KEF|14:00|10:00|2109|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|485|1|PRG|06:00|KEF|14:00|WOW air|1623||29.01.2019|Tuesday|út
166|01.04.2019|PRG|06:35|KEF|13:30|8:55|2109|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|485|2|PRG|06:35|KEF|13:30|WOW air|1623||29.01.2019|Tuesday|po
167|20.03.2019|PRG|12:35|KEF|18:50|7:15|1873|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|675|1|PRG|12:35|KEF|18:50|easyJet|1198|8|29.01.2019|Tuesday|st
168|21.05.2019|PRG|06:00|KEF|14:00|10:00|2153|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|529||PRG|06:00|KEF|14:00|WOW air|1623||29.01.2019|Tuesday|út
169|07.05.2019|PRG|06:00|KEF|14:00|10:00|2153|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|529||PRG|06:00|KEF|14:00|WOW air|1623|6|29.01.2019|Tuesday|út
170|15.05.2019|PRG|06:35|KEF|13:30|8:55|2153|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|529||PRG|06:35|KEF|13:30|WOW air|1623||29.01.2019|Tuesday|st
171|15.05.2019|PRG|06:45|KEF|14:00|9:15|2153|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|529||PRG|06:45|KEF|14:00|WOW air|1623||29.01.2019|Tuesday|st
172|10.04.2019|PRG|06:35|KEF|13:30|8:55|2153|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|529|1|PRG|06:35|KEF|13:30|WOW air|1623||29.01.2019|Tuesday|st
173|14.05.2019|PRG|06:35|KEF|13:30|8:55|2153|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|529|5|PRG|06:35|KEF|13:30|WOW air|1623||29.01.2019|Tuesday|út
174|09.05.2019|PRG|06:45|KEF|14:00|9:15|2153|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|529|1|PRG|06:45|KEF|14:00|WOW air|1623||29.01.2019|Tuesday|čt
175|12.03.2019|PRG|11:05|KEF|18:55|8:50|1906|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|easyJet|917|8|PRG|11:05|KEF|18:55|easyJet|988|3|29.01.2019|Tuesday|út
176|06.04.2019|PRG|06:10|KEF|14:00|9:50|2170|Reykjavik (Keflavik) KEF|06:10|PRG|Reykjavik|Ryanair|701|2|PRG|06:10|KEF|14:00|WOW air|1469||29.01.2019|Tuesday|so
177|24.04.2019|PRG|06:45|KEF|14:00|9:15|2170|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|701||PRG|06:45|KEF|14:00|WOW air|1469|3|29.01.2019|Tuesday|st
178|17.05.2019|PRG|06:45|KEF|14:00|9:15|2170|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|701|3|PRG|06:45|KEF|14:00|WOW air|1469||29.01.2019|Tuesday|pá
179|08.04.2019|PRG|06:00|KEF|14:00|10:00|2170|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|701||PRG|06:00|KEF|14:00|WOW air|1469|4|29.01.2019|Tuesday|po
180|28.03.2019|PRG|11:05|KEF|18:55|8:50|1961|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|easyJet|493|2|PRG|11:05|KEF|18:55|easyJet|1468|2|29.01.2019|Tuesday|čt
181|19.03.2019|PRG|12:35|KEF|18:40|7:05|1963|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|614|6|PRG|12:35|KEF|18:40|easyJet|1348|3|29.01.2019|Tuesday|út
182|06.03.2019|PRG|12:35|KEF|18:50|7:15|2021|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|493|8|PRG|12:35|KEF|18:50|easyJet|1527|8|29.01.2019|Tuesday|st
183|05.02.2019|PRG|12:35|KEF|18:40|7:05|2027|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|1008|7|PRG|12:35|KEF|18:40|easyJet|1018|8|29.01.2019|Tuesday|út
184|05.02.2019|PRG|07:20|KEF|17:20|11:00|2073|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|815|3|PRG|07:20|KEF|17:20|easyJet|1258|3|29.01.2019|Tuesday|út
185|25.03.2019|PRG|09:45|KEF|19:00|10:15|2122|Reykjavik (Keflavik) KEF|09:45|PRG|Reykjavik|easyJet|1493|4|PRG|09:45|KEF|19:00|easyJet|629|3|29.01.2019|Tuesday|po
186|07.03.2019|PRG|07:20|KEF|17:20|11:00|2144|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|676|1|PRG|07:20|KEF|17:20|easyJet|1468|1|29.01.2019|Tuesday|čt
187|04.03.2019|PRG|09:45|KEF|19:00|10:15|2151|Reykjavik (Keflavik) KEF|09:45|PRG|Reykjavik|easyJet|1402|3|PRG|09:45|KEF|19:00|easyJet|749|1|29.01.2019|Tuesday|po
188|28.03.2019|PRG|12:35|KEF|23:40|12:05|1951|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|766|3|PRG|12:35|KEF|23:40|WOW air|1185||29.01.2019|Tuesday|čt
189|07.03.2019|PRG|12:35|KEF|18:40|7:05|2251|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|454|1|PRG|12:35|KEF|18:40|easyJet|1797|6|29.01.2019|Tuesday|čt
190|19.03.2019|PRG|11:05|KEF|18:55|8:50|2261|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|Ryanair|1002||PRG|11:05|KEF|18:55|easyJet|1258|5|29.01.2019|Tuesday|út
191|14.03.2019|PRG|12:35|KEF|23:40|12:05|2133|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|663|3|PRG|12:35|KEF|23:40|WOW air|1469||29.01.2019|Tuesday|čt
192|10.10.2019|PRG|14:10|KEF|21:00|8:50|2403|Reykjavik (Keflavik) KEF|14:10|PRG|Reykjavik|Ryanair|598|1|PRG|14:10|KEF|21:00|Vueling|1804|4|29.01.2019|Tuesday|čt
193|06.09.2019|PRG|06:45|KEF|19:00|14:15|2345|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|19:00|WOW air|1469|2|29.01.2019|Tuesday|pá
194|04.09.2019|PRG|06:45|KEF|19:00|14:15|2345|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|19:00|WOW air|1469|1|29.01.2019|Tuesday|st
195|04.09.2019|PRG|09:00|KEF|19:00|12:00|2387|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|19:00|WOW air|1469|1|29.01.2019|Tuesday|st
196|23.08.2019|PRG|06:45|KEF|19:00|14:15|2500|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|19:00|WOW air|1623|2|29.01.2019|Tuesday|pá
197|05.09.2019|PRG|14:10|KEF|21:00|8:50|2596|Reykjavik (Keflavik) KEF|14:10|PRG|Reykjavik|Ryanair|1049|1|PRG|14:10|KEF|21:00|Vueling|1546|3|29.01.2019|Tuesday|čt
198|08.10.2019|PRG|06:00|KEF|14:00|10:00|2654|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|876|5|PRG|06:00|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|út
199|24.10.2019|PRG|06:45|KEF|14:00|9:15|2654|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|1|PRG|06:45|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|čt
200|13.09.2019|PRG|06:45|KEF|14:00|9:15|2654|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|4|PRG|06:45|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|pá
201|26.10.2019|PRG|06:10|KEF|14:00|9:50|2654|Reykjavik (Keflavik) KEF|06:10|PRG|Reykjavik|Ryanair|876|5|PRG|06:10|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|so
202|09.10.2019|PRG|06:45|KEF|14:00|9:15|2654|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|st
203|10.09.2019|PRG|06:00|KEF|14:00|10:00|2654|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|876|5|PRG|06:00|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|út
204|22.10.2019|PRG|06:00|KEF|14:00|10:00|2654|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|876|5|PRG|06:00|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|út
205|23.10.2019|PRG|06:45|KEF|14:00|9:15|2654|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|st
206|06.09.2019|PRG|06:45|KEF|14:00|9:15|2654|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|pá
207|25.10.2019|PRG|06:45|KEF|14:00|9:15|2654|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|pá
208|15.10.2019|PRG|06:00|KEF|14:00|10:00|2654|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|876|5|PRG|06:00|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|út
209|24.10.2019|PRG|09:00|KEF|14:00|7:00|2697|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|čt
210|23.10.2019|PRG|09:00|KEF|14:00|7:00|2697|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|st
211|22.10.2019|PRG|09:00|KEF|14:00|7:00|2697|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|út
212|26.10.2019|PRG|09:45|KEF|14:00|6:15|2697|Reykjavik (Keflavik) KEF|09:45|PRG|Reykjavik|norwegian|918||PRG|09:45|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|so
213|09.10.2019|PRG|09:00|KEF|14:00|7:00|2697|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|st
214|08.10.2019|PRG|09:00|KEF|14:00|7:00|2697|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|út
215|10.09.2019|PRG|09:00|KEF|14:00|7:00|2697|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|út
216|19.10.2019|PRG|11:00|KEF|23:55|14:55|3004|Reykjavik (Keflavik) KEF|11:00|PRG|Reykjavik|Ryanair|1202|5|PRG|11:00|KEF|23:55|norwegian|1802||29.01.2019|Tuesday|so
217|26.10.2019|PRG|11:00|KEF|23:55|14:55|3004|Reykjavik (Keflavik) KEF|11:00|PRG|Reykjavik|Ryanair|1202|5|PRG|11:00|KEF|23:55|norwegian|1802||29.01.2019|Tuesday|so
218|12.10.2019|PRG|11:00|KEF|23:55|14:55|3004|Reykjavik (Keflavik) KEF|11:00|PRG|Reykjavik|Ryanair|1202|5|PRG|11:00|KEF|23:55|norwegian|1802||29.01.2019|Tuesday|so
219|21.10.2019|PRG|06:00|KEF|14:00|10:00|2828|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|1049||PRG|06:00|KEF|14:00|WOW air|1778|2|29.01.2019|Tuesday|po
220|10.10.2019|PRG|10:50|KEF|21:00|12:10|2964|Reykjavik (Keflavik) KEF|10:50|PRG|Reykjavik|Vueling|1159||PRG|10:50|KEF|21:00|Vueling|1804|4|29.01.2019|Tuesday|čt
221|07.09.2019|PRG|06:35|KEF|13:30|8:55|2907|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|3|PRG|06:35|KEF|13:30|WOW air|2062||29.01.2019|Tuesday|so
222|28.09.2019|PRG|06:35|KEF|13:30|8:55|2907|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|3|PRG|06:35|KEF|13:30|WOW air|2062||29.01.2019|Tuesday|so
223|21.09.2019|PRG|06:35|KEF|13:30|8:55|2907|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|5|PRG|06:35|KEF|13:30|WOW air|2062||29.01.2019|Tuesday|so
224|10.09.2019|PRG|06:35|KEF|13:30|8:55|3081|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1018|5|PRG|06:35|KEF|13:30|WOW air|2062||29.01.2019|Tuesday|út
225|24.09.2019|PRG|06:35|KEF|13:30|8:55|3081|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1018|5|PRG|06:35|KEF|13:30|WOW air|2062||29.01.2019|Tuesday|út
226|15.10.2019|PRG|06:35|KEF|13:30|8:55|3081|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1018|5|PRG|06:35|KEF|13:30|WOW air|2062||29.01.2019|Tuesday|út
227|08.10.2019|PRG|06:35|KEF|13:30|8:55|3081|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1018|5|PRG|06:35|KEF|13:30|WOW air|2062||29.01.2019|Tuesday|út
228|17.09.2019|PRG|06:35|KEF|13:30|8:55|3081|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1018|5|PRG|06:35|KEF|13:30|WOW air|2062||29.01.2019|Tuesday|út
229|01.10.2019|PRG|06:35|KEF|13:30|8:55|3081|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1018|5|PRG|06:35|KEF|13:30|WOW air|2062||29.01.2019|Tuesday|út
230|07.09.2019|PRG|06:10|KEF|14:00|9:50|3247|Reykjavik (Keflavik) KEF|06:10|PRG|Reykjavik|Ryanair|876|5|PRG|06:10|KEF|14:00|WOW air|2371|2|29.01.2019|Tuesday|so
231|27.08.2019|PRG|17:05|KEF|23:55|8:50|3520|Reykjavik (Keflavik) KEF|17:05|PRG|Reykjavik|Ryanair|1202|2|PRG|17:05|KEF|23:55|norwegian|2317||29.01.2019|Tuesday|út
232|12.07.2019|PRG|09:25|KEF|14:00|6:35|3339|Reykjavik (Keflavik) KEF|09:25|PRG|Reykjavik|norwegian|1277||PRG|09:25|KEF|14:00|WOW air|2062||29.01.2019|Tuesday|pá
233|14.09.2019|PRG|09:00|KEF|13:55|6:55|3402|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|Eurowings|824||PRG|09:00|KEF|13:55|WOW air|2577|1|29.01.2019|Tuesday|so
234|29.03.2019|PRG|12:00|TOS|19:55|7:55|2555|PRG|12:00|OSL|14:00|norwegian|1059||OSL|12:00|TOS|19:55|norwegian|1496||29.01.2019|Tuesday|pá
235|15.03.2019|PRG|15:50|TOS|21:55|6:05|2677|PRG|15:50|OSL|17:50|norwegian|1059||OSL|15:50|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|pá
236|09.03.2019|PRG|10:30|TOS|23:55|13:25|2677|PRG|10:30|OSL|12:30|norwegian|1059||OSL|10:30|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|so
237|15.03.2019|PRG|15:50|TOS|23:55|8:05|2677|PRG|15:50|OSL|17:50|norwegian|1059||OSL|15:50|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|pá
238|16.03.2019|PRG|10:30|TOS|23:55|13:25|2677|PRG|10:30|OSL|12:30|norwegian|1059||OSL|10:30|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|so
239|29.03.2019|PRG|12:00|TOS|21:55|9:55|2677|PRG|12:00|OSL|14:00|norwegian|1059||OSL|12:00|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|pá
240|09.03.2019|PRG|10:30|TOS|21:55|11:25|2677|PRG|10:30|OSL|12:30|norwegian|1059||OSL|10:30|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|so
241|15.03.2019|PRG|15:50|TOS|21:20|5:30|2677|PRG|15:50|OSL|17:50|norwegian|1059||OSL|15:50|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|pá
242|16.03.2019|PRG|10:30|TOS|21:55|11:25|2677|PRG|10:30|OSL|12:30|norwegian|1059||OSL|10:30|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|so
243|09.03.2019|PRG|10:30|TOS|21:20|10:50|2677|PRG|10:30|OSL|12:30|norwegian|1059||OSL|10:30|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|so
244|16.03.2019|PRG|10:30|TOS|21:20|10:50|2677|PRG|10:30|OSL|12:30|norwegian|1059||OSL|10:30|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|so
245|08.03.2019|PRG|15:50|TOS|21:55|6:05|2677|PRG|15:50|OSL|17:50|norwegian|1059||OSL|15:50|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|pá
246|29.03.2019|PRG|12:00|TOS|21:20|9:20|2677|PRG|12:00|OSL|14:00|norwegian|1059||OSL|12:00|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|pá
247|29.03.2019|PRG|12:00|TOS|23:55|11:55|2677|PRG|12:00|OSL|14:00|norwegian|1059||OSL|12:00|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|pá
248|08.03.2019|PRG|15:50|TOS|21:20|5:30|2677|PRG|15:50|OSL|17:50|norwegian|1059||OSL|15:50|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|pá
249|22.03.2019|PRG|15:50|TOS|23:55|8:05|2679|PRG|15:50|OSL|17:50|norwegian|1059||OSL|15:50|TOS|23:55|norwegian|1620||29.01.2019|Tuesday|pá
250|22.03.2019|PRG|15:50|TOS|21:55|6:05|2679|PRG|15:50|OSL|17:50|norwegian|1059||OSL|15:50|TOS|21:55|norwegian|1620||29.01.2019|Tuesday|pá
251|22.03.2019|PRG|15:50|TOS|21:20|5:30|2679|PRG|15:50|OSL|17:50|norwegian|1059||OSL|15:50|TOS|21:20|norwegian|1620||29.01.2019|Tuesday|pá
252|11.05.2019|PRG|10:55|TOS|20:55|10:00|2846|PRG|10:55|OSL|12:55|norwegian|1416||OSL|10:55|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|so
253|28.05.2019|PRG|12:30|TOS|23:55|11:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|1429||29.01.2019|Tuesday|út
254|02.04.2019|PRG|12:30|TOS|21:55|9:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|21:55|norwegian|1429||29.01.2019|Tuesday|út
255|27.04.2019|PRG|10:55|TOS|20:55|10:00|2846|PRG|10:55|OSL|12:55|norwegian|1416||OSL|10:55|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|so
256|06.04.2019|PRG|10:55|TOS|20:55|10:00|2846|PRG|10:55|OSL|12:55|norwegian|1416||OSL|10:55|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|so
257|23.05.2019|PRG|12:30|TOS|23:55|11:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|1429||29.01.2019|Tuesday|čt
258|09.04.2019|PRG|12:30|TOS|23:55|11:25|2847|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|1430||29.01.2019|Tuesday|út
259|02.04.2019|PRG|12:30|TOS|23:55|11:25|2847|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|1430||29.01.2019|Tuesday|út
260|02.05.2019|PRG|12:30|TOS|23:55|11:25|2847|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|1430||29.01.2019|Tuesday|čt
261|12.03.2019|PRG|12:00|TOS|22:55|10:55|2913|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|22:55|norwegian|1496||29.01.2019|Tuesday|út
262|07.02.2019|PRG|12:00|TOS|22:55|10:55|2913|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|22:55|norwegian|1496||29.01.2019|Tuesday|čt
