uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
141|05.03.2019|PRG|12:35|KEF|18:40|7:05|1422|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|554|6|PRG|12:35|KEF|18:40|easyJet|868|2|28.01.2019|Monday|út
142|21.05.2019|PRG|06:35|KEF|13:30|8:55|1713|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|528||PRG|06:35|KEF|13:30|WOW air|1184|5|28.01.2019|Monday|út
143|18.03.2019|PRG|08:15|KEF|17:35|10:20|1475|Reykjavik (Keflavik) KEF|08:15|PRG|Reykjavik|easyJet|554|5|PRG|08:15|KEF|17:35|easyJet|921|1|28.01.2019|Monday|po
144|19.03.2019|PRG|07:20|KEF|17:20|11:00|1514|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|676|5|PRG|07:20|KEF|17:20|easyJet|838|5|28.01.2019|Monday|út
145|08.04.2019|PRG|06:00|KEF|14:00|10:00|1857|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|389|4|PRG|06:00|KEF|14:00|WOW air|1468|4|28.01.2019|Monday|po
146|04.04.2019|PRG|06:45|KEF|14:00|9:15|1857|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|389|2|PRG|06:45|KEF|14:00|WOW air|1468||28.01.2019|Monday|čt
147|05.04.2019|PRG|06:45|KEF|14:00|9:15|1885|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|700||PRG|06:45|KEF|14:00|WOW air|1184||28.01.2019|Monday|pá
148|24.04.2019|PRG|06:45|KEF|14:00|9:15|1885|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|700||PRG|06:45|KEF|14:00|WOW air|1184|6|28.01.2019|Monday|st
149|26.03.2019|PRG|11:05|KEF|18:55|8:50|1636|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|Ryanair|439|5|PRG|11:05|KEF|18:55|easyJet|1197|8|28.01.2019|Monday|út
150|07.02.2019|PRG|07:20|KEF|17:20|11:00|1664|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|676||PRG|07:20|KEF|17:20|easyJet|988|5|28.01.2019|Monday|čt
151|04.04.2019|PRG|06:35|KEF|13:30|8:55|1954|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|485||PRG|06:35|KEF|13:30|WOW air|1468||28.01.2019|Monday|čt
152|25.04.2019|PRG|06:45|KEF|14:00|9:15|1954|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|485|3|PRG|06:45|KEF|14:00|WOW air|1468|3|28.01.2019|Monday|čt
153|29.03.2019|PRG|12:35|KEF|18:50|7:15|1720|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|402|1|PRG|12:35|KEF|18:50|easyJet|1317|8|28.01.2019|Monday|pá
154|28.03.2019|PRG|12:35|KEF|18:40|7:05|1725|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|826|2|PRG|12:35|KEF|18:40|easyJet|898|8|28.01.2019|Monday|čt
155|14.05.2019|PRG|06:00|KEF|14:00|10:00|1997|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|528|1|PRG|06:00|KEF|14:00|WOW air|1468||28.01.2019|Monday|út
156|01.04.2019|PRG|06:00|KEF|14:00|10:00|2012|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|389||PRG|06:00|KEF|14:00|WOW air|1623|9|28.01.2019|Monday|po
157|28.03.2019|PRG|11:05|KEF|18:55|8:50|1801|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|easyJet|333|1|PRG|11:05|KEF|18:55|easyJet|1467|5|28.01.2019|Monday|čt
158|26.03.2019|PRG|11:05|KEF|18:55|8:50|1801|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|easyJet|603|2|PRG|11:05|KEF|18:55|easyJet|1197|8|28.01.2019|Monday|út
159|12.03.2019|PRG|11:05|KEF|18:55|8:50|1827|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|Ryanair|839||PRG|11:05|KEF|18:55|easyJet|988|3|28.01.2019|Monday|út
160|07.03.2019|PRG|12:35|KEF|23:40|12:05|1638|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|454|3|PRG|12:35|KEF|23:40|WOW air|1184||28.01.2019|Monday|čt
161|02.04.2019|PRG|09:00|KEF|14:00|7:00|2103|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1184||28.01.2019|Monday|út
162|24.04.2019|PRG|09:00|KEF|14:00|7:00|2103|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1184|6|28.01.2019|Monday|st
163|03.04.2019|PRG|09:00|KEF|14:00|7:00|2103|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|14:00|WOW air|1184|7|28.01.2019|Monday|st
164|30.04.2019|PRG|06:00|KEF|14:00|10:00|2108|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|485|1|PRG|06:00|KEF|14:00|WOW air|1623||28.01.2019|Monday|út
165|10.04.2019|PRG|06:45|KEF|14:00|9:15|2108|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|485||PRG|06:45|KEF|14:00|WOW air|1623|4|28.01.2019|Monday|st
166|01.04.2019|PRG|06:35|KEF|13:30|8:55|2108|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|485|2|PRG|06:35|KEF|13:30|WOW air|1623||28.01.2019|Monday|po
167|02.04.2019|PRG|06:35|KEF|13:30|8:55|2108|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|485||PRG|06:35|KEF|13:30|WOW air|1623||28.01.2019|Monday|út
168|03.04.2019|PRG|06:35|KEF|13:30|8:55|2108|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|485||PRG|06:35|KEF|13:30|WOW air|1623||28.01.2019|Monday|st
169|20.03.2019|PRG|12:35|KEF|18:50|7:15|1873|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|675|2|PRG|12:35|KEF|18:50|easyJet|1197|8|28.01.2019|Monday|st
170|12.03.2019|PRG|12:35|KEF|18:40|7:05|1873|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|675|2|PRG|12:35|KEF|18:40|easyJet|1197|4|28.01.2019|Monday|út
171|07.05.2019|PRG|06:00|KEF|14:00|10:00|2151|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|528||PRG|06:00|KEF|14:00|WOW air|1623|6|28.01.2019|Monday|út
172|15.05.2019|PRG|06:45|KEF|14:00|9:15|2151|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|528||PRG|06:45|KEF|14:00|WOW air|1623||28.01.2019|Monday|st
173|10.04.2019|PRG|06:35|KEF|13:30|8:55|2151|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|528|1|PRG|06:35|KEF|13:30|WOW air|1623||28.01.2019|Monday|st
174|21.05.2019|PRG|06:00|KEF|14:00|10:00|2151|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|528||PRG|06:00|KEF|14:00|WOW air|1623||28.01.2019|Monday|út
175|14.05.2019|PRG|06:35|KEF|13:30|8:55|2151|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|528|5|PRG|06:35|KEF|13:30|WOW air|1623||28.01.2019|Monday|út
176|15.05.2019|PRG|06:35|KEF|13:30|8:55|2151|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|528||PRG|06:35|KEF|13:30|WOW air|1623||28.01.2019|Monday|st
177|12.03.2019|PRG|11:05|KEF|18:55|8:50|1905|Reykjavik (Keflavik) KEF|11:05|PRG|Reykjavik|easyJet|917|8|PRG|11:05|KEF|18:55|easyJet|988|3|28.01.2019|Monday|út
178|05.02.2019|PRG|12:35|KEF|18:40|7:05|1907|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|1008|7|PRG|12:35|KEF|18:40|easyJet|898|1|28.01.2019|Monday|út
179|06.04.2019|PRG|06:10|KEF|14:00|9:50|2169|Reykjavik (Keflavik) KEF|06:10|PRG|Reykjavik|Ryanair|700|4|PRG|06:10|KEF|14:00|WOW air|1468||28.01.2019|Monday|so
180|09.04.2019|PRG|06:00|KEF|14:00|10:00|2169|Reykjavik (Keflavik) KEF|06:00|PRG|Reykjavik|Ryanair|700||PRG|06:00|KEF|14:00|WOW air|1468|8|28.01.2019|Monday|út
181|17.05.2019|PRG|06:45|KEF|14:00|9:15|2169|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|700|3|PRG|06:45|KEF|14:00|WOW air|1468||28.01.2019|Monday|pá
182|26.02.2019|PRG|07:20|KEF|17:20|11:00|1920|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|962|2|PRG|07:20|KEF|17:20|easyJet|958|5|28.01.2019|Monday|út
183|06.03.2019|PRG|12:35|KEF|18:50|7:15|1929|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|402|2|PRG|12:35|KEF|18:50|easyJet|1527|8|28.01.2019|Monday|st
184|19.03.2019|PRG|12:35|KEF|18:40|7:05|1962|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|614|6|PRG|12:35|KEF|18:40|easyJet|1347|3|28.01.2019|Monday|út
185|14.03.2019|PRG|12:35|KEF|23:40|12:05|1848|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|663|5|PRG|12:35|KEF|23:40|WOW air|1184|1|28.01.2019|Monday|čt
186|07.03.2019|PRG|07:20|KEF|17:20|11:00|2143|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|676||PRG|07:20|KEF|17:20|easyJet|1467|1|28.01.2019|Monday|čt
187|04.03.2019|PRG|09:45|KEF|19:00|10:15|2151|Reykjavik (Keflavik) KEF|09:45|PRG|Reykjavik|easyJet|1402|3|PRG|09:45|KEF|19:00|easyJet|748|1|28.01.2019|Monday|po
188|06.02.2019|PRG|12:35|KEF|18:50|7:15|2204|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|857|8|PRG|12:35|KEF|18:50|easyJet|1347|1|28.01.2019|Monday|st
189|28.03.2019|PRG|12:35|KEF|23:40|12:05|2011|Reykjavik (Keflavik) KEF|12:35|PRG|Reykjavik|easyJet|826|2|PRG|12:35|KEF|23:40|WOW air|1184||28.01.2019|Monday|čt
190|28.02.2019|PRG|07:20|KEF|17:20|11:00|2235|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|439||PRG|07:20|KEF|17:20|easyJet|1796|2|28.01.2019|Monday|čt
191|05.02.2019|PRG|07:20|KEF|17:20|11:00|2235|Reykjavik (Keflavik) KEF|07:20|PRG|Reykjavik|Ryanair|978|4|PRG|07:20|KEF|17:20|easyJet|1257|8|28.01.2019|Monday|út
192|05.09.2019|PRG|14:10|KEF|21:00|8:50|2157|Reykjavik (Keflavik) KEF|14:10|PRG|Reykjavik|Ryanair|1049|1|PRG|14:10|KEF|21:00|Vueling|1107||28.01.2019|Monday|čt
193|10.10.2019|PRG|14:10|KEF|21:00|8:50|2402|Reykjavik (Keflavik) KEF|14:10|PRG|Reykjavik|Ryanair|599|1|PRG|14:10|KEF|21:00|Vueling|1803|4|28.01.2019|Monday|čt
194|06.09.2019|PRG|06:45|KEF|19:00|14:15|2344|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|19:00|WOW air|1468|2|28.01.2019|Monday|pá
195|04.09.2019|PRG|06:45|KEF|19:00|14:15|2344|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|19:00|WOW air|1468|1|28.01.2019|Monday|st
196|04.09.2019|PRG|09:00|KEF|19:00|12:00|2386|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|norwegian|918||PRG|09:00|KEF|19:00|WOW air|1468|1|28.01.2019|Monday|st
197|23.08.2019|PRG|06:45|KEF|19:00|14:15|2499|Reykjavik (Keflavik) KEF|06:45|PRG|Reykjavik|Ryanair|876|5|PRG|06:45|KEF|19:00|WOW air|1623|2|28.01.2019|Monday|pá
198|26.10.2019|PRG|11:00|KEF|23:55|14:55|3003|Reykjavik (Keflavik) KEF|11:00|PRG|Reykjavik|Ryanair|1202|5|PRG|11:00|KEF|23:55|norwegian|1801||28.01.2019|Monday|so
199|12.10.2019|PRG|11:00|KEF|23:55|14:55|3003|Reykjavik (Keflavik) KEF|11:00|PRG|Reykjavik|Ryanair|1202|5|PRG|11:00|KEF|23:55|norwegian|1801||28.01.2019|Monday|so
200|19.10.2019|PRG|11:00|KEF|23:55|14:55|3003|Reykjavik (Keflavik) KEF|11:00|PRG|Reykjavik|Ryanair|1202|5|PRG|11:00|KEF|23:55|norwegian|1801||28.01.2019|Monday|so
201|10.10.2019|PRG|10:50|KEF|21:00|12:10|2962|Reykjavik (Keflavik) KEF|10:50|PRG|Reykjavik|Vueling|1159||PRG|10:50|KEF|21:00|Vueling|1803|4|28.01.2019|Monday|čt
202|07.09.2019|PRG|06:35|KEF|13:30|8:55|2906|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|3|PRG|06:35|KEF|13:30|WOW air|2061||28.01.2019|Monday|so
203|28.09.2019|PRG|06:35|KEF|13:30|8:55|2906|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|3|PRG|06:35|KEF|13:30|WOW air|2061||28.01.2019|Monday|so
204|21.09.2019|PRG|06:35|KEF|13:30|8:55|2906|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|5|PRG|06:35|KEF|13:30|WOW air|2061||28.01.2019|Monday|so
205|15.10.2019|PRG|06:35|KEF|13:30|8:55|3080|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1019|5|PRG|06:35|KEF|13:30|WOW air|2061||28.01.2019|Monday|út
206|24.09.2019|PRG|06:35|KEF|13:30|8:55|3080|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1019|5|PRG|06:35|KEF|13:30|WOW air|2061||28.01.2019|Monday|út
207|01.10.2019|PRG|06:35|KEF|13:30|8:55|3080|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1019|5|PRG|06:35|KEF|13:30|WOW air|2061||28.01.2019|Monday|út
208|17.09.2019|PRG|06:35|KEF|13:30|8:55|3080|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1019|5|PRG|06:35|KEF|13:30|WOW air|2061||28.01.2019|Monday|út
209|08.10.2019|PRG|06:35|KEF|13:30|8:55|3080|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1019|5|PRG|06:35|KEF|13:30|WOW air|2061||28.01.2019|Monday|út
210|10.09.2019|PRG|06:35|KEF|13:30|8:55|3080|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|1019|5|PRG|06:35|KEF|13:30|WOW air|2061||28.01.2019|Monday|út
211|11.10.2019|PRG|17:50|KEF|02:05|10:15|3175|Reykjavik (Keflavik) KEF|17:50|PRG|Reykjavik|Ryanair|599|5|PRG|17:50|KEF|02:05|WOW air|2576||28.01.2019|Monday|pá
212|16.10.2019|PRG|15:40|KEF|02:05|12:25|3175|Reykjavik (Keflavik) KEF|15:40|PRG|Reykjavik|Ryanair|599|1|PRG|15:40|KEF|02:05|WOW air|2576||28.01.2019|Monday|st
213|18.10.2019|PRG|06:35|KEF|13:30|8:55|3182|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|528|2|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|pá
214|16.10.2019|PRG|06:35|KEF|13:30|8:55|3182|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|528|5|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|st
215|17.10.2019|PRG|06:35|KEF|13:30|8:55|3182|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|528|5|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|čt
216|14.09.2019|PRG|09:00|KEF|13:55|6:55|3400|Reykjavik (Keflavik) KEF|09:00|PRG|Reykjavik|Eurowings|824||PRG|09:00|KEF|13:55|WOW air|2576|1|28.01.2019|Monday|so
217|09.10.2019|PRG|10:50|KEF|02:05|17:15|3297|Reykjavik (Keflavik) KEF|10:50|PRG|Reykjavik|Vueling|721||PRG|10:50|KEF|02:05|WOW air|2576||28.01.2019|Monday|st
218|09.10.2019|PRG|15:40|KEF|02:05|12:25|3452|Reykjavik (Keflavik) KEF|15:40|PRG|Reykjavik|Ryanair|876|4|PRG|15:40|KEF|02:05|WOW air|2576||28.01.2019|Monday|st
219|18.10.2019|PRG|17:50|KEF|02:05|10:15|3452|Reykjavik (Keflavik) KEF|17:50|PRG|Reykjavik|Ryanair|876|5|PRG|17:50|KEF|02:05|WOW air|2576||28.01.2019|Monday|pá
220|07.10.2019|PRG|15:55|KEF|02:05|12:10|3452|Reykjavik (Keflavik) KEF|15:55|PRG|Reykjavik|Ryanair|876|5|PRG|15:55|KEF|02:05|WOW air|2576||28.01.2019|Monday|po
221|19.10.2019|PRG|06:35|KEF|13:30|8:55|3491|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|528|5|PRG|06:35|KEF|13:30|WOW air|2962|6|28.01.2019|Monday|so
222|02.10.2019|PRG|06:35|KEF|13:30|8:55|3499|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|5|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|st
223|10.10.2019|PRG|06:35|KEF|13:30|8:55|3499|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|5|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|čt
224|25.09.2019|PRG|06:35|KEF|13:30|8:55|3499|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|5|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|st
225|05.10.2019|PRG|06:35|KEF|13:30|8:55|3499|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|5|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|so
226|11.10.2019|PRG|06:35|KEF|13:30|8:55|3499|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|5|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|pá
227|18.09.2019|PRG|06:35|KEF|13:30|8:55|3499|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|5|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|st
228|03.10.2019|PRG|06:35|KEF|13:30|8:55|3499|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|5|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|čt
229|20.09.2019|PRG|06:35|KEF|13:30|8:55|3499|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|3|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|pá
230|27.09.2019|PRG|06:35|KEF|13:30|8:55|3499|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|5|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|pá
231|04.10.2019|PRG|06:35|KEF|13:30|8:55|3499|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|5|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|pá
232|09.10.2019|PRG|06:35|KEF|13:30|8:55|3499|Reykjavik (Keflavik) KEF|06:35|PRG|Reykjavik|Ryanair|845|5|PRG|06:35|KEF|13:30|WOW air|2653||28.01.2019|Monday|st
233|10.10.2019|PRG|12:25|KEF|23:15|12:50|3177|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|523|6|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|čt
234|05.10.2019|PRG|15:10|KEF|23:15|10:05|3177|Reykjavik (Keflavik) KEF|15:10|PRG|Reykjavik|easyJet|523|4|PRG|15:10|KEF|23:15|WOW air|2653||28.01.2019|Monday|so
235|11.10.2019|PRG|12:25|KEF|23:15|12:50|3177|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|523|3|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|pá
236|11.09.2019|PRG|09:05|KEF|13:45|6:40|3191|Reykjavik (Keflavik) KEF|09:05|PRG|Reykjavik|easyJet|614|7|PRG|09:05|KEF|13:45|WOW air|2576||28.01.2019|Monday|st
237|17.10.2019|PRG|12:25|KEF|23:15|12:50|3207|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|554|3|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|čt
238|10.09.2019|PRG|12:25|KEF|23:15|12:50|3207|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|554|4|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|út
239|15.10.2019|PRG|12:25|KEF|23:15|12:50|3238|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|584|3|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|út
240|07.09.2019|PRG|15:10|KEF|23:15|10:05|3238|Reykjavik (Keflavik) KEF|15:10|PRG|Reykjavik|easyJet|584|2|PRG|15:10|KEF|23:15|WOW air|2653||28.01.2019|Monday|so
241|01.10.2019|PRG|12:25|KEF|23:15|12:50|3238|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|584|4|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|út
242|03.10.2019|PRG|12:25|KEF|23:15|12:50|3268|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|614|4|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|čt
243|04.10.2019|PRG|12:25|KEF|23:15|12:50|3268|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|614|3|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|pá
244|19.10.2019|PRG|15:10|KEF|23:15|10:05|3268|Reykjavik (Keflavik) KEF|15:10|PRG|Reykjavik|easyJet|614|7|PRG|15:10|KEF|23:15|WOW air|2653||28.01.2019|Monday|so
245|13.09.2019|PRG|12:25|KEF|23:15|12:50|3268|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|614|4|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|pá
246|30.09.2019|PRG|12:25|KEF|23:15|12:50|3328|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|675|2|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|po
247|11.09.2019|PRG|12:25|KEF|23:15|12:50|3328|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|675|3|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|st
248|27.09.2019|PRG|12:25|KEF|23:15|12:50|3389|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|735|3|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|pá
249|26.09.2019|PRG|12:25|KEF|23:15|12:50|3389|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|735|5|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|čt
250|12.09.2019|PRG|12:25|KEF|23:15|12:50|3389|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|735|3|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|čt
251|16.10.2019|PRG|12:25|KEF|23:15|12:50|3389|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|735|5|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|st
252|18.09.2019|PRG|12:25|KEF|23:15|12:50|3389|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|735|7|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|st
253|24.09.2019|PRG|12:25|KEF|23:15|12:50|3419|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|766|5|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|út
254|09.09.2019|PRG|12:25|KEF|23:15|12:50|3450|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|796|7|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|po
255|06.09.2019|PRG|12:25|KEF|23:15|12:50|3450|Reykjavik (Keflavik) KEF|12:25|PRG|Reykjavik|easyJet|796|3|PRG|12:25|KEF|23:15|WOW air|2653||28.01.2019|Monday|pá
256|29.03.2019|PRG|12:00|TOS|19:55|7:55|2553|PRG|12:00|OSL|14:00|norwegian|1058||OSL|12:00|TOS|19:55|norwegian|1495||28.01.2019|Monday|pá
257|16.03.2019|PRG|10:30|TOS|23:55|13:25|2676|PRG|10:30|OSL|12:30|norwegian|1058||OSL|10:30|TOS|23:55|norwegian|1617||28.01.2019|Monday|so
258|29.03.2019|PRG|12:00|TOS|23:55|11:55|2676|PRG|12:00|OSL|14:00|norwegian|1058||OSL|12:00|TOS|23:55|norwegian|1617||28.01.2019|Monday|pá
259|15.03.2019|PRG|15:50|TOS|23:55|8:05|2676|PRG|15:50|OSL|17:50|norwegian|1058||OSL|15:50|TOS|23:55|norwegian|1617||28.01.2019|Monday|pá
260|29.03.2019|PRG|12:00|TOS|21:55|9:55|2676|PRG|12:00|OSL|14:00|norwegian|1058||OSL|12:00|TOS|21:55|norwegian|1617||28.01.2019|Monday|pá
261|15.03.2019|PRG|15:50|TOS|21:20|5:30|2676|PRG|15:50|OSL|17:50|norwegian|1058||OSL|15:50|TOS|21:20|norwegian|1617||28.01.2019|Monday|pá
262|16.03.2019|PRG|10:30|TOS|21:55|11:25|2676|PRG|10:30|OSL|12:30|norwegian|1058||OSL|10:30|TOS|21:55|norwegian|1617||28.01.2019|Monday|so
263|29.03.2019|PRG|12:00|TOS|21:20|9:20|2676|PRG|12:00|OSL|14:00|norwegian|1058||OSL|12:00|TOS|21:20|norwegian|1617||28.01.2019|Monday|pá
264|15.03.2019|PRG|15:50|TOS|21:55|6:05|2676|PRG|15:50|OSL|17:50|norwegian|1058||OSL|15:50|TOS|21:55|norwegian|1617||28.01.2019|Monday|pá
265|09.03.2019|PRG|10:30|TOS|21:55|11:25|2676|PRG|10:30|OSL|12:30|norwegian|1058||OSL|10:30|TOS|21:55|norwegian|1617||28.01.2019|Monday|so
