uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
554|30.06.2019|LIS|07:00|PRG|18:50|10:50|963|LIS|07:00|BSL|10:40|easyJet|639|7|BSL|07:00|PRG|18:50|easyJet|323|7|25.01.2019|Friday|ne
555|13.06.2019|LIS|13:40|PRG|21:15|6:35|966|LIS|13:40|MXP|17:10|easyJet|639|8|MXP|13:40|PRG|21:15|easyJet|326|8|25.01.2019|Friday|čt
556|19.06.2019|LIS|13:40|PRG|21:10|6:30|966|LIS|13:40|MXP|17:10|easyJet|639|6|MXP|13:40|PRG|21:10|easyJet|326|8|25.01.2019|Friday|st
557|12.03.2019|LIS|07:05|PRG|20:55|12:50|967|LIS|07:05|LGW|09:55|easyJet|458|8|LGW|07:05|PRG|20:55|easyJet|509|8|25.01.2019|Friday|út
558|26.03.2019|LIS|06:40|PRG|20:05|12:25|971|LIS|06:40|STN|09:30|Ryanair|462|2|STN|06:40|PRG|20:05|easyJet|509|6|25.01.2019|Friday|út
559|03.04.2019|LIS|15:45|PRG|22:15|5:30|984|LIS|15:45|LTN|18:30|easyJet|243|4|LTN|15:45|PRG|22:15|Wizz Air|740|5|25.01.2019|Friday|st
560|02.04.2019|LIS|10:25|PRG|21:55|10:30|984|LIS|10:25|LTN|13:10|easyJet|243|4|LTN|10:25|PRG|21:55|Wizz Air|740|5|25.01.2019|Friday|út
561|03.04.2019|LIS|10:25|PRG|22:15|10:50|984|LIS|10:25|LTN|13:10|easyJet|243|2|LTN|10:25|PRG|22:15|Wizz Air|740|5|25.01.2019|Friday|st
562|22.05.2019|LIS|13:40|PRG|21:10|6:30|992|LIS|13:40|MXP|17:10|easyJet|665|1|MXP|13:40|PRG|21:10|easyJet|326|2|25.01.2019|Friday|st
563|04.06.2019|LIS|07:00|PRG|16:30|8:30|1028|LIS|07:00|MAD|09:20|easyJet|315|8|MAD|07:00|PRG|16:30|Ryanair|712|4|25.01.2019|Friday|út
564|13.03.2019|LIS|06:30|PRG|20:55|13:25|1032|LIS|06:30|LGW|09:20|easyJet|523|8|LGW|06:30|PRG|20:55|easyJet|509|8|25.01.2019|Friday|st
565|30.05.2019|LIS|13:40|PRG|21:15|6:35|1057|LIS|13:40|MXP|17:10|easyJet|639|2|MXP|13:40|PRG|21:15|easyJet|417|1|25.01.2019|Friday|čt
566|27.03.2019|LIS|07:05|PRG|15:45|7:40|1081|LIS|07:05|BSL|10:55|easyJet|367|1|BSL|07:05|PRG|15:45|easyJet|714|7|25.01.2019|Friday|st
567|05.06.2019|LIS|13:40|PRG|21:10|6:30|1083|LIS|13:40|MXP|17:10|easyJet|639|5|MXP|13:40|PRG|21:10|easyJet|443|4|25.01.2019|Friday|st
568|21.05.2019|LIS|13:40|PRG|21:25|6:45|1083|LIS|13:40|MXP|17:10|easyJet|756|5|MXP|13:40|PRG|21:25|easyJet|326|8|25.01.2019|Friday|út
569|19.03.2019|LIS|07:05|PRG|20:55|12:50|1084|LIS|07:05|LGW|09:55|easyJet|575|8|LGW|07:05|PRG|20:55|easyJet|509|8|25.01.2019|Friday|út
570|20.03.2019|LIS|06:40|PRG|20:05|12:25|1091|LIS|06:40|STN|09:30|Ryanair|462|4|STN|06:40|PRG|20:05|easyJet|629|5|25.01.2019|Friday|st
571|02.04.2019|LIS|06:30|PRG|14:35|7:05|1091|LIS|06:30|STN|09:20|Ryanair|462|5|STN|06:30|PRG|14:35|easyJet|629|8|25.01.2019|Friday|út
572|16.04.2019|LIS|13:40|PRG|21:25|6:45|1096|LIS|13:40|MXP|17:10|easyJet|523|8|MXP|13:40|PRG|21:25|easyJet|573|8|25.01.2019|Friday|út
573|30.03.2019|LIS|10:55|PRG|22:00|10:05|1113|LIS|10:55|LTN|13:40|easyJet|432|2|LTN|10:55|PRG|22:00|Wizz Air|681|2|25.01.2019|Friday|so
574|06.03.2019|LIS|06:40|PRG|20:05|12:25|1119|LIS|06:40|STN|09:30|Ryanair|670||STN|06:40|PRG|20:05|easyJet|449|8|25.01.2019|Friday|st
575|19.03.2019|LIS|06:40|PRG|20:05|12:25|1119|LIS|06:40|STN|09:30|Ryanair|670||STN|06:40|PRG|20:05|easyJet|449|8|25.01.2019|Friday|út
576|18.07.2019|LIS|14:40|PRG|23:15|7:35|1349|LIS|14:40|CRL|18:20|Ryanair|590||CRL|14:40|PRG|23:15|Ryanair|759||25.01.2019|Friday|čt
577|18.10.2019|LIS|06:40|PRG|15:35|7:55|1430|LIS|06:40|BVA|10:10|Ryanair|513||BVA|06:40|PRG|15:35|Ryanair|916||25.01.2019|Friday|pá
578|11.07.2019|LIS|06:40|PRG|21:40|14:00|1430|LIS|06:40|BVA|10:10|Ryanair|513||BVA|06:40|PRG|21:40|Ryanair|916||25.01.2019|Friday|čt
579|04.07.2019|LIS|06:40|PRG|21:40|14:00|1430|LIS|06:40|BVA|10:10|Ryanair|513||BVA|06:40|PRG|21:40|Ryanair|916||25.01.2019|Friday|čt
580|24.07.2019|LIS|13:40|PRG|21:10|6:30|940|LIS|13:40|MXP|17:10|easyJet|432|3|MXP|13:40|PRG|21:10|easyJet|508|6|25.01.2019|Friday|st
581|23.10.2019|LIS|13:40|PRG|21:10|6:30|940|LIS|13:40|MXP|17:10|easyJet|613|2|MXP|13:40|PRG|21:10|easyJet|326|5|25.01.2019|Friday|st
582|16.10.2019|LIS|13:40|PRG|21:10|6:30|966|LIS|13:40|MXP|17:10|easyJet|639|6|MXP|13:40|PRG|21:10|easyJet|326|8|25.01.2019|Friday|st
583|10.10.2019|LIS|13:40|PRG|21:15|6:35|966|LIS|13:40|MXP|17:10|easyJet|575|5|MXP|13:40|PRG|21:15|easyJet|391|5|25.01.2019|Friday|čt
584|08.10.2019|LIS|13:40|PRG|21:25|6:45|966|LIS|13:40|MXP|17:10|easyJet|639|5|MXP|13:40|PRG|21:25|easyJet|326|5|25.01.2019|Friday|út
585|09.10.2019|LIS|13:40|PRG|21:10|6:30|966|LIS|13:40|MXP|17:10|easyJet|639|2|MXP|13:40|PRG|21:10|easyJet|326|3|25.01.2019|Friday|st
586|15.09.2019|LIS|13:40|PRG|21:05|6:25|966|LIS|13:40|MXP|17:10|easyJet|639|4|MXP|13:40|PRG|21:05|easyJet|326|7|25.01.2019|Friday|ne
587|15.10.2019|LIS|13:40|PRG|21:25|6:45|966|LIS|13:40|MXP|17:10|easyJet|639|1|MXP|13:40|PRG|21:25|easyJet|326|4|25.01.2019|Friday|út
588|01.10.2019|LIS|13:40|PRG|21:25|6:45|966|LIS|13:40|MXP|17:10|easyJet|639|1|MXP|13:40|PRG|21:25|easyJet|326|3|25.01.2019|Friday|út
589|11.09.2019|LIS|08:40|PRG|14:45|5:05|1492|LIS|08:40|BGY|12:25|Ryanair|759||BGY|08:40|PRG|14:45|Ryanair|733||25.01.2019|Friday|st
590|10.07.2019|LIS|08:40|PRG|14:45|5:05|1492|LIS|08:40|BGY|12:25|Ryanair|759||BGY|08:40|PRG|14:45|Ryanair|733||25.01.2019|Friday|st
591|09.10.2019|LIS|08:40|PRG|14:45|5:05|1492|LIS|08:40|BGY|12:25|Ryanair|759||BGY|08:40|PRG|14:45|Ryanair|733||25.01.2019|Friday|st
592|24.07.2019|LIS|08:40|PRG|14:45|5:05|1492|LIS|08:40|BGY|12:25|Ryanair|759||BGY|08:40|PRG|14:45|Ryanair|733||25.01.2019|Friday|st
593|23.10.2019|LIS|08:40|PRG|14:45|5:05|1492|LIS|08:40|BGY|12:25|Ryanair|759||BGY|08:40|PRG|14:45|Ryanair|733||25.01.2019|Friday|st
594|03.07.2019|LIS|08:40|PRG|14:45|5:05|1492|LIS|08:40|BGY|12:25|Ryanair|759||BGY|08:40|PRG|14:45|Ryanair|733||25.01.2019|Friday|st
595|17.07.2019|LIS|08:40|PRG|14:45|5:05|1492|LIS|08:40|BGY|12:25|Ryanair|759||BGY|08:40|PRG|14:45|Ryanair|733||25.01.2019|Friday|st
596|17.10.2019|LIS|13:40|PRG|21:15|6:35|1031|LIS|13:40|MXP|17:10|easyJet|639|5|MXP|13:40|PRG|21:15|easyJet|391|5|25.01.2019|Friday|čt
597|24.10.2019|LIS|13:40|PRG|21:15|6:35|1031|LIS|13:40|MXP|17:10|easyJet|639|5|MXP|13:40|PRG|21:15|easyJet|391|5|25.01.2019|Friday|čt
598|19.09.2019|LIS|13:40|PRG|21:15|6:35|1031|LIS|13:40|MXP|17:10|easyJet|704|1|MXP|13:40|PRG|21:15|easyJet|326|8|25.01.2019|Friday|čt
599|11.10.2019|LIS|13:40|PRG|21:25|6:45|1057|LIS|13:40|MXP|17:10|easyJet|613|4|MXP|13:40|PRG|21:25|easyJet|443|2|25.01.2019|Friday|pá
600|03.07.2019|LIS|13:40|PRG|21:10|6:30|1083|LIS|13:40|MXP|17:10|easyJet|639|1|MXP|13:40|PRG|21:10|easyJet|443|6|25.01.2019|Friday|st
601|03.10.2019|LIS|13:40|PRG|21:15|6:35|1083|LIS|13:40|MXP|17:10|easyJet|639|1|MXP|13:40|PRG|21:15|easyJet|443|3|25.01.2019|Friday|čt
602|17.09.2019|LIS|13:40|PRG|21:25|6:45|1122|LIS|13:40|MXP|17:10|easyJet|795|6|MXP|13:40|PRG|21:25|easyJet|326|5|25.01.2019|Friday|út
603|25.09.2019|LIS|13:40|PRG|21:10|6:30|1148|LIS|13:40|MXP|17:10|easyJet|821|3|MXP|13:40|PRG|21:10|easyJet|326|5|25.01.2019|Friday|st
604|02.10.2019|LIS|13:40|PRG|21:10|6:30|1187|LIS|13:40|MXP|17:10|easyJet|795|5|MXP|13:40|PRG|21:10|easyJet|391|3|25.01.2019|Friday|st
605|22.10.2019|LIS|13:40|PRG|21:25|6:45|1187|LIS|13:40|MXP|17:10|easyJet|795|6|MXP|13:40|PRG|21:25|easyJet|391|4|25.01.2019|Friday|út
606|21.07.2019|LIS|07:00|PRG|18:50|10:50|1188|LIS|07:00|BSL|10:40|easyJet|795|1|BSL|07:00|PRG|18:50|easyJet|392|7|25.01.2019|Friday|ne
607|20.09.2019|LIS|13:40|PRG|21:25|6:45|1200|LIS|13:40|MXP|17:10|easyJet|756|5|MXP|13:40|PRG|21:25|easyJet|443|5|25.01.2019|Friday|pá
608|10.09.2019|LIS|13:40|PRG|21:25|6:45|1200|LIS|13:40|MXP|17:10|easyJet|873|3|MXP|13:40|PRG|21:25|easyJet|326|7|25.01.2019|Friday|út
609|11.09.2019|LIS|13:40|PRG|21:10|6:30|1200|LIS|13:40|MXP|17:10|easyJet|873|5|MXP|13:40|PRG|21:10|easyJet|326|6|25.01.2019|Friday|st
610|18.09.2019|LIS|13:40|PRG|21:10|6:30|1213|LIS|13:40|MXP|17:10|easyJet|847|1|MXP|13:40|PRG|21:10|easyJet|365|5|25.01.2019|Friday|st
611|10.07.2019|LIS|13:40|PRG|21:10|6:30|1239|LIS|13:40|MXP|17:10|easyJet|795|1|MXP|13:40|PRG|21:10|easyJet|443|6|25.01.2019|Friday|st
612|07.10.2019|LIS|13:40|PRG|21:10|6:30|1239|LIS|13:40|MXP|17:10|easyJet|912|3|MXP|13:40|PRG|21:10|easyJet|326|5|25.01.2019|Friday|po
613|23.10.2019|LIS|06:40|PRG|21:25|13:45|1241|LIS|06:40|LGW|09:25|easyJet|523|8|LGW|06:40|PRG|21:25|easyJet|718|4|25.01.2019|Friday|st
614|16.10.2019|LIS|10:25|PRG|21:55|10:30|1256|LIS|10:25|LTN|13:10|easyJet|575|3|LTN|10:25|PRG|21:55|Wizz Air|681|2|25.01.2019|Friday|st
615|16.10.2019|LIS|06:40|PRG|21:25|13:45|1264|LIS|06:40|LGW|09:25|easyJet|575|1|LGW|06:40|PRG|21:25|easyJet|688|5|25.01.2019|Friday|st
616|21.10.2019|LIS|13:40|PRG|21:10|6:30|1265|LIS|13:40|MXP|17:10|easyJet|938|1|MXP|13:40|PRG|21:10|easyJet|326|5|25.01.2019|Friday|po
617|25.10.2019|LIS|13:40|PRG|21:25|6:45|1265|LIS|13:40|MXP|17:10|easyJet|756|6|MXP|13:40|PRG|21:25|easyJet|508|5|25.01.2019|Friday|pá
618|30.09.2019|LIS|13:40|PRG|21:10|6:30|1265|LIS|13:40|MXP|17:10|easyJet|938|3|MXP|13:40|PRG|21:10|easyJet|326|5|25.01.2019|Friday|po
619|24.09.2019|LIS|13:40|PRG|21:25|6:45|1291|LIS|13:40|MXP|17:10|easyJet|964|5|MXP|13:40|PRG|21:25|easyJet|326|5|25.01.2019|Friday|út
620|15.10.2019|LIS|10:25|PRG|22:25|11:00|1295|LIS|10:25|LTN|13:10|easyJet|613|5|LTN|10:25|PRG|22:25|Wizz Air|681|3|25.01.2019|Friday|út
621|15.10.2019|LIS|06:40|PRG|21:25|13:45|1302|LIS|06:40|LGW|09:25|easyJet|613|1|LGW|06:40|PRG|21:25|easyJet|688|4|25.01.2019|Friday|út
622|10.07.2019|LIS|06:40|PRG|21:25|13:45|1328|LIS|06:40|LGW|09:25|easyJet|549|5|LGW|06:40|PRG|21:25|easyJet|778|1|25.01.2019|Friday|st
623|17.07.2019|LIS|13:40|PRG|21:10|6:30|1330|LIS|13:40|MXP|17:10|easyJet|523|7|MXP|13:40|PRG|21:10|easyJet|806|7|25.01.2019|Friday|st
624|23.10.2019|LIS|10:25|PRG|21:55|10:30|1347|LIS|10:25|LTN|13:10|easyJet|665|2|LTN|10:25|PRG|21:55|Wizz Air|681|2|25.01.2019|Friday|st
625|22.10.2019|LIS|06:40|PRG|21:25|13:45|1358|LIS|06:40|LGW|09:25|easyJet|639|2|LGW|06:40|PRG|21:25|easyJet|718|5|25.01.2019|Friday|út
626|17.10.2019|LIS|15:45|PRG|22:25|5:40|1375|LIS|15:45|LTN|18:30|easyJet|575|5|LTN|15:45|PRG|22:25|Wizz Air|800|3|25.01.2019|Friday|čt
627|17.10.2019|LIS|10:05|PRG|22:25|11:20|1375|LIS|10:05|LTN|12:50|easyJet|575|6|LTN|10:05|PRG|22:25|Wizz Air|800|3|25.01.2019|Friday|čt
628|13.10.2019|LIS|13:40|PRG|21:05|6:25|1381|LIS|13:40|MXP|17:10|easyJet|938|1|MXP|13:40|PRG|21:05|easyJet|443|3|25.01.2019|Friday|ne
629|20.10.2019|LIS|07:00|PRG|18:50|10:50|1387|LIS|07:00|BSL|10:40|easyJet|1029|1|BSL|07:00|PRG|18:50|easyJet|358|4|25.01.2019|Friday|ne
630|08.10.2019|LIS|06:40|PRG|21:25|13:45|1393|LIS|06:40|LGW|09:25|easyJet|704|5|LGW|06:40|PRG|21:25|easyJet|688|6|25.01.2019|Friday|út
631|14.10.2019|LIS|13:40|PRG|21:10|6:30|1421|LIS|13:40|MXP|17:10|easyJet|1094|3|MXP|13:40|PRG|21:10|easyJet|326|5|25.01.2019|Friday|po
632|22.10.2019|LIS|10:25|PRG|22:25|11:00|1445|LIS|10:25|LTN|13:10|easyJet|704|5|LTN|10:25|PRG|22:25|Wizz Air|740|5|25.01.2019|Friday|út
633|06.09.2019|LIS|13:40|PRG|21:25|6:45|1446|LIS|13:40|MXP|17:10|easyJet|1003|1|MXP|13:40|PRG|21:25|easyJet|443|1|25.01.2019|Friday|pá
634|26.09.2019|LIS|13:40|PRG|21:15|6:35|1446|LIS|13:40|MXP|17:10|easyJet|873|3|MXP|13:40|PRG|21:15|easyJet|573|5|25.01.2019|Friday|čt
635|13.09.2019|LIS|13:40|PRG|21:25|6:45|1446|LIS|13:40|MXP|17:10|easyJet|1029|5|MXP|13:40|PRG|21:25|easyJet|417|3|25.01.2019|Friday|pá
636|07.07.2019|LIS|07:00|PRG|18:50|10:50|1452|LIS|07:00|BSL|10:40|easyJet|497|8|BSL|07:00|PRG|18:50|easyJet|954|5|25.01.2019|Friday|ne
637|27.09.2019|LIS|13:40|PRG|21:25|6:45|1472|LIS|13:40|MXP|17:10|easyJet|964|5|MXP|13:40|PRG|21:25|easyJet|508|1|25.01.2019|Friday|pá
638|24.09.2019|LIS|06:40|PRG|21:25|13:45|1476|LIS|06:40|LGW|09:25|easyJet|847|5|LGW|06:40|PRG|21:25|easyJet|629|2|25.01.2019|Friday|út
639|06.10.2019|LIS|13:40|PRG|21:05|6:25|1485|LIS|13:40|MXP|17:10|easyJet|1094|3|MXP|13:40|PRG|21:05|easyJet|391|5|25.01.2019|Friday|ne
