uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
20|18.05.2019|PRG|16:15|FAO|22:25|7:10|1078|PRG|16:15|FAO|17:20|Wizz Air|629|4|LTN|19:30|FAO|22:25|Ryanair|449||11.03.2019|Monday|Saturday
21|30.04.2019|PRG|16:15|FAO|22:25|7:10|1078|PRG|16:15|FAO|17:20|Wizz Air|689|5|LTN|19:30|FAO|22:25|Ryanair|389||11.03.2019|Monday|Tuesday
22|18.05.2019|PRG|16:20|FAO|22:10|6:50|1126|PRG|16:20|FAO|17:10|Ryanair|676|1|STN|19:15|FAO|22:10|Ryanair|449||11.03.2019|Monday|Saturday
23|15.05.2019|PRG|06:35|FAO|20:55|15:20|1126|PRG|06:35|FAO|07:35|Ryanair|676||STN|18:00|FAO|20:55|Ryanair|449|3|11.03.2019|Monday|Wednesday
24|20.05.2019|PRG|06:35|FAO|18:00|12:25|1126|PRG|06:35|FAO|07:35|Ryanair|676||STN|15:05|FAO|18:00|Ryanair|449||11.03.2019|Monday|Monday
25|13.05.2019|PRG|06:35|FAO|18:00|12:25|1126|PRG|06:35|FAO|07:35|Ryanair|676||STN|15:05|FAO|18:00|Ryanair|449||11.03.2019|Monday|Monday
26|04.05.2019|PRG|16:15|FAO|22:25|7:10|1138|PRG|16:15|FAO|17:20|Wizz Air|689|3|LTN|19:30|FAO|22:25|Ryanair|449||11.03.2019|Monday|Saturday
27|25.06.2019|PRG|06:15|FAO|17:10|11:55|1170|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:15|FAO|17:10|Ryanair|641|1|11.03.2019|Monday|Tuesday
28|05.06.2019|PRG|08:55|FAO|15:50|7:55|1170|PRG|08:55|FAO|10:30|Ryanair|528|2|CRL|13:55|FAO|15:50|Ryanair|641|2|11.03.2019|Monday|Wednesday
29|17.06.2019|PRG|06:15|FAO|18:15|13:00|1170|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|641|2|11.03.2019|Monday|Monday
30|18.06.2019|PRG|06:15|FAO|17:10|11:55|1170|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:15|FAO|17:10|Ryanair|641||11.03.2019|Monday|Tuesday
31|15.05.2019|PRG|11:40|FAO|17:55|7:15|1196|PRG|11:40|FAO|12:40|Ryanair|389|2|STN|15:00|FAO|17:55|Ryanair|807||11.03.2019|Monday|Wednesday
32|03.04.2019|PRG|06:35|FAO|20:55|15:20|1196|PRG|06:35|FAO|07:35|Ryanair|389||STN|18:00|FAO|20:55|Ryanair|807||11.03.2019|Monday|Wednesday
33|03.04.2019|PRG|11:40|FAO|20:55|10:15|1196|PRG|11:40|FAO|12:40|Ryanair|389||STN|18:00|FAO|20:55|Ryanair|807||11.03.2019|Monday|Wednesday
34|08.06.2019|PRG|16:15|FAO|22:25|7:10|1228|PRG|16:15|FAO|17:20|Wizz Air|629|8|LTN|19:30|FAO|22:25|Ryanair|599|3|11.03.2019|Monday|Saturday
35|04.06.2019|PRG|16:15|FAO|22:25|7:10|1228|PRG|16:15|FAO|17:20|Wizz Air|629|2|LTN|19:30|FAO|22:25|Ryanair|599||11.03.2019|Monday|Tuesday
36|20.05.2019|PRG|06:15|FAO|18:15|13:00|1234|PRG|06:15|FAO|07:50|Ryanair|389||CRL|16:20|FAO|18:15|Ryanair|845||11.03.2019|Monday|Monday
37|19.06.2019|PRG|07:50|FAO|13:05|6:15|1240|PRG|07:50|FAO|09:15|Ryanair|598||EIN|11:00|FAO|13:05|Ryanair|641|5|11.03.2019|Monday|Wednesday
38|26.06.2019|PRG|07:50|FAO|13:05|6:15|1240|PRG|07:50|FAO|09:15|Ryanair|598||EIN|11:00|FAO|13:05|Ryanair|641|1|11.03.2019|Monday|Wednesday
39|13.05.2019|PRG|10:50|FAO|18:55|9:05|822|PRG|10:50|FAO|11:45|easyJet|432|7|SEN|16:10|FAO|18:55|Ryanair|389||11.03.2019|Monday|Monday
40|20.05.2019|PRG|10:50|FAO|18:55|9:05|822|PRG|10:50|FAO|11:45|easyJet|432|4|SEN|16:10|FAO|18:55|Ryanair|389|4|11.03.2019|Monday|Monday
41|13.06.2019|PRG|06:15|FAO|15:50|10:35|1282|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|753|5|11.03.2019|Monday|Thursday
42|19.06.2019|PRG|08:55|FAO|15:50|7:55|1282|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|753||11.03.2019|Monday|Wednesday
43|17.05.2019|PRG|14:15|FAO|20:10|6:55|1287|PRG|14:15|FAO|15:25|Ryanair|528|4|LPL|17:15|FAO|20:10|Ryanair|758|3|11.03.2019|Monday|Friday
44|18.06.2019|PRG|16:15|FAO|22:25|7:10|1288|PRG|16:15|FAO|17:20|Wizz Air|689|3|LTN|19:30|FAO|22:25|Ryanair|599|5|11.03.2019|Monday|Tuesday
45|25.06.2019|PRG|16:15|FAO|22:25|7:10|1288|PRG|16:15|FAO|17:20|Wizz Air|689|5|LTN|19:30|FAO|22:25|Ryanair|599||11.03.2019|Monday|Tuesday
46|08.05.2019|PRG|07:50|FAO|13:05|6:15|1301|PRG|07:50|FAO|09:15|Ryanair|389||EIN|11:00|FAO|13:05|Ryanair|912|2|11.03.2019|Monday|Wednesday
47|11.05.2019|PRG|16:20|FAO|22:10|6:50|1315|PRG|16:20|FAO|17:10|Ryanair|866||STN|19:15|FAO|22:10|Ryanair|449||11.03.2019|Monday|Saturday
48|01.04.2019|PRG|06:35|FAO|18:00|12:25|1315|PRG|06:35|FAO|07:35|Ryanair|866||STN|15:05|FAO|18:00|Ryanair|449||11.03.2019|Monday|Monday
49|12.05.2019|PRG|06:35|FAO|13:45|8:10|1315|PRG|06:35|FAO|07:35|Ryanair|866|4|STN|10:50|FAO|13:45|Ryanair|449||11.03.2019|Monday|Sunday
50|15.05.2019|PRG|15:05|FAO|20:55|6:50|912|PRG|15:05|FAO|15:55|easyJet|463|8|STN|18:00|FAO|20:55|Ryanair|449|3|11.03.2019|Monday|Wednesday
51|01.05.2019|PRG|15:05|FAO|20:55|6:50|1003|PRG|15:05|FAO|15:55|easyJet|554|7|STN|18:00|FAO|20:55|Ryanair|449|4|11.03.2019|Monday|Wednesday
52|11.05.2019|PRG|15:10|FAO|22:10|8:00|1003|PRG|15:10|FAO|16:05|easyJet|554|6|STN|19:15|FAO|22:10|Ryanair|449||11.03.2019|Monday|Saturday
53|01.05.2019|PRG|10:50|FAO|19:50|10:00|1004|PRG|10:50|FAO|11:45|easyJet|614|6|SEN|17:05|FAO|19:50|Ryanair|389||11.03.2019|Monday|Wednesday
54|29.04.2019|PRG|10:50|FAO|18:55|9:05|1004|PRG|10:50|FAO|11:45|easyJet|614|6|SEN|16:10|FAO|18:55|Ryanair|389||11.03.2019|Monday|Monday
55|19.03.2019|PRG|11:35|FAO|18:15|7:40|1210|PRG|11:35|FAO|13:00|Ryanair|389||EIN|16:15|FAO|18:15|Transavia|821||11.03.2019|Monday|Tuesday
56|18.05.2019|PRG|15:10|FAO|22:10|8:00|1125|PRG|15:10|FAO|16:05|easyJet|675|2|STN|19:15|FAO|22:10|Ryanair|449||11.03.2019|Monday|Saturday
57|15.05.2019|PRG|10:50|FAO|19:50|10:00|1149|PRG|10:50|FAO|11:45|easyJet|342|8|SEN|17:05|FAO|19:50|Ryanair|807||11.03.2019|Monday|Wednesday
58|03.04.2019|PRG|10:50|FAO|19:50|10:00|1210|PRG|10:50|FAO|11:45|easyJet|402|8|SEN|17:05|FAO|19:50|Ryanair|807||11.03.2019|Monday|Wednesday
59|24.06.2019|PRG|10:50|FAO|18:55|9:05|1216|PRG|10:50|FAO|11:45|easyJet|826|7|SEN|16:10|FAO|18:55|Ryanair|389||11.03.2019|Monday|Monday
60|03.04.2019|PRG|15:05|FAO|20:55|6:50|1240|PRG|15:05|FAO|15:55|easyJet|432|3|STN|18:00|FAO|20:55|Ryanair|807||11.03.2019|Monday|Wednesday
61|08.05.2019|PRG|10:50|FAO|19:50|10:00|1277|PRG|10:50|FAO|11:45|easyJet|887|5|SEN|17:05|FAO|19:50|Ryanair|389||11.03.2019|Monday|Wednesday
62|09.05.2019|PRG|15:05|FAO|22:10|8:05|1301|PRG|15:05|FAO|15:55|easyJet|493|4|STN|19:15|FAO|22:10|Ryanair|807||11.03.2019|Monday|Thursday
63|02.04.2019|PRG|12:25|FAO|21:50|10:25|1311|PRG|12:25|FAO|13:35|easyJet|675|3|LGW|18:55|FAO|21:50|easyJet|636|1|11.03.2019|Monday|Tuesday
64|23.09.2019|PRG|06:15|FAO|18:15|13:00|1118|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|589||11.03.2019|Monday|Monday
65|25.09.2019|PRG|08:55|FAO|15:50|7:55|1118|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|589||11.03.2019|Monday|Wednesday
66|17.09.2019|PRG|06:15|FAO|17:10|11:55|1118|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:15|FAO|17:10|Ryanair|589||11.03.2019|Monday|Tuesday
67|11.09.2019|PRG|08:55|FAO|15:50|7:55|1118|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|589|3|11.03.2019|Monday|Wednesday
68|19.09.2019|PRG|06:15|FAO|15:50|10:35|1118|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|589||11.03.2019|Monday|Thursday
69|24.09.2019|PRG|06:15|FAO|17:10|11:55|1118|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:15|FAO|17:10|Ryanair|589||11.03.2019|Monday|Tuesday
70|15.09.2019|PRG|06:05|FAO|15:50|10:45|1118|PRG|06:05|FAO|07:40|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|589|3|11.03.2019|Monday|Sunday
71|26.09.2019|PRG|06:15|FAO|15:50|10:35|1118|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|589||11.03.2019|Monday|Thursday
72|18.09.2019|PRG|08:55|FAO|15:50|7:55|1118|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|589||11.03.2019|Monday|Wednesday
73|11.09.2019|PRG|07:50|FAO|13:05|6:15|1170|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|641|2|11.03.2019|Monday|Wednesday
74|28.08.2019|PRG|08:55|FAO|15:50|7:55|1272|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|743||11.03.2019|Monday|Wednesday
75|28.08.2019|PRG|07:50|FAO|13:05|6:15|1272|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|743|5|11.03.2019|Monday|Wednesday
76|27.08.2019|PRG|06:15|FAO|17:50|12:35|1272|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|743||11.03.2019|Monday|Tuesday
77|22.08.2019|PRG|06:15|FAO|15:50|10:35|1272|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|743||11.03.2019|Monday|Thursday
78|29.08.2019|PRG|06:15|FAO|15:50|10:35|1272|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|743||11.03.2019|Monday|Thursday
79|26.08.2019|PRG|06:15|FAO|18:15|13:00|1272|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|743||11.03.2019|Monday|Monday
80|16.08.2019|PRG|06:15|FAO|15:50|10:35|1272|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|743||11.03.2019|Monday|Friday
81|16.10.2019|PRG|06:35|FAO|20:55|15:20|1278|PRG|06:35|FAO|07:35|Ryanair|528|5|STN|18:00|FAO|20:55|Ryanair|749||11.03.2019|Monday|Wednesday
82|16.10.2019|PRG|11:40|FAO|20:55|10:15|1278|PRG|11:40|FAO|12:40|Ryanair|528|5|STN|18:00|FAO|20:55|Ryanair|749||11.03.2019|Monday|Wednesday
83|16.10.2019|PRG|11:40|FAO|17:55|7:15|1278|PRG|11:40|FAO|12:40|Ryanair|528|5|STN|15:00|FAO|17:55|Ryanair|749|1|11.03.2019|Monday|Wednesday
84|23.10.2019|PRG|06:35|FAO|17:55|12:20|1278|PRG|06:35|FAO|07:35|Ryanair|528||STN|15:00|FAO|17:55|Ryanair|749|5|11.03.2019|Monday|Wednesday
85|05.10.2019|PRG|16:20|FAO|22:10|6:50|1278|PRG|16:20|FAO|17:10|Ryanair|528||STN|19:15|FAO|22:10|Ryanair|749||11.03.2019|Monday|Saturday
86|16.10.2019|PRG|06:35|FAO|17:55|12:20|1278|PRG|06:35|FAO|07:35|Ryanair|528|5|STN|15:00|FAO|17:55|Ryanair|749|1|11.03.2019|Monday|Wednesday
87|17.10.2019|PRG|06:15|FAO|15:50|10:35|1300|PRG|06:15|FAO|07:50|Ryanair|659||CRL|13:55|FAO|15:50|Ryanair|641||11.03.2019|Monday|Thursday
88|27.09.2019|PRG|14:15|FAO|20:10|6:55|1348|PRG|14:15|FAO|15:25|Ryanair|598|4|LPL|17:15|FAO|20:10|Ryanair|749|1|11.03.2019|Monday|Friday
89|02.09.2019|PRG|14:15|FAO|20:30|7:15|1348|PRG|14:15|FAO|15:25|Ryanair|598|4|LPL|17:35|FAO|20:30|Ryanair|749|2|11.03.2019|Monday|Monday
90|13.09.2019|PRG|06:15|FAO|15:50|10:35|1366|PRG|06:15|FAO|07:50|Ryanair|528|4|CRL|13:55|FAO|15:50|Ryanair|837||11.03.2019|Monday|Friday
91|06.09.2019|PRG|06:15|FAO|15:50|10:35|1366|PRG|06:15|FAO|07:50|Ryanair|528|4|CRL|13:55|FAO|15:50|Ryanair|837||11.03.2019|Monday|Friday
92|23.08.2019|PRG|06:15|FAO|15:50|10:35|1366|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|837||11.03.2019|Monday|Friday
93|05.09.2019|PRG|06:15|FAO|15:50|10:35|1366|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|837|4|11.03.2019|Monday|Thursday
94|29.09.2019|PRG|06:05|FAO|15:50|10:45|1366|PRG|06:05|FAO|07:40|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|837||11.03.2019|Monday|Sunday
95|25.09.2019|PRG|07:50|FAO|13:05|6:15|1418|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|889|3|11.03.2019|Monday|Wednesday
96|30.09.2019|PRG|06:15|FAO|18:15|13:00|1435|PRG|06:15|FAO|07:50|Ryanair|845||CRL|16:20|FAO|18:15|Ryanair|589||11.03.2019|Monday|Monday
97|07.10.2019|PRG|06:15|FAO|18:15|13:00|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|641|3|11.03.2019|Monday|Monday
98|09.10.2019|PRG|08:55|FAO|15:50|7:55|1486|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|641||11.03.2019|Monday|Wednesday
99|24.10.2019|PRG|06:15|FAO|15:50|10:35|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|641||11.03.2019|Monday|Thursday
100|23.10.2019|PRG|08:55|FAO|15:50|7:55|1486|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|641||11.03.2019|Monday|Wednesday
101|21.10.2019|PRG|06:15|FAO|18:15|13:00|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|641||11.03.2019|Monday|Monday
102|22.10.2019|PRG|06:15|FAO|17:10|11:55|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|15:15|FAO|17:10|Ryanair|641||11.03.2019|Monday|Tuesday
103|09.10.2019|PRG|07:50|FAO|13:05|6:15|1488|PRG|07:50|FAO|09:15|Ryanair|598||EIN|11:00|FAO|13:05|Ryanair|889|3|11.03.2019|Monday|Wednesday
104|02.10.2019|PRG|08:55|FAO|15:50|7:55|1496|PRG|08:55|FAO|10:30|Ryanair|659||CRL|13:55|FAO|15:50|Ryanair|837|1|11.03.2019|Monday|Wednesday
105|15.10.2019|PRG|06:15|FAO|17:10|11:55|1496|PRG|06:15|FAO|07:50|Ryanair|659||CRL|15:15|FAO|17:10|Ryanair|837||11.03.2019|Monday|Tuesday
106|16.10.2019|PRG|10:50|FAO|19:50|10:00|1062|PRG|10:50|FAO|11:45|easyJet|463|5|SEN|17:05|FAO|19:50|Ryanair|599||11.03.2019|Monday|Wednesday
107|05.10.2019|PRG|15:10|FAO|22:10|8:00|1334|PRG|15:10|FAO|16:05|easyJet|584|6|STN|19:15|FAO|22:10|Ryanair|749||11.03.2019|Monday|Saturday
108|14.10.2019|PRG|10:50|FAO|18:55|9:05|1335|PRG|10:50|FAO|11:45|easyJet|736|6|SEN|16:10|FAO|18:55|Ryanair|599||11.03.2019|Monday|Monday
109|07.10.2019|PRG|10:50|FAO|18:55|9:05|1335|PRG|10:50|FAO|11:45|easyJet|736|7|SEN|16:10|FAO|18:55|Ryanair|599|5|11.03.2019|Monday|Monday
110|11.10.2019|PRG|12:25|FAO|21:25|10:00|1342|PRG|12:25|FAO|13:40|easyJet|523|1|LGW|18:30|FAO|21:25|easyJet|818|3|11.03.2019|Monday|Friday
111|24.09.2019|PRG|12:25|FAO|21:50|10:25|1372|PRG|12:25|FAO|13:35|easyJet|675|6|LGW|18:55|FAO|21:50|easyJet|697|8|11.03.2019|Monday|Tuesday
112|24.09.2019|PRG|12:25|FAO|19:25|8:00|1372|PRG|12:25|FAO|13:35|easyJet|675|6|LGW|16:30|FAO|19:25|easyJet|697|8|11.03.2019|Monday|Tuesday
113|01.10.2019|PRG|12:25|FAO|21:50|10:25|1403|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|18:55|FAO|21:50|easyJet|818|6|11.03.2019|Monday|Tuesday
114|02.10.2019|PRG|17:00|FAO|23:30|7:30|1425|PRG|17:00|FAO|18:15|easyJet|675|4|MAN|20:30|FAO|23:30|Ryanair|749|4|11.03.2019|Monday|Wednesday
115|11.10.2019|PRG|12:25|FAO|19:25|8:00|1433|PRG|12:25|FAO|13:40|easyJet|523|1|LGW|16:30|FAO|19:25|easyJet|909|6|11.03.2019|Monday|Friday
116|10.10.2019|PRG|12:25|FAO|21:25|10:00|1433|PRG|12:25|FAO|13:35|easyJet|523|1|LGW|18:30|FAO|21:25|easyJet|909|2|11.03.2019|Monday|Thursday
117|02.10.2019|PRG|12:25|FAO|19:25|8:00|1433|PRG|12:25|FAO|13:35|easyJet|523|8|LGW|16:30|FAO|19:25|easyJet|909|2|11.03.2019|Monday|Wednesday
118|17.09.2019|PRG|12:25|FAO|21:50|10:25|1433|PRG|12:25|FAO|13:35|easyJet|736|8|LGW|18:55|FAO|21:50|easyJet|697|8|11.03.2019|Monday|Tuesday
119|08.10.2019|PRG|12:25|FAO|19:25|8:00|1433|PRG|12:25|FAO|13:35|easyJet|523|2|LGW|16:30|FAO|19:25|easyJet|909|7|11.03.2019|Monday|Tuesday
120|10.09.2019|PRG|12:25|FAO|21:50|10:25|1463|PRG|12:25|FAO|13:35|easyJet|614|2|LGW|18:55|FAO|21:50|easyJet|848|3|11.03.2019|Monday|Tuesday
121|28.08.2019|PRG|10:50|FAO|19:50|10:00|1487|PRG|10:50|FAO|11:45|easyJet|887|1|SEN|17:05|FAO|19:50|Ryanair|599||11.03.2019|Monday|Wednesday
122|23.08.2019|PRG|10:50|FAO|18:55|9:05|1487|PRG|10:50|FAO|11:45|easyJet|887|8|SEN|16:10|FAO|18:55|Ryanair|599||11.03.2019|Monday|Friday
123|30.09.2019|PRG|12:25|FAO|21:25|10:00|1493|PRG|12:25|FAO|13:35|easyJet|796|1|LGW|18:30|FAO|21:25|easyJet|697|8|11.03.2019|Monday|Monday
124|30.09.2019|PRG|12:25|FAO|19:25|8:00|1493|PRG|12:25|FAO|13:35|easyJet|796|1|LGW|16:30|FAO|19:25|easyJet|697|8|11.03.2019|Monday|Monday
125|01.10.2019|PRG|12:25|FAO|19:25|8:00|1493|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|16:30|FAO|19:25|easyJet|909|8|11.03.2019|Monday|Tuesday
126|18.09.2019|PRG|12:25|FAO|21:25|10:00|1493|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|18:30|FAO|21:25|easyJet|909|7|11.03.2019|Monday|Wednesday
127|24.09.2019|PRG|16:35|FAO|23:30|7:55|1515|PRG|16:35|FAO|17:50|easyJet|766|5|MAN|20:30|FAO|23:30|Ryanair|749||11.03.2019|Monday|Tuesday
128|30.03.2019|PRG|07:20|KEF|17:20|11:00|1146|PRG|07:20|KEF|08:30|Ryanair|389||STN|14:10|KEF|17:20|easyJet|757|4|11.03.2019|Monday|Saturday
129|02.04.2019|PRG|06:20|KEF|14:00|9:40|1569|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1180||11.03.2019|Monday|Tuesday
130|09.04.2019|PRG|06:00|KEF|14:00|10:00|1569|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1180||11.03.2019|Monday|Tuesday
131|03.04.2019|PRG|06:35|KEF|13:30|8:55|1569|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1180||11.03.2019|Monday|Wednesday
132|04.04.2019|PRG|06:35|KEF|13:30|8:55|1569|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1180||11.03.2019|Monday|Thursday
133|03.04.2019|PRG|06:35|KEF|14:00|9:25|1569|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1180|7|11.03.2019|Monday|Wednesday
134|26.03.2019|PRG|07:20|KEF|17:20|11:00|1365|PRG|07:20|KEF|08:30|Ryanair|486||STN|14:10|KEF|17:20|easyJet|878|8|11.03.2019|Monday|Tuesday
135|06.04.2019|PRG|06:10|KEF|14:00|9:50|1666|PRG|06:10|KEF|07:20|Ryanair|486|4|CPH|12:35|KEF|14:00|WOW air|1180||11.03.2019|Monday|Saturday
136|30.03.2019|PRG|10:30|KEF|17:20|7:50|1554|PRG|10:30|KEF|11:40|easyJet|796|8|STN|14:10|KEF|17:20|easyJet|757|4|11.03.2019|Monday|Saturday
137|03.05.2019|PRG|06:30|KEF|22:00|17:30|1851|PRG|06:30|KEF|07:40|Ryanair|389||CPH|20:35|KEF|22:00|WOW air|1462||11.03.2019|Monday|Friday
