uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
12|26.03.2019|PRG|11:35|FAO|21:35|11:00|1051|PRG|11:35|FAO|13:00|Ryanair|338||EIN|19:30|FAO|21:35|Ryanair|712||16.02.2019|Saturday|Tuesday
13|19.03.2019|PRG|11:35|FAO|21:35|11:00|1051|PRG|11:35|FAO|13:00|Ryanair|338||EIN|19:30|FAO|21:35|Ryanair|712|5|16.02.2019|Saturday|Tuesday
14|30.04.2019|PRG|16:15|FAO|22:25|7:10|1068|PRG|16:15|FAO|17:20|Wizz Air|629|9|LTN|19:30|FAO|22:25|Ryanair|439||16.02.2019|Saturday|Tuesday
15|16.05.2019|PRG|06:15|FAO|15:50|10:35|1109|PRG|06:15|FAO|07:50|Ryanair|438||CRL|13:55|FAO|15:50|Ryanair|670||16.02.2019|Saturday|Thursday
16|02.04.2019|PRG|06:15|FAO|17:10|11:55|1109|PRG|06:15|FAO|07:50|Ryanair|438||CRL|15:15|FAO|17:10|Ryanair|670||16.02.2019|Saturday|Tuesday
17|09.05.2019|PRG|06:15|FAO|15:50|10:35|1109|PRG|06:15|FAO|07:50|Ryanair|438||CRL|13:55|FAO|15:50|Ryanair|670||16.02.2019|Saturday|Thursday
18|30.04.2019|PRG|06:35|FAO|18:55|13:20|1115|PRG|06:35|FAO|07:35|Ryanair|676||STN|16:00|FAO|18:55|Ryanair|439||16.02.2019|Saturday|Tuesday
19|12.03.2019|PRG|07:20|FAO|22:05|15:45|1115|PRG|07:20|FAO|08:30|Ryanair|676|4|STN|19:10|FAO|22:05|Ryanair|439|4|16.02.2019|Saturday|Tuesday
20|25.04.2019|PRG|17:10|FAO|22:10|6:00|1115|PRG|17:10|FAO|18:10|Ryanair|676|4|STN|19:15|FAO|22:10|Ryanair|439||16.02.2019|Saturday|Thursday
21|15.05.2019|PRG|07:50|FAO|13:05|6:15|1151|PRG|07:50|FAO|09:15|Ryanair|438||EIN|11:00|FAO|13:05|Ryanair|712||16.02.2019|Saturday|Wednesday
22|18.06.2019|PRG|06:15|FAO|17:10|11:55|1171|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:15|FAO|17:10|Ryanair|642||16.02.2019|Saturday|Tuesday
23|04.06.2019|PRG|06:15|FAO|17:10|11:55|1171|PRG|06:15|FAO|07:50|Ryanair|529|1|CRL|15:15|FAO|17:10|Ryanair|642||16.02.2019|Saturday|Tuesday
24|03.05.2019|PRG|06:15|FAO|15:50|10:35|1171|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|642|2|16.02.2019|Saturday|Friday
25|14.05.2019|PRG|06:35|FAO|18:55|13:20|1174|PRG|06:35|FAO|07:35|Ryanair|676||STN|16:00|FAO|18:55|Ryanair|498|5|16.02.2019|Saturday|Tuesday
26|25.06.2019|PRG|06:15|FAO|17:10|11:55|1199|PRG|06:15|FAO|07:50|Ryanair|529|5|CRL|15:15|FAO|17:10|Ryanair|670|1|16.02.2019|Saturday|Tuesday
27|04.05.2019|PRG|16:15|FAO|22:25|7:10|1215|PRG|16:15|FAO|17:20|Wizz Air|629|9|LTN|19:30|FAO|22:25|Ryanair|586||16.02.2019|Saturday|Saturday
28|22.05.2019|PRG|08:55|FAO|15:50|7:55|1235|PRG|08:55|FAO|10:30|Ryanair|438|5|CRL|13:55|FAO|15:50|Ryanair|796||16.02.2019|Saturday|Wednesday
29|21.05.2019|PRG|06:15|FAO|17:10|11:55|1235|PRG|06:15|FAO|07:50|Ryanair|438||CRL|15:15|FAO|17:10|Ryanair|796||16.02.2019|Saturday|Tuesday
30|03.04.2019|PRG|15:05|FAO|20:55|6:50|781|PRG|15:05|FAO|15:55|easyJet|342|8|STN|18:00|FAO|20:55|Ryanair|439||16.02.2019|Saturday|Wednesday
31|20.03.2019|PRG|07:20|FAO|22:05|15:45|1254|PRG|07:20|FAO|08:30|Ryanair|815|5|STN|19:10|FAO|22:05|Ryanair|439||16.02.2019|Saturday|Wednesday
32|26.03.2019|PRG|07:20|FAO|22:05|15:45|1254|PRG|07:20|FAO|08:30|Ryanair|815||STN|19:10|FAO|22:05|Ryanair|439|3|16.02.2019|Saturday|Tuesday
33|13.03.2019|PRG|07:20|FAO|22:05|15:45|1254|PRG|07:20|FAO|08:30|Ryanair|815|5|STN|19:10|FAO|22:05|Ryanair|439||16.02.2019|Saturday|Wednesday
34|01.04.2019|PRG|14:15|FAO|20:10|6:55|1262|PRG|14:15|FAO|15:25|Ryanair|676|1|LPL|17:15|FAO|20:10|Ryanair|586|1|16.02.2019|Saturday|Monday
35|11.05.2019|PRG|16:20|FAO|22:10|6:50|1262|PRG|16:20|FAO|17:10|Ryanair|676|3|STN|19:15|FAO|22:10|Ryanair|586|3|16.02.2019|Saturday|Saturday
36|11.05.2019|PRG|06:35|FAO|22:10|16:35|1262|PRG|06:35|FAO|07:35|Ryanair|676|5|STN|19:15|FAO|22:10|Ryanair|586|3|16.02.2019|Saturday|Saturday
37|21.05.2019|PRG|16:15|FAO|22:25|7:10|1298|PRG|16:15|FAO|17:20|Wizz Air|509|5|LTN|19:30|FAO|22:25|Ryanair|789||16.02.2019|Saturday|Tuesday
38|26.06.2019|PRG|07:50|FAO|13:05|6:15|1311|PRG|07:50|FAO|09:15|Ryanair|598||EIN|11:00|FAO|13:05|Ryanair|712||16.02.2019|Saturday|Wednesday
39|12.06.2019|PRG|07:50|FAO|13:05|6:15|1311|PRG|07:50|FAO|09:15|Ryanair|598||EIN|11:00|FAO|13:05|Ryanair|712|5|16.02.2019|Saturday|Wednesday
40|12.06.2019|PRG|11:40|FAO|20:55|10:15|1318|PRG|11:40|FAO|12:40|Ryanair|529|5|STN|18:00|FAO|20:55|Ryanair|789|3|16.02.2019|Saturday|Wednesday
41|11.06.2019|PRG|06:35|FAO|18:55|13:20|1318|PRG|06:35|FAO|07:35|Ryanair|529|4|STN|16:00|FAO|18:55|Ryanair|789|5|16.02.2019|Saturday|Tuesday
42|18.05.2019|PRG|16:20|FAO|22:10|6:50|1318|PRG|16:20|FAO|17:10|Ryanair|529|2|STN|19:15|FAO|22:10|Ryanair|789||16.02.2019|Saturday|Saturday
43|04.06.2019|PRG|06:35|FAO|18:55|13:20|1318|PRG|06:35|FAO|07:35|Ryanair|529|4|STN|16:00|FAO|18:55|Ryanair|789||16.02.2019|Saturday|Tuesday
44|04.05.2019|PRG|16:20|FAO|22:10|6:50|1318|PRG|16:20|FAO|17:10|Ryanair|529||STN|19:15|FAO|22:10|Ryanair|789||16.02.2019|Saturday|Saturday
45|12.06.2019|PRG|06:35|FAO|20:55|15:20|1318|PRG|06:35|FAO|07:35|Ryanair|529|5|STN|18:00|FAO|20:55|Ryanair|789|3|16.02.2019|Saturday|Wednesday
46|19.06.2019|PRG|11:40|FAO|20:55|10:15|1318|PRG|11:40|FAO|12:40|Ryanair|529|1|STN|18:00|FAO|20:55|Ryanair|789|5|16.02.2019|Saturday|Wednesday
47|20.05.2019|PRG|10:50|FAO|18:55|9:05|869|PRG|10:50|FAO|11:45|easyJet|342|1|SEN|16:10|FAO|18:55|Ryanair|527||16.02.2019|Saturday|Monday
48|19.03.2019|PRG|11:35|FAO|18:15|7:40|1084|PRG|11:35|FAO|13:00|Ryanair|338||EIN|16:15|FAO|18:15|Transavia|745||16.02.2019|Saturday|Tuesday
49|14.03.2019|PRG|09:05|FAO|21:35|13:30|1181|PRG|09:05|FAO|10:30|Transavia|796||EIN|19:30|FAO|21:35|Ryanair|385|5|16.02.2019|Saturday|Thursday
50|01.05.2019|PRG|10:50|FAO|19:50|10:00|993|PRG|10:50|FAO|11:45|easyJet|554|1|SEN|17:05|FAO|19:50|Ryanair|439||16.02.2019|Saturday|Wednesday
51|12.03.2019|PRG|11:35|FAO|18:15|7:40|1238|PRG|11:35|FAO|13:00|Ryanair|338||EIN|16:15|FAO|18:15|Transavia|899||16.02.2019|Saturday|Tuesday
52|15.05.2019|PRG|10:50|FAO|19:50|10:00|1131|PRG|10:50|FAO|11:45|easyJet|342|8|SEN|17:05|FAO|19:50|Ryanair|789||16.02.2019|Saturday|Wednesday
53|11.05.2019|PRG|15:10|FAO|22:10|8:00|1140|PRG|15:10|FAO|16:05|easyJet|554|8|STN|19:15|FAO|22:10|Ryanair|586|3|16.02.2019|Saturday|Saturday
54|02.04.2019|PRG|12:25|FAO|21:50|10:25|1177|PRG|12:25|FAO|13:35|easyJet|614|5|LGW|18:55|FAO|21:50|easyJet|562|8|16.02.2019|Saturday|Tuesday
55|29.04.2019|PRG|10:50|FAO|18:55|9:05|1202|PRG|10:50|FAO|11:45|easyJet|675|6|SEN|16:10|FAO|18:55|Ryanair|527||16.02.2019|Saturday|Monday
56|19.06.2019|PRG|10:50|FAO|19:50|10:00|1252|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|789||16.02.2019|Saturday|Wednesday
57|12.06.2019|PRG|10:50|FAO|19:50|10:00|1252|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|789||16.02.2019|Saturday|Wednesday
58|03.04.2019|PRG|10:50|FAO|19:50|10:00|1252|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|789||16.02.2019|Saturday|Wednesday
59|30.03.2019|PRG|10:30|FAO|22:05|12:35|1282|PRG|10:30|FAO|11:30|easyJet|493|7|STN|19:10|FAO|22:05|Ryanair|789||16.02.2019|Saturday|Saturday
60|29.05.2019|PRG|10:50|FAO|19:50|10:00|1293|PRG|10:50|FAO|11:45|easyJet|766|4|SEN|17:05|FAO|19:50|Ryanair|527||16.02.2019|Saturday|Wednesday
61|02.04.2019|PRG|12:25|FAO|19:25|8:00|1296|PRG|12:25|FAO|13:35|easyJet|614|5|LGW|16:30|FAO|19:25|easyJet|681|8|16.02.2019|Saturday|Tuesday
62|05.06.2019|PRG|10:50|FAO|19:50|10:00|1313|PRG|10:50|FAO|11:45|easyJet|523|5|SEN|17:05|FAO|19:50|Ryanair|789|3|16.02.2019|Saturday|Wednesday
63|12.06.2019|PRG|15:05|FAO|20:55|6:50|1313|PRG|15:05|FAO|15:55|easyJet|523|8|STN|18:00|FAO|20:55|Ryanair|789|3|16.02.2019|Saturday|Wednesday
64|22.08.2019|PRG|06:35|FAO|20:55|15:20|1115|PRG|06:35|FAO|07:35|Ryanair|529|1|STN|18:00|FAO|20:55|Ryanair|586||16.02.2019|Saturday|Thursday
65|22.08.2019|PRG|06:35|FAO|22:10|16:35|1115|PRG|06:35|FAO|07:35|Ryanair|529|1|STN|19:15|FAO|22:10|Ryanair|586||16.02.2019|Saturday|Thursday
66|23.09.2019|PRG|06:15|FAO|18:15|13:00|1119|PRG|06:15|FAO|07:50|Ryanair|529||CRL|16:20|FAO|18:15|Ryanair|590|3|16.02.2019|Saturday|Monday
67|24.09.2019|PRG|06:15|FAO|17:10|11:55|1119|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:15|FAO|17:10|Ryanair|590||16.02.2019|Saturday|Tuesday
68|25.09.2019|PRG|08:55|FAO|15:50|7:55|1119|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|590|4|16.02.2019|Saturday|Wednesday
69|15.09.2019|PRG|06:05|FAO|15:50|10:45|1119|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|590|2|16.02.2019|Saturday|Sunday
70|29.09.2019|PRG|06:05|FAO|15:50|10:45|1119|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|590||16.02.2019|Saturday|Sunday
71|17.09.2019|PRG|06:15|FAO|17:10|11:55|1119|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:15|FAO|17:10|Ryanair|590|4|16.02.2019|Saturday|Tuesday
72|26.09.2019|PRG|06:15|FAO|15:50|10:35|1119|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|590|2|16.02.2019|Saturday|Thursday
73|13.09.2019|PRG|06:15|FAO|15:50|10:35|1119|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|590|5|16.02.2019|Saturday|Friday
74|25.09.2019|PRG|07:50|FAO|13:05|6:15|1171|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|642|2|16.02.2019|Saturday|Wednesday
75|18.09.2019|PRG|07:50|FAO|13:05|6:15|1171|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|642||16.02.2019|Saturday|Wednesday
76|28.08.2019|PRG|07:50|FAO|13:05|6:15|1171|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|642|5|16.02.2019|Saturday|Wednesday
77|11.09.2019|PRG|07:50|FAO|13:05|6:15|1171|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|642|1|16.02.2019|Saturday|Wednesday
78|28.08.2019|PRG|08:55|FAO|15:50|7:55|1273|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|744||16.02.2019|Saturday|Wednesday
79|29.08.2019|PRG|06:15|FAO|15:50|10:35|1273|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|744||16.02.2019|Saturday|Thursday
80|27.08.2019|PRG|06:15|FAO|17:10|11:55|1273|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:15|FAO|17:10|Ryanair|744||16.02.2019|Saturday|Tuesday
81|22.08.2019|PRG|06:15|FAO|15:50|10:35|1273|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|744||16.02.2019|Saturday|Thursday
82|26.08.2019|PRG|06:15|FAO|18:15|13:00|1273|PRG|06:15|FAO|07:50|Ryanair|529||CRL|16:20|FAO|18:15|Ryanair|744||16.02.2019|Saturday|Monday
83|25.08.2019|PRG|06:05|FAO|15:50|10:45|1273|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|744|3|16.02.2019|Saturday|Sunday
84|19.09.2019|PRG|06:15|FAO|15:50|10:35|1367|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|838||16.02.2019|Saturday|Thursday
85|21.08.2019|PRG|08:55|FAO|15:50|7:55|1367|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|838||16.02.2019|Saturday|Wednesday
86|18.09.2019|PRG|08:55|FAO|15:50|7:55|1367|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|838||16.02.2019|Saturday|Wednesday
87|12.09.2019|PRG|06:15|FAO|15:50|10:35|1367|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|838|5|16.02.2019|Saturday|Thursday
88|11.09.2019|PRG|08:55|FAO|15:50|7:55|1367|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|838||16.02.2019|Saturday|Wednesday
89|20.08.2019|PRG|06:15|FAO|17:10|11:55|1367|PRG|06:15|FAO|07:50|Ryanair|529|4|CRL|15:15|FAO|17:10|Ryanair|838|2|16.02.2019|Saturday|Tuesday
90|23.08.2019|PRG|06:15|FAO|15:50|10:35|1367|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|838||16.02.2019|Saturday|Friday
91|09.10.2019|PRG|07:50|FAO|13:05|6:15|1419|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|890||16.02.2019|Saturday|Wednesday
92|21.08.2019|PRG|09:00|FAO|14:25|6:25|1466|PRG|09:00|FAO|10:20|Eurowings|824||DUS|12:25|FAO|14:25|Laudamotion|642|5|16.02.2019|Saturday|Wednesday
93|21.10.2019|PRG|06:15|FAO|18:15|13:00|1487|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|642||16.02.2019|Saturday|Monday
94|09.10.2019|PRG|08:55|FAO|15:50|7:55|1487|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|642||16.02.2019|Saturday|Wednesday
95|17.10.2019|PRG|06:15|FAO|15:50|10:35|1487|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|642||16.02.2019|Saturday|Thursday
96|21.08.2019|PRG|07:50|FAO|13:05|6:15|1487|PRG|07:50|FAO|09:15|Ryanair|845||EIN|11:00|FAO|13:05|Ryanair|642|5|16.02.2019|Saturday|Wednesday
97|02.10.2019|PRG|08:55|FAO|15:50|7:55|1487|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|642|4|16.02.2019|Saturday|Wednesday
98|24.10.2019|PRG|06:15|FAO|15:50|10:35|1487|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|642||16.02.2019|Saturday|Thursday
99|22.10.2019|PRG|06:15|FAO|17:10|11:55|1487|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|15:15|FAO|17:10|Ryanair|642||16.02.2019|Saturday|Tuesday
100|07.10.2019|PRG|06:15|FAO|18:15|13:00|1487|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|642|4|16.02.2019|Saturday|Monday
101|23.10.2019|PRG|08:55|FAO|15:50|7:55|1487|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|642||16.02.2019|Saturday|Wednesday
102|16.10.2019|PRG|06:35|FAO|20:55|15:20|1515|PRG|06:35|FAO|07:35|Ryanair|529|5|STN|18:00|FAO|20:55|Ryanair|986|5|16.02.2019|Saturday|Wednesday
103|16.10.2019|PRG|11:40|FAO|17:55|7:15|1515|PRG|11:40|FAO|12:40|Ryanair|529|5|STN|15:00|FAO|17:55|Ryanair|986|5|16.02.2019|Saturday|Wednesday
104|16.10.2019|PRG|06:35|FAO|17:55|12:20|1515|PRG|06:35|FAO|07:35|Ryanair|529|5|STN|15:00|FAO|17:55|Ryanair|986|5|16.02.2019|Saturday|Wednesday
105|05.10.2019|PRG|16:20|FAO|22:10|6:50|1515|PRG|16:20|FAO|17:10|Ryanair|529||STN|19:15|FAO|22:10|Ryanair|986||16.02.2019|Saturday|Saturday
106|16.10.2019|PRG|11:40|FAO|20:55|10:15|1515|PRG|11:40|FAO|12:40|Ryanair|529|5|STN|18:00|FAO|20:55|Ryanair|986|5|16.02.2019|Saturday|Wednesday
107|09.07.2019|PRG|06:35|FAO|20:55|15:20|1515|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|986|4|16.02.2019|Saturday|Tuesday
108|05.09.2019|PRG|06:15|FAO|15:50|10:35|1524|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|995|4|16.02.2019|Saturday|Thursday
109|20.09.2019|PRG|06:15|FAO|15:50|10:35|1524|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|995|5|16.02.2019|Saturday|Friday
110|14.08.2019|PRG|08:55|FAO|15:50|7:55|1524|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|995||16.02.2019|Saturday|Wednesday
111|22.09.2019|PRG|06:05|FAO|15:50|10:45|1524|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|995||16.02.2019|Saturday|Sunday
112|10.09.2019|PRG|12:25|FAO|21:50|10:25|1205|PRG|12:25|FAO|13:35|easyJet|523|6|LGW|18:55|FAO|21:50|easyJet|681|5|16.02.2019|Saturday|Tuesday
113|07.10.2019|PRG|10:50|FAO|18:55|9:05|1322|PRG|10:50|FAO|11:45|easyJet|735|7|SEN|16:10|FAO|18:55|Ryanair|586|5|16.02.2019|Saturday|Monday
114|14.10.2019|PRG|10:50|FAO|18:55|9:05|1322|PRG|10:50|FAO|11:45|easyJet|735|6|SEN|16:10|FAO|18:55|Ryanair|586||16.02.2019|Saturday|Monday
115|15.10.2019|PRG|12:25|FAO|19:25|8:00|1384|PRG|12:25|FAO|13:35|easyJet|584|3|LGW|16:30|FAO|19:25|easyJet|799|7|16.02.2019|Saturday|Tuesday
116|01.10.2019|PRG|12:25|FAO|21:50|10:25|1384|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|18:55|FAO|21:50|easyJet|799|6|16.02.2019|Saturday|Tuesday
117|10.09.2019|PRG|12:25|FAO|19:25|8:00|1412|PRG|12:25|FAO|13:35|easyJet|523|6|LGW|16:30|FAO|19:25|easyJet|888|3|16.02.2019|Saturday|Tuesday
118|04.10.2019|PRG|12:25|FAO|21:25|10:00|1414|PRG|12:25|FAO|13:40|easyJet|614|1|LGW|18:30|FAO|21:25|easyJet|799|7|16.02.2019|Saturday|Friday
119|11.10.2019|PRG|12:25|FAO|21:25|10:00|1442|PRG|12:25|FAO|13:40|easyJet|554|3|LGW|18:30|FAO|21:25|easyJet|888|3|16.02.2019|Saturday|Friday
120|28.08.2019|PRG|10:50|FAO|19:50|10:00|1443|PRG|10:50|FAO|11:45|easyJet|857|5|SEN|17:05|FAO|19:50|Ryanair|586||16.02.2019|Saturday|Wednesday
121|24.09.2019|PRG|12:25|FAO|21:50|10:25|1447|PRG|12:25|FAO|13:35|easyJet|766|5|LGW|18:55|FAO|21:50|easyJet|681|8|16.02.2019|Saturday|Tuesday
122|24.09.2019|PRG|12:25|FAO|19:25|8:00|1447|PRG|12:25|FAO|13:35|easyJet|766|5|LGW|16:30|FAO|19:25|easyJet|681|8|16.02.2019|Saturday|Tuesday
123|16.10.2019|PRG|10:50|FAO|19:50|10:00|1449|PRG|10:50|FAO|11:45|easyJet|463|7|SEN|17:05|FAO|19:50|Ryanair|986||16.02.2019|Saturday|Wednesday
124|01.10.2019|PRG|12:25|FAO|19:25|8:00|1473|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|16:30|FAO|19:25|easyJet|888|8|16.02.2019|Saturday|Tuesday
125|24.09.2019|PRG|15:05|FAO|20:55|6:50|1510|PRG|15:05|FAO|15:55|easyJet|523|5|STN|18:00|FAO|20:55|Ryanair|986||16.02.2019|Saturday|Tuesday
126|23.10.2019|PRG|10:50|FAO|19:50|10:00|1510|PRG|10:50|FAO|11:45|easyJet|523|5|SEN|17:05|FAO|19:50|Ryanair|986||16.02.2019|Saturday|Wednesday
127|02.10.2019|PRG|15:05|FAO|20:55|6:50|1510|PRG|15:05|FAO|15:55|easyJet|523|5|STN|18:00|FAO|20:55|Ryanair|986|5|16.02.2019|Saturday|Wednesday
128|30.03.2019|PRG|12:30|KEF|18:50|7:20|1204|PRG|12:30|KEF|13:40|easyJet|493|1|LGW|15:30|KEF|18:50|easyJet|710|3|16.02.2019|Saturday|Saturday
129|27.03.2019|PRG|12:35|KEF|18:50|7:15|1232|PRG|12:35|KEF|13:45|easyJet|432|7|LGW|15:30|KEF|18:50|easyJet|799|8|16.02.2019|Saturday|Wednesday
130|30.03.2019|PRG|10:30|KEF|17:20|7:50|1234|PRG|10:30|KEF|11:40|easyJet|493|7|STN|14:10|KEF|17:20|easyJet|740|4|16.02.2019|Saturday|Saturday
131|25.03.2019|PRG|08:15|KEF|17:35|10:20|1268|PRG|08:15|KEF|09:25|easyJet|705|2|BSL|14:30|KEF|17:35|easyJet|563|5|16.02.2019|Saturday|Monday
132|10.04.2019|PRG|06:45|KEF|14:00|9:15|1570|PRG|06:45|KEF|07:55|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1181|8|16.02.2019|Saturday|Wednesday
133|02.04.2019|PRG|06:00|KEF|14:00|10:00|1570|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1181|4|16.02.2019|Saturday|Tuesday
134|19.03.2019|PRG|07:20|KEF|17:20|11:00|1336|PRG|07:20|KEF|08:30|Ryanair|389|2|STN|14:10|KEF|17:20|easyJet|947|5|16.02.2019|Saturday|Tuesday
135|21.05.2019|PRG|06:00|KEF|14:00|10:00|1620|PRG|06:00|KEF|07:10|Ryanair|438|5|CPH|12:35|KEF|14:00|WOW air|1181|7|16.02.2019|Saturday|Tuesday
