uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
10|07.05.2019|PRG|06:15|FAO|17:50|12:35|1142|PRG|06:15|FAO|07:50|Ryanair|389|4|CRL|15:55|FAO|17:50|Ryanair|753||15.03.2019|Friday|Tuesday
11|14.05.2019|PRG|06:15|FAO|17:50|12:35|1142|PRG|06:15|FAO|07:50|Ryanair|389||CRL|15:55|FAO|17:50|Ryanair|753||15.03.2019|Friday|Tuesday
12|21.05.2019|PRG|06:15|FAO|17:50|12:35|1142|PRG|06:15|FAO|07:50|Ryanair|389||CRL|15:55|FAO|17:50|Ryanair|753|4|15.03.2019|Friday|Tuesday
13|03.04.2019|PRG|06:35|FAO|20:55|15:20|1149|PRG|06:35|FAO|07:35|Ryanair|389||STN|18:00|FAO|20:55|Ryanair|760|2|15.03.2019|Friday|Wednesday
14|03.04.2019|PRG|11:40|FAO|20:55|10:15|1149|PRG|11:40|FAO|12:40|Ryanair|389|3|STN|18:00|FAO|20:55|Ryanair|760|2|15.03.2019|Friday|Wednesday
15|03.04.2019|PRG|07:50|FAO|13:05|6:15|1153|PRG|07:50|FAO|09:15|Ryanair|486||EIN|11:00|FAO|13:05|Ryanair|667||15.03.2019|Friday|Wednesday
16|19.06.2019|PRG|08:55|FAO|15:50|7:55|1170|PRG|08:55|FAO|10:30|Ryanair|528|2|CRL|13:55|FAO|15:50|Ryanair|641||15.03.2019|Friday|Wednesday
17|18.06.2019|PRG|06:15|FAO|17:50|12:35|1170|PRG|06:15|FAO|07:50|Ryanair|528|4|CRL|15:55|FAO|17:50|Ryanair|641||15.03.2019|Friday|Tuesday
18|15.05.2019|PRG|07:50|FAO|13:05|6:15|1189|PRG|07:50|FAO|09:15|Ryanair|389||EIN|11:00|FAO|13:05|Ryanair|800|1|15.03.2019|Friday|Wednesday
19|15.05.2019|PRG|10:50|FAO|19:50|10:00|733|PRG|10:50|FAO|11:45|easyJet|342|8|SEN|17:05|FAO|19:50|Ryanair|391||15.03.2019|Friday|Wednesday
20|17.05.2019|PRG|06:15|FAO|15:50|10:35|1226|PRG|06:15|FAO|07:50|Ryanair|389||CRL|13:55|FAO|15:50|Ryanair|837||15.03.2019|Friday|Friday
21|25.06.2019|PRG|16:15|FAO|22:25|7:10|1231|PRG|16:15|FAO|17:20|Wizz Air|628|2|LTN|19:30|FAO|22:25|Ryanair|602||15.03.2019|Friday|Tuesday
22|08.06.2019|PRG|16:15|FAO|22:25|7:10|1231|PRG|16:15|FAO|17:20|Wizz Air|628|8|LTN|19:30|FAO|22:25|Ryanair|602|3|15.03.2019|Friday|Saturday
23|30.04.2019|PRG|06:35|FAO|18:55|13:20|1236|PRG|06:35|FAO|07:35|Ryanair|845||STN|16:00|FAO|18:55|Ryanair|391||15.03.2019|Friday|Tuesday
24|29.04.2019|PRG|06:35|FAO|18:00|12:25|1257|PRG|06:35|FAO|07:35|Ryanair|866|3|STN|15:05|FAO|18:00|Ryanair|391||15.03.2019|Friday|Monday
25|13.05.2019|PRG|06:15|FAO|18:15|13:00|1274|PRG|06:15|FAO|07:50|Ryanair|761||CRL|16:20|FAO|18:15|Ryanair|512|2|15.03.2019|Friday|Monday
26|09.05.2019|PRG|06:15|FAO|15:50|10:35|1274|PRG|06:15|FAO|07:50|Ryanair|761||CRL|13:55|FAO|15:50|Ryanair|512||15.03.2019|Friday|Thursday
27|22.05.2019|PRG|08:55|FAO|15:50|7:55|1283|PRG|08:55|FAO|10:30|Ryanair|389||CRL|13:55|FAO|15:50|Ryanair|894||15.03.2019|Friday|Wednesday
28|20.05.2019|PRG|10:50|FAO|18:55|9:05|824|PRG|10:50|FAO|11:45|easyJet|432|6|SEN|16:10|FAO|18:55|Ryanair|391||15.03.2019|Friday|Monday
29|13.05.2019|PRG|10:50|FAO|18:55|9:05|824|PRG|10:50|FAO|11:45|easyJet|432|5|SEN|16:10|FAO|18:55|Ryanair|391||15.03.2019|Friday|Monday
30|04.06.2019|PRG|16:15|FAO|22:25|7:10|1291|PRG|16:15|FAO|17:20|Wizz Air|689|4|LTN|19:30|FAO|22:25|Ryanair|602||15.03.2019|Friday|Tuesday
31|11.05.2019|PRG|06:35|FAO|22:10|16:35|1297|PRG|06:35|FAO|07:35|Ryanair|845|5|STN|19:15|FAO|22:10|Ryanair|451|1|15.03.2019|Friday|Saturday
32|14.05.2019|PRG|06:35|FAO|18:55|13:20|1301|PRG|06:35|FAO|07:35|Ryanair|389|2|STN|16:00|FAO|18:55|Ryanair|912||15.03.2019|Friday|Tuesday
33|30.04.2019|PRG|06:15|FAO|17:50|12:35|1358|PRG|06:15|FAO|07:50|Ryanair|845||CRL|15:55|FAO|17:50|Ryanair|512|5|15.03.2019|Friday|Tuesday
34|05.06.2019|PRG|08:55|FAO|15:50|7:55|1366|PRG|08:55|FAO|10:30|Ryanair|528|2|CRL|13:55|FAO|15:50|Ryanair|837|5|15.03.2019|Friday|Wednesday
35|13.06.2019|PRG|06:15|FAO|15:50|10:35|1366|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|837|1|15.03.2019|Friday|Thursday
36|14.06.2019|PRG|06:15|FAO|15:50|10:35|1366|PRG|06:15|FAO|07:50|Ryanair|528|4|CRL|13:55|FAO|15:50|Ryanair|837||15.03.2019|Friday|Friday
37|25.06.2019|PRG|06:15|FAO|17:50|12:35|1366|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|837|2|15.03.2019|Friday|Tuesday
38|17.06.2019|PRG|06:15|FAO|18:15|13:00|1366|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|837||15.03.2019|Friday|Monday
39|07.05.2019|PRG|06:35|FAO|18:55|13:20|1368|PRG|06:35|FAO|07:35|Ryanair|917|3|STN|16:00|FAO|18:55|Ryanair|451||15.03.2019|Friday|Tuesday
40|11.05.2019|PRG|06:15|FAO|15:05|9:50|1383|PRG|06:15|FAO|07:50|Ryanair|389||CRL|13:10|FAO|15:05|Ryanair|994|5|15.03.2019|Friday|Saturday
41|28.05.2019|PRG|06:15|FAO|17:50|12:35|1383|PRG|06:15|FAO|07:50|Ryanair|389||CRL|15:55|FAO|17:50|Ryanair|994|5|15.03.2019|Friday|Tuesday
42|18.05.2019|PRG|16:20|FAO|22:10|6:50|1402|PRG|16:20|FAO|17:10|Ryanair|389|3|STN|19:15|FAO|22:10|Ryanair|1013|3|15.03.2019|Friday|Saturday
43|21.05.2019|PRG|16:15|FAO|22:25|7:10|1421|PRG|16:15|FAO|17:20|Wizz Air|509|5|LTN|19:30|FAO|22:25|Ryanair|912|4|15.03.2019|Friday|Tuesday
44|03.04.2019|PRG|16:10|FAO|22:30|7:20|1428|PRG|16:10|FAO|17:40|Ryanair|787|1|DUB|19:35|FAO|22:30|Ryanair|641||15.03.2019|Friday|Wednesday
45|11.05.2019|PRG|15:10|FAO|22:10|8:00|1005|PRG|15:10|FAO|16:05|easyJet|554|2|STN|19:15|FAO|22:10|Ryanair|451|1|15.03.2019|Friday|Saturday
46|29.04.2019|PRG|10:50|FAO|18:55|9:05|1006|PRG|10:50|FAO|11:45|easyJet|614|5|SEN|16:10|FAO|18:55|Ryanair|391||15.03.2019|Friday|Monday
47|01.05.2019|PRG|10:50|FAO|19:50|10:00|1006|PRG|10:50|FAO|11:45|easyJet|614|7|SEN|17:05|FAO|19:50|Ryanair|391|1|15.03.2019|Friday|Wednesday
48|03.04.2019|PRG|06:35|FAO|17:55|12:20|1470|PRG|06:35|FAO|07:35|Ryanair|389||STN|15:00|FAO|17:55|Ryanair|1081||15.03.2019|Friday|Wednesday
49|03.04.2019|PRG|11:40|FAO|17:55|7:15|1470|PRG|11:40|FAO|12:40|Ryanair|389|3|STN|15:00|FAO|17:55|Ryanair|1081||15.03.2019|Friday|Wednesday
50|11.05.2019|PRG|16:20|FAO|22:10|6:50|1470|PRG|16:20|FAO|17:10|Ryanair|1019|4|STN|19:15|FAO|22:10|Ryanair|451|1|15.03.2019|Friday|Saturday
51|24.04.2019|PRG|10:50|FAO|19:50|10:00|1127|PRG|10:50|FAO|11:45|easyJet|735|5|SEN|17:05|FAO|19:50|Ryanair|391||15.03.2019|Friday|Wednesday
52|03.04.2019|PRG|10:50|FAO|19:50|10:00|1162|PRG|10:50|FAO|11:45|easyJet|402|8|SEN|17:05|FAO|19:50|Ryanair|760|4|15.03.2019|Friday|Wednesday
53|03.04.2019|PRG|15:05|FAO|20:55|6:50|1192|PRG|15:05|FAO|15:55|easyJet|432|1|STN|18:00|FAO|20:55|Ryanair|760|2|15.03.2019|Friday|Wednesday
54|30.04.2019|PRG|12:25|FAO|21:50|10:25|1192|PRG|12:25|FAO|13:35|easyJet|675|3|LGW|18:55|FAO|21:50|easyJet|517|8|15.03.2019|Friday|Tuesday
55|24.06.2019|PRG|10:50|FAO|18:55|9:05|1218|PRG|10:50|FAO|11:45|easyJet|826|4|SEN|16:10|FAO|18:55|Ryanair|391||15.03.2019|Friday|Monday
56|25.04.2019|PRG|15:05|FAO|22:10|8:05|1278|PRG|15:05|FAO|15:55|easyJet|887|7|STN|19:15|FAO|22:10|Ryanair|391||15.03.2019|Friday|Thursday
57|30.04.2019|PRG|12:25|FAO|19:25|8:00|1314|PRG|12:25|FAO|13:35|easyJet|675|3|LGW|16:30|FAO|19:25|easyJet|639|5|15.03.2019|Friday|Tuesday
58|15.05.2019|PRG|15:05|FAO|20:55|6:50|1375|PRG|15:05|FAO|15:55|easyJet|463|8|STN|18:00|FAO|20:55|Ryanair|912||15.03.2019|Friday|Wednesday
59|08.06.2019|PRG|15:10|FAO|22:10|8:00|1428|PRG|15:10|FAO|16:05|easyJet|735|2|STN|19:15|FAO|22:10|Ryanair|692|1|15.03.2019|Friday|Saturday
60|07.05.2019|PRG|16:35|FAO|23:30|7:55|1429|PRG|16:35|FAO|17:50|easyJet|887|6|MAN|20:30|FAO|23:30|Ryanair|541||15.03.2019|Friday|Tuesday
61|21.05.2019|PRG|16:35|FAO|23:30|7:55|1429|PRG|16:35|FAO|17:50|easyJet|887|1|MAN|20:30|FAO|23:30|Ryanair|541||15.03.2019|Friday|Tuesday
62|08.05.2019|PRG|15:05|FAO|20:55|6:50|1430|PRG|15:05|FAO|15:55|easyJet|978|6|STN|18:00|FAO|20:55|Ryanair|451||15.03.2019|Friday|Wednesday
63|26.04.2019|PRG|15:05|FAO|20:10|6:05|1430|PRG|15:05|FAO|15:55|easyJet|1039|3|STN|17:15|FAO|20:10|Ryanair|391||15.03.2019|Friday|Friday
64|26.09.2019|PRG|06:15|FAO|15:50|10:35|1118|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|589||15.03.2019|Friday|Thursday
65|06.09.2019|PRG|06:15|FAO|15:50|10:35|1118|PRG|06:15|FAO|07:50|Ryanair|528|4|CRL|13:55|FAO|15:50|Ryanair|589|5|15.03.2019|Friday|Friday
66|18.09.2019|PRG|08:55|FAO|15:50|7:55|1118|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|589|5|15.03.2019|Friday|Wednesday
67|19.09.2019|PRG|06:15|FAO|15:50|10:35|1118|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|589|2|15.03.2019|Friday|Thursday
68|15.09.2019|PRG|06:05|FAO|15:50|10:45|1118|PRG|06:05|FAO|07:40|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|589|3|15.03.2019|Friday|Sunday
69|11.09.2019|PRG|08:55|FAO|15:50|7:55|1118|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|589|3|15.03.2019|Friday|Wednesday
70|24.09.2019|PRG|06:15|FAO|17:50|12:35|1118|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|589||15.03.2019|Friday|Tuesday
71|25.09.2019|PRG|08:55|FAO|15:50|7:55|1118|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|589||15.03.2019|Friday|Wednesday
72|17.09.2019|PRG|06:15|FAO|17:50|12:35|1118|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|589|3|15.03.2019|Friday|Tuesday
73|23.09.2019|PRG|06:15|FAO|18:15|13:00|1118|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|589||15.03.2019|Friday|Monday
74|11.09.2019|PRG|07:50|FAO|13:05|6:15|1170|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|641|2|15.03.2019|Friday|Wednesday
75|16.08.2019|PRG|06:15|FAO|15:50|10:35|1272|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|743||15.03.2019|Friday|Friday
76|22.08.2019|PRG|06:15|FAO|15:50|10:35|1272|PRG|06:15|FAO|07:50|Ryanair|528|1|CRL|13:55|FAO|15:50|Ryanair|743||15.03.2019|Friday|Thursday
77|26.08.2019|PRG|06:15|FAO|18:15|13:00|1272|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|743||15.03.2019|Friday|Monday
78|28.08.2019|PRG|07:50|FAO|13:05|6:15|1272|PRG|07:50|FAO|09:15|Ryanair|528|4|EIN|11:00|FAO|13:05|Ryanair|743|5|15.03.2019|Friday|Wednesday
79|29.08.2019|PRG|06:15|FAO|15:50|10:35|1272|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|743||15.03.2019|Friday|Thursday
80|28.08.2019|PRG|08:55|FAO|15:50|7:55|1272|PRG|08:55|FAO|10:30|Ryanair|528|4|CRL|13:55|FAO|15:50|Ryanair|743||15.03.2019|Friday|Wednesday
81|27.08.2019|PRG|06:15|FAO|17:50|12:35|1272|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|743||15.03.2019|Friday|Tuesday
82|05.10.2019|PRG|16:20|FAO|22:10|6:50|1281|PRG|16:20|FAO|17:10|Ryanair|528||STN|19:15|FAO|22:10|Ryanair|752||15.03.2019|Friday|Saturday
83|16.10.2019|PRG|06:35|FAO|20:55|15:20|1281|PRG|06:35|FAO|07:35|Ryanair|528|5|STN|18:00|FAO|20:55|Ryanair|752||15.03.2019|Friday|Wednesday
84|16.10.2019|PRG|11:40|FAO|20:55|10:15|1281|PRG|11:40|FAO|12:40|Ryanair|528|3|STN|18:00|FAO|20:55|Ryanair|752||15.03.2019|Friday|Wednesday
85|23.10.2019|PRG|06:35|FAO|20:55|15:20|1281|PRG|06:35|FAO|07:35|Ryanair|528||STN|18:00|FAO|20:55|Ryanair|752||15.03.2019|Friday|Wednesday
86|23.10.2019|PRG|06:35|FAO|17:55|12:20|1281|PRG|06:35|FAO|07:35|Ryanair|528||STN|15:00|FAO|17:55|Ryanair|752|5|15.03.2019|Friday|Wednesday
87|02.10.2019|PRG|08:55|FAO|15:50|7:55|1300|PRG|08:55|FAO|10:30|Ryanair|658||CRL|13:55|FAO|15:50|Ryanair|641||15.03.2019|Friday|Wednesday
88|17.10.2019|PRG|06:15|FAO|15:50|10:35|1300|PRG|06:15|FAO|07:50|Ryanair|658||CRL|13:55|FAO|15:50|Ryanair|641||15.03.2019|Friday|Thursday
89|29.09.2019|PRG|06:05|FAO|15:50|10:45|1366|PRG|06:05|FAO|07:40|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|837||15.03.2019|Friday|Sunday
90|23.08.2019|PRG|06:15|FAO|15:50|10:35|1366|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|837||15.03.2019|Friday|Friday
91|13.09.2019|PRG|06:15|FAO|15:50|10:35|1366|PRG|06:15|FAO|07:50|Ryanair|528|4|CRL|13:55|FAO|15:50|Ryanair|837||15.03.2019|Friday|Friday
92|21.09.2019|PRG|06:15|FAO|15:05|9:50|1366|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:10|FAO|15:05|Ryanair|837||15.03.2019|Friday|Saturday
93|05.09.2019|PRG|06:15|FAO|15:50|10:35|1366|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|837|4|15.03.2019|Friday|Thursday
94|25.09.2019|PRG|07:50|FAO|13:05|6:15|1418|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|889|3|15.03.2019|Friday|Wednesday
95|30.09.2019|PRG|06:15|FAO|18:15|13:00|1435|PRG|06:15|FAO|07:50|Ryanair|845||CRL|16:20|FAO|18:15|Ryanair|589||15.03.2019|Friday|Monday
96|22.10.2019|PRG|17:00|FAO|22:25|6:25|1441|PRG|17:00|FAO|18:05|Wizz Air|689|5|LTN|19:30|FAO|22:25|Ryanair|752||15.03.2019|Friday|Tuesday
97|11.10.2019|PRG|06:15|FAO|15:50|10:35|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|641|2|15.03.2019|Friday|Friday
98|22.10.2019|PRG|06:15|FAO|17:10|11:55|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|15:15|FAO|17:10|Ryanair|641||15.03.2019|Friday|Tuesday
99|06.10.2019|PRG|06:05|FAO|15:50|10:45|1486|PRG|06:05|FAO|07:40|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|641||15.03.2019|Friday|Sunday
100|24.10.2019|PRG|06:15|FAO|15:50|10:35|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|641||15.03.2019|Friday|Thursday
101|23.10.2019|PRG|08:55|FAO|15:50|7:55|1486|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|641||15.03.2019|Friday|Wednesday
102|10.10.2019|PRG|06:15|FAO|15:50|10:35|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|641||15.03.2019|Friday|Thursday
103|04.10.2019|PRG|06:15|FAO|15:50|10:35|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|641||15.03.2019|Friday|Friday
104|07.10.2019|PRG|06:15|FAO|18:15|13:00|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|641|3|15.03.2019|Friday|Monday
105|21.10.2019|PRG|06:15|FAO|18:15|13:00|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|641||15.03.2019|Friday|Monday
106|09.10.2019|PRG|08:55|FAO|15:50|7:55|1486|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|641||15.03.2019|Friday|Wednesday
107|01.10.2019|PRG|06:15|FAO|17:50|12:35|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|15:55|FAO|17:50|Ryanair|641||15.03.2019|Friday|Tuesday
108|09.10.2019|PRG|07:50|FAO|13:05|6:15|1488|PRG|07:50|FAO|09:15|Ryanair|598||EIN|11:00|FAO|13:05|Ryanair|889|3|15.03.2019|Friday|Wednesday
109|15.10.2019|PRG|06:15|FAO|17:50|12:35|1496|PRG|06:15|FAO|07:50|Ryanair|658||CRL|15:55|FAO|17:50|Ryanair|837||15.03.2019|Friday|Tuesday
110|16.10.2019|PRG|10:50|FAO|19:50|10:00|1065|PRG|10:50|FAO|11:45|easyJet|463|2|SEN|17:05|FAO|19:50|Ryanair|602||15.03.2019|Friday|Wednesday
111|07.10.2019|PRG|10:50|FAO|18:55|9:05|1217|PRG|10:50|FAO|11:45|easyJet|614|2|SEN|16:10|FAO|18:55|Ryanair|602|5|15.03.2019|Friday|Monday
112|17.09.2019|PRG|12:25|FAO|21:50|10:25|1315|PRG|12:25|FAO|13:35|easyJet|614|2|LGW|18:55|FAO|21:50|easyJet|700|7|15.03.2019|Friday|Tuesday
113|05.10.2019|PRG|15:10|FAO|22:10|8:00|1337|PRG|15:10|FAO|16:05|easyJet|584|6|STN|19:15|FAO|22:10|Ryanair|752||15.03.2019|Friday|Saturday
114|08.10.2019|PRG|12:25|FAO|19:25|8:00|1345|PRG|12:25|FAO|13:35|easyJet|523|1|LGW|16:30|FAO|19:25|easyJet|821|3|15.03.2019|Friday|Tuesday
115|24.09.2019|PRG|12:25|FAO|21:50|10:25|1375|PRG|12:25|FAO|13:35|easyJet|675|6|LGW|18:55|FAO|21:50|easyJet|700|8|15.03.2019|Friday|Tuesday
116|24.09.2019|PRG|12:25|FAO|19:25|8:00|1375|PRG|12:25|FAO|13:35|easyJet|675|6|LGW|16:30|FAO|19:25|easyJet|700|8|15.03.2019|Friday|Tuesday
117|01.10.2019|PRG|12:25|FAO|21:50|10:25|1406|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|18:55|FAO|21:50|easyJet|821|6|15.03.2019|Friday|Tuesday
118|01.10.2019|PRG|12:25|FAO|19:25|8:00|1406|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|16:30|FAO|19:25|easyJet|821|8|15.03.2019|Friday|Tuesday
119|02.10.2019|PRG|17:00|FAO|23:30|7:30|1428|PRG|17:00|FAO|18:15|easyJet|675|4|MAN|20:30|FAO|23:30|Ryanair|752|4|15.03.2019|Friday|Wednesday
120|05.10.2019|PRG|15:10|FAO|21:45|7:35|1436|PRG|15:10|FAO|16:20|easyJet|614|2|LGW|18:50|FAO|21:45|easyJet|821|8|15.03.2019|Friday|Saturday
121|11.10.2019|PRG|12:25|FAO|21:25|10:00|1436|PRG|12:25|FAO|13:40|easyJet|614|6|LGW|18:30|FAO|21:25|easyJet|821|2|15.03.2019|Friday|Friday
122|02.10.2019|PRG|12:25|FAO|19:25|8:00|1437|PRG|12:25|FAO|13:35|easyJet|523|8|LGW|16:30|FAO|19:25|easyJet|913|2|15.03.2019|Friday|Wednesday
123|10.10.2019|PRG|12:25|FAO|21:25|10:00|1437|PRG|12:25|FAO|13:35|easyJet|523|1|LGW|18:30|FAO|21:25|easyJet|913|3|15.03.2019|Friday|Thursday
124|23.10.2019|PRG|10:50|FAO|19:50|10:00|1477|PRG|10:50|FAO|11:45|easyJet|463|7|SEN|17:05|FAO|19:50|Ryanair|1013||15.03.2019|Friday|Wednesday
125|24.09.2019|PRG|16:35|FAO|23:30|7:55|1488|PRG|16:35|FAO|17:50|easyJet|735|1|MAN|20:30|FAO|23:30|Ryanair|752||15.03.2019|Friday|Tuesday
126|23.08.2019|PRG|10:50|FAO|18:55|9:05|1489|PRG|10:50|FAO|11:45|easyJet|887|6|SEN|16:10|FAO|18:55|Ryanair|602||15.03.2019|Friday|Friday
127|28.08.2019|PRG|10:50|FAO|19:50|10:00|1489|PRG|10:50|FAO|11:45|easyJet|887|1|SEN|17:05|FAO|19:50|Ryanair|602||15.03.2019|Friday|Wednesday
128|26.03.2019|PRG|07:20|KEF|17:20|11:00|1271|PRG|07:20|KEF|08:30|Ryanair|389|5|STN|14:10|KEF|17:20|easyJet|882|4|15.03.2019|Friday|Tuesday
129|03.04.2019|PRG|06:35|KEF|13:30|8:55|1569|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1180||15.03.2019|Friday|Wednesday
130|03.04.2019|PRG|06:35|KEF|14:00|9:25|1569|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1180|7|15.03.2019|Friday|Wednesday
131|09.04.2019|PRG|06:20|KEF|14:00|9:40|1569|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1180||15.03.2019|Friday|Tuesday
132|02.04.2019|PRG|06:20|KEF|14:00|9:40|1569|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1180||15.03.2019|Friday|Tuesday
133|26.03.2019|PRG|11:05|KEF|18:55|8:50|1338|PRG|11:05|KEF|12:15|Ryanair|486|1|EDI|16:30|KEF|18:55|easyJet|852|8|15.03.2019|Friday|Tuesday
134|28.03.2019|PRG|07:20|KEF|17:20|11:00|1525|PRG|07:20|KEF|08:30|Ryanair|764|1|STN|14:10|KEF|17:20|easyJet|761|8|15.03.2019|Friday|Thursday
135|30.03.2019|PRG|10:30|KEF|17:20|7:50|1557|PRG|10:30|KEF|11:40|easyJet|796|8|STN|14:10|KEF|17:20|easyJet|761|4|15.03.2019|Friday|Saturday
136|04.04.2019|PRG|06:40|KEF|14:00|9:20|1837|PRG|06:40|KEF|07:50|Ryanair|657||CPH|12:35|KEF|14:00|WOW air|1180|2|15.03.2019|Friday|Thursday
137|14.05.2019|PRG|06:35|KEF|13:30|8:55|1851|PRG|06:35|KEF|07:45|Ryanair|389|2|STN|11:20|KEF|13:30|WOW air|1462||15.03.2019|Friday|Tuesday
