uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|02.04.2019|PRG|06:35|KEF|13:30|8:55|1609|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1170|2|24.02.2019|Sunday|Tuesday
138|12.03.2019|PRG|11:05|KEF|18:55|8:50|1463|PRG|11:05|KEF|12:15|Ryanair|485|1|EDI|16:30|KEF|18:55|easyJet|977|8|24.02.2019|Sunday|Tuesday
139|26.03.2019|PRG|07:20|KEF|17:20|11:00|1535|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|859|8|24.02.2019|Sunday|Tuesday
140|11.03.2019|PRG|08:15|KEF|17:35|10:20|1554|PRG|08:15|KEF|09:25|easyJet|554|1|BSL|14:30|KEF|17:35|easyJet|1000|3|24.02.2019|Sunday|Monday
141|25.03.2019|PRG|08:15|KEF|17:35|10:20|1562|PRG|08:15|KEF|09:25|easyJet|857|8|BSL|14:30|KEF|17:35|easyJet|705|7|24.02.2019|Sunday|Monday
142|02.04.2019|PRG|06:00|KEF|14:00|10:00|1839|PRG|06:00|KEF|07:10|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1450||24.02.2019|Sunday|Tuesday
143|02.05.2019|PRG|06:35|KEF|13:30|8:55|1847|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1170||24.02.2019|Sunday|Thursday
144|09.05.2019|PRG|06:35|KEF|13:30|8:55|1847|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1170||24.02.2019|Sunday|Thursday
145|03.05.2019|PRG|06:30|KEF|22:00|17:30|1889|PRG|06:30|KEF|07:40|Ryanair|439|4|CPH|20:35|KEF|22:00|WOW air|1450||24.02.2019|Sunday|Friday
146|14.05.2019|PRG|06:35|KEF|13:30|8:55|1889|PRG|06:35|KEF|07:45|Ryanair|439|2|STN|11:20|KEF|13:30|WOW air|1450||24.02.2019|Sunday|Tuesday
147|28.03.2019|PRG|12:35|KEF|18:40|7:05|1717|PRG|12:35|KEF|13:45|easyJet|917|3|LGW|15:20|KEF|18:40|easyJet|799|6|24.02.2019|Sunday|Thursday
148|10.04.2019|PRG|06:35|KEF|14:00|9:25|1992|PRG|06:35|KEF|07:45|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1603|4|24.02.2019|Sunday|Wednesday
149|30.04.2019|PRG|06:00|KEF|14:00|10:00|1992|PRG|06:00|KEF|07:10|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1603|3|24.02.2019|Sunday|Tuesday
150|03.05.2019|PRG|06:30|KEF|14:00|9:30|2042|PRG|06:30|KEF|07:40|Ryanair|439|4|CPH|12:35|KEF|14:00|WOW air|1603||24.02.2019|Sunday|Friday
151|06.05.2019|PRG|06:00|KEF|14:00|10:00|2042|PRG|06:00|KEF|07:10|Ryanair|439|1|CPH|12:35|KEF|14:00|WOW air|1603||24.02.2019|Sunday|Monday
152|07.05.2019|PRG|06:00|KEF|14:00|10:00|2042|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1603||24.02.2019|Sunday|Tuesday
153|10.04.2019|PRG|06:35|KEF|13:30|8:55|2042|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1603||24.02.2019|Sunday|Wednesday
154|14.05.2019|PRG|06:00|KEF|14:00|10:00|2042|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1603||24.02.2019|Sunday|Tuesday
155|03.04.2019|PRG|09:00|KEF|14:00|7:00|2071|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|1170|7|24.02.2019|Sunday|Wednesday
156|09.04.2019|PRG|06:00|KEF|14:00|10:00|2144|PRG|06:00|KEF|07:10|Ryanair|388|2|CPH|12:35|KEF|14:00|WOW air|1756||24.02.2019|Sunday|Tuesday
157|29.04.2019|PRG|06:00|KEF|14:00|10:00|2144|PRG|06:00|KEF|07:10|Ryanair|388|1|CPH|12:35|KEF|14:00|WOW air|1756||24.02.2019|Sunday|Monday
158|24.04.2019|PRG|06:35|KEF|14:00|9:25|2144|PRG|06:35|KEF|07:45|Ryanair|388|1|CPH|12:35|KEF|14:00|WOW air|1756|3|24.02.2019|Sunday|Wednesday
159|04.05.2019|PRG|06:10|KEF|14:00|9:50|2151|PRG|06:10|KEF|07:20|Ryanair|700|5|CPH|12:35|KEF|14:00|WOW air|1450|9|24.02.2019|Sunday|Saturday
160|21.05.2019|PRG|06:00|KEF|14:00|10:00|2195|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1756||24.02.2019|Sunday|Tuesday
161|15.05.2019|PRG|06:35|KEF|14:00|9:25|2195|PRG|06:35|KEF|07:45|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1756||24.02.2019|Sunday|Wednesday
162|28.05.2019|PRG|06:00|KEF|14:00|10:00|2195|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1756||24.02.2019|Sunday|Tuesday
163|12.03.2019|PRG|07:20|KEF|17:20|11:00|1962|PRG|07:20|KEF|08:30|Ryanair|866|3|STN|14:10|KEF|17:20|easyJet|1096|5|24.02.2019|Sunday|Tuesday
164|19.03.2019|PRG|07:20|KEF|17:20|11:00|1962|PRG|07:20|KEF|08:30|Ryanair|866||STN|14:10|KEF|17:20|easyJet|1096|1|24.02.2019|Sunday|Tuesday
165|05.03.2019|PRG|07:20|KEF|17:20|11:00|1962|PRG|07:20|KEF|08:30|Ryanair|866|5|STN|14:10|KEF|17:20|easyJet|1096|6|24.02.2019|Sunday|Tuesday
166|26.03.2019|PRG|12:35|KEF|18:40|7:05|1992|PRG|12:35|KEF|13:45|easyJet|1311|6|LGW|15:20|KEF|18:40|easyJet|681|5|24.02.2019|Sunday|Tuesday
167|07.05.2019|PRG|06:35|KEF|13:30|8:55|2271|PRG|06:35|KEF|07:45|Ryanair|1100||STN|11:20|KEF|13:30|WOW air|1170||24.02.2019|Sunday|Tuesday
168|16.05.2019|PRG|06:35|KEF|13:30|8:55|2279|PRG|06:35|KEF|07:45|Ryanair|676|1|STN|11:20|KEF|13:30|WOW air|1603||24.02.2019|Sunday|Thursday
169|03.05.2019|PRG|06:35|KEF|13:30|8:55|2279|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1603||24.02.2019|Sunday|Friday
170|30.04.2019|PRG|06:35|KEF|13:30|8:55|2279|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1603||24.02.2019|Sunday|Tuesday
171|11.05.2019|PRG|06:35|KEF|13:30|8:55|2279|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1603||24.02.2019|Sunday|Saturday
172|18.05.2019|PRG|06:10|KEF|14:00|9:50|2304|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1603||24.02.2019|Sunday|Saturday
173|08.05.2019|PRG|06:35|KEF|14:00|9:25|2304|PRG|06:35|KEF|07:45|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1603||24.02.2019|Sunday|Wednesday
174|17.05.2019|PRG|06:30|KEF|14:00|9:30|2304|PRG|06:30|KEF|07:40|Ryanair|700|5|CPH|12:35|KEF|14:00|WOW air|1603||24.02.2019|Sunday|Friday
175|25.04.2019|PRG|06:40|KEF|19:40|15:00|2304|PRG|06:40|KEF|07:50|Ryanair|700||CPH|18:15|KEF|19:40|WOW air|1603||24.02.2019|Sunday|Thursday
176|27.04.2019|PRG|06:10|KEF|14:00|9:50|2304|PRG|06:10|KEF|07:20|Ryanair|700|4|CPH|12:35|KEF|14:00|WOW air|1603||24.02.2019|Sunday|Saturday
177|16.05.2019|PRG|06:40|KEF|14:00|9:20|2304|PRG|06:40|KEF|07:50|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1603||24.02.2019|Sunday|Thursday
178|02.05.2019|PRG|06:40|KEF|14:00|9:20|2304|PRG|06:40|KEF|07:50|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1603|5|24.02.2019|Sunday|Thursday
179|12.04.2019|PRG|06:35|KEF|13:30|8:55|2316|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1450||24.02.2019|Sunday|Friday
180|28.05.2019|PRG|06:35|KEF|13:30|8:55|2316|PRG|06:35|KEF|07:45|Ryanair|866|1|STN|11:20|KEF|13:30|WOW air|1450||24.02.2019|Sunday|Tuesday
181|18.03.2019|PRG|08:15|KEF|17:35|10:20|2073|PRG|08:15|KEF|09:25|easyJet|1220|8|BSL|14:30|KEF|17:35|easyJet|852|8|24.02.2019|Sunday|Monday
182|26.03.2019|PRG|11:05|KEF|18:55|8:50|2079|PRG|11:05|KEF|12:15|easyJet|1220|1|EDI|16:30|KEF|18:55|easyJet|859|6|24.02.2019|Sunday|Tuesday
183|11.05.2019|PRG|06:10|KEF|14:00|9:50|2342|PRG|06:10|KEF|07:20|Ryanair|892||CPH|12:35|KEF|14:00|WOW air|1450||24.02.2019|Sunday|Saturday
184|05.04.2019|PRG|06:30|KEF|14:00|9:30|2342|PRG|06:30|KEF|07:40|Ryanair|892||CPH|12:35|KEF|14:00|WOW air|1450||24.02.2019|Sunday|Friday
185|12.03.2019|PRG|12:35|KEF|18:40|7:05|2104|PRG|12:35|KEF|13:45|easyJet|1008|6|LGW|15:20|KEF|18:40|easyJet|1096|6|24.02.2019|Sunday|Tuesday
186|12.03.2019|PRG|11:05|KEF|18:55|8:50|2107|PRG|11:05|KEF|12:15|easyJet|1129|1|EDI|16:30|KEF|18:55|easyJet|977|8|24.02.2019|Sunday|Tuesday
187|29.03.2019|PRG|12:35|KEF|18:50|7:15|2128|PRG|12:35|KEF|13:45|easyJet|766|2|LGW|15:30|KEF|18:50|easyJet|1362|8|24.02.2019|Sunday|Friday
188|06.03.2019|PRG|12:35|KEF|18:50|7:15|2216|PRG|12:35|KEF|13:45|easyJet|705|1|LGW|15:30|KEF|18:50|easyJet|1510|4|24.02.2019|Sunday|Wednesday
189|28.03.2019|PRG|12:35|KEF|23:40|12:05|2088|PRG|12:35|KEF|13:45|easyJet|917|3|LGW|20:10|KEF|23:40|WOW air|1170||24.02.2019|Sunday|Thursday
190|19.03.2019|PRG|11:05|KEF|18:55|8:50|2300|PRG|11:05|KEF|12:15|Ryanair|700|1|EDI|16:30|KEF|18:55|easyJet|1599|5|24.02.2019|Sunday|Tuesday
191|28.03.2019|PRG|11:05|KEF|18:55|8:50|2305|PRG|11:05|KEF|12:15|easyJet|705|4|EDI|16:30|KEF|18:55|easyJet|1599|2|24.02.2019|Sunday|Thursday
192|04.09.2019|PRG|06:35|KEF|19:00|14:25|2049|PRG|06:35|KEF|07:45|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1450|1|24.02.2019|Sunday|Wednesday
193|06.09.2019|PRG|06:30|KEF|19:00|14:30|2049|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1450|2|24.02.2019|Sunday|Friday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2202|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1603|2|24.02.2019|Sunday|Friday
195|04.09.2019|PRG|09:00|KEF|19:00|12:00|2351|PRG|09:00|KEF|10:10|norwegian|900||CPH|17:35|KEF|19:00|WOW air|1450|1|24.02.2019|Sunday|Wednesday
196|17.09.2019|PRG|06:00|KEF|14:00|10:00|2354|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1756|1|24.02.2019|Sunday|Tuesday
197|03.09.2019|PRG|06:00|KEF|14:00|10:00|2354|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Tuesday
198|29.08.2019|PRG|06:40|KEF|14:00|9:20|2354|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1756|4|24.02.2019|Sunday|Thursday
199|10.09.2019|PRG|06:00|KEF|14:00|10:00|2354|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Tuesday
200|19.09.2019|PRG|06:40|KEF|14:00|9:20|2354|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Thursday
201|12.09.2019|PRG|06:40|KEF|14:00|9:20|2354|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1756|1|24.02.2019|Sunday|Thursday
202|16.09.2019|PRG|06:00|KEF|14:00|10:00|2354|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Monday
203|13.09.2019|PRG|06:30|KEF|14:00|9:30|2354|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Friday
204|26.09.2019|PRG|06:40|KEF|14:00|9:20|2354|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Thursday
205|27.09.2019|PRG|06:30|KEF|14:00|9:30|2354|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Friday
206|21.09.2019|PRG|06:35|KEF|13:30|8:55|2564|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2036||24.02.2019|Sunday|Saturday
207|28.09.2019|PRG|06:35|KEF|13:30|8:55|2564|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2036||24.02.2019|Sunday|Saturday
208|07.09.2019|PRG|06:35|KEF|13:30|8:55|2564|PRG|06:35|KEF|07:45|Ryanair|528|3|STN|11:20|KEF|13:30|WOW air|2036||24.02.2019|Sunday|Saturday
209|19.10.2019|PRG|06:10|KEF|14:00|9:50|2632|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Saturday
210|23.10.2019|PRG|06:35|KEF|14:00|9:25|2632|PRG|06:35|KEF|07:45|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Wednesday
211|26.10.2019|PRG|06:10|KEF|14:00|9:50|2632|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Saturday
212|09.10.2019|PRG|06:35|KEF|14:00|9:25|2632|PRG|06:35|KEF|07:45|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Wednesday
213|15.10.2019|PRG|06:00|KEF|14:00|10:00|2632|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Tuesday
214|25.10.2019|PRG|06:30|KEF|14:00|9:30|2632|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Friday
215|21.10.2019|PRG|06:00|KEF|14:00|10:00|2632|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Monday
216|01.10.2019|PRG|06:00|KEF|14:00|10:00|2632|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Tuesday
217|18.10.2019|PRG|06:30|KEF|14:00|9:30|2632|PRG|06:30|KEF|07:40|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Friday
218|24.10.2019|PRG|06:40|KEF|14:00|9:20|2632|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Thursday
219|22.10.2019|PRG|06:00|KEF|14:00|10:00|2632|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Tuesday
220|10.09.2019|PRG|09:00|KEF|14:00|7:00|2656|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Tuesday
221|09.10.2019|PRG|09:00|KEF|14:00|7:00|2656|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Wednesday
222|23.10.2019|PRG|09:00|KEF|14:00|7:00|2656|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Wednesday
223|24.10.2019|PRG|09:00|KEF|14:00|7:00|2656|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Thursday
224|22.10.2019|PRG|09:00|KEF|14:00|7:00|2656|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Tuesday
225|01.10.2019|PRG|09:00|KEF|14:00|7:00|2656|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Tuesday
226|26.10.2019|PRG|09:25|KEF|14:00|6:35|2656|PRG|09:25|KEF|10:35|norwegian|900||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Saturday
227|03.09.2019|PRG|09:00|KEF|14:00|7:00|2656|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Tuesday
228|26.09.2019|PRG|09:00|KEF|14:00|7:00|2656|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Thursday
229|17.09.2019|PRG|09:00|KEF|14:00|7:00|2656|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|1756|1|24.02.2019|Sunday|Tuesday
230|28.08.2019|PRG|06:35|KEF|14:00|9:25|2660|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2061|2|24.02.2019|Sunday|Wednesday
231|11.09.2019|PRG|06:35|KEF|14:00|9:25|2660|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2061|2|24.02.2019|Sunday|Wednesday
232|25.09.2019|PRG|06:35|KEF|14:00|9:25|2660|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2061|1|24.02.2019|Sunday|Wednesday
233|05.09.2019|PRG|06:40|KEF|14:00|9:20|2660|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2061|2|24.02.2019|Sunday|Thursday
234|05.09.2019|PRG|14:10|KEF|21:00|8:50|2831|PRG|14:10|KEF|15:20|Ryanair|1049|4|BCN|18:25|KEF|21:00|Vueling|1781||24.02.2019|Sunday|Thursday
235|12.10.2019|PRG|11:00|KEF|23:55|14:55|2981|PRG|11:00|KEF|12:10|Ryanair|1202|5|MAD|21:35|KEF|23:55|norwegian|1779||24.02.2019|Sunday|Saturday
236|01.09.2019|PRG|06:40|KEF|14:00|9:20|2805|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1756|2|24.02.2019|Sunday|Sunday
237|10.09.2019|PRG|06:35|KEF|13:30|8:55|2881|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2036||24.02.2019|Sunday|Tuesday
238|17.10.2019|PRG|06:40|KEF|14:00|9:20|2937|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2061|2|24.02.2019|Sunday|Thursday
239|08.10.2019|PRG|06:00|KEF|14:00|10:00|2937|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2061|2|24.02.2019|Sunday|Tuesday
240|07.10.2019|PRG|06:00|KEF|14:00|10:00|2937|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2061|2|24.02.2019|Sunday|Monday
241|03.10.2019|PRG|06:40|KEF|14:00|9:20|2937|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2061|2|24.02.2019|Sunday|Thursday
242|14.10.2019|PRG|06:00|KEF|14:00|10:00|2937|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2061|1|24.02.2019|Sunday|Monday
243|28.09.2019|PRG|06:10|KEF|14:00|9:50|2940|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2341|1|24.02.2019|Sunday|Saturday
244|07.09.2019|PRG|06:10|KEF|14:00|9:50|2940|PRG|06:10|KEF|07:20|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|2341|2|24.02.2019|Sunday|Saturday
245|31.08.2019|PRG|06:10|KEF|14:00|9:50|2940|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2341|4|24.02.2019|Sunday|Saturday
246|27.08.2019|PRG|06:00|KEF|14:00|10:00|2940|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2341|5|24.02.2019|Sunday|Tuesday
247|09.09.2019|PRG|06:00|KEF|14:00|10:00|2940|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2341|1|24.02.2019|Sunday|Monday
248|30.08.2019|PRG|06:30|KEF|14:00|9:30|2940|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2341|5|24.02.2019|Sunday|Friday
249|20.09.2019|PRG|06:30|KEF|14:00|9:30|2940|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2341|2|24.02.2019|Sunday|Friday
250|18.09.2019|PRG|06:35|KEF|14:00|9:25|2940|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2341|1|24.02.2019|Sunday|Wednesday
251|05.09.2019|PRG|09:00|KEF|14:00|7:00|2962|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|2061|2|24.02.2019|Sunday|Thursday
252|11.09.2019|PRG|09:00|KEF|14:00|7:00|2962|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|2061|2|24.02.2019|Sunday|Wednesday
253|28.08.2019|PRG|09:00|KEF|14:00|7:00|2962|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|2061|2|24.02.2019|Sunday|Wednesday
254|25.09.2019|PRG|09:00|KEF|14:00|7:00|2962|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|2061|1|24.02.2019|Sunday|Wednesday
255|08.10.2019|PRG|09:00|KEF|14:00|7:00|2962|PRG|09:00|KEF|10:10|norwegian|900||CPH|12:35|KEF|14:00|WOW air|2061|2|24.02.2019|Sunday|Tuesday
256|13.04.2019|PRG|10:55|TOS|17:00|6:05|2626|PRG|10:55|TOS|12:55|norwegian|1175||OSL|15:05|TOS|17:00|norwegian|1450||24.02.2019|Sunday|Saturday
257|28.03.2019|PRG|12:00|TOS|21:20|9:20|2637|PRG|12:00|TOS|14:00|norwegian|1039||OSL|19:25|TOS|21:20|norwegian|1597||24.02.2019|Sunday|Thursday
258|28.03.2019|PRG|12:00|TOS|21:55|9:55|2637|PRG|12:00|TOS|14:00|norwegian|1039||OSL|20:00|TOS|21:55|norwegian|1597||24.02.2019|Sunday|Thursday
259|28.03.2019|PRG|12:00|TOS|23:55|11:55|2637|PRG|12:00|TOS|14:00|norwegian|1039||OSL|22:00|TOS|23:55|norwegian|1597||24.02.2019|Sunday|Thursday
260|27.03.2019|PRG|11:50|TOS|21:20|9:30|2637|PRG|11:50|TOS|13:50|norwegian|1039||OSL|19:25|TOS|21:20|norwegian|1597||24.02.2019|Sunday|Wednesday
261|27.03.2019|PRG|11:50|TOS|23:55|12:05|2637|PRG|11:50|TOS|13:50|norwegian|1039||OSL|22:00|TOS|23:55|norwegian|1597||24.02.2019|Sunday|Wednesday
262|27.03.2019|PRG|11:50|TOS|21:55|10:05|2637|PRG|11:50|TOS|13:50|norwegian|1039||OSL|20:00|TOS|21:55|norwegian|1597||24.02.2019|Sunday|Wednesday
263|28.05.2019|PRG|12:30|TOS|23:55|11:25|2803|PRG|12:30|TOS|14:30|norwegian|1392||OSL|22:00|TOS|23:55|norwegian|1411||24.02.2019|Sunday|Tuesday
264|11.05.2019|PRG|10:55|TOS|20:55|10:00|2803|PRG|10:55|TOS|12:55|norwegian|1392||OSL|19:00|TOS|20:55|norwegian|1411||24.02.2019|Sunday|Saturday
265|14.05.2019|PRG|12:30|TOS|23:55|11:25|2803|PRG|12:30|TOS|14:30|norwegian|1392||OSL|22:00|TOS|23:55|norwegian|1411||24.02.2019|Sunday|Tuesday
266|27.04.2019|PRG|10:55|TOS|20:55|10:00|2803|PRG|10:55|TOS|12:55|norwegian|1392||OSL|19:00|TOS|20:55|norwegian|1411||24.02.2019|Sunday|Saturday
267|06.04.2019|PRG|10:55|TOS|20:55|10:00|2803|PRG|10:55|TOS|12:55|norwegian|1392||OSL|19:00|TOS|20:55|norwegian|1411||24.02.2019|Sunday|Saturday
268|02.04.2019|PRG|12:30|TOS|21:55|9:25|2803|PRG|12:30|TOS|14:30|norwegian|1392||OSL|20:00|TOS|21:55|norwegian|1411||24.02.2019|Sunday|Tuesday
269|02.04.2019|PRG|12:30|TOS|23:55|11:25|2805|PRG|12:30|TOS|14:30|norwegian|1392||OSL|22:00|TOS|23:55|norwegian|1412||24.02.2019|Sunday|Tuesday
270|09.04.2019|PRG|12:30|TOS|23:55|11:25|2805|PRG|12:30|TOS|14:30|norwegian|1392||OSL|22:00|TOS|23:55|norwegian|1412||24.02.2019|Sunday|Tuesday
271|23.05.2019|PRG|12:30|TOS|23:55|11:25|2810|PRG|12:30|TOS|14:30|norwegian|1398||OSL|22:00|TOS|23:55|norwegian|1411||24.02.2019|Sunday|Thursday
272|02.05.2019|PRG|12:30|TOS|23:55|11:25|2811|PRG|12:30|TOS|14:30|norwegian|1398||OSL|22:00|TOS|23:55|norwegian|1412||24.02.2019|Sunday|Thursday
273|02.04.2019|PRG|12:30|TOS|23:10|10:40|2843|PRG|12:30|TOS|14:30|norwegian|1392||OSL|21:15|TOS|23:10|norwegian|1450||24.02.2019|Sunday|Tuesday
274|06.04.2019|PRG|10:55|TOS|17:00|6:05|2843|PRG|10:55|TOS|12:55|norwegian|1392||OSL|15:05|TOS|17:00|norwegian|1450||24.02.2019|Sunday|Saturday
275|27.04.2019|PRG|10:55|TOS|17:00|6:05|2843|PRG|10:55|TOS|12:55|norwegian|1392||OSL|15:05|TOS|17:00|norwegian|1450||24.02.2019|Sunday|Saturday
