uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
10|04.06.2019|PRG|16:15|FAO|22:25|7:10|1073|PRG|16:15|FAO|17:20|Wizz Air|629|8|LTN|19:30|FAO|22:25|Ryanair|444||17.04.2019|Wednesday|Tuesday
11|11.05.2019|PRG|16:15|FAO|22:25|7:10|1073|PRG|16:15|FAO|17:20|Wizz Air|629||LTN|19:30|FAO|22:25|Ryanair|444||17.04.2019|Wednesday|Saturday
12|11.06.2019|PRG|16:15|FAO|22:25|7:10|1073|PRG|16:15|FAO|17:20|Wizz Air|629|9|LTN|19:30|FAO|22:25|Ryanair|444|4|17.04.2019|Wednesday|Tuesday
13|04.06.2019|PRG|06:35|FAO|18:55|13:20|1077|PRG|06:35|FAO|07:35|Ryanair|486||STN|16:00|FAO|18:55|Ryanair|591|3|17.04.2019|Wednesday|Tuesday
14|26.06.2019|PRG|06:35|FAO|20:55|15:20|1077|PRG|06:35|FAO|07:35|Ryanair|486||STN|18:00|FAO|20:55|Ryanair|591||17.04.2019|Wednesday|Wednesday
15|11.06.2019|PRG|06:35|FAO|18:55|13:20|1077|PRG|06:35|FAO|07:35|Ryanair|486||STN|16:00|FAO|18:55|Ryanair|591|1|17.04.2019|Wednesday|Tuesday
16|25.06.2019|PRG|06:35|FAO|18:55|13:20|1077|PRG|06:35|FAO|07:35|Ryanair|486||STN|16:00|FAO|18:55|Ryanair|591||17.04.2019|Wednesday|Tuesday
17|05.06.2019|PRG|11:40|FAO|20:55|10:15|1077|PRG|11:40|FAO|12:40|Ryanair|486|3|STN|18:00|FAO|20:55|Ryanair|591||17.04.2019|Wednesday|Wednesday
18|19.06.2019|PRG|11:40|FAO|20:55|10:15|1077|PRG|11:40|FAO|12:40|Ryanair|486||STN|18:00|FAO|20:55|Ryanair|591|5|17.04.2019|Wednesday|Wednesday
19|05.06.2019|PRG|06:35|FAO|20:55|15:20|1077|PRG|06:35|FAO|07:35|Ryanair|486||STN|18:00|FAO|20:55|Ryanair|591||17.04.2019|Wednesday|Wednesday
20|19.06.2019|PRG|06:35|FAO|20:55|15:20|1077|PRG|06:35|FAO|07:35|Ryanair|486||STN|18:00|FAO|20:55|Ryanair|591|5|17.04.2019|Wednesday|Wednesday
21|12.06.2019|PRG|08:55|FAO|15:50|7:55|1142|PRG|08:55|FAO|10:30|Ryanair|389||CRL|13:55|FAO|15:50|Ryanair|753||17.04.2019|Wednesday|Wednesday
22|13.06.2019|PRG|06:15|FAO|15:50|10:35|1142|PRG|06:15|FAO|07:50|Ryanair|389||CRL|13:55|FAO|15:50|Ryanair|753||17.04.2019|Wednesday|Thursday
23|18.06.2019|PRG|06:15|FAO|17:50|12:35|1142|PRG|06:15|FAO|07:50|Ryanair|389||CRL|15:55|FAO|17:50|Ryanair|753|4|17.04.2019|Wednesday|Tuesday
24|04.06.2019|PRG|06:15|FAO|17:50|12:35|1142|PRG|06:15|FAO|07:50|Ryanair|389||CRL|15:55|FAO|17:50|Ryanair|753|1|17.04.2019|Wednesday|Tuesday
25|06.06.2019|PRG|06:15|FAO|15:50|10:35|1142|PRG|06:15|FAO|07:50|Ryanair|389||CRL|13:55|FAO|15:50|Ryanair|753||17.04.2019|Wednesday|Thursday
26|22.05.2019|PRG|08:55|FAO|15:50|7:55|1184|PRG|08:55|FAO|10:30|Ryanair|389|1|CRL|13:55|FAO|15:50|Ryanair|795||17.04.2019|Wednesday|Wednesday
27|16.05.2019|PRG|06:15|FAO|15:50|10:35|1184|PRG|06:15|FAO|07:50|Ryanair|389||CRL|13:55|FAO|15:50|Ryanair|795||17.04.2019|Wednesday|Thursday
28|15.05.2019|PRG|06:35|FAO|20:55|15:20|1186|PRG|06:35|FAO|07:35|Ryanair|389||STN|18:00|FAO|20:55|Ryanair|797|5|17.04.2019|Wednesday|Wednesday
29|15.05.2019|PRG|11:40|FAO|17:55|7:15|1186|PRG|11:40|FAO|12:40|Ryanair|389||STN|15:00|FAO|17:55|Ryanair|797|4|17.04.2019|Wednesday|Wednesday
30|15.05.2019|PRG|06:35|FAO|17:55|12:20|1186|PRG|06:35|FAO|07:35|Ryanair|389||STN|15:00|FAO|17:55|Ryanair|797|4|17.04.2019|Wednesday|Wednesday
31|15.05.2019|PRG|11:40|FAO|20:55|10:15|1186|PRG|11:40|FAO|12:40|Ryanair|389||STN|18:00|FAO|20:55|Ryanair|797|5|17.04.2019|Wednesday|Wednesday
32|15.05.2019|PRG|10:50|FAO|19:50|10:00|726|PRG|10:50|FAO|11:45|easyJet|342|8|SEN|17:05|FAO|19:50|Ryanair|384||17.04.2019|Wednesday|Wednesday
33|01.05.2019|PRG|06:35|FAO|17:55|12:20|1259|PRG|06:35|FAO|07:35|Ryanair|815||STN|15:00|FAO|17:55|Ryanair|444||17.04.2019|Wednesday|Wednesday
34|29.05.2019|PRG|06:35|FAO|17:55|12:20|1282|PRG|06:35|FAO|07:35|Ryanair|389||STN|15:00|FAO|17:55|Ryanair|893|5|17.04.2019|Wednesday|Wednesday
35|29.05.2019|PRG|11:40|FAO|17:55|7:15|1282|PRG|11:40|FAO|12:40|Ryanair|389||STN|15:00|FAO|17:55|Ryanair|893|5|17.04.2019|Wednesday|Wednesday
36|18.05.2019|PRG|06:35|FAO|22:10|16:35|1283|PRG|06:35|FAO|07:35|Ryanair|486||STN|19:15|FAO|22:10|Ryanair|797|1|17.04.2019|Wednesday|Saturday
37|11.05.2019|PRG|06:35|FAO|22:10|16:35|1283|PRG|06:35|FAO|07:35|Ryanair|486||STN|19:15|FAO|22:10|Ryanair|797|4|17.04.2019|Wednesday|Saturday
38|26.06.2019|PRG|07:50|FAO|13:05|6:15|1286|PRG|07:50|FAO|09:15|Ryanair|486||EIN|11:00|FAO|13:05|Ryanair|800|1|17.04.2019|Wednesday|Wednesday
39|30.04.2019|PRG|16:15|FAO|22:25|7:10|1296|PRG|16:15|FAO|17:20|Wizz Air|1149|2|LTN|19:30|FAO|22:25|Ryanair|147||17.04.2019|Wednesday|Tuesday
40|18.05.2019|PRG|16:15|FAO|22:25|7:10|1306|PRG|16:15|FAO|17:20|Wizz Air|508||LTN|19:30|FAO|22:25|Ryanair|797|4|17.04.2019|Wednesday|Saturday
41|21.05.2019|PRG|16:15|FAO|22:25|7:10|1306|PRG|16:15|FAO|17:20|Wizz Air|508||LTN|19:30|FAO|22:25|Ryanair|797|1|17.04.2019|Wednesday|Tuesday
42|21.05.2019|PRG|06:35|FAO|18:55|13:20|1307|PRG|06:35|FAO|07:35|Ryanair|389||STN|16:00|FAO|18:55|Ryanair|918||17.04.2019|Wednesday|Tuesday
43|19.06.2019|PRG|10:50|FAO|19:50|10:00|848|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|384|1|17.04.2019|Wednesday|Wednesday
44|26.06.2019|PRG|10:50|FAO|19:50|10:00|848|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|384|1|17.04.2019|Wednesday|Wednesday
45|30.05.2019|PRG|06:35|FAO|22:10|16:35|1315|PRG|06:35|FAO|07:35|Ryanair|871||STN|19:15|FAO|22:10|Ryanair|444||17.04.2019|Wednesday|Thursday
46|21.06.2019|PRG|06:15|FAO|15:50|10:35|1323|PRG|06:15|FAO|07:50|Ryanair|486||CRL|13:55|FAO|15:50|Ryanair|837|5|17.04.2019|Wednesday|Friday
47|28.05.2019|PRG|06:15|FAO|17:50|12:35|1352|PRG|06:15|FAO|07:50|Ryanair|389||CRL|15:55|FAO|17:50|Ryanair|963|2|17.04.2019|Wednesday|Tuesday
48|26.06.2019|PRG|11:40|FAO|20:55|10:15|1352|PRG|11:40|FAO|12:40|Ryanair|761||STN|18:00|FAO|20:55|Ryanair|591||17.04.2019|Wednesday|Wednesday
49|30.04.2019|PRG|06:35|FAO|18:55|13:20|1363|PRG|06:35|FAO|07:35|Ryanair|978|2|STN|16:00|FAO|18:55|Ryanair|384||17.04.2019|Wednesday|Tuesday
50|12.05.2019|PRG|06:35|FAO|18:55|13:20|1374|PRG|06:35|FAO|07:35|Ryanair|486|2|STN|16:00|FAO|18:55|Jet2|888||17.04.2019|Wednesday|Sunday
51|24.06.2019|PRG|06:15|FAO|18:15|13:00|1381|PRG|06:15|FAO|07:50|Ryanair|486||CRL|16:20|FAO|18:15|Ryanair|894|4|17.04.2019|Wednesday|Monday
52|19.06.2019|PRG|06:35|FAO|17:55|12:20|1382|PRG|06:35|FAO|07:35|Ryanair|486||STN|15:00|FAO|17:55|Ryanair|896|4|17.04.2019|Wednesday|Wednesday
53|19.06.2019|PRG|11:40|FAO|17:55|7:15|1382|PRG|11:40|FAO|12:40|Ryanair|486||STN|15:00|FAO|17:55|Ryanair|896|4|17.04.2019|Wednesday|Wednesday
54|01.05.2019|PRG|10:50|FAO|19:50|10:00|1001|PRG|10:50|FAO|11:45|easyJet|705|2|SEN|17:05|FAO|19:50|Ryanair|295|1|17.04.2019|Wednesday|Wednesday
55|24.06.2019|PRG|10:50|FAO|18:55|9:05|1060|PRG|10:50|FAO|11:45|easyJet|675|2|SEN|16:10|FAO|18:55|Ryanair|384|2|17.04.2019|Wednesday|Monday
56|17.06.2019|PRG|10:50|FAO|18:55|9:05|1120|PRG|10:50|FAO|11:45|easyJet|736|2|SEN|16:10|FAO|18:55|Ryanair|384|2|17.04.2019|Wednesday|Monday
57|15.05.2019|PRG|15:05|FAO|20:55|6:50|1199|PRG|15:05|FAO|15:55|easyJet|402|7|STN|18:00|FAO|20:55|Ryanair|797|5|17.04.2019|Wednesday|Wednesday
58|05.06.2019|PRG|15:05|FAO|20:55|6:50|1267|PRG|15:05|FAO|15:55|easyJet|675|8|STN|18:00|FAO|20:55|Ryanair|591||17.04.2019|Wednesday|Wednesday
59|29.04.2019|PRG|10:50|FAO|18:55|9:05|1277|PRG|10:50|FAO|11:45|easyJet|1129|4|SEN|16:10|FAO|18:55|Ryanair|147||17.04.2019|Wednesday|Monday
60|22.05.2019|PRG|10:50|FAO|19:50|10:00|1317|PRG|10:50|FAO|11:45|easyJet|342|8|SEN|17:05|FAO|19:50|Ryanair|975|4|17.04.2019|Wednesday|Wednesday
61|26.06.2019|PRG|15:05|FAO|20:55|6:50|1327|PRG|15:05|FAO|15:55|easyJet|736|6|STN|18:00|FAO|20:55|Ryanair|591||17.04.2019|Wednesday|Wednesday
62|19.06.2019|PRG|15:05|FAO|20:55|6:50|1327|PRG|15:05|FAO|15:55|easyJet|736|2|STN|18:00|FAO|20:55|Ryanair|591|5|17.04.2019|Wednesday|Wednesday
63|17.05.2019|PRG|10:50|FAO|18:55|9:05|1351|PRG|10:50|FAO|11:45|easyJet|554|2|SEN|16:10|FAO|18:55|Ryanair|797||17.04.2019|Wednesday|Friday
64|25.09.2019|PRG|08:55|FAO|15:50|7:55|1118|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|589||17.04.2019|Wednesday|Wednesday
65|26.09.2019|PRG|06:15|FAO|15:50|10:35|1118|PRG|06:15|FAO|07:50|Ryanair|528|2|CRL|13:55|FAO|15:50|Ryanair|589|4|17.04.2019|Wednesday|Thursday
66|27.09.2019|PRG|06:15|FAO|15:50|10:35|1118|PRG|06:15|FAO|07:50|Ryanair|528|1|CRL|13:55|FAO|15:50|Ryanair|589||17.04.2019|Wednesday|Friday
67|18.09.2019|PRG|08:55|FAO|15:50|7:55|1118|PRG|08:55|FAO|10:30|Ryanair|528|5|CRL|13:55|FAO|15:50|Ryanair|589||17.04.2019|Wednesday|Wednesday
68|17.09.2019|PRG|06:15|FAO|17:50|12:35|1118|PRG|06:15|FAO|07:50|Ryanair|528|3|CRL|15:55|FAO|17:50|Ryanair|589|4|17.04.2019|Wednesday|Tuesday
69|16.09.2019|PRG|06:35|FAO|21:00|15:25|1209|PRG|06:35|FAO|07:35|Ryanair|528||STN|18:05|FAO|21:00|Ryanair|680||17.04.2019|Wednesday|Monday
70|08.09.2019|PRG|06:35|FAO|20:50|15:15|1209|PRG|06:35|FAO|07:35|Ryanair|528|1|STN|17:55|FAO|20:50|Ryanair|680||17.04.2019|Wednesday|Sunday
71|03.09.2019|PRG|06:35|FAO|18:55|13:20|1209|PRG|06:35|FAO|07:35|Ryanair|528|1|STN|16:00|FAO|18:55|Ryanair|680||17.04.2019|Wednesday|Tuesday
72|17.09.2019|PRG|06:35|FAO|20:55|15:20|1209|PRG|06:35|FAO|07:35|Ryanair|528|5|STN|18:00|FAO|20:55|Ryanair|680||17.04.2019|Wednesday|Tuesday
73|30.09.2019|PRG|06:35|FAO|21:00|15:25|1209|PRG|06:35|FAO|07:35|Ryanair|528|2|STN|18:05|FAO|21:00|Ryanair|680||17.04.2019|Wednesday|Monday
74|24.09.2019|PRG|06:35|FAO|20:55|15:20|1209|PRG|06:35|FAO|07:35|Ryanair|528|3|STN|18:00|FAO|20:55|Ryanair|680||17.04.2019|Wednesday|Tuesday
75|23.09.2019|PRG|06:35|FAO|21:00|15:25|1209|PRG|06:35|FAO|07:35|Ryanair|528||STN|18:05|FAO|21:00|Ryanair|680||17.04.2019|Wednesday|Monday
76|22.09.2019|PRG|06:35|FAO|13:45|8:10|1209|PRG|06:35|FAO|07:35|Ryanair|528|1|STN|10:50|FAO|13:45|Ryanair|680||17.04.2019|Wednesday|Sunday
77|23.09.2019|PRG|06:35|FAO|18:00|12:25|1209|PRG|06:35|FAO|07:35|Ryanair|528||STN|15:05|FAO|18:00|Ryanair|680||17.04.2019|Wednesday|Monday
78|22.09.2019|PRG|06:35|FAO|20:50|15:15|1209|PRG|06:35|FAO|07:35|Ryanair|528|1|STN|17:55|FAO|20:50|Ryanair|680||17.04.2019|Wednesday|Sunday
79|29.09.2019|PRG|06:35|FAO|20:50|15:15|1209|PRG|06:35|FAO|07:35|Ryanair|528|3|STN|17:55|FAO|20:50|Ryanair|680||17.04.2019|Wednesday|Sunday
80|30.09.2019|PRG|06:35|FAO|18:00|12:25|1209|PRG|06:35|FAO|07:35|Ryanair|528|2|STN|15:05|FAO|18:00|Ryanair|680||17.04.2019|Wednesday|Monday
81|24.09.2019|PRG|06:35|FAO|18:55|13:20|1209|PRG|06:35|FAO|07:35|Ryanair|528|3|STN|16:00|FAO|18:55|Ryanair|680||17.04.2019|Wednesday|Tuesday
82|17.09.2019|PRG|06:35|FAO|18:55|13:20|1209|PRG|06:35|FAO|07:35|Ryanair|528|5|STN|16:00|FAO|18:55|Ryanair|680||17.04.2019|Wednesday|Tuesday
83|09.09.2019|PRG|06:35|FAO|21:00|15:25|1209|PRG|06:35|FAO|07:35|Ryanair|528|1|STN|18:05|FAO|21:00|Ryanair|680||17.04.2019|Wednesday|Monday
84|03.09.2019|PRG|06:35|FAO|20:55|15:20|1209|PRG|06:35|FAO|07:35|Ryanair|528|1|STN|18:00|FAO|20:55|Ryanair|680||17.04.2019|Wednesday|Tuesday
85|23.10.2019|PRG|07:50|FAO|13:05|6:15|1240|PRG|07:50|FAO|09:15|Ryanair|599||EIN|11:00|FAO|13:05|Ryanair|641||17.04.2019|Wednesday|Wednesday
86|16.10.2019|PRG|07:50|FAO|13:05|6:15|1240|PRG|07:50|FAO|09:15|Ryanair|599||EIN|11:00|FAO|13:05|Ryanair|641||17.04.2019|Wednesday|Wednesday
87|23.10.2019|PRG|06:35|FAO|20:55|15:20|1268|PRG|06:35|FAO|07:35|Ryanair|528||STN|18:00|FAO|20:55|Ryanair|739|3|17.04.2019|Wednesday|Wednesday
88|23.10.2019|PRG|06:35|FAO|17:55|12:20|1268|PRG|06:35|FAO|07:35|Ryanair|528||STN|15:00|FAO|17:55|Ryanair|739|1|17.04.2019|Wednesday|Wednesday
89|16.10.2019|PRG|06:35|FAO|20:55|15:20|1268|PRG|06:35|FAO|07:35|Ryanair|528|3|STN|18:00|FAO|20:55|Ryanair|739|5|17.04.2019|Wednesday|Wednesday
90|01.10.2019|PRG|06:35|FAO|18:55|13:20|1268|PRG|06:35|FAO|07:35|Ryanair|528|4|STN|16:00|FAO|18:55|Ryanair|739||17.04.2019|Wednesday|Tuesday
91|16.10.2019|PRG|11:40|FAO|20:55|10:15|1268|PRG|11:40|FAO|12:40|Ryanair|528|3|STN|18:00|FAO|20:55|Ryanair|739|5|17.04.2019|Wednesday|Wednesday
92|16.10.2019|PRG|06:35|FAO|17:55|12:20|1268|PRG|06:35|FAO|07:35|Ryanair|528|3|STN|15:00|FAO|17:55|Ryanair|739||17.04.2019|Wednesday|Wednesday
93|09.10.2019|PRG|06:35|FAO|20:55|15:20|1268|PRG|06:35|FAO|07:35|Ryanair|528||STN|18:00|FAO|20:55|Ryanair|739||17.04.2019|Wednesday|Wednesday
94|05.10.2019|PRG|06:35|FAO|22:10|16:35|1268|PRG|06:35|FAO|07:35|Ryanair|528||STN|19:15|FAO|22:10|Ryanair|739||17.04.2019|Wednesday|Saturday
95|22.10.2019|PRG|06:35|FAO|18:55|13:20|1268|PRG|06:35|FAO|07:35|Ryanair|528||STN|16:00|FAO|18:55|Ryanair|739|1|17.04.2019|Wednesday|Tuesday
96|07.10.2019|PRG|06:35|FAO|18:00|12:25|1268|PRG|06:35|FAO|07:35|Ryanair|528||STN|15:05|FAO|18:00|Ryanair|739||17.04.2019|Wednesday|Monday
97|09.10.2019|PRG|11:40|FAO|17:55|7:15|1268|PRG|11:40|FAO|12:40|Ryanair|528||STN|15:00|FAO|17:55|Ryanair|739||17.04.2019|Wednesday|Wednesday
98|09.10.2019|PRG|06:35|FAO|17:55|12:20|1268|PRG|06:35|FAO|07:35|Ryanair|528||STN|15:00|FAO|17:55|Ryanair|739||17.04.2019|Wednesday|Wednesday
99|09.10.2019|PRG|11:40|FAO|20:55|10:15|1268|PRG|11:40|FAO|12:40|Ryanair|528||STN|18:00|FAO|20:55|Ryanair|739||17.04.2019|Wednesday|Wednesday
100|16.10.2019|PRG|11:40|FAO|17:55|7:15|1268|PRG|11:40|FAO|12:40|Ryanair|528|3|STN|15:00|FAO|17:55|Ryanair|739||17.04.2019|Wednesday|Wednesday
101|15.10.2019|PRG|06:35|FAO|18:55|13:20|1268|PRG|06:35|FAO|07:35|Ryanair|528||STN|16:00|FAO|18:55|Ryanair|739||17.04.2019|Wednesday|Tuesday
102|27.08.2019|PRG|06:15|FAO|17:50|12:35|1273|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|744||17.04.2019|Wednesday|Tuesday
103|28.08.2019|PRG|08:55|FAO|15:50|7:55|1273|PRG|08:55|FAO|10:30|Ryanair|528|3|CRL|13:55|FAO|15:50|Ryanair|744||17.04.2019|Wednesday|Wednesday
104|21.08.2019|PRG|07:50|FAO|13:05|6:15|1273|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|744|4|17.04.2019|Wednesday|Wednesday
105|22.08.2019|PRG|06:15|FAO|15:50|10:35|1273|PRG|06:15|FAO|07:50|Ryanair|528|3|CRL|13:55|FAO|15:50|Ryanair|744||17.04.2019|Wednesday|Thursday
106|28.08.2019|PRG|07:50|FAO|13:05|6:15|1273|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|744||17.04.2019|Wednesday|Wednesday
107|01.10.2019|PRG|06:15|FAO|17:50|12:35|1300|PRG|06:15|FAO|07:50|Ryanair|659||CRL|15:55|FAO|17:50|Ryanair|641||17.04.2019|Wednesday|Tuesday
108|22.10.2019|PRG|06:15|FAO|17:50|12:35|1300|PRG|06:15|FAO|07:50|Ryanair|659||CRL|15:55|FAO|17:50|Ryanair|641||17.04.2019|Wednesday|Tuesday
109|14.10.2019|PRG|06:15|FAO|18:15|13:00|1300|PRG|06:15|FAO|07:50|Ryanair|659||CRL|16:20|FAO|18:15|Ryanair|641||17.04.2019|Wednesday|Monday
110|25.10.2019|PRG|06:15|FAO|15:50|10:35|1300|PRG|06:15|FAO|07:50|Ryanair|659|2|CRL|13:55|FAO|15:50|Ryanair|641||17.04.2019|Wednesday|Friday
111|04.10.2019|PRG|10:50|FAO|18:55|9:05|1055|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|16:10|FAO|18:55|Ryanair|591||17.04.2019|Wednesday|Friday
112|11.10.2019|PRG|10:50|FAO|18:55|9:05|1055|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|16:10|FAO|18:55|Ryanair|591||17.04.2019|Wednesday|Friday
113|02.10.2019|PRG|10:50|FAO|19:50|10:00|1055|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|591||17.04.2019|Wednesday|Wednesday
114|09.10.2019|PRG|10:50|FAO|19:50|10:00|1055|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|591||17.04.2019|Wednesday|Wednesday
115|23.10.2019|PRG|10:50|FAO|19:50|10:00|1055|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|591||17.04.2019|Wednesday|Wednesday
116|16.10.2019|PRG|10:50|FAO|19:50|10:00|1055|PRG|10:50|FAO|11:45|easyJet|463|3|SEN|17:05|FAO|19:50|Ryanair|591||17.04.2019|Wednesday|Wednesday
117|21.10.2019|PRG|10:50|FAO|18:55|9:05|1115|PRG|10:50|FAO|11:45|easyJet|523|6|SEN|16:10|FAO|18:55|Ryanair|591||17.04.2019|Wednesday|Monday
118|18.09.2019|PRG|10:50|FAO|19:50|10:00|1173|PRG|10:50|FAO|11:45|easyJet|493|2|SEN|17:05|FAO|19:50|Ryanair|680||17.04.2019|Wednesday|Wednesday
119|28.09.2019|PRG|15:10|FAO|22:10|8:00|1204|PRG|15:10|FAO|16:05|easyJet|523|8|STN|19:15|FAO|22:10|Ryanair|680||17.04.2019|Wednesday|Saturday
120|17.09.2019|PRG|12:25|FAO|21:50|10:25|1211|PRG|12:25|FAO|13:35|easyJet|523|6|LGW|18:55|FAO|21:50|easyJet|688|1|17.04.2019|Wednesday|Tuesday
121|09.10.2019|PRG|15:05|FAO|20:55|6:50|1263|PRG|15:05|FAO|15:55|easyJet|523|8|STN|18:00|FAO|20:55|Ryanair|739||17.04.2019|Wednesday|Wednesday
122|02.10.2019|PRG|15:05|FAO|20:55|6:50|1263|PRG|15:05|FAO|15:55|easyJet|523|8|STN|18:00|FAO|20:55|Ryanair|739||17.04.2019|Wednesday|Wednesday
123|11.10.2019|PRG|15:05|FAO|20:10|6:05|1263|PRG|15:05|FAO|15:55|easyJet|523|3|STN|17:15|FAO|20:10|Ryanair|739||17.04.2019|Wednesday|Friday
124|10.10.2019|PRG|15:05|FAO|22:10|8:05|1263|PRG|15:05|FAO|15:55|easyJet|523|8|STN|19:15|FAO|22:10|Ryanair|739||17.04.2019|Wednesday|Thursday
125|05.10.2019|PRG|15:10|FAO|22:10|8:00|1324|PRG|15:10|FAO|16:05|easyJet|584|8|STN|19:15|FAO|22:10|Ryanair|739||17.04.2019|Wednesday|Saturday
126|07.10.2019|PRG|10:50|FAO|18:55|9:05|1327|PRG|10:50|FAO|11:45|easyJet|736|1|SEN|16:10|FAO|18:55|Ryanair|591|5|17.04.2019|Wednesday|Monday
127|08.10.2019|PRG|12:25|FAO|19:25|8:00|1331|PRG|12:25|FAO|13:35|easyJet|523|1|LGW|16:30|FAO|19:25|easyJet|807|5|17.04.2019|Wednesday|Tuesday
128|08.06.2019|PRG|16:15|KEF|20:15|6:00|1752|PRG|16:15|KEF|17:25|Wizz Air|508|3|LTN|18:10|KEF|20:15|Wizz Air|1243|5|17.04.2019|Wednesday|Saturday
129|01.06.2019|PRG|16:15|KEF|20:15|6:00|2754|PRG|16:15|KEF|17:25|Wizz Air|1659|3|LTN|18:10|KEF|20:15|Wizz Air|1095||17.04.2019|Wednesday|Saturday
130|24.05.2019|PRG|07:05|KEF|23:45|18:40|3072|PRG|07:05|KEF|08:15|Czech Airlines|1937||WAW|21:30|KEF|23:45|Wizz Air|1135|5|17.04.2019|Wednesday|Friday
131|22.06.2019|PRG|16:15|KEF|20:15|6:00|3175|PRG|16:15|KEF|17:25|Wizz Air|1399|2|LTN|18:10|KEF|20:15|Wizz Air|1776|4|17.04.2019|Wednesday|Saturday
132|29.05.2019|PRG|07:05|KEF|23:45|18:40|3287|PRG|07:05|KEF|08:15|Czech Airlines|2271||WAW|21:30|KEF|23:45|Wizz Air|1015|8|17.04.2019|Wednesday|Wednesday
133|18.05.2019|PRG|11:00|KEF|23:55|14:55|3363|PRG|11:00|KEF|12:10|Ryanair|798||MAD|21:35|KEF|23:55|norwegian|2564||17.04.2019|Wednesday|Saturday
134|22.05.2019|PRG|17:40|KEF|23:45|8:05|3407|PRG|17:40|KEF|18:50|Czech Airlines|2271||WAW|21:30|KEF|23:45|Wizz Air|1135|5|17.04.2019|Wednesday|Wednesday
