uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
135|15.05.2019|PRG|06:35|KEF|13:30|8:55|1944|PRG|06:35|KEF|07:45|Ryanair|486||STN|11:20|KEF|13:30|WOW air|1458|9|10.04.2019|Wednesday|Wednesday
136|04.06.2019|PRG|06:35|KEF|13:30|8:55|1987|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|1458||10.04.2019|Wednesday|Tuesday
137|04.05.2019|PRG|06:10|KEF|14:00|9:50|1995|PRG|06:10|KEF|07:20|Ryanair|486|1|CPH|12:35|KEF|14:00|WOW air|1509||10.04.2019|Wednesday|Saturday
138|08.06.2019|PRG|16:15|KEF|20:15|6:00|2257|PRG|16:15|KEF|17:25|Wizz Air|888|3|LTN|18:10|KEF|20:15|Wizz Air|1368||10.04.2019|Wednesday|Saturday
139|24.05.2019|PRG|06:30|KEF|14:00|9:30|2098|PRG|06:30|KEF|07:40|Ryanair|486|1|CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Friday
140|13.05.2019|PRG|06:35|KEF|13:30|8:55|2098|PRG|06:35|KEF|07:45|Ryanair|486|1|STN|11:20|KEF|13:30|WOW air|1612||10.04.2019|Wednesday|Monday
141|14.05.2019|PRG|06:20|KEF|14:00|9:40|2098|PRG|06:20|KEF|07:30|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Tuesday
142|23.05.2019|PRG|06:40|KEF|14:00|9:20|2098|PRG|06:40|KEF|07:50|Ryanair|486|2|CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Thursday
143|21.05.2019|PRG|06:20|KEF|14:00|9:40|2098|PRG|06:20|KEF|07:30|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Tuesday
144|07.05.2019|PRG|07:10|KEF|14:00|8:50|2128|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1177|5|10.04.2019|Wednesday|Tuesday
145|09.05.2019|PRG|06:35|KEF|13:30|8:55|2135|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1458||10.04.2019|Wednesday|Thursday
146|10.06.2019|PRG|06:35|KEF|13:30|8:55|2141|PRG|06:35|KEF|07:45|Ryanair|529|1|STN|11:20|KEF|13:30|WOW air|1612||10.04.2019|Wednesday|Monday
147|09.06.2019|PRG|06:40|KEF|14:00|9:20|2141|PRG|06:40|KEF|07:50|Ryanair|529|4|CPH|12:35|KEF|14:00|WOW air|1612|3|10.04.2019|Wednesday|Sunday
148|11.06.2019|PRG|06:20|KEF|14:00|9:40|2141|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Tuesday
149|04.06.2019|PRG|06:20|KEF|14:00|9:40|2141|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Tuesday
150|14.06.2019|PRG|06:30|KEF|14:00|9:30|2141|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Friday
151|06.06.2019|PRG|06:40|KEF|14:00|9:20|2141|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Thursday
152|14.06.2019|PRG|06:35|KEF|13:30|8:55|2141|PRG|06:35|KEF|07:45|Ryanair|529|3|STN|11:20|KEF|13:30|WOW air|1612||10.04.2019|Wednesday|Friday
153|12.06.2019|PRG|06:35|KEF|14:00|9:25|2141|PRG|06:35|KEF|07:45|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Wednesday
154|18.06.2019|PRG|06:35|KEF|13:30|8:55|2141|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|1612||10.04.2019|Wednesday|Tuesday
155|13.06.2019|PRG|06:40|KEF|14:00|9:20|2141|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Thursday
156|18.05.2019|PRG|06:10|KEF|14:00|9:50|2210|PRG|06:10|KEF|07:20|Ryanair|701|4|CPH|12:35|KEF|14:00|WOW air|1509||10.04.2019|Wednesday|Saturday
157|11.05.2019|PRG|06:10|KEF|14:00|9:50|2251|PRG|06:10|KEF|07:20|Ryanair|486|4|CPH|12:35|KEF|14:00|WOW air|1765||10.04.2019|Wednesday|Saturday
158|15.05.2019|PRG|06:35|KEF|14:00|9:25|2251|PRG|06:35|KEF|07:45|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1765||10.04.2019|Wednesday|Wednesday
159|23.05.2019|PRG|06:35|KEF|13:30|8:55|2251|PRG|06:35|KEF|07:45|Ryanair|486|4|STN|11:20|KEF|13:30|WOW air|1765|3|10.04.2019|Wednesday|Thursday
160|29.05.2019|PRG|06:35|KEF|14:00|9:25|2251|PRG|06:35|KEF|07:45|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1765|5|10.04.2019|Wednesday|Wednesday
161|28.05.2019|PRG|06:20|KEF|14:00|9:40|2251|PRG|06:20|KEF|07:30|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1765||10.04.2019|Wednesday|Tuesday
162|10.05.2019|PRG|06:35|KEF|13:30|8:55|2251|PRG|06:35|KEF|07:45|Ryanair|486|4|STN|11:20|KEF|13:30|WOW air|1765||10.04.2019|Wednesday|Friday
163|22.05.2019|PRG|06:35|KEF|14:00|9:25|2251|PRG|06:35|KEF|07:45|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1765||10.04.2019|Wednesday|Wednesday
164|30.05.2019|PRG|06:40|KEF|14:00|9:20|2251|PRG|06:40|KEF|07:50|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1765||10.04.2019|Wednesday|Thursday
165|17.05.2019|PRG|06:35|KEF|13:30|8:55|2288|PRG|06:35|KEF|07:45|Ryanair|676|3|STN|11:20|KEF|13:30|WOW air|1612|6|10.04.2019|Wednesday|Friday
166|27.05.2019|PRG|06:00|KEF|14:00|10:00|2313|PRG|06:00|KEF|07:10|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1612|6|10.04.2019|Wednesday|Monday
167|08.05.2019|PRG|06:35|KEF|14:00|9:25|2349|PRG|06:35|KEF|07:45|Ryanair|839|1|CPH|12:35|KEF|14:00|WOW air|1509|3|10.04.2019|Wednesday|Wednesday
168|06.06.2019|PRG|06:35|KEF|13:30|8:55|2373|PRG|06:35|KEF|07:45|Ryanair|760||STN|11:20|KEF|13:30|WOW air|1612||10.04.2019|Wednesday|Thursday
169|07.05.2019|PRG|09:00|KEF|14:00|7:00|2393|PRG|09:00|KEF|10:10|norwegian|1216||CPH|12:35|KEF|14:00|WOW air|1177|5|10.04.2019|Wednesday|Tuesday
170|09.05.2019|PRG|09:00|KEF|14:00|7:00|2393|PRG|09:00|KEF|10:10|norwegian|1216||CPH|12:35|KEF|14:00|WOW air|1177|8|10.04.2019|Wednesday|Thursday
171|10.06.2019|PRG|06:00|KEF|14:00|10:00|2400|PRG|06:00|KEF|07:10|Ryanair|788||CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Monday
172|08.05.2019|PRG|06:35|KEF|13:30|8:55|2416|PRG|06:35|KEF|07:45|Ryanair|1239|5|STN|11:20|KEF|13:30|WOW air|1177||10.04.2019|Wednesday|Wednesday
173|07.05.2019|PRG|06:35|KEF|13:30|8:55|2416|PRG|06:35|KEF|07:45|Ryanair|1239|4|STN|11:20|KEF|13:30|WOW air|1177||10.04.2019|Wednesday|Tuesday
174|28.05.2019|PRG|06:35|KEF|13:30|8:55|2427|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1612||10.04.2019|Wednesday|Tuesday
175|20.05.2019|PRG|06:35|KEF|13:30|8:55|2437|PRG|06:35|KEF|07:45|Ryanair|978|5|STN|11:20|KEF|13:30|WOW air|1458||10.04.2019|Wednesday|Monday
176|29.05.2019|PRG|06:35|KEF|13:30|8:55|2442|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1765||10.04.2019|Wednesday|Wednesday
177|18.05.2019|PRG|06:35|KEF|13:30|8:55|2442|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1765||10.04.2019|Wednesday|Saturday
178|04.05.2019|PRG|07:10|KEF|14:00|8:50|2461|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1509||10.04.2019|Wednesday|Saturday
179|10.05.2019|PRG|06:30|KEF|14:00|9:30|2466|PRG|06:30|KEF|07:40|Ryanair|701|1|CPH|12:35|KEF|14:00|WOW air|1765||10.04.2019|Wednesday|Friday
180|17.05.2019|PRG|06:30|KEF|14:00|9:30|2466|PRG|06:30|KEF|07:40|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1765||10.04.2019|Wednesday|Friday
181|13.05.2019|PRG|06:00|KEF|14:00|10:00|2466|PRG|06:00|KEF|07:10|Ryanair|701|3|CPH|12:35|KEF|14:00|WOW air|1765||10.04.2019|Wednesday|Monday
182|22.05.2019|PRG|15:40|KEF|02:00|12:20|2538|PRG|15:40|KEF|16:50|Ryanair|1002|2|BCN|23:10|KEF|02:00|WOW air|1535||10.04.2019|Wednesday|Wednesday
183|16.05.2019|PRG|06:40|KEF|14:00|9:20|2558|PRG|06:40|KEF|07:50|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|2072||10.04.2019|Wednesday|Thursday
184|25.05.2019|PRG|06:10|KEF|14:00|9:50|2558|PRG|06:10|KEF|07:20|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|2072||10.04.2019|Wednesday|Saturday
185|31.05.2019|PRG|06:30|KEF|14:00|9:30|2558|PRG|06:30|KEF|07:40|Ryanair|486|2|CPH|12:35|KEF|14:00|WOW air|2072||10.04.2019|Wednesday|Friday
186|03.05.2019|PRG|06:30|KEF|22:00|17:30|2559|PRG|06:30|KEF|07:40|Ryanair|1049|3|CPH|20:35|KEF|22:00|WOW air|1509||10.04.2019|Wednesday|Friday
187|11.06.2019|PRG|07:10|KEF|14:00|8:50|2562|PRG|07:10|KEF|08:20|Czech Airlines|950||CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Tuesday
188|06.06.2019|PRG|07:10|KEF|14:00|8:50|2563|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Thursday
189|23.05.2019|PRG|07:10|KEF|14:00|8:50|2563|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1612||10.04.2019|Wednesday|Thursday
190|28.05.2019|PRG|13:30|KEF|00:50|13:20|2371|PRG|13:30|KEF|14:40|easyJet|554|6|MXP|22:30|KEF|00:50|WOW air|1816||10.04.2019|Wednesday|Tuesday
191|03.06.2019|PRG|13:30|KEF|00:35|13:05|2492|PRG|13:30|KEF|14:40|easyJet|675|1|MXP|22:15|KEF|00:35|WOW air|1816||10.04.2019|Wednesday|Monday
192|12.09.2019|PRG|06:40|KEF|14:00|9:20|2294|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1765|1|10.04.2019|Wednesday|Thursday
193|16.09.2019|PRG|06:00|KEF|14:00|10:00|2294|PRG|06:00|KEF|07:10|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|1765|4|10.04.2019|Wednesday|Monday
194|13.09.2019|PRG|06:30|KEF|14:00|9:30|2294|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1765|4|10.04.2019|Wednesday|Friday
195|11.09.2019|PRG|06:35|KEF|14:00|9:25|2294|PRG|06:35|KEF|07:45|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Wednesday
196|17.09.2019|PRG|06:20|KEF|14:00|9:40|2294|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1765|3|10.04.2019|Wednesday|Tuesday
197|10.09.2019|PRG|06:20|KEF|14:00|9:40|2294|PRG|06:20|KEF|07:30|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|1765|3|10.04.2019|Wednesday|Tuesday
198|25.09.2019|PRG|06:35|KEF|14:00|9:25|2294|PRG|06:35|KEF|07:45|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|1765|1|10.04.2019|Wednesday|Wednesday
199|03.09.2019|PRG|06:20|KEF|14:00|9:40|2294|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1765|4|10.04.2019|Wednesday|Tuesday
200|19.09.2019|PRG|06:40|KEF|14:00|9:20|2294|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1765|4|10.04.2019|Wednesday|Thursday
201|05.09.2019|PRG|06:40|KEF|14:00|9:20|2294|PRG|06:40|KEF|07:50|Ryanair|529|5|CPH|12:35|KEF|14:00|WOW air|1765|4|10.04.2019|Wednesday|Thursday
202|27.09.2019|PRG|06:30|KEF|14:00|9:30|2294|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1765|3|10.04.2019|Wednesday|Friday
203|19.10.2019|PRG|06:10|KEF|14:00|9:50|2364|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1765|1|10.04.2019|Wednesday|Saturday
204|01.10.2019|PRG|06:20|KEF|14:00|9:40|2364|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Tuesday
205|23.10.2019|PRG|06:35|KEF|14:00|9:25|2364|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Wednesday
206|15.10.2019|PRG|06:20|KEF|14:00|9:40|2364|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Tuesday
207|22.10.2019|PRG|06:20|KEF|14:00|9:40|2364|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Tuesday
208|19.11.2019|PRG|07:20|KEF|13:40|7:20|2457|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1612||10.04.2019|Wednesday|Tuesday
209|12.11.2019|PRG|07:20|KEF|13:40|7:20|2457|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1612||10.04.2019|Wednesday|Tuesday
210|01.10.2019|PRG|06:35|KEF|13:30|8:55|2576|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2047||10.04.2019|Wednesday|Tuesday
211|10.09.2019|PRG|06:35|KEF|13:30|8:55|2576|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2047||10.04.2019|Wednesday|Tuesday
212|17.09.2019|PRG|06:35|KEF|13:30|8:55|2576|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2047||10.04.2019|Wednesday|Tuesday
213|24.09.2019|PRG|06:35|KEF|13:30|8:55|2576|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2047||10.04.2019|Wednesday|Tuesday
214|28.09.2019|PRG|06:35|KEF|13:30|8:55|2576|PRG|06:35|KEF|07:45|Ryanair|529|2|STN|11:20|KEF|13:30|WOW air|2047||10.04.2019|Wednesday|Saturday
215|07.09.2019|PRG|06:35|KEF|13:30|8:55|2576|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2047||10.04.2019|Wednesday|Saturday
216|20.09.2019|PRG|06:30|KEF|14:00|9:30|2601|PRG|06:30|KEF|07:40|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|2072|1|10.04.2019|Wednesday|Friday
217|30.08.2019|PRG|06:30|KEF|14:00|9:30|2601|PRG|06:30|KEF|07:40|Ryanair|529|5|CPH|12:35|KEF|14:00|WOW air|2072|5|10.04.2019|Wednesday|Friday
218|31.08.2019|PRG|06:10|KEF|14:00|9:50|2601|PRG|06:10|KEF|07:20|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|2072|2|10.04.2019|Wednesday|Saturday
219|09.09.2019|PRG|06:00|KEF|14:00|10:00|2601|PRG|06:00|KEF|07:10|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2072|3|10.04.2019|Wednesday|Monday
220|18.09.2019|PRG|06:35|KEF|14:00|9:25|2601|PRG|06:35|KEF|07:45|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|2072|1|10.04.2019|Wednesday|Wednesday
221|27.08.2019|PRG|06:20|KEF|14:00|9:40|2601|PRG|06:20|KEF|07:30|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|2072|5|10.04.2019|Wednesday|Tuesday
222|06.09.2019|PRG|06:30|KEF|14:00|9:30|2601|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2072|3|10.04.2019|Wednesday|Friday
223|20.08.2019|PRG|06:20|KEF|14:00|9:40|2601|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2072|1|10.04.2019|Wednesday|Tuesday
224|04.09.2019|PRG|06:35|KEF|14:00|9:25|2601|PRG|06:35|KEF|07:45|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2072|5|10.04.2019|Wednesday|Wednesday
225|26.09.2019|PRG|06:40|KEF|14:00|9:20|2601|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2072|2|10.04.2019|Wednesday|Thursday
226|28.09.2019|PRG|06:10|KEF|14:00|9:50|2601|PRG|06:10|KEF|07:20|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2072|1|10.04.2019|Wednesday|Saturday
227|18.10.2019|PRG|06:30|KEF|14:00|9:30|2641|PRG|06:30|KEF|07:40|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Friday
228|29.09.2019|PRG|06:40|KEF|14:00|9:20|2641|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1765|3|10.04.2019|Wednesday|Sunday
229|26.10.2019|PRG|06:10|KEF|14:00|9:50|2641|PRG|06:10|KEF|07:20|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Saturday
230|24.10.2019|PRG|06:40|KEF|14:00|9:20|2641|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Thursday
231|30.10.2019|PRG|07:30|KEF|14:10|7:40|2661|PRG|07:30|KEF|08:40|Ryanair|1049||CPH|11:35|KEF|14:10|WOW air|1612||10.04.2019|Wednesday|Wednesday
232|29.10.2019|PRG|07:30|KEF|14:10|7:40|2661|PRG|07:30|KEF|08:40|Ryanair|1049||CPH|11:35|KEF|14:10|WOW air|1612||10.04.2019|Wednesday|Tuesday
233|25.10.2019|PRG|06:30|KEF|14:00|9:30|2671|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2072|1|10.04.2019|Wednesday|Friday
234|09.10.2019|PRG|06:35|KEF|14:00|9:25|2671|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2072|2|10.04.2019|Wednesday|Wednesday
235|14.10.2019|PRG|06:00|KEF|14:00|10:00|2671|PRG|06:00|KEF|07:10|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|2072|1|10.04.2019|Wednesday|Monday
236|08.10.2019|PRG|06:20|KEF|14:00|9:40|2671|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2072|1|10.04.2019|Wednesday|Tuesday
237|07.10.2019|PRG|06:00|KEF|14:00|10:00|2671|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2072|2|10.04.2019|Wednesday|Monday
238|03.10.2019|PRG|06:40|KEF|14:00|9:20|2671|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2072|2|10.04.2019|Wednesday|Thursday
239|21.10.2019|PRG|06:00|KEF|14:00|10:00|2671|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2072|2|10.04.2019|Wednesday|Monday
240|17.10.2019|PRG|06:40|KEF|14:00|9:20|2671|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2072|2|10.04.2019|Wednesday|Thursday
241|19.10.2019|PRG|09:25|KEF|14:00|6:35|2673|PRG|09:25|KEF|10:35|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|1|10.04.2019|Wednesday|Saturday
242|22.10.2019|PRG|09:00|KEF|14:00|7:00|2673|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Tuesday
243|01.10.2019|PRG|09:00|KEF|14:00|7:00|2673|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Tuesday
244|05.09.2019|PRG|09:00|KEF|14:00|7:00|2673|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|4|10.04.2019|Wednesday|Thursday
245|23.10.2019|PRG|09:00|KEF|14:00|7:00|2673|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Wednesday
246|15.10.2019|PRG|09:00|KEF|14:00|7:00|2673|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Tuesday
247|03.09.2019|PRG|09:00|KEF|14:00|7:00|2673|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|4|10.04.2019|Wednesday|Tuesday
248|25.09.2019|PRG|09:00|KEF|14:00|7:00|2673|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|1|10.04.2019|Wednesday|Wednesday
249|17.09.2019|PRG|09:00|KEF|14:00|7:00|2673|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|3|10.04.2019|Wednesday|Tuesday
250|11.09.2019|PRG|09:00|KEF|14:00|7:00|2673|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Wednesday
251|12.09.2019|PRG|09:00|KEF|14:00|7:00|2673|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|1|10.04.2019|Wednesday|Thursday
252|19.09.2019|PRG|09:00|KEF|14:00|7:00|2673|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|4|10.04.2019|Wednesday|Thursday
253|10.09.2019|PRG|09:00|KEF|14:00|7:00|2673|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|3|10.04.2019|Wednesday|Tuesday
254|26.10.2019|PRG|09:25|KEF|14:00|6:35|2673|PRG|09:25|KEF|10:35|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Saturday
255|24.10.2019|PRG|09:00|KEF|14:00|7:00|2673|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1765|2|10.04.2019|Wednesday|Thursday
256|21.05.2019|PRG|12:30|TOS|23:55|11:25|3097|PRG|12:30|TOS|14:30|norwegian|1678||OSL|22:00|TOS|23:55|norwegian|1419||10.04.2019|Wednesday|Tuesday
257|17.05.2019|PRG|12:30|TOS|17:30|5:00|3631|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|2227||10.04.2019|Wednesday|Friday
258|28.05.2019|PRG|12:30|TOS|19:10|6:40|3677|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|2273||10.04.2019|Wednesday|Tuesday
259|17.05.2019|PRG|12:30|TOS|19:10|6:40|3677|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|2273||10.04.2019|Wednesday|Friday
260|22.05.2019|PRG|12:30|TOS|19:10|6:40|3677|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|2273||10.04.2019|Wednesday|Wednesday
261|15.05.2019|PRG|12:30|TOS|19:10|6:40|3814|PRG|12:30|TOS|14:30|norwegian|1541||OSL|17:15|TOS|19:10|norwegian|2273||10.04.2019|Wednesday|Wednesday
262|14.05.2019|PRG|12:30|TOS|19:10|6:40|3814|PRG|12:30|TOS|14:30|norwegian|1541||OSL|17:15|TOS|19:10|norwegian|2273||10.04.2019|Wednesday|Tuesday
263|24.05.2019|PRG|12:30|TOS|19:10|6:40|3814|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|2410||10.04.2019|Wednesday|Friday
264|27.06.2019|PRG|18:55|TOS|23:45|4:50|3951|PRG|18:55|TOS|20:55|norwegian|1541||OSL|21:50|TOS|23:45|norwegian|2410||10.04.2019|Wednesday|Thursday
265|21.05.2019|PRG|12:30|TOS|19:10|6:40|3951|PRG|12:30|TOS|14:30|norwegian|1678||OSL|17:15|TOS|19:10|norwegian|2273||10.04.2019|Wednesday|Tuesday
266|04.06.2019|PRG|12:30|TOS|19:10|6:40|4143|PRG|12:30|TOS|14:30|norwegian|1870||OSL|17:15|TOS|19:10|norwegian|2273||10.04.2019|Wednesday|Tuesday
267|04.06.2019|PRG|12:30|TOS|21:20|8:50|4162|PRG|12:30|TOS|14:30|norwegian|1870||OSL|19:25|TOS|21:20|norwegian|2292||10.04.2019|Wednesday|Tuesday
268|28.05.2019|PRG|12:30|TOS|21:40|9:10|4226|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:45|TOS|21:40|norwegian|2821||10.04.2019|Wednesday|Tuesday
269|22.05.2019|PRG|12:30|TOS|21:40|9:10|4226|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:45|TOS|21:40|norwegian|2821||10.04.2019|Wednesday|Wednesday
270|20.06.2019|PRG|18:55|TOS|23:45|4:50|4281|PRG|18:55|TOS|20:55|norwegian|1678||OSL|21:50|TOS|23:45|norwegian|2602||10.04.2019|Wednesday|Thursday
271|15.05.2019|PRG|12:30|TOS|21:40|9:10|4363|PRG|12:30|TOS|14:30|norwegian|1541||OSL|19:45|TOS|21:40|norwegian|2821||10.04.2019|Wednesday|Wednesday
272|21.06.2019|PRG|18:55|TOS|23:45|4:50|4363|PRG|18:55|TOS|20:55|norwegian|1541||OSL|21:50|TOS|23:45|norwegian|2821||10.04.2019|Wednesday|Friday
