uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
10|15.05.2019|PRG|08:55|FAO|15:50|7:55|1004|PRG|08:55|FAO|10:30|Ryanair|438||CRL|13:55|FAO|15:50|Ryanair|565||19.02.2019|Tuesday|Wednesday
11|02.04.2019|PRG|06:15|FAO|17:10|11:55|1004|PRG|06:15|FAO|07:50|Ryanair|438||CRL|15:15|FAO|17:10|Ryanair|565|3|19.02.2019|Tuesday|Tuesday
12|07.05.2019|PRG|06:15|FAO|17:10|11:55|1004|PRG|06:15|FAO|07:50|Ryanair|438|2|CRL|15:15|FAO|17:10|Ryanair|565||19.02.2019|Tuesday|Tuesday
13|14.05.2019|PRG|06:15|FAO|17:10|11:55|1004|PRG|06:15|FAO|07:50|Ryanair|438||CRL|15:15|FAO|17:10|Ryanair|565||19.02.2019|Tuesday|Tuesday
14|21.05.2019|PRG|16:15|FAO|22:25|7:10|1008|PRG|16:15|FAO|17:20|Wizz Air|509|5|LTN|19:30|FAO|22:25|Ryanair|499||19.02.2019|Tuesday|Tuesday
15|12.03.2019|PRG|11:35|FAO|21:35|11:00|1061|PRG|11:35|FAO|13:00|Ryanair|676||EIN|19:30|FAO|21:35|Ryanair|385|1|19.02.2019|Tuesday|Tuesday
16|30.04.2019|PRG|16:15|FAO|22:25|7:10|1069|PRG|16:15|FAO|17:20|Wizz Air|629|9|LTN|19:30|FAO|22:25|Ryanair|440||19.02.2019|Tuesday|Tuesday
17|04.05.2019|PRG|16:15|FAO|22:25|7:10|1096|PRG|16:15|FAO|17:20|Wizz Air|509|1|LTN|19:30|FAO|22:25|Ryanair|587||19.02.2019|Tuesday|Saturday
18|09.05.2019|PRG|06:15|FAO|15:50|10:35|1110|PRG|06:15|FAO|07:50|Ryanair|438||CRL|13:55|FAO|15:50|Ryanair|671||19.02.2019|Tuesday|Thursday
19|16.05.2019|PRG|06:15|FAO|15:50|10:35|1110|PRG|06:15|FAO|07:50|Ryanair|438||CRL|13:55|FAO|15:50|Ryanair|671||19.02.2019|Tuesday|Thursday
20|18.05.2019|PRG|16:20|FAO|22:10|6:50|1116|PRG|16:20|FAO|17:10|Ryanair|528||STN|19:15|FAO|22:10|Ryanair|587|1|19.02.2019|Tuesday|Saturday
21|30.04.2019|PRG|06:35|FAO|18:55|13:20|1116|PRG|06:35|FAO|07:35|Ryanair|676|5|STN|16:00|FAO|18:55|Ryanair|440||19.02.2019|Tuesday|Tuesday
22|15.05.2019|PRG|07:50|FAO|13:05|6:15|1152|PRG|07:50|FAO|09:15|Ryanair|438||EIN|11:00|FAO|13:05|Ryanair|713||19.02.2019|Tuesday|Wednesday
23|04.06.2019|PRG|06:15|FAO|17:10|11:55|1171|PRG|06:15|FAO|07:50|Ryanair|528|1|CRL|15:15|FAO|17:10|Ryanair|642||19.02.2019|Tuesday|Tuesday
24|12.03.2019|PRG|07:20|FAO|22:05|15:45|1179|PRG|07:20|FAO|08:30|Ryanair|388|2|STN|19:10|FAO|22:05|Ryanair|790|4|19.02.2019|Tuesday|Tuesday
25|27.03.2019|PRG|07:20|FAO|22:05|15:45|1179|PRG|07:20|FAO|08:30|Ryanair|388|1|STN|19:10|FAO|22:05|Ryanair|790||19.02.2019|Tuesday|Wednesday
26|20.05.2019|PRG|06:15|FAO|18:15|13:00|1200|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|671||19.02.2019|Tuesday|Monday
27|01.04.2019|PRG|06:35|FAO|18:00|12:25|1204|PRG|06:35|FAO|07:35|Ryanair|676||STN|15:05|FAO|18:00|Ryanair|528||19.02.2019|Tuesday|Monday
28|29.04.2019|PRG|06:35|FAO|18:00|12:25|1204|PRG|06:35|FAO|07:35|Ryanair|676||STN|15:05|FAO|18:00|Ryanair|528||19.02.2019|Tuesday|Monday
29|11.05.2019|PRG|16:15|FAO|22:25|7:10|1216|PRG|16:15|FAO|17:20|Wizz Air|629|6|LTN|19:30|FAO|22:25|Ryanair|587||19.02.2019|Tuesday|Saturday
30|21.05.2019|PRG|06:15|FAO|17:10|11:55|1236|PRG|06:15|FAO|07:50|Ryanair|438||CRL|15:15|FAO|17:10|Ryanair|797||19.02.2019|Tuesday|Tuesday
31|02.05.2019|PRG|06:15|FAO|15:50|10:35|1236|PRG|06:15|FAO|07:50|Ryanair|438|1|CRL|13:55|FAO|15:50|Ryanair|797|4|19.02.2019|Tuesday|Thursday
32|22.05.2019|PRG|08:55|FAO|15:50|7:55|1236|PRG|08:55|FAO|10:30|Ryanair|438|5|CRL|13:55|FAO|15:50|Ryanair|797||19.02.2019|Tuesday|Wednesday
33|18.06.2019|PRG|06:15|FAO|17:10|11:55|1242|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:15|FAO|17:10|Ryanair|713||19.02.2019|Tuesday|Tuesday
34|03.04.2019|PRG|15:05|FAO|20:55|6:50|782|PRG|15:05|FAO|15:55|easyJet|342|7|STN|18:00|FAO|20:55|Ryanair|440||19.02.2019|Tuesday|Wednesday
35|11.05.2019|PRG|06:35|FAO|22:10|16:35|1306|PRG|06:35|FAO|07:35|Ryanair|718|4|STN|19:15|FAO|22:10|Ryanair|587|3|19.02.2019|Tuesday|Saturday
36|26.06.2019|PRG|07:50|FAO|13:05|6:15|1312|PRG|07:50|FAO|09:15|Ryanair|598||EIN|11:00|FAO|13:05|Ryanair|713|5|19.02.2019|Tuesday|Wednesday
37|05.06.2019|PRG|08:55|FAO|15:50|7:55|1319|PRG|08:55|FAO|10:30|Ryanair|676|5|CRL|13:55|FAO|15:50|Ryanair|642|4|19.02.2019|Tuesday|Wednesday
38|13.05.2019|PRG|06:15|FAO|18:15|13:00|1319|PRG|06:15|FAO|07:50|Ryanair|676||CRL|16:20|FAO|18:15|Ryanair|642||19.02.2019|Tuesday|Monday
39|11.06.2019|PRG|06:35|FAO|18:55|13:20|1319|PRG|06:35|FAO|07:35|Ryanair|528|1|STN|16:00|FAO|18:55|Ryanair|790|5|19.02.2019|Tuesday|Tuesday
40|04.06.2019|PRG|06:35|FAO|18:55|13:20|1319|PRG|06:35|FAO|07:35|Ryanair|528|3|STN|16:00|FAO|18:55|Ryanair|790||19.02.2019|Tuesday|Tuesday
41|25.06.2019|PRG|06:15|FAO|17:10|11:55|1326|PRG|06:15|FAO|07:50|Ryanair|528|5|CRL|15:15|FAO|17:10|Ryanair|797|5|19.02.2019|Tuesday|Tuesday
42|06.06.2019|PRG|06:15|FAO|15:50|10:35|1326|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|797|1|19.02.2019|Tuesday|Thursday
43|12.05.2019|PRG|06:05|FAO|15:50|10:45|1326|PRG|06:05|FAO|07:40|Ryanair|528|1|CRL|13:55|FAO|15:50|Ryanair|797||19.02.2019|Tuesday|Sunday
44|20.05.2019|PRG|10:50|FAO|18:55|9:05|870|PRG|10:50|FAO|11:45|easyJet|342|1|SEN|16:10|FAO|18:55|Ryanair|528|5|19.02.2019|Tuesday|Monday
45|19.03.2019|PRG|11:35|FAO|18:15|7:40|1085|PRG|11:35|FAO|13:00|Ryanair|339||EIN|16:15|FAO|18:15|Transavia|746||19.02.2019|Tuesday|Tuesday
46|22.06.2019|PRG|16:15|FAO|22:25|7:10|1346|PRG|16:15|FAO|17:20|Wizz Air|758|2|LTN|19:30|FAO|22:25|Ryanair|587|1|19.02.2019|Tuesday|Saturday
47|18.05.2019|PRG|16:15|FAO|22:25|7:10|1346|PRG|16:15|FAO|17:20|Wizz Air|758|5|LTN|19:30|FAO|22:25|Ryanair|587||19.02.2019|Tuesday|Saturday
48|17.06.2019|PRG|06:15|FAO|18:15|13:00|1347|PRG|06:15|FAO|07:50|Ryanair|676|2|CRL|16:20|FAO|18:15|Ryanair|671|3|19.02.2019|Tuesday|Monday
49|21.05.2019|PRG|06:35|FAO|18:55|13:20|1349|PRG|06:35|FAO|07:35|Ryanair|438||STN|16:00|FAO|18:55|Ryanair|910||19.02.2019|Tuesday|Tuesday
50|05.03.2019|PRG|11:35|FAO|21:35|11:00|1367|PRG|11:35|FAO|13:00|Ryanair|339||EIN|19:30|FAO|21:35|Ryanair|1028||19.02.2019|Tuesday|Tuesday
51|01.05.2019|PRG|10:50|FAO|19:50|10:00|994|PRG|10:50|FAO|11:45|easyJet|554|1|SEN|17:05|FAO|19:50|Ryanair|440||19.02.2019|Tuesday|Wednesday
52|26.03.2019|PRG|11:35|FAO|18:15|7:40|1239|PRG|11:35|FAO|13:00|Ryanair|339||EIN|16:15|FAO|18:15|Transavia|900||19.02.2019|Tuesday|Tuesday
53|11.05.2019|PRG|15:10|FAO|22:10|8:00|1050|PRG|15:10|FAO|16:05|easyJet|463|3|STN|19:15|FAO|22:10|Ryanair|587|3|19.02.2019|Tuesday|Saturday
54|15.05.2019|PRG|10:50|FAO|19:50|10:00|1132|PRG|10:50|FAO|11:45|easyJet|342|8|SEN|17:05|FAO|19:50|Ryanair|790||19.02.2019|Tuesday|Wednesday
55|02.04.2019|PRG|12:25|FAO|21:50|10:25|1177|PRG|12:25|FAO|13:35|easyJet|554|3|LGW|18:55|FAO|21:50|easyJet|623|8|19.02.2019|Tuesday|Tuesday
56|29.04.2019|PRG|10:50|FAO|18:55|9:05|1203|PRG|10:50|FAO|11:45|easyJet|675|4|SEN|16:10|FAO|18:55|Ryanair|528||19.02.2019|Tuesday|Monday
57|12.06.2019|PRG|10:50|FAO|19:50|10:00|1254|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|790||19.02.2019|Tuesday|Wednesday
58|03.04.2019|PRG|10:50|FAO|19:50|10:00|1254|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|790||19.02.2019|Tuesday|Wednesday
59|19.06.2019|PRG|10:50|FAO|19:50|10:00|1254|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|790|5|19.02.2019|Tuesday|Wednesday
60|13.05.2019|PRG|10:50|FAO|18:55|9:05|1284|PRG|10:50|FAO|11:45|easyJet|493|7|SEN|16:10|FAO|18:55|Ryanair|790||19.02.2019|Tuesday|Monday
61|29.05.2019|PRG|10:50|FAO|19:50|10:00|1294|PRG|10:50|FAO|11:45|easyJet|766|4|SEN|17:05|FAO|19:50|Ryanair|528||19.02.2019|Tuesday|Wednesday
62|05.06.2019|PRG|10:50|FAO|19:50|10:00|1314|PRG|10:50|FAO|11:45|easyJet|523|5|SEN|17:05|FAO|19:50|Ryanair|790|2|19.02.2019|Tuesday|Wednesday
63|02.04.2019|PRG|12:25|FAO|19:25|8:00|1355|PRG|12:25|FAO|13:35|easyJet|554|3|LGW|16:30|FAO|19:25|easyJet|801|8|19.02.2019|Tuesday|Tuesday
64|22.08.2019|PRG|06:35|FAO|22:10|16:35|1116|PRG|06:35|FAO|07:35|Ryanair|528|1|STN|19:15|FAO|22:10|Ryanair|587||19.02.2019|Tuesday|Thursday
65|22.08.2019|PRG|06:35|FAO|20:55|15:20|1116|PRG|06:35|FAO|07:35|Ryanair|528|1|STN|18:00|FAO|20:55|Ryanair|587||19.02.2019|Tuesday|Thursday
66|26.09.2019|PRG|06:15|FAO|15:50|10:35|1120|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|591||19.02.2019|Tuesday|Thursday
67|13.09.2019|PRG|06:15|FAO|15:50|10:35|1120|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|591|3|19.02.2019|Tuesday|Friday
68|29.09.2019|PRG|06:05|FAO|15:50|10:45|1120|PRG|06:05|FAO|07:40|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|591||19.02.2019|Tuesday|Sunday
69|24.09.2019|PRG|06:15|FAO|17:10|11:55|1120|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:15|FAO|17:10|Ryanair|591||19.02.2019|Tuesday|Tuesday
70|15.09.2019|PRG|06:05|FAO|15:50|10:45|1120|PRG|06:05|FAO|07:40|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|591|2|19.02.2019|Tuesday|Sunday
71|17.09.2019|PRG|06:15|FAO|17:10|11:55|1120|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:15|FAO|17:10|Ryanair|591|4|19.02.2019|Tuesday|Tuesday
72|23.09.2019|PRG|06:15|FAO|18:15|13:00|1120|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|591|3|19.02.2019|Tuesday|Monday
73|25.09.2019|PRG|08:55|FAO|15:50|7:55|1120|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|591||19.02.2019|Tuesday|Wednesday
74|11.09.2019|PRG|07:50|FAO|13:05|6:15|1171|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|642|1|19.02.2019|Tuesday|Wednesday
75|28.08.2019|PRG|07:50|FAO|13:05|6:15|1171|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|642|5|19.02.2019|Tuesday|Wednesday
76|25.09.2019|PRG|07:50|FAO|13:05|6:15|1171|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|642|2|19.02.2019|Tuesday|Wednesday
77|18.09.2019|PRG|07:50|FAO|13:05|6:15|1171|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|642||19.02.2019|Tuesday|Wednesday
78|26.08.2019|PRG|06:15|FAO|18:15|13:00|1274|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|745||19.02.2019|Tuesday|Monday
79|25.08.2019|PRG|06:05|FAO|15:50|10:45|1274|PRG|06:05|FAO|07:40|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|745|3|19.02.2019|Tuesday|Sunday
80|27.08.2019|PRG|06:15|FAO|17:10|11:55|1274|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:15|FAO|17:10|Ryanair|745||19.02.2019|Tuesday|Tuesday
81|28.08.2019|PRG|08:55|FAO|15:50|7:55|1274|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|745||19.02.2019|Tuesday|Wednesday
82|22.08.2019|PRG|06:15|FAO|15:50|10:35|1274|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|745||19.02.2019|Tuesday|Thursday
83|29.08.2019|PRG|06:15|FAO|15:50|10:35|1274|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|745||19.02.2019|Tuesday|Thursday
84|21.08.2019|PRG|08:55|FAO|15:50|7:55|1368|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|839||19.02.2019|Tuesday|Wednesday
85|11.09.2019|PRG|08:55|FAO|15:50|7:55|1368|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|839|4|19.02.2019|Tuesday|Wednesday
86|19.09.2019|PRG|06:15|FAO|15:50|10:35|1368|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|839||19.02.2019|Tuesday|Thursday
87|18.09.2019|PRG|08:55|FAO|15:50|7:55|1368|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|839||19.02.2019|Tuesday|Wednesday
88|12.09.2019|PRG|06:15|FAO|15:50|10:35|1368|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|839|5|19.02.2019|Tuesday|Thursday
89|09.10.2019|PRG|07:50|FAO|13:05|6:15|1420|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|891||19.02.2019|Tuesday|Wednesday
90|21.08.2019|PRG|09:00|FAO|14:25|6:25|1467|PRG|09:00|FAO|10:20|Eurowings|824||DUS|12:25|FAO|14:25|Laudamotion|642|5|19.02.2019|Tuesday|Wednesday
91|20.08.2019|PRG|06:15|FAO|17:10|11:55|1476|PRG|06:15|FAO|07:50|Ryanair|528|4|CRL|15:15|FAO|17:10|Ryanair|948||19.02.2019|Tuesday|Tuesday
92|22.10.2019|PRG|06:15|FAO|17:10|11:55|1488|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|15:15|FAO|17:10|Ryanair|642||19.02.2019|Tuesday|Tuesday
93|21.10.2019|PRG|06:15|FAO|18:15|13:00|1488|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|642||19.02.2019|Tuesday|Monday
94|24.10.2019|PRG|06:15|FAO|15:50|10:35|1488|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|642||19.02.2019|Tuesday|Thursday
95|07.10.2019|PRG|06:15|FAO|18:15|13:00|1488|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|642|2|19.02.2019|Tuesday|Monday
96|17.10.2019|PRG|06:15|FAO|15:50|10:35|1488|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|642||19.02.2019|Tuesday|Thursday
97|21.08.2019|PRG|07:50|FAO|13:05|6:15|1488|PRG|07:50|FAO|09:15|Ryanair|845||EIN|11:00|FAO|13:05|Ryanair|642|5|19.02.2019|Tuesday|Wednesday
98|09.10.2019|PRG|08:55|FAO|15:50|7:55|1488|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|642||19.02.2019|Tuesday|Wednesday
99|23.10.2019|PRG|08:55|FAO|15:50|7:55|1488|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|642||19.02.2019|Tuesday|Wednesday
100|16.10.2019|PRG|06:35|FAO|17:55|12:20|1517|PRG|06:35|FAO|07:35|Ryanair|528|5|STN|15:00|FAO|17:55|Ryanair|988|1|19.02.2019|Tuesday|Wednesday
101|28.09.2019|PRG|06:35|FAO|22:10|16:35|1517|PRG|06:35|FAO|07:35|Ryanair|528||STN|19:15|FAO|22:10|Ryanair|988||19.02.2019|Tuesday|Saturday
102|16.10.2019|PRG|11:40|FAO|17:55|7:15|1517|PRG|11:40|FAO|12:40|Ryanair|528|5|STN|15:00|FAO|17:55|Ryanair|988|1|19.02.2019|Tuesday|Wednesday
103|21.09.2019|PRG|06:35|FAO|22:10|16:35|1517|PRG|06:35|FAO|07:35|Ryanair|528||STN|19:15|FAO|22:10|Ryanair|988|5|19.02.2019|Tuesday|Saturday
104|16.10.2019|PRG|11:40|FAO|20:55|10:15|1517|PRG|11:40|FAO|12:40|Ryanair|528|5|STN|18:00|FAO|20:55|Ryanair|988|5|19.02.2019|Tuesday|Wednesday
105|16.10.2019|PRG|06:35|FAO|20:55|15:20|1517|PRG|06:35|FAO|07:35|Ryanair|528|5|STN|18:00|FAO|20:55|Ryanair|988|5|19.02.2019|Tuesday|Wednesday
106|05.10.2019|PRG|16:20|FAO|22:10|6:50|1517|PRG|16:20|FAO|17:10|Ryanair|528||STN|19:15|FAO|22:10|Ryanair|988||19.02.2019|Tuesday|Saturday
107|09.07.2019|PRG|06:35|FAO|20:55|15:20|1517|PRG|06:35|FAO|07:35|Ryanair|528|1|STN|18:00|FAO|20:55|Ryanair|988|4|19.02.2019|Tuesday|Tuesday
108|22.09.2019|PRG|06:05|FAO|15:50|10:45|1525|PRG|06:05|FAO|07:40|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|996||19.02.2019|Tuesday|Sunday
109|20.09.2019|PRG|06:15|FAO|15:50|10:35|1525|PRG|06:15|FAO|07:50|Ryanair|528|2|CRL|13:55|FAO|15:50|Ryanair|996|5|19.02.2019|Tuesday|Friday
110|05.09.2019|PRG|06:15|FAO|15:50|10:35|1525|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|996|4|19.02.2019|Tuesday|Thursday
111|23.08.2019|PRG|06:15|FAO|15:50|10:35|1525|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|996||19.02.2019|Tuesday|Friday
112|04.09.2019|PRG|08:55|FAO|15:50|7:55|1525|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|996|5|19.02.2019|Tuesday|Wednesday
113|10.09.2019|PRG|12:25|FAO|21:50|10:25|1206|PRG|12:25|FAO|13:35|easyJet|523|6|LGW|18:55|FAO|21:50|easyJet|682|5|19.02.2019|Tuesday|Tuesday
114|14.10.2019|PRG|10:50|FAO|18:55|9:05|1323|PRG|10:50|FAO|11:45|easyJet|736|6|SEN|16:10|FAO|18:55|Ryanair|587||19.02.2019|Tuesday|Monday
115|07.10.2019|PRG|10:50|FAO|18:55|9:05|1323|PRG|10:50|FAO|11:45|easyJet|736|7|SEN|16:10|FAO|18:55|Ryanair|587|5|19.02.2019|Tuesday|Monday
116|01.10.2019|PRG|12:25|FAO|21:50|10:25|1385|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|18:55|FAO|21:50|easyJet|801|6|19.02.2019|Tuesday|Tuesday
117|15.10.2019|PRG|12:25|FAO|19:25|8:00|1385|PRG|12:25|FAO|13:35|easyJet|584|2|LGW|16:30|FAO|19:25|easyJet|801|7|19.02.2019|Tuesday|Tuesday
118|10.09.2019|PRG|12:25|FAO|19:25|8:00|1414|PRG|12:25|FAO|13:35|easyJet|523|6|LGW|16:30|FAO|19:25|easyJet|890|3|19.02.2019|Tuesday|Tuesday
119|11.10.2019|PRG|12:25|FAO|21:25|10:00|1414|PRG|12:25|FAO|13:40|easyJet|523|3|LGW|18:30|FAO|21:25|easyJet|890|3|19.02.2019|Tuesday|Friday
120|28.08.2019|PRG|10:50|FAO|19:50|10:00|1444|PRG|10:50|FAO|11:45|easyJet|857|5|SEN|17:05|FAO|19:50|Ryanair|587||19.02.2019|Tuesday|Wednesday
121|24.09.2019|PRG|12:25|FAO|21:50|10:25|1449|PRG|12:25|FAO|13:35|easyJet|766|5|LGW|18:55|FAO|21:50|easyJet|682|8|19.02.2019|Tuesday|Tuesday
122|24.09.2019|PRG|12:25|FAO|19:25|8:00|1449|PRG|12:25|FAO|13:35|easyJet|766|5|LGW|16:30|FAO|19:25|easyJet|682|8|19.02.2019|Tuesday|Tuesday
123|16.10.2019|PRG|10:50|FAO|19:50|10:00|1451|PRG|10:50|FAO|11:45|easyJet|463|7|SEN|17:05|FAO|19:50|Ryanair|988||19.02.2019|Tuesday|Wednesday
124|01.10.2019|PRG|12:25|FAO|19:25|8:00|1474|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|16:30|FAO|19:25|easyJet|890|5|19.02.2019|Tuesday|Tuesday
125|23.10.2019|PRG|10:50|FAO|19:50|10:00|1512|PRG|10:50|FAO|11:45|easyJet|523|5|SEN|17:05|FAO|19:50|Ryanair|988||19.02.2019|Tuesday|Wednesday
126|11.10.2019|PRG|12:25|FAO|19:25|8:00|1533|PRG|12:25|FAO|13:40|easyJet|523|3|LGW|16:30|FAO|19:25|easyJet|1009|5|19.02.2019|Tuesday|Friday
127|04.10.2019|PRG|12:25|FAO|21:25|10:00|1537|PRG|12:25|FAO|13:40|easyJet|736|7|LGW|18:30|FAO|21:25|easyJet|801|7|19.02.2019|Tuesday|Friday
128|30.03.2019|PRG|12:30|KEF|18:50|7:20|1206|PRG|12:30|KEF|13:40|easyJet|493|2|LGW|15:30|KEF|18:50|easyJet|712|7|19.02.2019|Tuesday|Saturday
129|27.03.2019|PRG|12:35|KEF|18:50|7:15|1264|PRG|12:35|KEF|13:45|easyJet|432|5|LGW|15:30|KEF|18:50|easyJet|831|3|19.02.2019|Tuesday|Wednesday
130|30.03.2019|PRG|10:30|KEF|17:20|7:50|1268|PRG|10:30|KEF|11:40|easyJet|645|8|STN|14:10|KEF|17:20|easyJet|623|4|19.02.2019|Tuesday|Saturday
131|30.03.2019|PRG|07:20|KEF|17:20|11:00|1299|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|623|4|19.02.2019|Tuesday|Saturday
132|03.04.2019|PRG|06:35|KEF|14:00|9:25|1572|PRG|06:35|KEF|07:45|Ryanair|388|5|CPH|12:35|KEF|14:00|WOW air|1183|7|19.02.2019|Tuesday|Wednesday
133|07.05.2019|PRG|06:00|KEF|14:00|10:00|1622|PRG|06:00|KEF|07:10|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1183|6|19.02.2019|Tuesday|Tuesday
134|21.05.2019|PRG|06:00|KEF|14:00|10:00|1622|PRG|06:00|KEF|07:10|Ryanair|438|5|CPH|12:35|KEF|14:00|WOW air|1183|2|19.02.2019|Tuesday|Tuesday
