uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
138|15.05.2019|PRG|06:35|KEF|13:30|8:55|2012|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1623|4|25.03.2019|Monday|Wednesday
139|02.04.2019|PRG|06:20|KEF|14:00|9:40|2012|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1623|5|25.03.2019|Monday|Tuesday
140|09.04.2019|PRG|06:20|KEF|14:00|9:40|2012|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1623||25.03.2019|Monday|Tuesday
141|14.05.2019|PRG|06:20|KEF|14:00|9:40|2012|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1623|6|25.03.2019|Monday|Tuesday
142|30.04.2019|PRG|06:35|KEF|13:30|8:55|2012|PRG|06:35|KEF|07:45|Ryanair|389|1|STN|11:20|KEF|13:30|WOW air|1623||25.03.2019|Monday|Tuesday
143|10.04.2019|PRG|06:35|KEF|13:30|8:55|2012|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1623||25.03.2019|Monday|Wednesday
144|29.05.2019|PRG|06:35|KEF|13:30|8:55|2109|PRG|06:35|KEF|07:45|Ryanair|485|4|STN|11:20|KEF|13:30|WOW air|1623||25.03.2019|Monday|Wednesday
145|20.05.2019|PRG|06:35|KEF|13:30|8:55|2144|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1468|9|25.03.2019|Monday|Monday
146|06.06.2019|PRG|06:35|KEF|13:30|8:55|2152|PRG|06:35|KEF|07:45|Ryanair|529|5|STN|11:20|KEF|13:30|WOW air|1623||25.03.2019|Monday|Thursday
147|27.05.2019|PRG|06:00|KEF|14:00|10:00|2166|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1777||25.03.2019|Monday|Monday
148|02.04.2019|PRG|06:35|KEF|13:30|8:55|2166|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1777|7|25.03.2019|Monday|Tuesday
149|10.04.2019|PRG|06:35|KEF|14:00|9:25|2166|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1777|9|25.03.2019|Monday|Wednesday
150|13.05.2019|PRG|06:00|KEF|14:00|10:00|2166|PRG|06:00|KEF|07:10|Ryanair|389|3|CPH|12:35|KEF|14:00|WOW air|1777||25.03.2019|Monday|Monday
151|23.05.2019|PRG|06:35|KEF|13:30|8:55|2166|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1777|5|25.03.2019|Monday|Thursday
152|23.05.2019|PRG|06:40|KEF|14:00|9:20|2166|PRG|06:40|KEF|07:50|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1777|7|25.03.2019|Monday|Thursday
153|11.05.2019|PRG|06:35|KEF|13:30|8:55|2187|PRG|06:35|KEF|07:45|Ryanair|718||STN|11:20|KEF|13:30|WOW air|1468||25.03.2019|Monday|Saturday
154|04.06.2019|PRG|06:20|KEF|14:00|9:40|2222|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1623||25.03.2019|Monday|Tuesday
155|06.06.2019|PRG|06:40|KEF|14:00|9:20|2222|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1623||25.03.2019|Monday|Thursday
156|07.05.2019|PRG|06:35|KEF|13:30|8:55|2283|PRG|06:35|KEF|07:45|Ryanair|815|2|STN|11:20|KEF|13:30|WOW air|1468||25.03.2019|Monday|Tuesday
157|13.05.2019|PRG|06:35|KEF|13:30|8:55|2299|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1623||25.03.2019|Monday|Monday
158|28.05.2019|PRG|06:35|KEF|13:30|8:55|2314|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1468||25.03.2019|Monday|Tuesday
159|19.05.2019|PRG|06:35|KEF|13:30|8:55|2341|PRG|06:35|KEF|07:45|Ryanair|718|5|STN|11:20|KEF|13:30|WOW air|1623|1|25.03.2019|Monday|Sunday
160|05.04.2019|PRG|06:30|KEF|14:00|9:30|2344|PRG|06:30|KEF|07:40|Ryanair|876|3|CPH|12:35|KEF|14:00|WOW air|1468||25.03.2019|Monday|Friday
161|11.05.2019|PRG|06:10|KEF|14:00|9:50|2367|PRG|06:10|KEF|07:20|Ryanair|744||CPH|12:35|KEF|14:00|WOW air|1623||25.03.2019|Monday|Saturday
162|22.05.2019|PRG|15:40|KEF|02:00|12:20|2385|PRG|15:40|KEF|16:50|Ryanair|839|1|BCN|23:10|KEF|02:00|WOW air|1545||25.03.2019|Monday|Wednesday
163|04.05.2019|PRG|06:10|KEF|14:00|9:50|2396|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1520|7|25.03.2019|Monday|Saturday
164|03.05.2019|PRG|06:30|KEF|22:00|17:30|2396|PRG|06:30|KEF|07:40|Ryanair|876||CPH|20:35|KEF|22:00|WOW air|1520||25.03.2019|Monday|Friday
165|07.05.2019|PRG|09:00|KEF|14:00|7:00|2415|PRG|09:00|KEF|10:10|norwegian|1230||CPH|12:35|KEF|14:00|WOW air|1185|6|25.03.2019|Monday|Tuesday
166|03.04.2019|PRG|09:00|KEF|14:00|7:00|2415|PRG|09:00|KEF|10:10|norwegian|1230||CPH|12:35|KEF|14:00|WOW air|1185|7|25.03.2019|Monday|Wednesday
167|09.05.2019|PRG|09:00|KEF|14:00|7:00|2415|PRG|09:00|KEF|10:10|norwegian|1230||CPH|12:35|KEF|14:00|WOW air|1185|8|25.03.2019|Monday|Thursday
168|08.05.2019|PRG|09:00|KEF|14:00|7:00|2415|PRG|09:00|KEF|10:10|norwegian|1230||CPH|12:35|KEF|14:00|WOW air|1185|5|25.03.2019|Monday|Wednesday
169|08.04.2019|PRG|06:00|KEF|14:00|10:00|2434|PRG|06:00|KEF|07:10|Ryanair|657|4|CPH|12:35|KEF|14:00|WOW air|1777|1|25.03.2019|Monday|Monday
170|23.05.2019|PRG|06:35|KEF|18:45|14:10|2450|PRG|06:35|KEF|07:45|Ryanair|389||STN|16:40|KEF|18:45|WOW air|2061||25.03.2019|Monday|Thursday
171|22.05.2019|PRG|11:40|KEF|18:45|9:05|2450|PRG|11:40|KEF|12:50|Ryanair|389|5|STN|16:40|KEF|18:45|WOW air|2061||25.03.2019|Monday|Wednesday
172|09.04.2019|PRG|06:35|KEF|13:30|8:55|2450|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|2061||25.03.2019|Monday|Tuesday
173|21.05.2019|PRG|06:35|KEF|18:45|14:10|2450|PRG|06:35|KEF|07:45|Ryanair|389||STN|16:40|KEF|18:45|WOW air|2061||25.03.2019|Monday|Tuesday
174|22.05.2019|PRG|06:35|KEF|18:45|14:10|2450|PRG|06:35|KEF|07:45|Ryanair|389||STN|16:40|KEF|18:45|WOW air|2061||25.03.2019|Monday|Wednesday
175|04.06.2019|PRG|06:35|KEF|13:30|8:55|2468|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1623||25.03.2019|Monday|Tuesday
176|25.05.2019|PRG|06:10|KEF|14:00|9:50|2476|PRG|06:10|KEF|07:20|Ryanair|389|2|CPH|12:35|KEF|14:00|WOW air|2087||25.03.2019|Monday|Saturday
177|16.05.2019|PRG|06:40|KEF|14:00|9:20|2476|PRG|06:40|KEF|07:50|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|2087||25.03.2019|Monday|Thursday
178|22.05.2019|PRG|06:35|KEF|14:00|9:25|2476|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|2087|3|25.03.2019|Monday|Wednesday
179|24.05.2019|PRG|06:30|KEF|14:00|9:30|2476|PRG|06:30|KEF|07:40|Ryanair|389|1|CPH|12:35|KEF|14:00|WOW air|2087||25.03.2019|Monday|Friday
180|28.05.2019|PRG|06:20|KEF|14:00|9:40|2476|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|2087||25.03.2019|Monday|Tuesday
181|02.05.2019|PRG|06:40|KEF|14:00|9:20|2476|PRG|06:40|KEF|07:50|Ryanair|389|5|CPH|12:35|KEF|14:00|WOW air|2087|3|25.03.2019|Monday|Thursday
182|25.04.2019|PRG|06:40|KEF|14:00|9:20|2478|PRG|06:40|KEF|07:50|Ryanair|700|3|CPH|12:35|KEF|14:00|WOW air|1777||25.03.2019|Monday|Thursday
183|17.05.2019|PRG|06:35|KEF|13:30|8:55|2489|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1623|8|25.03.2019|Monday|Friday
184|12.05.2019|PRG|06:35|KEF|13:30|8:55|2489|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1623|2|25.03.2019|Monday|Sunday
185|18.05.2019|PRG|06:35|KEF|13:30|8:55|2496|PRG|06:35|KEF|07:45|Ryanair|718|3|STN|11:20|KEF|13:30|WOW air|1777||25.03.2019|Monday|Saturday
186|30.03.2019|PRG|10:30|KEF|17:20|7:50|2282|PRG|10:30|KEF|11:40|easyJet|1402|7|STN|14:10|KEF|17:20|easyJet|879|8|25.03.2019|Monday|Saturday
187|30.03.2019|PRG|07:20|KEF|17:20|11:00|2337|PRG|07:20|KEF|08:30|Ryanair|1457||STN|14:10|KEF|17:20|easyJet|879|8|25.03.2019|Monday|Saturday
188|30.03.2019|PRG|12:30|KEF|18:50|7:20|2343|PRG|12:30|KEF|13:40|easyJet|1220|6|LGW|15:30|KEF|18:50|easyJet|1122|2|25.03.2019|Monday|Saturday
189|29.03.2019|PRG|12:35|KEF|18:50|7:15|2403|PRG|12:35|KEF|13:45|easyJet|1493|3|LGW|15:30|KEF|18:50|easyJet|910|8|25.03.2019|Monday|Friday
190|28.03.2019|PRG|07:20|KEF|17:20|11:00|2458|PRG|07:20|KEF|08:30|Ryanair|1457|5|STN|14:10|KEF|17:20|easyJet|1001|8|25.03.2019|Monday|Thursday
191|30.05.2019|PRG|13:15|KEF|00:50|13:35|2433|PRG|13:15|KEF|14:25|easyJet|887|8|MXP|22:30|KEF|00:50|WOW air|1545|6|25.03.2019|Monday|Thursday
192|06.09.2019|PRG|06:30|KEF|19:00|14:30|2067|PRG|06:30|KEF|07:40|Ryanair|599|1|CPH|17:35|KEF|19:00|WOW air|1468|2|25.03.2019|Monday|Friday
193|04.09.2019|PRG|06:35|KEF|19:00|14:25|2067|PRG|06:35|KEF|07:45|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1468|1|25.03.2019|Monday|Wednesday
194|16.09.2019|PRG|06:00|KEF|14:00|10:00|2376|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1777|4|25.03.2019|Monday|Monday
195|26.09.2019|PRG|06:40|KEF|14:00|9:20|2376|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Thursday
196|17.09.2019|PRG|06:20|KEF|14:00|9:40|2376|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1777|3|25.03.2019|Monday|Tuesday
197|19.09.2019|PRG|06:40|KEF|14:00|9:20|2376|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1777|4|25.03.2019|Monday|Thursday
198|25.09.2019|PRG|06:35|KEF|14:00|9:25|2376|PRG|06:35|KEF|07:45|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|1777|1|25.03.2019|Monday|Wednesday
199|10.09.2019|PRG|06:20|KEF|14:00|9:40|2376|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1777|1|25.03.2019|Monday|Tuesday
200|12.09.2019|PRG|06:40|KEF|14:00|9:20|2376|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1777|1|25.03.2019|Monday|Thursday
201|13.09.2019|PRG|06:30|KEF|14:00|9:30|2376|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1777|4|25.03.2019|Monday|Friday
202|11.09.2019|PRG|06:35|KEF|14:00|9:25|2376|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Wednesday
203|27.09.2019|PRG|06:30|KEF|14:00|9:30|2376|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1777|3|25.03.2019|Monday|Friday
204|05.09.2019|PRG|06:40|KEF|14:00|9:20|2376|PRG|06:40|KEF|07:50|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|1777|4|25.03.2019|Monday|Thursday
205|03.09.2019|PRG|06:20|KEF|14:00|9:40|2376|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1777|4|25.03.2019|Monday|Tuesday
206|04.09.2019|PRG|09:00|KEF|19:00|12:00|2387|PRG|09:00|KEF|10:10|norwegian|919||CPH|17:35|KEF|19:00|WOW air|1468|1|25.03.2019|Monday|Wednesday
207|19.10.2019|PRG|06:10|KEF|14:00|9:50|2436|PRG|06:10|KEF|07:20|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|1777|1|25.03.2019|Monday|Saturday
208|23.10.2019|PRG|06:35|KEF|14:00|9:25|2436|PRG|06:35|KEF|07:45|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Wednesday
209|15.10.2019|PRG|06:20|KEF|14:00|9:40|2436|PRG|06:20|KEF|07:30|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Tuesday
210|18.10.2019|PRG|06:30|KEF|14:00|9:30|2436|PRG|06:30|KEF|07:40|Ryanair|658|5|CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Friday
211|12.11.2019|PRG|07:20|KEF|13:40|7:20|2468|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1623||25.03.2019|Monday|Tuesday
212|23.08.2019|PRG|06:30|KEF|19:00|14:30|2499|PRG|06:30|KEF|07:40|Ryanair|876|3|CPH|17:35|KEF|19:00|WOW air|1623|2|25.03.2019|Monday|Friday
213|28.09.2019|PRG|06:35|KEF|13:30|8:55|2590|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2061||25.03.2019|Monday|Saturday
214|26.10.2019|PRG|06:10|KEF|14:00|9:50|2653|PRG|06:10|KEF|07:20|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Saturday
215|22.10.2019|PRG|06:20|KEF|14:00|9:40|2653|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Tuesday
216|24.10.2019|PRG|06:40|KEF|14:00|9:20|2653|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Thursday
217|01.10.2019|PRG|06:20|KEF|14:00|9:40|2653|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Tuesday
218|27.08.2019|PRG|06:20|KEF|14:00|9:40|2686|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2087|5|25.03.2019|Monday|Tuesday
219|18.09.2019|PRG|06:35|KEF|14:00|9:25|2686|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2087|1|25.03.2019|Monday|Wednesday
220|20.08.2019|PRG|06:20|KEF|14:00|9:40|2686|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2087|5|25.03.2019|Monday|Tuesday
221|04.09.2019|PRG|06:35|KEF|14:00|9:25|2686|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2087|5|25.03.2019|Monday|Wednesday
222|28.08.2019|PRG|06:35|KEF|14:00|9:25|2686|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2087|4|25.03.2019|Monday|Wednesday
223|06.09.2019|PRG|06:30|KEF|14:00|9:30|2686|PRG|06:30|KEF|07:40|Ryanair|599|1|CPH|12:35|KEF|14:00|WOW air|2087|3|25.03.2019|Monday|Friday
224|30.08.2019|PRG|06:30|KEF|14:00|9:30|2686|PRG|06:30|KEF|07:40|Ryanair|599|4|CPH|12:35|KEF|14:00|WOW air|2087|5|25.03.2019|Monday|Friday
225|20.09.2019|PRG|06:30|KEF|14:00|9:30|2686|PRG|06:30|KEF|07:40|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2087|1|25.03.2019|Monday|Friday
226|31.08.2019|PRG|06:10|KEF|14:00|9:50|2686|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2087|2|25.03.2019|Monday|Saturday
227|28.09.2019|PRG|06:10|KEF|14:00|9:50|2686|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2087|1|25.03.2019|Monday|Saturday
228|03.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|4|25.03.2019|Monday|Tuesday
229|24.10.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Thursday
230|25.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|1|25.03.2019|Monday|Wednesday
231|26.10.2019|PRG|09:25|KEF|14:00|6:35|2696|PRG|09:25|KEF|10:35|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Saturday
232|05.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|4|25.03.2019|Monday|Thursday
233|26.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Thursday
234|22.10.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Tuesday
235|12.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|1|25.03.2019|Monday|Thursday
236|11.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Wednesday
237|23.10.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Wednesday
238|17.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|3|25.03.2019|Monday|Tuesday
239|10.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|1|25.03.2019|Monday|Tuesday
240|01.10.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|2|25.03.2019|Monday|Tuesday
241|19.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1777|4|25.03.2019|Monday|Thursday
242|14.10.2019|PRG|06:00|KEF|14:00|10:00|2745|PRG|06:00|KEF|07:10|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2087|1|25.03.2019|Monday|Monday
243|17.10.2019|PRG|06:40|KEF|14:00|9:20|2745|PRG|06:40|KEF|07:50|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2087|2|25.03.2019|Monday|Thursday
244|09.10.2019|PRG|06:35|KEF|14:00|9:25|2745|PRG|06:35|KEF|07:45|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2087|2|25.03.2019|Monday|Wednesday
245|21.10.2019|PRG|06:00|KEF|14:00|10:00|2745|PRG|06:00|KEF|07:10|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2087|2|25.03.2019|Monday|Monday
246|29.09.2019|PRG|06:40|KEF|14:00|9:20|2827|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1777|3|25.03.2019|Monday|Sunday
247|25.09.2019|PRG|15:40|KEF|02:00|12:20|2853|PRG|15:40|KEF|16:50|Ryanair|1049|3|BCN|23:10|KEF|02:00|WOW air|1803||25.03.2019|Monday|Wednesday
248|30.10.2019|PRG|07:30|KEF|14:10|7:40|2876|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1623||25.03.2019|Monday|Wednesday
249|06.11.2019|PRG|07:30|KEF|14:10|7:40|2876|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1623||25.03.2019|Monday|Wednesday
250|05.11.2019|PRG|07:30|KEF|14:10|7:40|2876|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1623||25.03.2019|Monday|Tuesday
251|29.10.2019|PRG|07:30|KEF|14:10|7:40|2876|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1623||25.03.2019|Monday|Tuesday
252|17.11.2019|PRG|07:15|KEF|13:40|7:25|2906|PRG|07:15|KEF|08:25|Ryanair|845|3|STN|10:25|KEF|13:40|WOW air|2061||25.03.2019|Monday|Sunday
253|17.11.2019|PRG|07:15|KEF|22:40|16:25|2906|PRG|07:15|KEF|08:25|Ryanair|845|3|STN|19:25|KEF|22:40|WOW air|2061||25.03.2019|Monday|Sunday
254|16.11.2019|PRG|07:20|KEF|13:40|7:20|2906|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2061||25.03.2019|Monday|Saturday
255|14.11.2019|PRG|07:20|KEF|13:40|7:20|2906|PRG|07:20|KEF|08:30|Ryanair|845|4|STN|10:25|KEF|13:40|WOW air|2061||25.03.2019|Monday|Thursday
256|23.05.2019|PRG|12:30|TOS|23:55|11:25|2845|PRG|12:30|TOS|14:30|norwegian|1416||OSL|22:00|TOS|23:55|norwegian|1428||25.03.2019|Monday|Thursday
257|02.05.2019|PRG|12:30|TOS|23:55|11:25|2846|PRG|12:30|TOS|14:30|norwegian|1416||OSL|22:00|TOS|23:55|norwegian|1430||25.03.2019|Monday|Thursday
258|28.05.2019|PRG|12:30|TOS|23:55|11:25|2848|PRG|12:30|TOS|14:30|norwegian|1420||OSL|22:00|TOS|23:55|norwegian|1428||25.03.2019|Monday|Tuesday
259|06.04.2019|PRG|10:55|TOS|20:55|10:00|2848|PRG|10:55|TOS|12:55|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1428||25.03.2019|Monday|Saturday
260|13.04.2019|PRG|10:55|TOS|17:00|6:05|2888|PRG|10:55|TOS|12:55|norwegian|1420||OSL|15:05|TOS|17:00|norwegian|1468||25.03.2019|Monday|Saturday
261|08.06.2019|PRG|10:55|TOS|23:55|13:00|2888|PRG|10:55|TOS|12:55|norwegian|1420||OSL|22:00|TOS|23:55|norwegian|1468||25.03.2019|Monday|Saturday
262|06.04.2019|PRG|10:55|TOS|17:00|6:05|2888|PRG|10:55|TOS|12:55|norwegian|1420||OSL|15:05|TOS|17:00|norwegian|1468||25.03.2019|Monday|Saturday
263|11.05.2019|PRG|10:55|TOS|20:55|10:00|2987|PRG|10:55|TOS|12:55|norwegian|1558||OSL|19:00|TOS|20:55|norwegian|1428||25.03.2019|Monday|Saturday
264|14.05.2019|PRG|12:30|TOS|23:55|11:25|2987|PRG|12:30|TOS|14:30|norwegian|1558||OSL|22:00|TOS|23:55|norwegian|1428||25.03.2019|Monday|Tuesday
265|09.04.2019|PRG|12:30|TOS|23:55|11:25|2988|PRG|12:30|TOS|14:30|norwegian|1558||OSL|22:00|TOS|23:55|norwegian|1430||25.03.2019|Monday|Tuesday
266|21.05.2019|PRG|12:30|TOS|23:55|11:25|3125|PRG|12:30|TOS|14:30|norwegian|1697||OSL|22:00|TOS|23:55|norwegian|1428||25.03.2019|Monday|Tuesday
267|25.05.2019|PRG|10:55|TOS|20:55|10:00|3319|PRG|10:55|TOS|12:55|norwegian|1890||OSL|19:00|TOS|20:55|norwegian|1428||25.03.2019|Monday|Saturday
268|27.05.2019|PRG|12:30|TOS|23:55|11:25|3596|PRG|12:30|TOS|14:30|norwegian|2167||OSL|22:00|TOS|23:55|norwegian|1428||25.03.2019|Monday|Monday
269|14.06.2019|PRG|12:30|TOS|17:30|5:00|3596|PRG|12:30|TOS|14:30|norwegian|2167||OSL|15:35|TOS|17:30|norwegian|1428||25.03.2019|Monday|Friday
270|20.05.2019|PRG|12:30|TOS|23:55|11:25|3596|PRG|12:30|TOS|14:30|norwegian|2167||OSL|22:00|TOS|23:55|norwegian|1428||25.03.2019|Monday|Monday
271|02.04.2019|PRG|12:30|TOS|21:55|9:25|3596|PRG|12:30|TOS|14:30|norwegian|2167||OSL|20:00|TOS|21:55|norwegian|1428||25.03.2019|Monday|Tuesday
272|02.04.2019|PRG|12:30|TOS|23:55|11:25|3597|PRG|12:30|TOS|14:30|norwegian|2167||OSL|22:00|TOS|23:55|norwegian|1430||25.03.2019|Monday|Tuesday
273|04.04.2019|PRG|12:30|TOS|23:55|11:25|3599|PRG|12:30|TOS|14:30|norwegian|2170||OSL|22:00|TOS|23:55|norwegian|1428||25.03.2019|Monday|Thursday
274|02.04.2019|PRG|12:30|TOS|23:10|10:40|3636|PRG|12:30|TOS|14:30|norwegian|2167||OSL|21:15|TOS|23:10|norwegian|1468||25.03.2019|Monday|Tuesday
275|16.05.2019|PRG|12:30|TOS|17:30|5:00|3658|PRG|12:30|TOS|14:30|norwegian|1416||OSL|15:35|TOS|17:30|norwegian|2242||25.03.2019|Monday|Thursday
276|30.05.2019|PRG|12:30|TOS|19:10|6:40|3658|PRG|12:30|TOS|14:30|norwegian|1416||OSL|17:15|TOS|19:10|norwegian|2242||25.03.2019|Monday|Thursday
277|16.05.2019|PRG|12:30|TOS|23:55|11:25|3658|PRG|12:30|TOS|14:30|norwegian|1416||OSL|22:00|TOS|23:55|norwegian|2242||25.03.2019|Monday|Thursday
278|30.05.2019|PRG|12:30|TOS|17:30|5:00|3658|PRG|12:30|TOS|14:30|norwegian|1416||OSL|15:35|TOS|17:30|norwegian|2242||25.03.2019|Monday|Thursday
