uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
60|26.04.2019|PRG|10:50|FAO|18:55|9:05|1277|PRG|10:50|FAO|11:45|easyJet|887|8|SEN|16:10|FAO|18:55|Ryanair|389||30.03.2019|Saturday|Friday
61|29.05.2019|PRG|10:50|FAO|19:50|10:00|1307|PRG|10:50|FAO|11:45|easyJet|917|1|SEN|17:05|FAO|19:50|Ryanair|389|2|30.03.2019|Saturday|Wednesday
62|29.04.2019|PRG|10:50|FAO|18:55|9:05|1307|PRG|10:50|FAO|11:45|easyJet|917|5|SEN|16:10|FAO|18:55|Ryanair|389||30.03.2019|Saturday|Monday
63|20.05.2019|PRG|10:50|FAO|18:55|9:05|1362|PRG|10:50|FAO|11:45|easyJet|554|2|SEN|16:10|FAO|18:55|Ryanair|807||30.03.2019|Saturday|Monday
64|15.09.2019|PRG|06:05|FAO|15:50|10:45|1122|PRG|06:05|FAO|07:40|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|593||30.03.2019|Saturday|Sunday
65|26.09.2019|PRG|06:15|FAO|15:50|10:35|1122|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|593||30.03.2019|Saturday|Thursday
66|25.09.2019|PRG|08:55|FAO|15:50|7:55|1122|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|593||30.03.2019|Saturday|Wednesday
67|24.09.2019|PRG|06:15|FAO|17:50|12:35|1122|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|593||30.03.2019|Saturday|Tuesday
68|23.09.2019|PRG|06:15|FAO|18:15|13:00|1122|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|593||30.03.2019|Saturday|Monday
69|17.09.2019|PRG|06:15|FAO|17:50|12:35|1122|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|593|5|30.03.2019|Saturday|Tuesday
70|31.08.2019|PRG|06:35|FAO|22:10|16:35|1218|PRG|06:35|FAO|07:35|Ryanair|528|1|STN|19:15|FAO|22:10|Ryanair|689||30.03.2019|Saturday|Saturday
71|25.09.2019|PRG|06:35|FAO|17:55|12:20|1218|PRG|06:35|FAO|07:35|Ryanair|528|1|STN|15:00|FAO|17:55|Ryanair|689|2|30.03.2019|Saturday|Wednesday
72|25.09.2019|PRG|11:40|FAO|17:55|7:15|1218|PRG|11:40|FAO|12:40|Ryanair|528|2|STN|15:00|FAO|17:55|Ryanair|689|2|30.03.2019|Saturday|Wednesday
73|28.09.2019|PRG|06:35|FAO|22:10|16:35|1218|PRG|06:35|FAO|07:35|Ryanair|528||STN|19:15|FAO|22:10|Ryanair|689||30.03.2019|Saturday|Saturday
74|16.10.2019|PRG|07:50|FAO|13:05|6:15|1244|PRG|07:50|FAO|09:15|Ryanair|598||EIN|11:00|FAO|13:05|Ryanair|645|2|30.03.2019|Saturday|Wednesday
75|28.08.2019|PRG|07:50|FAO|13:05|6:15|1277|PRG|07:50|FAO|09:15|Ryanair|528|2|EIN|11:00|FAO|13:05|Ryanair|748|1|30.03.2019|Saturday|Wednesday
76|22.08.2019|PRG|06:15|FAO|15:50|10:35|1277|PRG|06:15|FAO|07:50|Ryanair|528|4|CRL|13:55|FAO|15:50|Ryanair|748|3|30.03.2019|Saturday|Thursday
77|28.08.2019|PRG|08:55|FAO|15:50|7:55|1277|PRG|08:55|FAO|10:30|Ryanair|528|4|CRL|13:55|FAO|15:50|Ryanair|748||30.03.2019|Saturday|Wednesday
78|27.08.2019|PRG|06:15|FAO|17:50|12:35|1277|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|748||30.03.2019|Saturday|Tuesday
79|16.10.2019|PRG|11:40|FAO|20:55|10:15|1278|PRG|11:40|FAO|12:40|Ryanair|528|3|STN|18:00|FAO|20:55|Ryanair|749||30.03.2019|Saturday|Wednesday
80|16.10.2019|PRG|06:35|FAO|17:55|12:20|1278|PRG|06:35|FAO|07:35|Ryanair|528|5|STN|15:00|FAO|17:55|Ryanair|749|5|30.03.2019|Saturday|Wednesday
81|23.10.2019|PRG|06:35|FAO|20:55|15:20|1278|PRG|06:35|FAO|07:35|Ryanair|528||STN|18:00|FAO|20:55|Ryanair|749||30.03.2019|Saturday|Wednesday
82|23.10.2019|PRG|06:35|FAO|17:55|12:20|1278|PRG|06:35|FAO|07:35|Ryanair|528||STN|15:00|FAO|17:55|Ryanair|749|5|30.03.2019|Saturday|Wednesday
83|16.10.2019|PRG|11:40|FAO|17:55|7:15|1278|PRG|11:40|FAO|12:40|Ryanair|528|3|STN|15:00|FAO|17:55|Ryanair|749|5|30.03.2019|Saturday|Wednesday
84|16.10.2019|PRG|06:35|FAO|20:55|15:20|1278|PRG|06:35|FAO|07:35|Ryanair|528|5|STN|18:00|FAO|20:55|Ryanair|749||30.03.2019|Saturday|Wednesday
85|05.10.2019|PRG|16:20|FAO|22:10|6:50|1278|PRG|16:20|FAO|17:10|Ryanair|528|2|STN|19:15|FAO|22:10|Ryanair|749||30.03.2019|Saturday|Saturday
86|17.10.2019|PRG|06:15|FAO|15:50|10:35|1304|PRG|06:15|FAO|07:50|Ryanair|659||CRL|13:55|FAO|15:50|Ryanair|645|3|30.03.2019|Saturday|Thursday
87|02.10.2019|PRG|08:55|FAO|15:50|7:55|1304|PRG|08:55|FAO|10:30|Ryanair|659||CRL|13:55|FAO|15:50|Ryanair|645||30.03.2019|Saturday|Wednesday
88|11.09.2019|PRG|08:55|FAO|15:50|7:55|1371|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|842||30.03.2019|Saturday|Wednesday
89|13.09.2019|PRG|06:15|FAO|15:50|10:35|1371|PRG|06:15|FAO|07:50|Ryanair|528|4|CRL|13:55|FAO|15:50|Ryanair|842|2|30.03.2019|Saturday|Friday
90|23.08.2019|PRG|06:15|FAO|15:50|10:35|1371|PRG|06:15|FAO|07:50|Ryanair|528|5|CRL|13:55|FAO|15:50|Ryanair|842||30.03.2019|Saturday|Friday
91|21.09.2019|PRG|06:15|FAO|15:05|9:50|1371|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:10|FAO|15:05|Ryanair|842||30.03.2019|Saturday|Saturday
92|27.09.2019|PRG|06:15|FAO|15:50|10:35|1371|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|842||30.03.2019|Saturday|Friday
93|29.09.2019|PRG|06:05|FAO|15:50|10:45|1371|PRG|06:05|FAO|07:40|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|842||30.03.2019|Saturday|Sunday
94|18.09.2019|PRG|08:55|FAO|15:50|7:55|1371|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|842||30.03.2019|Saturday|Wednesday
95|16.09.2019|PRG|06:15|FAO|18:15|13:00|1371|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|842||30.03.2019|Saturday|Monday
96|10.09.2019|PRG|06:15|FAO|17:50|12:35|1371|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|842||30.03.2019|Saturday|Tuesday
97|29.08.2019|PRG|06:15|FAO|15:50|10:35|1371|PRG|06:15|FAO|07:50|Ryanair|528|1|CRL|13:55|FAO|15:50|Ryanair|842||30.03.2019|Saturday|Thursday
98|19.09.2019|PRG|06:15|FAO|15:50|10:35|1371|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|842||30.03.2019|Saturday|Thursday
99|08.10.2019|PRG|17:00|FAO|22:25|6:25|1378|PRG|17:00|FAO|18:05|Wizz Air|628|1|LTN|19:30|FAO|22:25|Ryanair|749||30.03.2019|Saturday|Tuesday
100|20.09.2019|PRG|09:00|FAO|18:50|10:50|1415|PRG|09:00|FAO|10:55|Volotea|795||LYS|17:20|FAO|18:50|Transavia|619||30.03.2019|Saturday|Friday
101|18.09.2019|PRG|07:50|FAO|13:05|6:15|1424|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|895|4|30.03.2019|Saturday|Wednesday
102|15.10.2019|PRG|17:00|FAO|22:25|6:25|1439|PRG|17:00|FAO|18:05|Wizz Air|689|4|LTN|19:30|FAO|22:25|Ryanair|749||30.03.2019|Saturday|Tuesday
103|22.10.2019|PRG|17:00|FAO|22:25|6:25|1439|PRG|17:00|FAO|18:05|Wizz Air|689|5|LTN|19:30|FAO|22:25|Ryanair|749||30.03.2019|Saturday|Tuesday
104|21.10.2019|PRG|06:15|FAO|18:15|13:00|1490|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|645||30.03.2019|Saturday|Monday
105|09.10.2019|PRG|08:55|FAO|15:50|7:55|1490|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|645||30.03.2019|Saturday|Wednesday
106|23.10.2019|PRG|07:50|FAO|13:05|6:15|1490|PRG|07:50|FAO|09:15|Ryanair|845|5|EIN|11:00|FAO|13:05|Ryanair|645||30.03.2019|Saturday|Wednesday
107|22.10.2019|PRG|06:15|FAO|17:50|12:35|1490|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|15:55|FAO|17:50|Ryanair|645||30.03.2019|Saturday|Tuesday
108|11.10.2019|PRG|06:15|FAO|15:50|10:35|1490|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|645||30.03.2019|Saturday|Friday
109|16.10.2019|PRG|10:50|FAO|19:50|10:00|1154|PRG|10:50|FAO|11:45|easyJet|554|5|SEN|17:05|FAO|19:50|Ryanair|599||30.03.2019|Saturday|Wednesday
110|28.09.2019|PRG|15:10|FAO|22:10|8:00|1213|PRG|15:10|FAO|16:05|easyJet|523|8|STN|19:15|FAO|22:10|Ryanair|689||30.03.2019|Saturday|Saturday
111|10.07.2019|PRG|10:50|FAO|19:50|10:00|1214|PRG|10:50|FAO|11:45|easyJet|614|5|SEN|17:05|FAO|19:50|Ryanair|599|1|30.03.2019|Saturday|Wednesday
112|17.09.2019|PRG|12:25|FAO|21:50|10:25|1221|PRG|12:25|FAO|13:35|easyJet|523|8|LGW|18:55|FAO|21:50|easyJet|697|6|30.03.2019|Saturday|Tuesday
113|24.09.2019|PRG|12:25|FAO|21:50|10:25|1312|PRG|12:25|FAO|13:35|easyJet|614|2|LGW|18:55|FAO|21:50|easyJet|697|8|30.03.2019|Saturday|Tuesday
114|05.10.2019|PRG|15:10|FAO|22:10|8:00|1334|PRG|15:10|FAO|16:05|easyJet|584|8|STN|19:15|FAO|22:10|Ryanair|749||30.03.2019|Saturday|Saturday
115|07.10.2019|PRG|10:50|FAO|18:55|9:05|1336|PRG|10:50|FAO|11:45|easyJet|736|1|SEN|16:10|FAO|18:55|Ryanair|599|5|30.03.2019|Saturday|Monday
116|08.10.2019|PRG|12:25|FAO|19:25|8:00|1342|PRG|12:25|FAO|13:35|easyJet|523|4|LGW|16:30|FAO|19:25|easyJet|818|8|30.03.2019|Saturday|Tuesday
117|24.09.2019|PRG|12:25|FAO|19:25|8:00|1372|PRG|12:25|FAO|13:35|easyJet|614|2|LGW|16:30|FAO|19:25|easyJet|757|5|30.03.2019|Saturday|Tuesday
118|01.10.2019|PRG|12:25|FAO|19:25|8:00|1403|PRG|12:25|FAO|13:35|easyJet|584|8|LGW|16:30|FAO|19:25|easyJet|818|5|30.03.2019|Saturday|Tuesday
119|01.10.2019|PRG|12:25|FAO|21:50|10:25|1403|PRG|12:25|FAO|13:35|easyJet|584|8|LGW|18:55|FAO|21:50|easyJet|818|6|30.03.2019|Saturday|Tuesday
120|24.09.2019|PRG|15:05|FAO|20:55|6:50|1425|PRG|15:05|FAO|15:55|easyJet|736|5|STN|18:00|FAO|20:55|Ryanair|689||30.03.2019|Saturday|Tuesday
121|05.10.2019|PRG|15:10|FAO|21:45|7:35|1433|PRG|15:10|FAO|16:20|easyJet|614|3|LGW|18:50|FAO|21:45|easyJet|818|7|30.03.2019|Saturday|Saturday
122|02.10.2019|PRG|12:25|FAO|19:25|8:00|1433|PRG|12:25|FAO|13:35|easyJet|523|8|LGW|16:30|FAO|19:25|easyJet|909|8|30.03.2019|Saturday|Wednesday
123|10.10.2019|PRG|12:25|FAO|21:25|10:00|1433|PRG|12:25|FAO|13:35|easyJet|523|8|LGW|18:30|FAO|21:25|easyJet|909|1|30.03.2019|Saturday|Thursday
124|15.07.2019|PRG|10:50|FAO|18:55|9:05|1442|PRG|10:50|FAO|11:45|easyJet|432|1|SEN|16:10|FAO|18:55|Ryanair|1009||30.03.2019|Saturday|Monday
125|11.10.2019|PRG|12:25|FAO|21:25|10:00|1463|PRG|12:25|FAO|13:40|easyJet|614|4|LGW|18:30|FAO|21:25|easyJet|848|4|30.03.2019|Saturday|Friday
126|22.10.2019|PRG|16:35|FAO|23:30|7:55|1472|PRG|16:35|FAO|17:50|easyJet|523|4|MAN|20:30|FAO|23:30|Ryanair|948||30.03.2019|Saturday|Tuesday
127|23.10.2019|PRG|10:50|FAO|19:50|10:00|1472|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|1009||30.03.2019|Saturday|Wednesday
128|14.05.2019|PRG|06:35|KEF|13:30|8:55|1576|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1187||30.03.2019|Saturday|Tuesday
129|09.05.2019|PRG|06:40|KEF|14:00|9:20|1576|PRG|06:40|KEF|07:50|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1187|8|30.03.2019|Saturday|Thursday
130|03.04.2019|PRG|06:35|KEF|14:00|9:25|1576|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1187|7|30.03.2019|Saturday|Wednesday
131|07.05.2019|PRG|06:20|KEF|14:00|9:40|1576|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1187|5|30.03.2019|Saturday|Tuesday
132|11.06.2019|PRG|06:35|KEF|13:30|8:55|1716|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|1187||30.03.2019|Saturday|Tuesday
133|15.05.2019|PRG|06:35|KEF|13:30|8:55|1860|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1471|9|30.03.2019|Saturday|Wednesday
134|21.05.2019|PRG|06:35|KEF|13:30|8:55|1860|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1471|9|30.03.2019|Saturday|Tuesday
135|16.05.2019|PRG|06:35|KEF|13:30|8:55|1863|PRG|06:35|KEF|07:45|Ryanair|676|3|STN|11:20|KEF|13:30|WOW air|1187|1|30.03.2019|Saturday|Thursday
136|11.05.2019|PRG|06:35|KEF|13:30|8:55|1906|PRG|06:35|KEF|07:45|Ryanair|718||STN|11:20|KEF|13:30|WOW air|1187||30.03.2019|Saturday|Saturday
