uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
24|04.06.2019|PRG|06:15|FAO|17:10|11:55|1169|PRG|06:15|FAO|07:50|Ryanair|529|1|CRL|15:15|FAO|17:10|Ryanair|640||27.02.2019|Wednesday|Tuesday
25|11.05.2019|PRG|06:15|FAO|15:05|9:50|1169|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:10|FAO|15:05|Ryanair|640|4|27.02.2019|Wednesday|Saturday
26|14.06.2019|PRG|06:15|FAO|15:50|10:35|1169|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|640||27.02.2019|Wednesday|Friday
27|12.05.2019|PRG|06:05|FAO|15:50|10:45|1169|PRG|06:05|FAO|07:40|Ryanair|529|4|CRL|13:55|FAO|15:50|Ryanair|640|2|27.02.2019|Wednesday|Sunday
28|20.05.2019|PRG|06:15|FAO|18:15|13:00|1169|PRG|06:15|FAO|07:50|Ryanair|529|2|CRL|16:20|FAO|18:15|Ryanair|640||27.02.2019|Wednesday|Monday
29|25.06.2019|PRG|06:15|FAO|17:10|11:55|1169|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:15|FAO|17:10|Ryanair|640||27.02.2019|Wednesday|Tuesday
30|18.06.2019|PRG|06:15|FAO|17:10|11:55|1169|PRG|06:15|FAO|07:50|Ryanair|529|1|CRL|15:15|FAO|17:10|Ryanair|640||27.02.2019|Wednesday|Tuesday
31|19.06.2019|PRG|08:55|FAO|15:50|7:55|1169|PRG|08:55|FAO|10:30|Ryanair|529|5|CRL|13:55|FAO|15:50|Ryanair|640||27.02.2019|Wednesday|Wednesday
32|17.06.2019|PRG|06:15|FAO|18:15|13:00|1169|PRG|06:15|FAO|07:50|Ryanair|529|4|CRL|16:20|FAO|18:15|Ryanair|640||27.02.2019|Wednesday|Monday
33|07.05.2019|PRG|06:35|FAO|18:55|13:20|1183|PRG|06:35|FAO|07:35|Ryanair|676|3|STN|16:00|FAO|18:55|Ryanair|507||27.02.2019|Wednesday|Tuesday
34|08.05.2019|PRG|07:50|FAO|13:05|6:15|1189|PRG|07:50|FAO|09:15|Ryanair|676|3|EIN|11:00|FAO|13:05|Ryanair|512||27.02.2019|Wednesday|Wednesday
35|13.05.2019|PRG|06:15|FAO|18:15|13:00|1198|PRG|06:15|FAO|07:50|Ryanair|529||CRL|16:20|FAO|18:15|Ryanair|669||27.02.2019|Wednesday|Monday
36|06.05.2019|PRG|06:15|FAO|18:15|13:00|1198|PRG|06:15|FAO|07:50|Ryanair|529|2|CRL|16:20|FAO|18:15|Ryanair|669||27.02.2019|Wednesday|Monday
37|29.04.2019|PRG|06:35|FAO|18:00|12:25|1213|PRG|06:35|FAO|07:35|Ryanair|676|1|STN|15:05|FAO|18:00|Ryanair|537|3|27.02.2019|Wednesday|Monday
38|26.06.2019|PRG|07:50|FAO|13:05|6:15|1239|PRG|07:50|FAO|09:15|Ryanair|599||EIN|11:00|FAO|13:05|Ryanair|640|5|27.02.2019|Wednesday|Wednesday
39|05.06.2019|PRG|07:50|FAO|13:05|6:15|1239|PRG|07:50|FAO|09:15|Ryanair|599|2|EIN|11:00|FAO|13:05|Ryanair|640|5|27.02.2019|Wednesday|Wednesday
40|19.06.2019|PRG|07:50|FAO|13:05|6:15|1239|PRG|07:50|FAO|09:15|Ryanair|599||EIN|11:00|FAO|13:05|Ryanair|640||27.02.2019|Wednesday|Wednesday
41|12.06.2019|PRG|07:50|FAO|13:05|6:15|1239|PRG|07:50|FAO|09:15|Ryanair|599||EIN|11:00|FAO|13:05|Ryanair|640||27.02.2019|Wednesday|Wednesday
42|03.04.2019|PRG|11:40|FAO|17:55|7:15|1242|PRG|11:40|FAO|12:40|Ryanair|439||STN|15:00|FAO|17:55|Ryanair|803|1|27.02.2019|Wednesday|Wednesday
43|03.04.2019|PRG|06:35|FAO|17:55|12:20|1242|PRG|06:35|FAO|07:35|Ryanair|439||STN|15:00|FAO|17:55|Ryanair|803|1|27.02.2019|Wednesday|Wednesday
44|03.04.2019|PRG|11:40|FAO|20:55|10:15|1242|PRG|11:40|FAO|12:40|Ryanair|439||STN|18:00|FAO|20:55|Ryanair|803||27.02.2019|Wednesday|Wednesday
45|03.04.2019|PRG|06:35|FAO|20:55|15:20|1242|PRG|06:35|FAO|07:35|Ryanair|439||STN|18:00|FAO|20:55|Ryanair|803||27.02.2019|Wednesday|Wednesday
46|03.04.2019|PRG|10:50|FAO|19:50|10:00|790|PRG|10:50|FAO|11:45|easyJet|402|8|SEN|17:05|FAO|19:50|Ryanair|387||27.02.2019|Wednesday|Wednesday
47|20.05.2019|PRG|10:50|FAO|18:55|9:05|820|PRG|10:50|FAO|11:45|easyJet|433|6|SEN|16:10|FAO|18:55|Ryanair|387||27.02.2019|Wednesday|Monday
48|20.06.2019|PRG|06:15|FAO|15:50|10:35|1282|PRG|06:15|FAO|07:50|Ryanair|529|5|CRL|13:55|FAO|15:50|Ryanair|753||27.02.2019|Wednesday|Thursday
49|26.06.2019|PRG|08:55|FAO|15:50|7:55|1282|PRG|08:55|FAO|10:30|Ryanair|529|4|CRL|13:55|FAO|15:50|Ryanair|753|5|27.02.2019|Wednesday|Wednesday
50|03.04.2019|PRG|08:55|FAO|15:50|7:55|1283|PRG|08:55|FAO|10:30|Ryanair|439||CRL|13:55|FAO|15:50|Ryanair|844||27.02.2019|Wednesday|Wednesday
51|18.05.2019|PRG|16:15|FAO|22:25|7:10|1285|PRG|16:15|FAO|17:20|Wizz Air|689|4|LTN|19:30|FAO|22:25|Ryanair|596||27.02.2019|Wednesday|Saturday
52|25.06.2019|PRG|16:15|FAO|22:25|7:10|1285|PRG|16:15|FAO|17:20|Wizz Air|689|2|LTN|19:30|FAO|22:25|Ryanair|596||27.02.2019|Wednesday|Tuesday
53|01.05.2019|PRG|10:50|FAO|19:50|10:00|851|PRG|10:50|FAO|11:45|easyJet|463|6|SEN|17:05|FAO|19:50|Ryanair|387||27.02.2019|Wednesday|Wednesday
54|13.05.2019|PRG|10:50|FAO|18:55|9:05|881|PRG|10:50|FAO|11:45|easyJet|493|5|SEN|16:10|FAO|18:55|Ryanair|387||27.02.2019|Wednesday|Monday
55|19.03.2019|PRG|11:35|FAO|18:15|7:40|1159|PRG|11:35|FAO|13:00|Ryanair|338||EIN|16:15|FAO|18:15|Transavia|820||27.02.2019|Wednesday|Tuesday
56|29.04.2019|PRG|10:50|FAO|18:55|9:05|1063|PRG|10:50|FAO|11:45|easyJet|675|6|SEN|16:10|FAO|18:55|Ryanair|387||27.02.2019|Wednesday|Monday
57|15.05.2019|PRG|10:50|FAO|19:50|10:00|1145|PRG|10:50|FAO|11:45|easyJet|342|8|SEN|17:05|FAO|19:50|Ryanair|803||27.02.2019|Wednesday|Wednesday
58|04.05.2019|PRG|15:10|FAO|22:10|8:00|1151|PRG|15:10|FAO|16:05|easyJet|554|7|STN|19:15|FAO|22:10|Ryanair|596|4|27.02.2019|Wednesday|Saturday
59|11.05.2019|PRG|15:10|FAO|22:10|8:00|1151|PRG|15:10|FAO|16:05|easyJet|554|2|STN|19:15|FAO|22:10|Ryanair|596||27.02.2019|Wednesday|Saturday
60|21.05.2019|PRG|16:35|FAO|23:30|7:55|1211|PRG|16:35|FAO|17:50|easyJet|614|1|MAN|20:30|FAO|23:30|Ryanair|596||27.02.2019|Wednesday|Tuesday
61|03.04.2019|PRG|15:05|FAO|20:55|6:50|1236|PRG|15:05|FAO|15:55|easyJet|433|7|STN|18:00|FAO|20:55|Ryanair|803||27.02.2019|Wednesday|Wednesday
62|02.04.2019|PRG|12:25|FAO|21:50|10:25|1248|PRG|12:25|FAO|13:35|easyJet|554|2|LGW|18:55|FAO|21:50|easyJet|693|7|27.02.2019|Wednesday|Tuesday
63|29.05.2019|PRG|10:50|FAO|19:50|10:00|1305|PRG|10:50|FAO|11:45|easyJet|917|6|SEN|17:05|FAO|19:50|Ryanair|387|3|27.02.2019|Wednesday|Wednesday
64|29.09.2019|PRG|06:05|FAO|15:50|10:45|1118|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|589||27.02.2019|Wednesday|Sunday
65|15.09.2019|PRG|06:05|FAO|15:50|10:45|1118|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|589||27.02.2019|Wednesday|Sunday
66|24.09.2019|PRG|06:15|FAO|17:10|11:55|1118|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:15|FAO|17:10|Ryanair|589||27.02.2019|Wednesday|Tuesday
67|26.09.2019|PRG|06:15|FAO|15:50|10:35|1118|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|589||27.02.2019|Wednesday|Thursday
68|13.09.2019|PRG|06:15|FAO|15:50|10:35|1118|PRG|06:15|FAO|07:50|Ryanair|529|5|CRL|13:55|FAO|15:50|Ryanair|589||27.02.2019|Wednesday|Friday
69|23.09.2019|PRG|06:15|FAO|18:15|13:00|1118|PRG|06:15|FAO|07:50|Ryanair|529||CRL|16:20|FAO|18:15|Ryanair|589|3|27.02.2019|Wednesday|Monday
70|17.09.2019|PRG|06:15|FAO|17:10|11:55|1118|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:15|FAO|17:10|Ryanair|589||27.02.2019|Wednesday|Tuesday
71|25.09.2019|PRG|08:55|FAO|15:50|7:55|1118|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|589||27.02.2019|Wednesday|Wednesday
72|20.08.2019|PRG|06:35|FAO|18:55|13:20|1125|PRG|06:35|FAO|07:35|Ryanair|529||STN|16:00|FAO|18:55|Ryanair|596|1|27.02.2019|Wednesday|Tuesday
73|20.08.2019|PRG|06:35|FAO|20:55|15:20|1125|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|596|5|27.02.2019|Wednesday|Tuesday
74|28.08.2019|PRG|07:50|FAO|13:05|6:15|1169|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|640|5|27.02.2019|Wednesday|Wednesday
75|18.09.2019|PRG|07:50|FAO|13:05|6:15|1169|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|640|4|27.02.2019|Wednesday|Wednesday
76|02.10.2019|PRG|07:50|FAO|13:05|6:15|1169|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|640|4|27.02.2019|Wednesday|Wednesday
77|09.10.2019|PRG|07:50|FAO|13:05|6:15|1169|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|640|5|27.02.2019|Wednesday|Wednesday
78|16.10.2019|PRG|07:50|FAO|13:05|6:15|1169|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|640|5|27.02.2019|Wednesday|Wednesday
79|11.09.2019|PRG|07:50|FAO|13:05|6:15|1169|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|640||27.02.2019|Wednesday|Wednesday
80|25.09.2019|PRG|07:50|FAO|13:05|6:15|1169|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|640||27.02.2019|Wednesday|Wednesday
81|28.08.2019|PRG|08:55|FAO|15:50|7:55|1272|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|743||27.02.2019|Wednesday|Wednesday
82|29.08.2019|PRG|06:15|FAO|15:50|10:35|1272|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|743||27.02.2019|Wednesday|Thursday
83|21.08.2019|PRG|08:55|FAO|15:50|7:55|1272|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|743||27.02.2019|Wednesday|Wednesday
84|27.08.2019|PRG|06:15|FAO|17:10|11:55|1272|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:15|FAO|17:10|Ryanair|743||27.02.2019|Wednesday|Tuesday
85|20.08.2019|PRG|06:15|FAO|17:10|11:55|1272|PRG|06:15|FAO|07:50|Ryanair|529|3|CRL|15:15|FAO|17:10|Ryanair|743||27.02.2019|Wednesday|Tuesday
86|22.08.2019|PRG|06:15|FAO|15:50|10:35|1272|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|743||27.02.2019|Wednesday|Thursday
87|26.08.2019|PRG|06:15|FAO|18:15|13:00|1272|PRG|06:15|FAO|07:50|Ryanair|529||CRL|16:20|FAO|18:15|Ryanair|743||27.02.2019|Wednesday|Monday
88|18.09.2019|PRG|08:55|FAO|15:50|7:55|1365|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|836||27.02.2019|Wednesday|Wednesday
89|19.09.2019|PRG|06:15|FAO|15:50|10:35|1365|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|836||27.02.2019|Wednesday|Thursday
90|25.08.2019|PRG|06:05|FAO|15:50|10:45|1365|PRG|06:05|FAO|07:40|Ryanair|529|3|CRL|13:55|FAO|15:50|Ryanair|836||27.02.2019|Wednesday|Sunday
91|23.08.2019|PRG|06:15|FAO|15:50|10:35|1365|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|836||27.02.2019|Wednesday|Friday
92|11.09.2019|PRG|08:55|FAO|15:50|7:55|1365|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|836||27.02.2019|Wednesday|Wednesday
93|04.09.2019|PRG|07:50|FAO|13:05|6:15|1418|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|889||27.02.2019|Wednesday|Wednesday
94|21.08.2019|PRG|09:00|FAO|14:25|6:25|1464|PRG|09:00|FAO|10:20|Eurowings|824||DUS|12:25|FAO|14:25|Laudamotion|640|5|27.02.2019|Wednesday|Wednesday
95|09.10.2019|PRG|08:55|FAO|15:50|7:55|1486|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|640||27.02.2019|Wednesday|Wednesday
96|23.10.2019|PRG|08:55|FAO|15:50|7:55|1486|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|640||27.02.2019|Wednesday|Wednesday
97|22.10.2019|PRG|06:15|FAO|17:10|11:55|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|15:15|FAO|17:10|Ryanair|640||27.02.2019|Wednesday|Tuesday
98|21.10.2019|PRG|06:15|FAO|18:15|13:00|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|640||27.02.2019|Wednesday|Monday
99|17.10.2019|PRG|06:15|FAO|15:50|10:35|1486|PRG|06:15|FAO|07:50|Ryanair|845||CRL|13:55|FAO|15:50|Ryanair|640||27.02.2019|Wednesday|Thursday
100|24.10.2019|PRG|06:15|FAO|15:50|10:35|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|640||27.02.2019|Wednesday|Thursday
101|21.08.2019|PRG|07:50|FAO|13:05|6:15|1486|PRG|07:50|FAO|09:15|Ryanair|845||EIN|11:00|FAO|13:05|Ryanair|640|4|27.02.2019|Wednesday|Wednesday
102|07.10.2019|PRG|06:15|FAO|18:15|13:00|1486|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|640||27.02.2019|Wednesday|Monday
103|16.10.2019|PRG|10:50|FAO|19:50|10:00|1060|PRG|10:50|FAO|11:45|easyJet|463|5|SEN|17:05|FAO|19:50|Ryanair|596||27.02.2019|Wednesday|Wednesday
104|16.09.2019|PRG|06:15|FAO|18:15|13:00|1522|PRG|06:15|FAO|07:50|Ryanair|529||CRL|16:20|FAO|18:15|Ryanair|993||27.02.2019|Wednesday|Monday
105|22.09.2019|PRG|06:05|FAO|15:50|10:45|1522|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|993||27.02.2019|Wednesday|Sunday
106|12.09.2019|PRG|06:15|FAO|15:50|10:35|1522|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|993||27.02.2019|Wednesday|Thursday
107|20.09.2019|PRG|06:15|FAO|15:50|10:35|1522|PRG|06:15|FAO|07:50|Ryanair|529|2|CRL|13:55|FAO|15:50|Ryanair|993|5|27.02.2019|Wednesday|Friday
108|05.09.2019|PRG|06:15|FAO|15:50|10:35|1522|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|993|4|27.02.2019|Wednesday|Thursday
109|16.08.2019|PRG|06:15|FAO|15:50|10:35|1522|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|993||27.02.2019|Wednesday|Friday
110|04.09.2019|PRG|08:55|FAO|15:50|7:55|1522|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|993|3|27.02.2019|Wednesday|Wednesday
111|04.10.2019|PRG|06:35|FAO|20:10|14:35|1533|PRG|06:35|FAO|07:35|Ryanair|529||STN|17:15|FAO|20:10|Ryanair|1004||27.02.2019|Wednesday|Friday
112|23.10.2019|PRG|06:35|FAO|17:55|12:20|1533|PRG|06:35|FAO|07:35|Ryanair|529||STN|15:00|FAO|17:55|Ryanair|1004||27.02.2019|Wednesday|Wednesday
113|23.10.2019|PRG|06:35|FAO|20:55|15:20|1533|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|1004||27.02.2019|Wednesday|Wednesday
114|03.07.2019|PRG|11:40|FAO|20:55|10:15|1533|PRG|11:40|FAO|12:40|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|1004||27.02.2019|Wednesday|Wednesday
115|10.09.2019|PRG|12:25|FAO|21:50|10:25|1217|PRG|12:25|FAO|13:35|easyJet|523|4|LGW|18:55|FAO|21:50|easyJet|693|2|27.02.2019|Wednesday|Tuesday
116|07.10.2019|PRG|10:50|FAO|18:55|9:05|1332|PRG|10:50|FAO|11:45|easyJet|735|7|SEN|16:10|FAO|18:55|Ryanair|596|5|27.02.2019|Wednesday|Monday
117|14.10.2019|PRG|10:50|FAO|18:55|9:05|1332|PRG|10:50|FAO|11:45|easyJet|735|6|SEN|16:10|FAO|18:55|Ryanair|596||27.02.2019|Wednesday|Monday
118|15.10.2019|PRG|12:25|FAO|19:25|8:00|1398|PRG|12:25|FAO|13:35|easyJet|584|2|LGW|16:30|FAO|19:25|easyJet|814|6|27.02.2019|Wednesday|Tuesday
119|01.10.2019|PRG|12:25|FAO|21:50|10:25|1398|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|18:55|FAO|21:50|easyJet|814|6|27.02.2019|Wednesday|Tuesday
120|11.10.2019|PRG|12:25|FAO|21:25|10:00|1428|PRG|12:25|FAO|13:40|easyJet|523|3|LGW|18:30|FAO|21:25|easyJet|904|7|27.02.2019|Wednesday|Friday
121|11.10.2019|PRG|12:25|FAO|19:25|8:00|1428|PRG|12:25|FAO|13:40|easyJet|523|3|LGW|16:30|FAO|19:25|easyJet|904|2|27.02.2019|Wednesday|Friday
122|08.10.2019|PRG|12:25|FAO|19:25|8:00|1428|PRG|12:25|FAO|13:35|easyJet|523|2|LGW|16:30|FAO|19:25|easyJet|904|7|27.02.2019|Wednesday|Tuesday
123|24.09.2019|PRG|12:25|FAO|21:50|10:25|1460|PRG|12:25|FAO|13:35|easyJet|766|5|LGW|18:55|FAO|21:50|easyJet|693|8|27.02.2019|Wednesday|Tuesday
124|24.09.2019|PRG|12:25|FAO|19:25|8:00|1460|PRG|12:25|FAO|13:35|easyJet|766|5|LGW|16:30|FAO|19:25|easyJet|693|8|27.02.2019|Wednesday|Tuesday
125|24.09.2019|PRG|16:35|FAO|23:30|7:55|1512|PRG|16:35|FAO|17:50|easyJet|766|5|MAN|20:30|FAO|23:30|Ryanair|746||27.02.2019|Wednesday|Tuesday
126|23.10.2019|PRG|10:50|FAO|19:50|10:00|1528|PRG|10:50|FAO|11:45|easyJet|523|5|SEN|17:05|FAO|19:50|Ryanair|1004||27.02.2019|Wednesday|Wednesday
127|10.10.2019|PRG|15:05|FAO|22:10|8:05|1528|PRG|15:05|FAO|15:55|easyJet|523|4|STN|19:15|FAO|22:10|Ryanair|1004|5|27.02.2019|Wednesday|Thursday
128|30.03.2019|PRG|10:30|KEF|17:20|7:50|1278|PRG|10:30|KEF|11:40|easyJet|645|4|STN|14:10|KEF|17:20|easyJet|633|8|27.02.2019|Wednesday|Saturday
129|30.03.2019|PRG|07:20|KEF|17:20|11:00|1310|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|633|8|27.02.2019|Wednesday|Saturday
130|03.04.2019|PRG|06:35|KEF|14:00|9:25|1568|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1179|7|27.02.2019|Wednesday|Wednesday
131|26.03.2019|PRG|11:05|KEF|18:55|8:50|1360|PRG|11:05|KEF|12:15|Ryanair|485||EDI|16:30|KEF|18:55|easyJet|874|8|27.02.2019|Wednesday|Tuesday
132|02.04.2019|PRG|06:35|KEF|13:30|8:55|1618|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1179|2|27.02.2019|Wednesday|Tuesday
133|03.04.2019|PRG|06:35|KEF|13:30|8:55|1618|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1179|2|27.02.2019|Wednesday|Wednesday
134|09.05.2019|PRG|06:35|KEF|13:30|8:55|1618|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1179||27.02.2019|Wednesday|Thursday
135|30.03.2019|PRG|12:30|KEF|18:50|7:20|1429|PRG|12:30|KEF|13:40|easyJet|614|8|LGW|15:30|KEF|18:50|easyJet|814|6|27.02.2019|Wednesday|Saturday
