uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
138|25.03.2019|PRG|08:15|KEF|17:35|10:20|1568|PRG|08:15|KEF|09:25|easyJet|857|3|BSL|14:30|KEF|17:35|easyJet|711|3|04.03.2019|Monday|Monday
139|02.04.2019|PRG|06:00|KEF|14:00|10:00|1850|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1461||04.03.2019|Monday|Tuesday
140|07.05.2019|PRG|06:35|KEF|13:30|8:55|1855|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1179||04.03.2019|Monday|Tuesday
141|09.05.2019|PRG|06:35|KEF|13:30|8:55|1855|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1179||04.03.2019|Monday|Thursday
142|21.05.2019|PRG|06:35|KEF|13:30|8:55|1900|PRG|06:35|KEF|07:45|Ryanair|439|4|STN|11:20|KEF|13:30|WOW air|1461||04.03.2019|Monday|Tuesday
143|02.04.2019|PRG|06:35|KEF|13:30|8:55|1900|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1461||04.03.2019|Monday|Tuesday
144|03.05.2019|PRG|06:30|KEF|22:00|17:30|1990|PRG|06:30|KEF|07:40|Ryanair|529|5|CPH|20:35|KEF|22:00|WOW air|1461|6|04.03.2019|Monday|Friday
145|26.03.2019|PRG|11:05|KEF|18:55|8:50|1766|PRG|11:05|KEF|12:15|Ryanair|892|1|EDI|16:30|KEF|18:55|easyJet|874|8|04.03.2019|Monday|Tuesday
146|15.05.2019|PRG|06:35|KEF|14:00|9:25|2054|PRG|06:35|KEF|07:45|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1615||04.03.2019|Monday|Wednesday
147|15.05.2019|PRG|06:35|KEF|13:30|8:55|2054|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1615||04.03.2019|Monday|Wednesday
148|14.05.2019|PRG|06:35|KEF|13:30|8:55|2054|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1615||04.03.2019|Monday|Tuesday
149|10.04.2019|PRG|06:35|KEF|13:30|8:55|2054|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1615||04.03.2019|Monday|Wednesday
150|14.05.2019|PRG|06:00|KEF|14:00|10:00|2054|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1615||04.03.2019|Monday|Tuesday
151|08.05.2019|PRG|06:35|KEF|14:00|9:25|2054|PRG|06:35|KEF|07:45|Ryanair|439|4|CPH|12:35|KEF|14:00|WOW air|1615||04.03.2019|Monday|Wednesday
152|16.05.2019|PRG|06:40|KEF|14:00|9:20|2054|PRG|06:40|KEF|07:50|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1615||04.03.2019|Monday|Thursday
153|07.05.2019|PRG|06:00|KEF|14:00|10:00|2054|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1615|7|04.03.2019|Monday|Tuesday
154|11.04.2019|PRG|06:35|KEF|13:30|8:55|2054|PRG|06:35|KEF|07:45|Ryanair|439|4|STN|11:20|KEF|13:30|WOW air|1615||04.03.2019|Monday|Thursday
155|03.04.2019|PRG|09:00|KEF|14:00|7:00|2090|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1179|7|04.03.2019|Monday|Wednesday
156|01.04.2019|PRG|06:00|KEF|14:00|10:00|2101|PRG|06:00|KEF|07:10|Ryanair|485|1|CPH|12:35|KEF|14:00|WOW air|1615||04.03.2019|Monday|Monday
157|18.03.2019|PRG|08:15|KEF|17:35|10:20|1868|PRG|08:15|KEF|09:25|easyJet|1008|2|BSL|14:30|KEF|17:35|easyJet|860|8|04.03.2019|Monday|Monday
158|02.05.2019|PRG|06:35|KEF|13:30|8:55|2137|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1461|4|04.03.2019|Monday|Thursday
159|16.05.2019|PRG|06:35|KEF|13:30|8:55|2137|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1461||04.03.2019|Monday|Thursday
160|26.03.2019|PRG|12:35|KEF|18:40|7:05|1883|PRG|12:35|KEF|13:45|easyJet|1129|5|LGW|15:20|KEF|18:40|easyJet|753|5|04.03.2019|Monday|Tuesday
161|17.05.2019|PRG|06:30|KEF|14:00|9:30|2144|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1615|5|04.03.2019|Monday|Friday
162|06.05.2019|PRG|06:00|KEF|14:00|10:00|2144|PRG|06:00|KEF|07:10|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|1615||04.03.2019|Monday|Monday
163|20.05.2019|PRG|06:35|KEF|13:30|8:55|2144|PRG|06:35|KEF|07:45|Ryanair|529|1|STN|11:20|KEF|13:30|WOW air|1615||04.03.2019|Monday|Monday
164|11.05.2019|PRG|06:10|KEF|14:00|9:50|2144|PRG|06:10|KEF|07:20|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1615||04.03.2019|Monday|Saturday
165|03.05.2019|PRG|06:30|KEF|14:00|9:30|2144|PRG|06:30|KEF|07:40|Ryanair|529|5|CPH|12:35|KEF|14:00|WOW air|1615||04.03.2019|Monday|Friday
166|18.05.2019|PRG|06:35|KEF|13:30|8:55|2144|PRG|06:35|KEF|07:45|Ryanair|529|4|STN|11:20|KEF|13:30|WOW air|1615|5|04.03.2019|Monday|Saturday
167|10.04.2019|PRG|06:35|KEF|14:00|9:25|2158|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Wednesday
168|09.04.2019|PRG|06:00|KEF|14:00|10:00|2158|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1769|9|04.03.2019|Monday|Tuesday
169|05.04.2019|PRG|06:30|KEF|14:00|9:30|2162|PRG|06:30|KEF|07:40|Ryanair|700|4|CPH|12:35|KEF|14:00|WOW air|1461||04.03.2019|Monday|Friday
170|04.05.2019|PRG|06:10|KEF|14:00|9:50|2162|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1461||04.03.2019|Monday|Saturday
171|21.05.2019|PRG|06:00|KEF|14:00|10:00|2208|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1769||04.03.2019|Monday|Tuesday
172|28.03.2019|PRG|11:05|KEF|18:55|8:50|1972|PRG|11:05|KEF|12:15|easyJet|857|6|EDI|16:30|KEF|18:55|easyJet|1115|4|04.03.2019|Monday|Thursday
173|03.05.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1615||04.03.2019|Monday|Friday
174|23.05.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1615||04.03.2019|Monday|Thursday
175|01.04.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1615||04.03.2019|Monday|Monday
176|17.05.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1615||04.03.2019|Monday|Friday
177|30.04.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1615||04.03.2019|Monday|Tuesday
178|12.05.2019|PRG|06:40|KEF|14:00|9:20|2298|PRG|06:40|KEF|07:50|Ryanair|529|1|CPH|12:35|KEF|14:00|WOW air|1769|8|04.03.2019|Monday|Sunday
179|26.05.2019|PRG|06:35|KEF|13:30|8:55|2298|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|1769|9|04.03.2019|Monday|Sunday
180|29.05.2019|PRG|06:35|KEF|13:30|8:55|2298|PRG|06:35|KEF|07:45|Ryanair|529|1|STN|11:20|KEF|13:30|WOW air|1769||04.03.2019|Monday|Wednesday
181|27.04.2019|PRG|06:10|KEF|14:00|9:50|2316|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1615||04.03.2019|Monday|Saturday
182|25.04.2019|PRG|06:40|KEF|19:40|15:00|2316|PRG|06:40|KEF|07:50|Ryanair|700||CPH|18:15|KEF|19:40|WOW air|1615||04.03.2019|Monday|Thursday
183|07.04.2019|PRG|06:40|KEF|14:00|9:20|2316|PRG|06:40|KEF|07:50|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1615|3|04.03.2019|Monday|Sunday
184|26.03.2019|PRG|11:05|KEF|18:55|8:50|2095|PRG|11:05|KEF|12:15|easyJet|1220|1|EDI|16:30|KEF|18:55|easyJet|874|8|04.03.2019|Monday|Tuesday
185|29.03.2019|PRG|12:35|KEF|18:50|7:15|2185|PRG|12:35|KEF|13:45|easyJet|1129|4|LGW|15:30|KEF|18:50|easyJet|1055|8|04.03.2019|Monday|Friday
186|11.03.2019|PRG|08:15|KEF|17:35|10:20|2200|PRG|08:15|KEF|09:25|easyJet|1008|8|BSL|14:30|KEF|17:35|easyJet|1191|7|04.03.2019|Monday|Monday
187|19.03.2019|PRG|07:20|KEF|17:20|11:00|2217|PRG|07:20|KEF|08:30|Ryanair|1222|1|STN|14:10|KEF|17:20|easyJet|994|1|04.03.2019|Monday|Tuesday
188|28.03.2019|PRG|12:35|KEF|23:40|12:05|2036|PRG|12:35|KEF|13:45|easyJet|857|1|LGW|20:10|KEF|23:40|WOW air|1179||04.03.2019|Monday|Thursday
189|25.03.2019|PRG|12:35|KEF|18:50|7:15|2307|PRG|12:35|KEF|13:45|easyJet|1493|1|LGW|15:30|KEF|18:50|easyJet|814|5|04.03.2019|Monday|Monday
190|01.06.2019|PRG|14:40|KEF|00:50|12:10|2258|PRG|14:40|KEF|15:50|easyJet|463|8|MXP|22:30|KEF|00:50|WOW air|1794|4|04.03.2019|Monday|Saturday
191|04.06.2019|PRG|13:30|KEF|00:50|13:20|2318|PRG|13:30|KEF|14:40|easyJet|523|8|MXP|22:30|KEF|00:50|WOW air|1794|1|04.03.2019|Monday|Tuesday
192|04.09.2019|PRG|06:35|KEF|19:00|14:25|2060|PRG|06:35|KEF|07:45|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1461|1|04.03.2019|Monday|Wednesday
193|06.09.2019|PRG|06:30|KEF|19:00|14:30|2060|PRG|06:30|KEF|07:40|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1461|2|04.03.2019|Monday|Friday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2214|PRG|06:30|KEF|07:40|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1615|2|04.03.2019|Monday|Friday
195|03.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Tuesday
196|26.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Thursday
197|27.09.2019|PRG|06:30|KEF|14:00|9:30|2368|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Friday
198|05.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Thursday
199|12.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|1|04.03.2019|Monday|Thursday
200|19.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Thursday
201|16.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Monday
202|17.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|1|04.03.2019|Monday|Tuesday
203|13.09.2019|PRG|06:30|KEF|14:00|9:30|2368|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Friday
204|04.09.2019|PRG|09:00|KEF|19:00|12:00|2372|PRG|09:00|KEF|10:10|norwegian|911||CPH|17:35|KEF|19:00|WOW air|1461|1|04.03.2019|Monday|Wednesday
205|23.10.2019|PRG|06:35|KEF|14:00|9:25|2428|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Wednesday
206|19.10.2019|PRG|06:10|KEF|14:00|9:50|2428|PRG|06:10|KEF|07:20|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Saturday
207|21.10.2019|PRG|06:00|KEF|14:00|10:00|2428|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Monday
208|18.10.2019|PRG|06:30|KEF|14:00|9:30|2428|PRG|06:30|KEF|07:40|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Friday
209|15.10.2019|PRG|06:00|KEF|14:00|10:00|2428|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Tuesday
210|09.10.2019|PRG|06:35|KEF|14:00|9:25|2428|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Wednesday
211|28.09.2019|PRG|06:35|KEF|13:30|8:55|2580|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2051||04.03.2019|Monday|Saturday
212|07.09.2019|PRG|06:35|KEF|13:30|8:55|2580|PRG|06:35|KEF|07:45|Ryanair|529|3|STN|11:20|KEF|13:30|WOW air|2051||04.03.2019|Monday|Saturday
213|24.10.2019|PRG|06:40|KEF|14:00|9:20|2645|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Thursday
214|22.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Tuesday
215|25.10.2019|PRG|06:30|KEF|14:00|9:30|2645|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Friday
216|26.10.2019|PRG|06:10|KEF|14:00|9:50|2645|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Saturday
217|01.09.2019|PRG|06:40|KEF|14:00|9:20|2645|PRG|06:40|KEF|07:50|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Sunday
218|07.09.2019|PRG|06:10|KEF|14:00|9:50|2675|PRG|06:10|KEF|07:20|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2076|2|04.03.2019|Monday|Saturday
219|11.09.2019|PRG|06:35|KEF|14:00|9:25|2675|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2076|2|04.03.2019|Monday|Wednesday
220|10.09.2019|PRG|06:00|KEF|14:00|10:00|2675|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2076|2|04.03.2019|Monday|Tuesday
221|28.08.2019|PRG|06:35|KEF|14:00|9:25|2675|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2076|2|04.03.2019|Monday|Wednesday
222|25.09.2019|PRG|06:35|KEF|14:00|9:25|2675|PRG|06:35|KEF|07:45|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2076|1|04.03.2019|Monday|Wednesday
223|17.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|1|04.03.2019|Monday|Tuesday
224|23.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Wednesday
225|26.10.2019|PRG|09:25|KEF|14:00|6:35|2680|PRG|09:25|KEF|10:35|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Saturday
226|24.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Thursday
227|19.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Thursday
228|12.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|1|04.03.2019|Monday|Thursday
229|26.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Thursday
230|09.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Wednesday
231|03.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Tuesday
232|05.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Thursday
233|22.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|04.03.2019|Monday|Tuesday
234|14.10.2019|PRG|06:00|KEF|14:00|10:00|2735|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2076|1|04.03.2019|Monday|Monday
235|03.10.2019|PRG|06:40|KEF|14:00|9:20|2735|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2076|2|04.03.2019|Monday|Thursday
236|17.10.2019|PRG|06:40|KEF|14:00|9:20|2735|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2076|2|04.03.2019|Monday|Thursday
237|01.10.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2051||04.03.2019|Monday|Tuesday
238|17.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2051||04.03.2019|Monday|Tuesday
239|10.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2051||04.03.2019|Monday|Tuesday
240|24.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2051||04.03.2019|Monday|Tuesday
241|21.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2051||04.03.2019|Monday|Saturday
242|15.10.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2051||04.03.2019|Monday|Tuesday
243|08.10.2019|PRG|06:00|KEF|14:00|10:00|2953|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2076|2|04.03.2019|Monday|Tuesday
244|07.10.2019|PRG|06:00|KEF|14:00|10:00|2953|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2076|2|04.03.2019|Monday|Monday
245|01.10.2019|PRG|06:00|KEF|14:00|10:00|2953|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2076|2|04.03.2019|Monday|Tuesday
246|29.08.2019|PRG|06:40|KEF|14:00|9:20|2957|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2358|5|04.03.2019|Monday|Thursday
247|30.08.2019|PRG|06:30|KEF|14:00|9:30|2957|PRG|06:30|KEF|07:40|Ryanair|599|4|CPH|12:35|KEF|14:00|WOW air|2358|5|04.03.2019|Monday|Friday
248|31.08.2019|PRG|06:10|KEF|14:00|9:50|2957|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2358|4|04.03.2019|Monday|Saturday
249|28.09.2019|PRG|06:10|KEF|14:00|9:50|2957|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2358|1|04.03.2019|Monday|Saturday
250|27.08.2019|PRG|06:00|KEF|14:00|10:00|2957|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2358|5|04.03.2019|Monday|Tuesday
251|20.09.2019|PRG|06:30|KEF|14:00|9:30|2957|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2358|2|04.03.2019|Monday|Friday
252|18.09.2019|PRG|06:35|KEF|14:00|9:25|2957|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2358|1|04.03.2019|Monday|Wednesday
253|06.09.2019|PRG|06:30|KEF|14:00|9:30|2957|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2358|5|04.03.2019|Monday|Friday
254|09.09.2019|PRG|06:00|KEF|14:00|10:00|2957|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2358|3|04.03.2019|Monday|Monday
255|04.09.2019|PRG|06:35|KEF|14:00|9:25|2957|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2358|5|04.03.2019|Monday|Wednesday
256|28.05.2019|PRG|12:30|TOS|23:55|11:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1421||04.03.2019|Monday|Tuesday
257|02.04.2019|PRG|12:30|TOS|21:55|9:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1421||04.03.2019|Monday|Tuesday
258|14.05.2019|PRG|12:30|TOS|23:55|11:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1421||04.03.2019|Monday|Tuesday
259|11.05.2019|PRG|10:55|TOS|20:55|10:00|2826|PRG|10:55|TOS|12:55|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Saturday
260|09.04.2019|PRG|12:30|TOS|23:55|11:25|2828|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1423||04.03.2019|Monday|Tuesday
261|02.04.2019|PRG|12:30|TOS|23:55|11:25|2828|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1423||04.03.2019|Monday|Tuesday
262|23.05.2019|PRG|12:30|TOS|23:55|11:25|2831|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1421||04.03.2019|Monday|Thursday
263|02.05.2019|PRG|12:30|TOS|23:55|11:25|2832|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1423||04.03.2019|Monday|Thursday
264|13.04.2019|PRG|10:55|TOS|17:00|6:05|2866|PRG|10:55|TOS|12:55|norwegian|1404||OSL|15:05|TOS|17:00|norwegian|1461||04.03.2019|Monday|Saturday
265|02.04.2019|PRG|12:30|TOS|23:10|10:40|2866|PRG|12:30|TOS|14:30|norwegian|1404||OSL|21:15|TOS|23:10|norwegian|1461||04.03.2019|Monday|Tuesday
266|29.03.2019|PRG|12:00|TOS|19:55|7:55|2893|PRG|12:00|TOS|14:00|norwegian|1404||OSL|18:00|TOS|19:55|norwegian|1488||04.03.2019|Monday|Friday
267|25.05.2019|PRG|10:55|TOS|20:55|10:00|2963|PRG|10:55|TOS|12:55|norwegian|1541||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Saturday
268|01.04.2019|PRG|12:30|TOS|23:55|11:25|2963|PRG|12:30|TOS|14:30|norwegian|1541||OSL|22:00|TOS|23:55|norwegian|1421||04.03.2019|Monday|Monday
269|06.04.2019|PRG|10:55|TOS|20:55|10:00|2963|PRG|10:55|TOS|12:55|norwegian|1541||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Saturday
270|08.06.2019|PRG|10:55|TOS|23:55|13:00|3003|PRG|10:55|TOS|12:55|norwegian|1541||OSL|22:00|TOS|23:55|norwegian|1461||04.03.2019|Monday|Saturday
271|06.04.2019|PRG|10:55|TOS|17:00|6:05|3003|PRG|10:55|TOS|12:55|norwegian|1541||OSL|15:05|TOS|17:00|norwegian|1461||04.03.2019|Monday|Saturday
272|28.03.2019|PRG|12:00|TOS|23:55|11:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1609||04.03.2019|Monday|Thursday
273|14.03.2019|PRG|12:00|TOS|21:20|9:20|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1609||04.03.2019|Monday|Thursday
274|16.03.2019|PRG|10:30|TOS|23:55|13:25|3014|PRG|10:30|TOS|12:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1609||04.03.2019|Monday|Saturday
275|27.03.2019|PRG|11:50|TOS|21:20|9:30|3014|PRG|11:50|TOS|13:50|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1609||04.03.2019|Monday|Wednesday
276|15.03.2019|PRG|12:00|TOS|21:20|9:20|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1609||04.03.2019|Monday|Friday
277|14.03.2019|PRG|12:00|TOS|21:55|9:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1609||04.03.2019|Monday|Thursday
278|15.03.2019|PRG|12:00|TOS|23:55|11:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1609||04.03.2019|Monday|Friday
