uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
130|09.05.2019|PRG|06:40|KEF|14:00|9:20|1664|PRG|06:40|KEF|07:50|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1178|8|11.04.2019|Thursday|Thursday
131|14.05.2019|PRG|06:35|KEF|13:30|8:55|1664|PRG|06:35|KEF|07:45|Ryanair|486|2|STN|11:20|KEF|13:30|WOW air|1178||11.04.2019|Thursday|Tuesday
132|11.06.2019|PRG|06:35|KEF|13:30|8:55|1707|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|1178||11.04.2019|Thursday|Tuesday
133|16.05.2019|PRG|06:35|KEF|13:30|8:55|1854|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1178|1|11.04.2019|Thursday|Thursday
134|15.05.2019|PRG|06:35|KEF|13:30|8:55|1946|PRG|06:35|KEF|07:45|Ryanair|486||STN|11:20|KEF|13:30|WOW air|1460|9|11.04.2019|Thursday|Wednesday
135|21.05.2019|PRG|06:35|KEF|13:30|8:55|1946|PRG|06:35|KEF|07:45|Ryanair|486||STN|11:20|KEF|13:30|WOW air|1460|9|11.04.2019|Thursday|Tuesday
136|04.06.2019|PRG|06:35|KEF|13:30|8:55|1989|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|1460||11.04.2019|Thursday|Tuesday
137|04.05.2019|PRG|06:10|KEF|14:00|9:50|1997|PRG|06:10|KEF|07:20|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1511||11.04.2019|Thursday|Saturday
138|08.06.2019|PRG|16:15|KEF|20:15|6:00|2256|PRG|16:15|KEF|17:25|Wizz Air|889|3|LTN|18:10|KEF|20:15|Wizz Air|1367||11.04.2019|Thursday|Saturday
139|27.05.2019|PRG|06:00|KEF|14:00|10:00|2100|PRG|06:00|KEF|07:10|Ryanair|486|4|CPH|12:35|KEF|14:00|WOW air|1613|6|11.04.2019|Thursday|Monday
140|24.05.2019|PRG|06:30|KEF|14:00|9:30|2100|PRG|06:30|KEF|07:40|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Friday
141|14.05.2019|PRG|06:20|KEF|14:00|9:40|2100|PRG|06:20|KEF|07:30|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Tuesday
142|23.05.2019|PRG|06:40|KEF|14:00|9:20|2100|PRG|06:40|KEF|07:50|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Thursday
143|21.05.2019|PRG|06:20|KEF|14:00|9:40|2100|PRG|06:20|KEF|07:30|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Tuesday
144|07.05.2019|PRG|07:10|KEF|14:00|8:50|2129|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1178|5|11.04.2019|Thursday|Tuesday
145|09.05.2019|PRG|06:35|KEF|13:30|8:55|2136|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1460||11.04.2019|Thursday|Thursday
146|13.06.2019|PRG|06:40|KEF|14:00|9:20|2143|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Thursday
147|12.06.2019|PRG|06:35|KEF|14:00|9:25|2143|PRG|06:35|KEF|07:45|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Wednesday
148|14.06.2019|PRG|06:30|KEF|14:00|9:30|2143|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Friday
149|04.06.2019|PRG|06:20|KEF|14:00|9:40|2143|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Tuesday
150|11.06.2019|PRG|06:20|KEF|14:00|9:40|2143|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Tuesday
151|18.06.2019|PRG|06:35|KEF|13:30|8:55|2143|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|1613||11.04.2019|Thursday|Tuesday
152|06.06.2019|PRG|06:40|KEF|14:00|9:20|2143|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Thursday
153|09.06.2019|PRG|06:40|KEF|14:00|9:20|2143|PRG|06:40|KEF|07:50|Ryanair|529|4|CPH|12:35|KEF|14:00|WOW air|1613|3|11.04.2019|Thursday|Sunday
154|08.05.2019|PRG|06:35|KEF|13:30|8:55|2156|PRG|06:35|KEF|07:45|Ryanair|978||STN|11:20|KEF|13:30|WOW air|1178||11.04.2019|Thursday|Wednesday
155|18.05.2019|PRG|06:10|KEF|14:00|9:50|2212|PRG|06:10|KEF|07:20|Ryanair|701|1|CPH|12:35|KEF|14:00|WOW air|1511||11.04.2019|Thursday|Saturday
156|22.05.2019|PRG|06:35|KEF|14:00|9:25|2253|PRG|06:35|KEF|07:45|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1767||11.04.2019|Thursday|Wednesday
157|15.05.2019|PRG|06:35|KEF|14:00|9:25|2253|PRG|06:35|KEF|07:45|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1767||11.04.2019|Thursday|Wednesday
158|28.05.2019|PRG|06:20|KEF|14:00|9:40|2253|PRG|06:20|KEF|07:30|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1767||11.04.2019|Thursday|Tuesday
159|29.05.2019|PRG|06:35|KEF|14:00|9:25|2253|PRG|06:35|KEF|07:45|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1767|5|11.04.2019|Thursday|Wednesday
160|23.05.2019|PRG|06:35|KEF|13:30|8:55|2253|PRG|06:35|KEF|07:45|Ryanair|486||STN|11:20|KEF|13:30|WOW air|1767|3|11.04.2019|Thursday|Thursday
161|11.05.2019|PRG|06:10|KEF|14:00|9:50|2253|PRG|06:10|KEF|07:20|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1767||11.04.2019|Thursday|Saturday
162|30.05.2019|PRG|06:40|KEF|14:00|9:20|2253|PRG|06:40|KEF|07:50|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1767||11.04.2019|Thursday|Thursday
163|13.05.2019|PRG|06:35|KEF|13:30|8:55|2290|PRG|06:35|KEF|07:45|Ryanair|676|5|STN|11:20|KEF|13:30|WOW air|1613||11.04.2019|Thursday|Monday
164|08.05.2019|PRG|06:35|KEF|14:00|9:25|2351|PRG|06:35|KEF|07:45|Ryanair|839|1|CPH|12:35|KEF|14:00|WOW air|1511|3|11.04.2019|Thursday|Wednesday
165|06.06.2019|PRG|06:35|KEF|13:30|8:55|2374|PRG|06:35|KEF|07:45|Ryanair|761||STN|11:20|KEF|13:30|WOW air|1613||11.04.2019|Thursday|Thursday
166|10.06.2019|PRG|06:35|KEF|13:30|8:55|2374|PRG|06:35|KEF|07:45|Ryanair|761||STN|11:20|KEF|13:30|WOW air|1613||11.04.2019|Thursday|Monday
167|03.05.2019|PRG|06:30|KEF|22:00|17:30|2387|PRG|06:30|KEF|07:40|Ryanair|876||CPH|20:35|KEF|22:00|WOW air|1511||11.04.2019|Thursday|Friday
168|07.05.2019|PRG|09:00|KEF|14:00|7:00|2396|PRG|09:00|KEF|10:10|norwegian|1217||CPH|12:35|KEF|14:00|WOW air|1178|5|11.04.2019|Thursday|Tuesday
169|09.05.2019|PRG|09:00|KEF|14:00|7:00|2396|PRG|09:00|KEF|10:10|norwegian|1217||CPH|12:35|KEF|14:00|WOW air|1178|8|11.04.2019|Thursday|Thursday
170|10.06.2019|PRG|06:00|KEF|14:00|10:00|2402|PRG|06:00|KEF|07:10|Ryanair|788||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Monday
171|07.05.2019|PRG|06:35|KEF|13:30|8:55|2417|PRG|06:35|KEF|07:45|Ryanair|1238|3|STN|11:20|KEF|13:30|WOW air|1178||11.04.2019|Thursday|Tuesday
172|28.05.2019|PRG|06:35|KEF|13:30|8:55|2429|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1613||11.04.2019|Thursday|Tuesday
173|20.05.2019|PRG|06:35|KEF|13:30|8:55|2438|PRG|06:35|KEF|07:45|Ryanair|978|5|STN|11:20|KEF|13:30|WOW air|1460||11.04.2019|Thursday|Monday
174|10.05.2019|PRG|06:35|KEF|13:30|8:55|2444|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1767||11.04.2019|Thursday|Friday
175|12.05.2019|PRG|06:35|KEF|13:30|8:55|2444|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1767||11.04.2019|Thursday|Sunday
176|18.05.2019|PRG|06:35|KEF|13:30|8:55|2444|PRG|06:35|KEF|07:45|Ryanair|676|2|STN|11:20|KEF|13:30|WOW air|1767||11.04.2019|Thursday|Saturday
177|29.05.2019|PRG|06:35|KEF|13:30|8:55|2444|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1767||11.04.2019|Thursday|Wednesday
178|14.06.2019|PRG|06:35|KEF|13:30|8:55|2459|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1613||11.04.2019|Thursday|Friday
179|04.05.2019|PRG|07:10|KEF|14:00|8:50|2463|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1511||11.04.2019|Thursday|Saturday
180|13.05.2019|PRG|06:00|KEF|14:00|10:00|2468|PRG|06:00|KEF|07:10|Ryanair|701|5|CPH|12:35|KEF|14:00|WOW air|1767||11.04.2019|Thursday|Monday
181|17.05.2019|PRG|06:30|KEF|14:00|9:30|2468|PRG|06:30|KEF|07:40|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1767||11.04.2019|Thursday|Friday
182|19.05.2019|PRG|06:35|KEF|13:30|8:55|2480|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1613|1|11.04.2019|Thursday|Sunday
183|17.05.2019|PRG|06:35|KEF|13:30|8:55|2480|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1613|6|11.04.2019|Thursday|Friday
184|25.05.2019|PRG|06:10|KEF|14:00|9:50|2561|PRG|06:10|KEF|07:20|Ryanair|486|5|CPH|12:35|KEF|14:00|WOW air|2075||11.04.2019|Thursday|Saturday
185|31.05.2019|PRG|06:30|KEF|14:00|9:30|2561|PRG|06:30|KEF|07:40|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|2075||11.04.2019|Thursday|Friday
186|16.05.2019|PRG|06:40|KEF|14:00|9:20|2561|PRG|06:40|KEF|07:50|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|2075||11.04.2019|Thursday|Thursday
187|11.06.2019|PRG|07:10|KEF|14:00|8:50|2564|PRG|07:10|KEF|08:20|Czech Airlines|950||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Tuesday
188|23.05.2019|PRG|07:10|KEF|14:00|8:50|2565|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Thursday
189|06.06.2019|PRG|07:10|KEF|14:00|8:50|2565|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1613||11.04.2019|Thursday|Thursday
190|28.05.2019|PRG|13:30|KEF|00:50|13:20|2373|PRG|13:30|KEF|14:40|easyJet|554|6|MXP|22:30|KEF|00:50|WOW air|1818||11.04.2019|Thursday|Tuesday
191|03.06.2019|PRG|13:30|KEF|00:35|13:05|2494|PRG|13:30|KEF|14:40|easyJet|675|1|MXP|22:15|KEF|00:35|WOW air|1818||11.04.2019|Thursday|Monday
192|17.09.2019|PRG|06:20|KEF|14:00|9:40|2296|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|3|11.04.2019|Thursday|Tuesday
193|05.09.2019|PRG|06:40|KEF|14:00|9:20|2296|PRG|06:40|KEF|07:50|Ryanair|529|5|CPH|12:35|KEF|14:00|WOW air|1767|4|11.04.2019|Thursday|Thursday
194|27.09.2019|PRG|06:30|KEF|14:00|9:30|2296|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|3|11.04.2019|Thursday|Friday
195|25.09.2019|PRG|06:35|KEF|14:00|9:25|2296|PRG|06:35|KEF|07:45|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|1767|1|11.04.2019|Thursday|Wednesday
196|10.09.2019|PRG|06:20|KEF|14:00|9:40|2296|PRG|06:20|KEF|07:30|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|1767|3|11.04.2019|Thursday|Tuesday
197|03.09.2019|PRG|06:20|KEF|14:00|9:40|2296|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|4|11.04.2019|Thursday|Tuesday
198|16.09.2019|PRG|06:00|KEF|14:00|10:00|2296|PRG|06:00|KEF|07:10|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|1767|4|11.04.2019|Thursday|Monday
199|19.09.2019|PRG|06:40|KEF|14:00|9:20|2296|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|4|11.04.2019|Thursday|Thursday
200|13.09.2019|PRG|06:30|KEF|14:00|9:30|2296|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|4|11.04.2019|Thursday|Friday
201|12.09.2019|PRG|06:40|KEF|14:00|9:20|2296|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|1|11.04.2019|Thursday|Thursday
202|11.09.2019|PRG|06:35|KEF|14:00|9:25|2296|PRG|06:35|KEF|07:45|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Wednesday
203|19.10.2019|PRG|06:10|KEF|14:00|9:50|2366|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|1|11.04.2019|Thursday|Saturday
204|22.10.2019|PRG|06:20|KEF|14:00|9:40|2366|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Tuesday
205|15.10.2019|PRG|06:20|KEF|14:00|9:40|2366|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Tuesday
206|23.10.2019|PRG|06:35|KEF|14:00|9:25|2366|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Wednesday
207|01.10.2019|PRG|06:20|KEF|14:00|9:40|2366|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Tuesday
208|12.11.2019|PRG|07:20|KEF|13:40|7:20|2459|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1613||11.04.2019|Thursday|Tuesday
209|19.11.2019|PRG|07:20|KEF|13:40|7:20|2459|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1613||11.04.2019|Thursday|Tuesday
210|15.10.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2049||11.04.2019|Thursday|Tuesday
211|24.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2049||11.04.2019|Thursday|Tuesday
212|07.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2049||11.04.2019|Thursday|Saturday
213|17.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2049||11.04.2019|Thursday|Tuesday
214|10.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2049||11.04.2019|Thursday|Tuesday
215|01.10.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2049||11.04.2019|Thursday|Tuesday
216|30.08.2019|PRG|06:30|KEF|14:00|9:30|2604|PRG|06:30|KEF|07:40|Ryanair|529|1|CPH|12:35|KEF|14:00|WOW air|2075|5|11.04.2019|Thursday|Friday
217|18.09.2019|PRG|06:35|KEF|14:00|9:25|2604|PRG|06:35|KEF|07:45|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|2075|1|11.04.2019|Thursday|Wednesday
218|20.09.2019|PRG|06:30|KEF|14:00|9:30|2604|PRG|06:30|KEF|07:40|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|2075|1|11.04.2019|Thursday|Friday
219|26.09.2019|PRG|06:40|KEF|14:00|9:20|2604|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2075|2|11.04.2019|Thursday|Thursday
220|28.08.2019|PRG|06:35|KEF|14:00|9:25|2604|PRG|06:35|KEF|07:45|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|2075|4|11.04.2019|Thursday|Wednesday
221|31.08.2019|PRG|06:10|KEF|14:00|9:50|2604|PRG|06:10|KEF|07:20|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|2075|2|11.04.2019|Thursday|Saturday
222|06.09.2019|PRG|06:30|KEF|14:00|9:30|2604|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2075|3|11.04.2019|Thursday|Friday
223|27.08.2019|PRG|06:20|KEF|14:00|9:40|2604|PRG|06:20|KEF|07:30|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|2075|5|11.04.2019|Thursday|Tuesday
224|04.09.2019|PRG|06:35|KEF|14:00|9:25|2604|PRG|06:35|KEF|07:45|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2075|5|11.04.2019|Thursday|Wednesday
225|09.09.2019|PRG|06:00|KEF|14:00|10:00|2604|PRG|06:00|KEF|07:10|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2075|3|11.04.2019|Thursday|Monday
226|28.09.2019|PRG|06:10|KEF|14:00|9:50|2604|PRG|06:10|KEF|07:20|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2075|1|11.04.2019|Thursday|Saturday
227|20.08.2019|PRG|06:20|KEF|14:00|9:40|2604|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2075|1|11.04.2019|Thursday|Tuesday
228|29.09.2019|PRG|06:40|KEF|14:00|9:20|2644|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1767|3|11.04.2019|Thursday|Sunday
229|18.10.2019|PRG|06:30|KEF|14:00|9:30|2644|PRG|06:30|KEF|07:40|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Friday
230|24.10.2019|PRG|06:40|KEF|14:00|9:20|2644|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Thursday
231|26.10.2019|PRG|06:10|KEF|14:00|9:50|2644|PRG|06:10|KEF|07:20|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Saturday
232|29.10.2019|PRG|07:30|KEF|14:10|7:40|2663|PRG|07:30|KEF|08:40|Ryanair|1049||CPH|11:35|KEF|14:10|WOW air|1613||11.04.2019|Thursday|Tuesday
233|30.10.2019|PRG|07:30|KEF|14:10|7:40|2663|PRG|07:30|KEF|08:40|Ryanair|1049||CPH|11:35|KEF|14:10|WOW air|1613||11.04.2019|Thursday|Wednesday
234|25.09.2019|PRG|15:40|KEF|02:00|12:20|2669|PRG|15:40|KEF|16:50|Ryanair|876||BCN|23:10|KEF|02:00|WOW air|1793||11.04.2019|Thursday|Wednesday
235|08.10.2019|PRG|06:20|KEF|14:00|9:40|2674|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|1|11.04.2019|Thursday|Tuesday
236|09.10.2019|PRG|06:35|KEF|14:00|9:25|2674|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|2|11.04.2019|Thursday|Wednesday
237|07.10.2019|PRG|06:00|KEF|14:00|10:00|2674|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|2|11.04.2019|Thursday|Monday
238|17.10.2019|PRG|06:40|KEF|14:00|9:20|2674|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|2|11.04.2019|Thursday|Thursday
239|03.10.2019|PRG|06:40|KEF|14:00|9:20|2674|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|2|11.04.2019|Thursday|Thursday
240|25.10.2019|PRG|06:30|KEF|14:00|9:30|2674|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|1|11.04.2019|Thursday|Friday
241|21.10.2019|PRG|06:00|KEF|14:00|10:00|2674|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|2|11.04.2019|Thursday|Monday
242|14.10.2019|PRG|06:00|KEF|14:00|10:00|2674|PRG|06:00|KEF|07:10|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2075|1|11.04.2019|Thursday|Monday
243|01.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Tuesday
244|24.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Thursday
245|19.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|4|11.04.2019|Thursday|Thursday
246|03.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|4|11.04.2019|Thursday|Tuesday
247|22.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Tuesday
248|23.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Wednesday
249|05.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|4|11.04.2019|Thursday|Thursday
250|10.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|3|11.04.2019|Thursday|Tuesday
251|26.10.2019|PRG|09:25|KEF|14:00|6:35|2676|PRG|09:25|KEF|10:35|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Saturday
252|12.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|1|11.04.2019|Thursday|Thursday
253|11.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|2|11.04.2019|Thursday|Wednesday
254|17.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|3|11.04.2019|Thursday|Tuesday
255|25.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|1|11.04.2019|Thursday|Wednesday
256|22.05.2019|PRG|12:30|TOS|19:10|6:40|3681|PRG|12:30|TOS|14:30|norwegian|1405||OSL|17:15|TOS|19:10|norwegian|2275||11.04.2019|Thursday|Wednesday
257|28.05.2019|PRG|12:30|TOS|19:10|6:40|3681|PRG|12:30|TOS|14:30|norwegian|1405||OSL|17:15|TOS|19:10|norwegian|2275||11.04.2019|Thursday|Tuesday
258|17.05.2019|PRG|12:30|TOS|19:10|6:40|3681|PRG|12:30|TOS|14:30|norwegian|1405||OSL|17:15|TOS|19:10|norwegian|2275||11.04.2019|Thursday|Friday
259|15.05.2019|PRG|12:30|TOS|19:10|6:40|3818|PRG|12:30|TOS|14:30|norwegian|1543||OSL|17:15|TOS|19:10|norwegian|2275||11.04.2019|Thursday|Wednesday
260|14.05.2019|PRG|12:30|TOS|19:10|6:40|3818|PRG|12:30|TOS|14:30|norwegian|1543||OSL|17:15|TOS|19:10|norwegian|2275||11.04.2019|Thursday|Tuesday
261|24.05.2019|PRG|12:30|TOS|19:10|6:40|3819|PRG|12:30|TOS|14:30|norwegian|1405||OSL|17:15|TOS|19:10|norwegian|2413||11.04.2019|Thursday|Friday
262|21.05.2019|PRG|12:30|TOS|19:10|6:40|3956|PRG|12:30|TOS|14:30|norwegian|1680||OSL|17:15|TOS|19:10|norwegian|2275||11.04.2019|Thursday|Tuesday
263|27.06.2019|PRG|18:55|TOS|23:45|4:50|3956|PRG|18:55|TOS|20:55|norwegian|1543||OSL|21:50|TOS|23:45|norwegian|2413||11.04.2019|Thursday|Thursday
264|04.06.2019|PRG|12:30|TOS|19:10|6:40|4148|PRG|12:30|TOS|14:30|norwegian|1872||OSL|17:15|TOS|19:10|norwegian|2275||11.04.2019|Thursday|Tuesday
265|28.05.2019|PRG|12:30|TOS|21:40|9:10|4230|PRG|12:30|TOS|14:30|norwegian|1405||OSL|19:45|TOS|21:40|norwegian|2824||11.04.2019|Thursday|Tuesday
266|22.05.2019|PRG|12:30|TOS|21:40|9:10|4230|PRG|12:30|TOS|14:30|norwegian|1405||OSL|19:45|TOS|21:40|norwegian|2824||11.04.2019|Thursday|Wednesday
267|20.06.2019|PRG|18:55|TOS|23:45|4:50|4285|PRG|18:55|TOS|20:55|norwegian|1680||OSL|21:50|TOS|23:45|norwegian|2605||11.04.2019|Thursday|Thursday
268|21.06.2019|PRG|18:55|TOS|23:45|4:50|4367|PRG|18:55|TOS|20:55|norwegian|1543||OSL|21:50|TOS|23:45|norwegian|2824||11.04.2019|Thursday|Friday
