uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|14.05.2019|PRG|06:00|KEF|14:00|10:00|1850|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1461||10.03.2019|Sunday|Tuesday
138|21.05.2019|PRG|06:35|KEF|13:30|8:55|1856|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1179||10.03.2019|Sunday|Tuesday
139|28.03.2019|PRG|07:20|KEF|17:20|11:00|1616|PRG|07:20|KEF|08:30|Ryanair|866|3|STN|14:10|KEF|17:20|easyJet|750|8|10.03.2019|Sunday|Thursday
140|30.03.2019|PRG|07:20|KEF|17:20|11:00|1616|PRG|07:20|KEF|08:30|Ryanair|866|3|STN|14:10|KEF|17:20|easyJet|750|4|10.03.2019|Sunday|Saturday
141|04.05.2019|PRG|06:10|KEF|14:00|9:50|1880|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1179||10.03.2019|Sunday|Saturday
142|27.03.2019|PRG|12:35|KEF|18:50|7:15|1636|PRG|12:35|KEF|13:45|easyJet|705|8|LGW|15:30|KEF|18:50|easyJet|930|8|10.03.2019|Sunday|Wednesday
143|03.05.2019|PRG|06:30|KEF|22:00|17:30|1947|PRG|06:30|KEF|07:40|Ryanair|486|2|CPH|20:35|KEF|22:00|WOW air|1461||10.03.2019|Sunday|Friday
144|25.03.2019|PRG|08:15|KEF|17:35|10:20|1720|PRG|08:15|KEF|09:25|easyJet|1008|8|BSL|14:30|KEF|17:35|easyJet|711|3|10.03.2019|Sunday|Monday
145|07.05.2019|PRG|06:00|KEF|14:00|10:00|2004|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1615|4|10.03.2019|Sunday|Tuesday
146|21.05.2019|PRG|06:00|KEF|14:00|10:00|2004|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1615||10.03.2019|Sunday|Tuesday
147|30.03.2019|PRG|12:30|KEF|18:50|7:20|1757|PRG|12:30|KEF|13:40|easyJet|766|6|LGW|15:30|KEF|18:50|easyJet|990|6|10.03.2019|Sunday|Saturday
148|28.03.2019|PRG|12:35|KEF|18:40|7:05|1759|PRG|12:35|KEF|13:45|easyJet|1008|6|LGW|15:20|KEF|18:40|easyJet|750|8|10.03.2019|Sunday|Thursday
149|16.05.2019|PRG|06:35|KEF|13:30|8:55|2045|PRG|06:35|KEF|07:45|Ryanair|866|3|STN|11:20|KEF|13:30|WOW air|1179||10.03.2019|Sunday|Thursday
150|11.05.2019|PRG|06:35|KEF|13:30|8:55|2045|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1179|4|10.03.2019|Sunday|Saturday
151|03.04.2019|PRG|06:35|KEF|13:30|8:55|2045|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1179||10.03.2019|Sunday|Wednesday
152|23.05.2019|PRG|06:35|KEF|13:30|8:55|2045|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1179||10.03.2019|Sunday|Thursday
153|10.04.2019|PRG|06:35|KEF|14:00|9:25|2071|PRG|06:35|KEF|07:45|Ryanair|892||CPH|12:35|KEF|14:00|WOW air|1179||10.03.2019|Sunday|Wednesday
154|03.04.2019|PRG|09:00|KEF|14:00|7:00|2090|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1179|7|10.03.2019|Sunday|Wednesday
155|03.05.2019|PRG|06:30|KEF|14:00|9:30|2101|PRG|06:30|KEF|07:40|Ryanair|486|2|CPH|12:35|KEF|14:00|WOW air|1615||10.03.2019|Sunday|Friday
156|11.05.2019|PRG|06:10|KEF|14:00|9:50|2101|PRG|06:10|KEF|07:20|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1615||10.03.2019|Sunday|Saturday
157|27.05.2019|PRG|06:00|KEF|14:00|10:00|2101|PRG|06:00|KEF|07:10|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1615||10.03.2019|Sunday|Monday
158|10.04.2019|PRG|07:10|KEF|14:00|8:50|2130|PRG|07:10|KEF|08:20|Czech Airlines|950||CPH|12:35|KEF|14:00|WOW air|1179||10.03.2019|Sunday|Wednesday
159|20.05.2019|PRG|06:35|KEF|13:30|8:55|2138|PRG|06:35|KEF|07:45|Ryanair|676|5|STN|11:20|KEF|13:30|WOW air|1461|7|10.03.2019|Sunday|Monday
160|15.05.2019|PRG|06:35|KEF|13:30|8:55|2138|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1461||10.03.2019|Sunday|Wednesday
161|28.05.2019|PRG|06:00|KEF|14:00|10:00|2158|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1769||10.03.2019|Sunday|Tuesday
162|22.05.2019|PRG|06:35|KEF|13:30|8:55|2158|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1769||10.03.2019|Sunday|Wednesday
163|05.04.2019|PRG|06:30|KEF|14:00|9:30|2162|PRG|06:30|KEF|07:40|Ryanair|700|3|CPH|12:35|KEF|14:00|WOW air|1461||10.03.2019|Sunday|Friday
164|26.03.2019|PRG|11:05|KEF|18:55|8:50|1968|PRG|11:05|KEF|12:15|Ryanair|1128|3|EDI|16:30|KEF|18:55|easyJet|840|8|10.03.2019|Sunday|Tuesday
165|26.03.2019|PRG|12:35|KEF|18:40|7:05|1970|PRG|12:35|KEF|13:45|easyJet|1130|8|LGW|15:20|KEF|18:40|easyJet|840|7|10.03.2019|Sunday|Tuesday
166|20.05.2019|PRG|06:00|KEF|14:00|10:00|2255|PRG|06:00|KEF|07:10|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1769||10.03.2019|Sunday|Monday
167|29.04.2019|PRG|06:00|KEF|14:00|10:00|2255|PRG|06:00|KEF|07:10|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1769||10.03.2019|Sunday|Monday
168|13.05.2019|PRG|06:00|KEF|14:00|10:00|2255|PRG|06:00|KEF|07:10|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Monday
169|12.05.2019|PRG|06:40|KEF|14:00|9:20|2255|PRG|06:40|KEF|07:50|Ryanair|486|2|CPH|12:35|KEF|14:00|WOW air|1769||10.03.2019|Sunday|Sunday
170|08.05.2019|PRG|06:35|KEF|13:30|8:55|2280|PRG|06:35|KEF|07:45|Ryanair|1100|3|STN|11:20|KEF|13:30|WOW air|1179||10.03.2019|Sunday|Wednesday
171|07.05.2019|PRG|06:35|KEF|13:30|8:55|2280|PRG|06:35|KEF|07:45|Ryanair|1100|4|STN|11:20|KEF|13:30|WOW air|1179||10.03.2019|Sunday|Tuesday
172|30.04.2019|PRG|06:35|KEF|13:30|8:55|2292|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1615||10.03.2019|Sunday|Tuesday
173|26.03.2019|PRG|11:05|KEF|18:55|8:50|2061|PRG|11:05|KEF|12:15|easyJet|1220|1|EDI|16:30|KEF|18:55|easyJet|840|8|10.03.2019|Sunday|Tuesday
174|09.05.2019|PRG|06:40|KEF|14:00|9:20|2316|PRG|06:40|KEF|07:50|Ryanair|700|5|CPH|12:35|KEF|14:00|WOW air|1615||10.03.2019|Sunday|Thursday
175|27.04.2019|PRG|06:10|KEF|14:00|9:50|2316|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1615||10.03.2019|Sunday|Saturday
176|09.05.2019|PRG|06:35|KEF|13:30|8:55|2327|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1461||10.03.2019|Sunday|Thursday
177|02.05.2019|PRG|06:35|KEF|13:30|8:55|2327|PRG|06:35|KEF|07:45|Ryanair|866|3|STN|11:20|KEF|13:30|WOW air|1461|6|10.03.2019|Sunday|Thursday
178|19.03.2019|PRG|11:05|KEF|18:55|8:50|2077|PRG|11:05|KEF|12:15|Ryanair|997|1|EDI|16:30|KEF|18:55|easyJet|1080|4|10.03.2019|Sunday|Tuesday
179|18.03.2019|PRG|08:15|KEF|17:35|10:20|2081|PRG|08:15|KEF|09:25|easyJet|1220|1|BSL|14:30|KEF|17:35|easyJet|860|8|10.03.2019|Sunday|Monday
180|19.03.2019|PRG|11:05|KEF|18:55|8:50|2089|PRG|11:05|KEF|12:15|easyJet|1008|2|EDI|16:30|KEF|18:55|easyJet|1080|4|10.03.2019|Sunday|Tuesday
181|24.04.2019|PRG|06:35|KEF|14:00|9:25|2353|PRG|06:35|KEF|07:45|Ryanair|892|5|CPH|12:35|KEF|14:00|WOW air|1461|8|10.03.2019|Sunday|Wednesday
182|28.03.2019|PRG|11:05|KEF|18:55|8:50|2117|PRG|11:05|KEF|12:15|easyJet|857|6|EDI|16:30|KEF|18:55|easyJet|1260|5|10.03.2019|Sunday|Thursday
183|29.05.2019|PRG|06:35|KEF|13:30|8:55|2376|PRG|06:35|KEF|07:45|Ryanair|760||STN|11:20|KEF|13:30|WOW air|1615||10.03.2019|Sunday|Wednesday
184|10.04.2019|PRG|09:00|KEF|14:00|7:00|2397|PRG|09:00|KEF|10:10|norwegian|1217||CPH|12:35|KEF|14:00|WOW air|1179||10.03.2019|Sunday|Wednesday
185|02.04.2019|PRG|09:00|KEF|14:00|7:00|2397|PRG|09:00|KEF|10:10|norwegian|1217||CPH|12:35|KEF|14:00|WOW air|1179||10.03.2019|Sunday|Tuesday
186|09.04.2019|PRG|09:00|KEF|14:00|7:00|2397|PRG|09:00|KEF|10:10|norwegian|1217||CPH|12:35|KEF|14:00|WOW air|1179||10.03.2019|Sunday|Tuesday
187|29.03.2019|PRG|12:35|KEF|18:50|7:15|2180|PRG|12:35|KEF|13:45|easyJet|1130|4|LGW|15:30|KEF|18:50|easyJet|1050|8|10.03.2019|Sunday|Friday
188|19.03.2019|PRG|07:20|KEF|17:20|11:00|2228|PRG|07:20|KEF|08:30|Ryanair|967|4|STN|14:10|KEF|17:20|easyJet|1260|2|10.03.2019|Sunday|Tuesday
189|28.03.2019|PRG|12:35|KEF|23:40|12:05|2188|PRG|12:35|KEF|13:45|easyJet|1008|6|LGW|20:10|KEF|23:40|WOW air|1179||10.03.2019|Sunday|Thursday
190|01.06.2019|PRG|14:40|KEF|00:50|12:10|2258|PRG|14:40|KEF|15:50|easyJet|463|1|MXP|22:30|KEF|00:50|WOW air|1795|2|10.03.2019|Sunday|Saturday
191|04.06.2019|PRG|13:30|KEF|00:50|13:20|2318|PRG|13:30|KEF|14:40|easyJet|523|8|MXP|22:30|KEF|00:50|WOW air|1795|1|10.03.2019|Sunday|Tuesday
192|04.09.2019|PRG|06:35|KEF|19:00|14:25|2060|PRG|06:35|KEF|07:45|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1461|1|10.03.2019|Sunday|Wednesday
193|06.09.2019|PRG|06:30|KEF|19:00|14:30|2060|PRG|06:30|KEF|07:40|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1461|2|10.03.2019|Sunday|Friday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2214|PRG|06:30|KEF|07:40|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1615|2|10.03.2019|Sunday|Friday
195|05.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Thursday
196|19.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Thursday
197|27.09.2019|PRG|06:30|KEF|14:00|9:30|2368|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Friday
198|12.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|3|10.03.2019|Sunday|Thursday
199|26.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Thursday
200|10.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Tuesday
201|17.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|1|10.03.2019|Sunday|Tuesday
202|03.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Tuesday
203|16.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|4|10.03.2019|Sunday|Monday
204|13.09.2019|PRG|06:30|KEF|14:00|9:30|2368|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|4|10.03.2019|Sunday|Friday
205|11.09.2019|PRG|06:35|KEF|14:00|9:25|2368|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Wednesday
206|04.09.2019|PRG|09:00|KEF|19:00|12:00|2373|PRG|09:00|KEF|10:10|norwegian|911||CPH|17:35|KEF|19:00|WOW air|1461|1|10.03.2019|Sunday|Wednesday
207|19.10.2019|PRG|06:10|KEF|14:00|9:50|2428|PRG|06:10|KEF|07:20|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Saturday
208|21.10.2019|PRG|06:00|KEF|14:00|10:00|2428|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Monday
209|18.10.2019|PRG|06:30|KEF|14:00|9:30|2428|PRG|06:30|KEF|07:40|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Friday
210|15.10.2019|PRG|06:00|KEF|14:00|10:00|2428|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Tuesday
211|23.10.2019|PRG|06:35|KEF|14:00|9:25|2428|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Wednesday
212|28.09.2019|PRG|06:35|KEF|13:30|8:55|2580|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2051||10.03.2019|Sunday|Saturday
213|07.09.2019|PRG|06:35|KEF|13:30|8:55|2580|PRG|06:35|KEF|07:45|Ryanair|529|1|STN|11:20|KEF|13:30|WOW air|2051||10.03.2019|Sunday|Saturday
214|24.10.2019|PRG|06:40|KEF|14:00|9:20|2645|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Thursday
215|22.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Tuesday
216|25.10.2019|PRG|06:30|KEF|14:00|9:30|2645|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Friday
217|26.10.2019|PRG|06:10|KEF|14:00|9:50|2645|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Saturday
218|28.08.2019|PRG|06:35|KEF|14:00|9:25|2676|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2077|2|10.03.2019|Sunday|Wednesday
219|07.09.2019|PRG|06:10|KEF|14:00|9:50|2676|PRG|06:10|KEF|07:20|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2077|2|10.03.2019|Sunday|Saturday
220|25.09.2019|PRG|06:35|KEF|14:00|9:25|2676|PRG|06:35|KEF|07:45|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2077|1|10.03.2019|Sunday|Wednesday
221|05.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Thursday
222|23.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Wednesday
223|26.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Thursday
224|26.10.2019|PRG|09:25|KEF|14:00|6:35|2680|PRG|09:25|KEF|10:35|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Saturday
225|03.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Tuesday
226|24.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Thursday
227|10.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Tuesday
228|19.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Thursday
229|12.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|3|10.03.2019|Sunday|Thursday
230|22.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Tuesday
231|17.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|1|10.03.2019|Sunday|Tuesday
232|11.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|10.03.2019|Sunday|Wednesday
233|17.10.2019|PRG|06:40|KEF|14:00|9:20|2736|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2077|2|10.03.2019|Sunday|Thursday
234|03.10.2019|PRG|06:40|KEF|14:00|9:20|2736|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2077|2|10.03.2019|Sunday|Thursday
235|14.10.2019|PRG|06:00|KEF|14:00|10:00|2736|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2077|1|10.03.2019|Sunday|Monday
236|09.10.2019|PRG|06:35|KEF|14:00|9:25|2736|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2077|2|10.03.2019|Sunday|Wednesday
237|29.10.2019|PRG|07:30|KEF|14:10|7:40|2869|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1615||10.03.2019|Sunday|Tuesday
238|30.10.2019|PRG|07:30|KEF|14:10|7:40|2869|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1615||10.03.2019|Sunday|Wednesday
239|21.09.2019|PRG|06:35|KEF|13:30|8:55|2897|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2051||10.03.2019|Sunday|Saturday
240|22.09.2019|PRG|17:50|KEF|01:25|9:35|2927|PRG|17:50|KEF|19:00|Ryanair|876|1|BCN|22:35|KEF|01:25|WOW air|2051||10.03.2019|Sunday|Sunday
241|01.10.2019|PRG|06:00|KEF|14:00|10:00|2953|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2077|2|10.03.2019|Sunday|Tuesday
242|08.10.2019|PRG|06:00|KEF|14:00|10:00|2953|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2077|2|10.03.2019|Sunday|Tuesday
243|07.10.2019|PRG|06:00|KEF|14:00|10:00|2953|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2077|2|10.03.2019|Sunday|Monday
244|06.09.2019|PRG|06:30|KEF|14:00|9:30|2958|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|5|10.03.2019|Sunday|Friday
245|30.08.2019|PRG|06:30|KEF|14:00|9:30|2958|PRG|06:30|KEF|07:40|Ryanair|599|4|CPH|12:35|KEF|14:00|WOW air|2359|5|10.03.2019|Sunday|Friday
246|09.09.2019|PRG|06:00|KEF|14:00|10:00|2958|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|3|10.03.2019|Sunday|Monday
247|29.08.2019|PRG|06:40|KEF|14:00|9:20|2958|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|5|10.03.2019|Sunday|Thursday
248|18.09.2019|PRG|06:35|KEF|14:00|9:25|2958|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|1|10.03.2019|Sunday|Wednesday
249|31.08.2019|PRG|06:10|KEF|14:00|9:50|2958|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|3|10.03.2019|Sunday|Saturday
250|27.08.2019|PRG|06:00|KEF|14:00|10:00|2958|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|5|10.03.2019|Sunday|Tuesday
251|04.09.2019|PRG|06:35|KEF|14:00|9:25|2958|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|5|10.03.2019|Sunday|Wednesday
252|28.09.2019|PRG|06:10|KEF|14:00|9:50|2958|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|1|10.03.2019|Sunday|Saturday
253|20.09.2019|PRG|06:30|KEF|14:00|9:30|2958|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|2|10.03.2019|Sunday|Friday
254|16.09.2019|PRG|09:00|KEF|14:00|7:00|2987|PRG|09:00|KEF|10:10|norwegian|1217||CPH|12:35|KEF|14:00|WOW air|1769|4|10.03.2019|Sunday|Monday
255|28.08.2019|PRG|09:00|KEF|14:00|7:00|2988|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|2077|2|10.03.2019|Sunday|Wednesday
256|02.04.2019|PRG|12:30|TOS|21:55|9:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1422||10.03.2019|Sunday|Tuesday
257|14.05.2019|PRG|12:30|TOS|23:55|11:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1422||10.03.2019|Sunday|Tuesday
258|28.05.2019|PRG|12:30|TOS|23:55|11:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1422||10.03.2019|Sunday|Tuesday
259|06.04.2019|PRG|10:55|TOS|20:55|10:00|2826|PRG|10:55|TOS|12:55|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Saturday
260|02.04.2019|PRG|12:30|TOS|23:55|11:25|2827|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1423||10.03.2019|Sunday|Tuesday
261|09.04.2019|PRG|12:30|TOS|23:55|11:25|2827|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1423||10.03.2019|Sunday|Tuesday
262|23.05.2019|PRG|12:30|TOS|23:55|11:25|2831|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1422||10.03.2019|Sunday|Thursday
263|02.05.2019|PRG|12:30|TOS|23:55|11:25|2832|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1423||10.03.2019|Sunday|Thursday
264|13.04.2019|PRG|10:55|TOS|17:00|6:05|2866|PRG|10:55|TOS|12:55|norwegian|1404||OSL|15:05|TOS|17:00|norwegian|1461||10.03.2019|Sunday|Saturday
265|06.04.2019|PRG|10:55|TOS|17:00|6:05|2866|PRG|10:55|TOS|12:55|norwegian|1404||OSL|15:05|TOS|17:00|norwegian|1461||10.03.2019|Sunday|Saturday
266|02.04.2019|PRG|12:30|TOS|23:10|10:40|2866|PRG|12:30|TOS|14:30|norwegian|1404||OSL|21:15|TOS|23:10|norwegian|1461||10.03.2019|Sunday|Tuesday
267|29.03.2019|PRG|12:00|TOS|19:55|7:55|2892|PRG|12:00|TOS|14:00|norwegian|1404||OSL|18:00|TOS|19:55|norwegian|1488||10.03.2019|Sunday|Friday
268|11.05.2019|PRG|10:55|TOS|20:55|10:00|2962|PRG|10:55|TOS|12:55|norwegian|1540||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Saturday
269|08.06.2019|PRG|10:55|TOS|23:55|13:00|3002|PRG|10:55|TOS|12:55|norwegian|1540||OSL|22:00|TOS|23:55|norwegian|1461||10.03.2019|Sunday|Saturday
270|27.03.2019|PRG|11:50|TOS|21:20|9:30|3014|PRG|11:50|TOS|13:50|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1610||10.03.2019|Sunday|Wednesday
271|28.03.2019|PRG|12:00|TOS|21:55|9:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1610||10.03.2019|Sunday|Thursday
272|28.03.2019|PRG|12:00|TOS|21:20|9:20|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1610||10.03.2019|Sunday|Thursday
273|27.03.2019|PRG|11:50|TOS|23:55|12:05|3014|PRG|11:50|TOS|13:50|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1610||10.03.2019|Sunday|Wednesday
274|28.03.2019|PRG|12:00|TOS|23:55|11:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1610||10.03.2019|Sunday|Thursday
275|29.03.2019|PRG|15:50|TOS|23:55|8:05|3014|PRG|15:50|TOS|17:50|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1610||10.03.2019|Sunday|Friday
