uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|28.03.2019|PRG|07:20|KEF|17:20|11:00|1470|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|655|5|10.02.2019|Sunday|Thursday
138|28.03.2019|PRG|12:35|KEF|18:40|7:05|1478|PRG|12:35|KEF|13:45|easyJet|614|4|LGW|15:20|KEF|18:40|easyJet|863|8|10.02.2019|Sunday|Thursday
139|18.03.2019|PRG|08:15|KEF|17:35|10:20|1573|PRG|08:15|KEF|09:25|easyJet|857|5|BSL|14:30|KEF|17:35|easyJet|715|3|10.02.2019|Sunday|Monday
140|02.04.2019|PRG|06:00|KEF|14:00|10:00|1859|PRG|06:00|KEF|07:10|Ryanair|389|1|CPH|12:35|KEF|14:00|WOW air|1470||10.02.2019|Sunday|Tuesday
141|25.04.2019|PRG|06:45|KEF|19:40|14:55|1859|PRG|06:45|KEF|07:55|Ryanair|389||CPH|18:15|KEF|19:40|WOW air|1470||10.02.2019|Sunday|Thursday
142|12.03.2019|PRG|07:20|KEF|17:20|11:00|1629|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|952|8|10.02.2019|Sunday|Tuesday
143|19.03.2019|PRG|07:20|KEF|17:20|11:00|1629|PRG|07:20|KEF|08:30|Ryanair|676|4|STN|14:10|KEF|17:20|easyJet|952|5|10.02.2019|Sunday|Tuesday
144|08.05.2019|PRG|06:45|KEF|14:00|9:15|1887|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1186|1|10.02.2019|Sunday|Wednesday
145|05.03.2019|PRG|07:20|KEF|17:20|11:00|1649|PRG|07:20|KEF|08:30|Ryanair|815|3|STN|14:10|KEF|17:20|easyJet|834|8|10.02.2019|Sunday|Tuesday
146|16.05.2019|PRG|06:45|KEF|14:00|9:15|1909|PRG|06:45|KEF|07:55|Ryanair|439|3|CPH|12:35|KEF|14:00|WOW air|1470||10.02.2019|Sunday|Thursday
147|14.05.2019|PRG|06:00|KEF|14:00|10:00|1909|PRG|06:00|KEF|07:10|Ryanair|439|5|CPH|12:35|KEF|14:00|WOW air|1470|4|10.02.2019|Sunday|Tuesday
148|03.04.2019|PRG|06:35|KEF|13:30|8:55|1909|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1470||10.02.2019|Sunday|Wednesday
149|05.03.2019|PRG|12:35|KEF|18:40|7:05|1688|PRG|12:35|KEF|13:45|easyJet|705|6|LGW|15:20|KEF|18:40|easyJet|982|8|10.02.2019|Sunday|Tuesday
150|26.03.2019|PRG|11:05|KEF|18:55|8:50|1720|PRG|11:05|KEF|12:15|easyJet|857|2|EDI|16:30|KEF|18:55|easyJet|863|6|10.02.2019|Sunday|Tuesday
151|09.05.2019|PRG|06:35|KEF|13:30|8:55|2001|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1186||10.02.2019|Sunday|Thursday
152|28.05.2019|PRG|06:35|KEF|13:30|8:55|2001|PRG|06:35|KEF|07:45|Ryanair|815|3|STN|11:20|KEF|13:30|WOW air|1186||10.02.2019|Sunday|Tuesday
153|25.04.2019|PRG|06:45|KEF|14:00|9:15|2014|PRG|06:45|KEF|07:55|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1625|1|10.02.2019|Sunday|Thursday
154|30.04.2019|PRG|06:00|KEF|14:00|10:00|2014|PRG|06:00|KEF|07:10|Ryanair|389|5|CPH|12:35|KEF|14:00|WOW air|1625||10.02.2019|Sunday|Tuesday
155|09.04.2019|PRG|06:00|KEF|14:00|10:00|2014|PRG|06:00|KEF|07:10|Ryanair|389|5|CPH|12:35|KEF|14:00|WOW air|1625|5|10.02.2019|Sunday|Tuesday
156|28.05.2019|PRG|06:00|KEF|14:00|10:00|2064|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1625||10.02.2019|Sunday|Tuesday
157|21.05.2019|PRG|06:00|KEF|14:00|10:00|2064|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1625||10.02.2019|Sunday|Tuesday
158|15.05.2019|PRG|06:45|KEF|14:00|9:15|2064|PRG|06:45|KEF|07:55|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1625|1|10.02.2019|Sunday|Wednesday
159|14.05.2019|PRG|06:35|KEF|13:30|8:55|2064|PRG|06:35|KEF|07:45|Ryanair|439|4|STN|11:20|KEF|13:30|WOW air|1625||10.02.2019|Sunday|Tuesday
160|04.04.2019|PRG|06:35|KEF|13:30|8:55|2064|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1625||10.02.2019|Sunday|Thursday
161|30.04.2019|PRG|06:35|KEF|13:30|8:55|2064|PRG|06:35|KEF|07:45|Ryanair|439|2|STN|11:20|KEF|13:30|WOW air|1625||10.02.2019|Sunday|Tuesday
162|10.04.2019|PRG|06:35|KEF|13:30|8:55|2064|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1625||10.02.2019|Sunday|Wednesday
163|03.04.2019|PRG|09:00|KEF|14:00|7:00|2105|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1186|7|10.02.2019|Sunday|Wednesday
164|16.04.2019|PRG|06:35|KEF|13:30|8:55|2148|PRG|06:35|KEF|07:45|Ryanair|962||STN|11:20|KEF|13:30|WOW air|1186|2|10.02.2019|Sunday|Tuesday
165|10.04.2019|PRG|06:45|KEF|14:00|9:15|2168|PRG|06:45|KEF|07:55|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1779|4|10.02.2019|Sunday|Wednesday
166|24.04.2019|PRG|06:45|KEF|14:00|9:15|2168|PRG|06:45|KEF|07:55|Ryanair|389|2|CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Wednesday
167|11.05.2019|PRG|06:10|KEF|14:00|9:50|2171|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1470||10.02.2019|Sunday|Saturday
168|05.04.2019|PRG|06:45|KEF|14:00|9:15|2171|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1470||10.02.2019|Sunday|Friday
169|29.03.2019|PRG|12:35|KEF|18:50|7:15|1954|PRG|12:35|KEF|13:45|easyJet|614|5|LGW|15:30|KEF|18:50|easyJet|1340|8|10.02.2019|Sunday|Friday
170|07.05.2019|PRG|06:00|KEF|14:00|10:00|2218|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1779||10.02.2019|Sunday|Tuesday
171|02.04.2019|PRG|06:35|KEF|13:30|8:55|2218|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1779|7|10.02.2019|Sunday|Tuesday
172|26.03.2019|PRG|11:05|KEF|18:55|8:50|1991|PRG|11:05|KEF|12:15|Ryanair|1128||EDI|16:30|KEF|18:55|easyJet|863|6|10.02.2019|Sunday|Tuesday
173|25.02.2019|PRG|08:15|KEF|17:35|10:20|1996|PRG|08:15|KEF|09:25|easyJet|705|3|BSL|14:30|KEF|17:35|easyJet|1290|2|10.02.2019|Sunday|Monday
174|28.03.2019|PRG|12:35|KEF|23:40|12:05|1801|PRG|12:35|KEF|13:45|easyJet|614|4|LGW|20:10|KEF|23:40|WOW air|1186||10.02.2019|Sunday|Thursday
175|07.05.2019|PRG|06:35|KEF|13:30|8:55|2287|PRG|06:35|KEF|07:45|Ryanair|1100|5|STN|11:20|KEF|13:30|WOW air|1186||10.02.2019|Sunday|Tuesday
176|28.03.2019|PRG|11:05|KEF|18:55|8:50|2040|PRG|11:05|KEF|12:15|easyJet|432|6|EDI|16:30|KEF|18:55|easyJet|1607|2|10.02.2019|Sunday|Thursday
177|18.05.2019|PRG|06:35|KEF|13:30|8:55|2301|PRG|06:35|KEF|07:45|Ryanair|676|1|STN|11:20|KEF|13:30|WOW air|1625|8|10.02.2019|Sunday|Saturday
178|02.05.2019|PRG|06:45|KEF|14:00|9:15|2325|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1625||10.02.2019|Sunday|Thursday
179|29.04.2019|PRG|06:00|KEF|14:00|10:00|2325|PRG|06:00|KEF|07:10|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1625||10.02.2019|Sunday|Monday
180|18.05.2019|PRG|06:10|KEF|14:00|9:50|2325|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1625||10.02.2019|Sunday|Saturday
181|17.05.2019|PRG|06:45|KEF|14:00|9:15|2325|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1625||10.02.2019|Sunday|Friday
182|06.04.2019|PRG|06:10|KEF|14:00|9:50|2325|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1625||10.02.2019|Sunday|Saturday
183|09.05.2019|PRG|06:45|KEF|14:00|9:15|2325|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1625||10.02.2019|Sunday|Thursday
184|12.03.2019|PRG|12:35|KEF|18:40|7:05|2075|PRG|12:35|KEF|13:45|easyJet|705|4|LGW|15:20|KEF|18:40|easyJet|1369|3|10.02.2019|Sunday|Tuesday
185|12.03.2019|PRG|11:05|KEF|18:55|8:50|2175|PRG|11:05|KEF|12:15|easyJet|1311|8|EDI|16:30|KEF|18:55|easyJet|863|1|10.02.2019|Sunday|Tuesday
186|06.03.2019|PRG|12:35|KEF|18:50|7:15|2224|PRG|12:35|KEF|13:45|easyJet|705|7|LGW|15:30|KEF|18:50|easyJet|1518|4|10.02.2019|Sunday|Wednesday
187|07.03.2019|PRG|07:20|KEF|17:20|11:00|2274|PRG|07:20|KEF|08:30|Ryanair|815|3|STN|14:10|KEF|17:20|easyJet|1459|2|10.02.2019|Sunday|Thursday
188|26.02.2019|PRG|11:05|KEF|18:55|8:50|2277|PRG|11:05|KEF|12:15|Ryanair|1413|3|EDI|16:30|KEF|18:55|easyJet|863|1|10.02.2019|Sunday|Tuesday
189|12.03.2019|PRG|11:05|KEF|18:55|8:50|2277|PRG|11:05|KEF|12:15|Ryanair|1413||EDI|16:30|KEF|18:55|easyJet|863|1|10.02.2019|Sunday|Tuesday
190|18.03.2019|PRG|12:35|KEF|23:40|12:05|2225|PRG|12:35|KEF|13:45|easyJet|1038|1|LGW|20:10|KEF|23:40|WOW air|1186||10.02.2019|Sunday|Monday
191|07.03.2019|PRG|12:35|KEF|23:40|12:05|2239|PRG|12:35|KEF|13:45|easyJet|614|7|LGW|20:10|KEF|23:40|WOW air|1625||10.02.2019|Sunday|Thursday
192|06.09.2019|PRG|06:45|KEF|19:00|14:15|2069|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1470|2|10.02.2019|Sunday|Friday
193|04.09.2019|PRG|06:45|KEF|19:00|14:15|2069|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1470|1|10.02.2019|Sunday|Wednesday
194|23.08.2019|PRG|06:45|KEF|19:00|14:15|2224|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1625|2|10.02.2019|Sunday|Friday
195|12.09.2019|PRG|06:45|KEF|14:00|9:15|2378|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|1|10.02.2019|Sunday|Thursday
196|11.09.2019|PRG|06:45|KEF|14:00|9:15|2378|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|1|10.02.2019|Sunday|Wednesday
197|17.09.2019|PRG|06:00|KEF|14:00|10:00|2378|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|1|10.02.2019|Sunday|Tuesday
198|25.09.2019|PRG|06:45|KEF|14:00|9:15|2378|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Wednesday
199|10.09.2019|PRG|06:00|KEF|14:00|10:00|2378|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Tuesday
200|26.09.2019|PRG|06:45|KEF|14:00|9:15|2378|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Thursday
201|29.08.2019|PRG|06:45|KEF|14:00|9:15|2378|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Thursday
202|03.09.2019|PRG|06:00|KEF|14:00|10:00|2378|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Tuesday
203|19.09.2019|PRG|06:45|KEF|14:00|9:15|2378|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Thursday
204|13.09.2019|PRG|06:45|KEF|14:00|9:15|2378|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Friday
205|04.09.2019|PRG|09:00|KEF|19:00|12:00|2389|PRG|09:00|KEF|10:10|norwegian|919||CPH|17:35|KEF|19:00|WOW air|1470|1|10.02.2019|Sunday|Wednesday
206|21.09.2019|PRG|06:35|KEF|13:30|8:55|2592|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2063||10.02.2019|Sunday|Saturday
207|07.09.2019|PRG|06:35|KEF|13:30|8:55|2592|PRG|06:35|KEF|07:45|Ryanair|529|5|STN|11:20|KEF|13:30|WOW air|2063||10.02.2019|Sunday|Saturday
208|28.09.2019|PRG|06:35|KEF|13:30|8:55|2592|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2063||10.02.2019|Sunday|Saturday
209|22.10.2019|PRG|06:00|KEF|14:00|10:00|2655|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Tuesday
210|23.10.2019|PRG|06:45|KEF|14:00|9:15|2655|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Wednesday
211|16.09.2019|PRG|06:00|KEF|14:00|10:00|2655|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Monday
212|18.10.2019|PRG|06:45|KEF|14:00|9:15|2655|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|1|10.02.2019|Sunday|Friday
213|24.10.2019|PRG|06:45|KEF|14:00|9:15|2655|PRG|06:45|KEF|07:55|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Thursday
214|15.10.2019|PRG|06:00|KEF|14:00|10:00|2655|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Tuesday
215|01.10.2019|PRG|06:00|KEF|14:00|10:00|2655|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Tuesday
216|08.10.2019|PRG|06:00|KEF|14:00|10:00|2655|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Tuesday
217|09.10.2019|PRG|06:45|KEF|14:00|9:15|2655|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Wednesday
218|19.10.2019|PRG|06:10|KEF|14:00|9:50|2655|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Saturday
219|25.10.2019|PRG|06:45|KEF|14:00|9:15|2655|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Friday
220|26.10.2019|PRG|06:10|KEF|14:00|9:50|2655|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Saturday
221|27.09.2019|PRG|06:45|KEF|14:00|9:15|2688|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2089|2|10.02.2019|Sunday|Friday
222|05.09.2019|PRG|06:45|KEF|14:00|9:15|2688|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2089|2|10.02.2019|Sunday|Thursday
223|18.09.2019|PRG|06:45|KEF|14:00|9:15|2688|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2089|1|10.02.2019|Sunday|Wednesday
224|06.09.2019|PRG|06:45|KEF|14:00|9:15|2688|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2089|2|10.02.2019|Sunday|Friday
225|03.09.2019|PRG|09:00|KEF|14:00|7:00|2699|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Tuesday
226|08.10.2019|PRG|09:00|KEF|14:00|7:00|2699|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Tuesday
227|10.09.2019|PRG|09:00|KEF|14:00|7:00|2699|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Tuesday
228|09.10.2019|PRG|09:00|KEF|14:00|7:00|2699|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Wednesday
229|01.10.2019|PRG|09:00|KEF|14:00|7:00|2699|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Tuesday
230|26.09.2019|PRG|09:00|KEF|14:00|7:00|2699|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Thursday
231|24.10.2019|PRG|09:00|KEF|14:00|7:00|2699|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Thursday
232|26.10.2019|PRG|09:25|KEF|14:00|6:35|2699|PRG|09:25|KEF|10:35|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Saturday
233|22.10.2019|PRG|09:00|KEF|14:00|7:00|2699|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Tuesday
234|17.09.2019|PRG|09:00|KEF|14:00|7:00|2699|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|1|10.02.2019|Sunday|Tuesday
235|25.09.2019|PRG|09:00|KEF|14:00|7:00|2699|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Wednesday
236|23.10.2019|PRG|09:00|KEF|14:00|7:00|2699|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Wednesday
237|11.09.2019|PRG|09:00|KEF|14:00|7:00|2699|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|1|10.02.2019|Sunday|Wednesday
238|12.10.2019|PRG|11:00|KEF|23:55|14:55|3005|PRG|11:00|KEF|12:10|Ryanair|1202|5|MAD|21:35|KEF|23:55|norwegian|1803||10.02.2019|Sunday|Saturday
239|19.10.2019|PRG|11:00|KEF|23:55|14:55|3005|PRG|11:00|KEF|12:10|Ryanair|1202|5|MAD|21:35|KEF|23:55|norwegian|1803||10.02.2019|Sunday|Saturday
240|07.10.2019|PRG|06:00|KEF|14:00|10:00|2829|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Monday
241|21.10.2019|PRG|06:00|KEF|14:00|10:00|2829|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1779|2|10.02.2019|Sunday|Monday
242|03.10.2019|PRG|06:45|KEF|14:00|9:15|2965|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2089|2|10.02.2019|Sunday|Thursday
243|16.10.2019|PRG|06:45|KEF|14:00|9:15|2965|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2089|2|10.02.2019|Sunday|Wednesday
244|17.10.2019|PRG|06:45|KEF|14:00|9:15|2965|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2089|2|10.02.2019|Sunday|Thursday
245|02.09.2019|PRG|06:00|KEF|14:00|10:00|2965|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2089|2|10.02.2019|Sunday|Monday
246|09.09.2019|PRG|06:00|KEF|14:00|10:00|2965|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2089|1|10.02.2019|Sunday|Monday
247|02.10.2019|PRG|06:45|KEF|14:00|9:15|2965|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2089|2|10.02.2019|Sunday|Wednesday
248|20.09.2019|PRG|06:45|KEF|14:00|9:15|2972|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2373|2|10.02.2019|Sunday|Friday
249|28.09.2019|PRG|06:10|KEF|14:00|9:50|2972|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2373|1|10.02.2019|Sunday|Saturday
250|27.08.2019|PRG|06:00|KEF|14:00|10:00|2972|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2373|2|10.02.2019|Sunday|Tuesday
251|31.08.2019|PRG|06:10|KEF|14:00|9:50|2972|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2373|2|10.02.2019|Sunday|Saturday
252|07.09.2019|PRG|06:10|KEF|14:00|9:50|2972|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2373|2|10.02.2019|Sunday|Saturday
253|30.08.2019|PRG|06:45|KEF|14:00|9:15|2972|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2373|2|10.02.2019|Sunday|Friday
254|28.08.2019|PRG|06:45|KEF|14:00|9:15|2972|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2373|2|10.02.2019|Sunday|Wednesday
255|18.09.2019|PRG|09:00|KEF|14:00|7:00|3008|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|2089|1|10.02.2019|Sunday|Wednesday
256|22.03.2019|PRG|15:50|TOS|22:40|6:50|2531|PRG|15:50|TOS|17:50|norwegian|1061||OSL|20:45|TOS|22:40|norwegian|1470||10.02.2019|Sunday|Friday
257|29.03.2019|PRG|12:00|TOS|19:55|7:55|2558|PRG|12:00|TOS|14:00|norwegian|1061||OSL|18:00|TOS|19:55|norwegian|1497||10.02.2019|Sunday|Friday
258|09.04.2019|PRG|12:30|TOS|23:55|11:25|2631|PRG|12:30|TOS|14:30|norwegian|1200||OSL|22:00|TOS|23:55|norwegian|1431||10.02.2019|Sunday|Tuesday
259|10.04.2019|PRG|12:30|TOS|23:55|11:25|2670|PRG|12:30|TOS|14:30|norwegian|1200||OSL|22:00|TOS|23:55|norwegian|1470||10.02.2019|Sunday|Wednesday
260|13.04.2019|PRG|10:55|TOS|17:00|6:05|2670|PRG|10:55|TOS|12:55|norwegian|1200||OSL|15:05|TOS|17:00|norwegian|1470||10.02.2019|Sunday|Saturday
261|10.04.2019|PRG|12:30|TOS|19:10|6:40|2670|PRG|12:30|TOS|14:30|norwegian|1200||OSL|17:15|TOS|19:10|norwegian|1470||10.02.2019|Sunday|Wednesday
262|09.04.2019|PRG|12:30|TOS|19:10|6:40|2670|PRG|12:30|TOS|14:30|norwegian|1200||OSL|17:15|TOS|19:10|norwegian|1470||10.02.2019|Sunday|Tuesday
263|29.03.2019|PRG|12:00|TOS|23:55|11:55|2680|PRG|12:00|TOS|14:00|norwegian|1061||OSL|22:00|TOS|23:55|norwegian|1619||10.02.2019|Sunday|Friday
264|29.03.2019|PRG|12:00|TOS|21:55|9:55|2680|PRG|12:00|TOS|14:00|norwegian|1061||OSL|20:00|TOS|21:55|norwegian|1619||10.02.2019|Sunday|Friday
265|29.03.2019|PRG|15:50|TOS|21:55|6:05|2680|PRG|15:50|TOS|17:50|norwegian|1061||OSL|20:00|TOS|21:55|norwegian|1619||10.02.2019|Sunday|Friday
266|16.03.2019|PRG|10:30|TOS|21:20|10:50|2680|PRG|10:30|TOS|12:30|norwegian|1061||OSL|19:25|TOS|21:20|norwegian|1619||10.02.2019|Sunday|Saturday
267|16.03.2019|PRG|10:30|TOS|23:55|13:25|2680|PRG|10:30|TOS|12:30|norwegian|1061||OSL|22:00|TOS|23:55|norwegian|1619||10.02.2019|Sunday|Saturday
268|20.03.2019|PRG|11:50|TOS|21:55|10:05|2680|PRG|11:50|TOS|13:50|norwegian|1061||OSL|20:00|TOS|21:55|norwegian|1619||10.02.2019|Sunday|Wednesday
269|27.03.2019|PRG|11:50|TOS|21:20|9:30|2680|PRG|11:50|TOS|13:50|norwegian|1061||OSL|19:25|TOS|21:20|norwegian|1619||10.02.2019|Sunday|Wednesday
270|19.03.2019|PRG|12:00|TOS|23:55|11:55|2680|PRG|12:00|TOS|14:00|norwegian|1061||OSL|22:00|TOS|23:55|norwegian|1619||10.02.2019|Sunday|Tuesday
271|20.03.2019|PRG|11:50|TOS|23:55|12:05|2680|PRG|11:50|TOS|13:50|norwegian|1061||OSL|22:00|TOS|23:55|norwegian|1619||10.02.2019|Sunday|Wednesday
272|27.03.2019|PRG|11:50|TOS|23:55|12:05|2680|PRG|11:50|TOS|13:50|norwegian|1061||OSL|22:00|TOS|23:55|norwegian|1619||10.02.2019|Sunday|Wednesday
273|19.03.2019|PRG|12:00|TOS|21:20|9:20|2680|PRG|12:00|TOS|14:00|norwegian|1061||OSL|19:25|TOS|21:20|norwegian|1619||10.02.2019|Sunday|Tuesday
274|19.03.2019|PRG|12:00|TOS|21:55|9:55|2680|PRG|12:00|TOS|14:00|norwegian|1061||OSL|20:00|TOS|21:55|norwegian|1619||10.02.2019|Sunday|Tuesday
275|27.03.2019|PRG|11:50|TOS|21:55|10:05|2680|PRG|11:50|TOS|13:50|norwegian|1061||OSL|20:00|TOS|21:55|norwegian|1619||10.02.2019|Sunday|Wednesday
