uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
138|18.05.2019|PRG|06:10|KEF|14:00|9:50|1912|PRG|06:10|KEF|07:20|Ryanair|388|4|CPH|12:35|KEF|14:00|WOW air|1523||29.03.2019|Friday|Saturday
139|04.06.2019|PRG|06:35|KEF|13:30|8:55|2000|PRG|06:35|KEF|07:45|Ryanair|529|1|STN|11:20|KEF|13:30|WOW air|1471||29.03.2019|Friday|Tuesday
140|10.04.2019|PRG|06:35|KEF|14:00|9:25|2015|PRG|06:35|KEF|07:45|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1626|6|29.03.2019|Friday|Wednesday
141|10.04.2019|PRG|06:35|KEF|13:30|8:55|2015|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1626||29.03.2019|Friday|Wednesday
142|14.05.2019|PRG|06:20|KEF|14:00|9:40|2015|PRG|06:20|KEF|07:30|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1626||29.03.2019|Friday|Tuesday
143|21.05.2019|PRG|06:20|KEF|14:00|9:40|2015|PRG|06:20|KEF|07:30|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1626||29.03.2019|Friday|Tuesday
144|24.05.2019|PRG|06:30|KEF|14:00|9:30|2015|PRG|06:30|KEF|07:40|Ryanair|388|1|CPH|12:35|KEF|14:00|WOW air|1626||29.03.2019|Friday|Friday
145|09.04.2019|PRG|06:20|KEF|14:00|9:40|2015|PRG|06:20|KEF|07:30|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1626||29.03.2019|Friday|Tuesday
146|27.05.2019|PRG|06:00|KEF|14:00|10:00|2015|PRG|06:00|KEF|07:10|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1626|6|29.03.2019|Friday|Monday
147|23.05.2019|PRG|06:40|KEF|14:00|9:20|2015|PRG|06:40|KEF|07:50|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1626||29.03.2019|Friday|Thursday
148|07.05.2019|PRG|09:00|KEF|14:00|7:00|2103|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1187|5|29.03.2019|Friday|Tuesday
149|07.05.2019|PRG|06:35|KEF|13:30|8:55|2165|PRG|06:35|KEF|07:45|Ryanair|978||STN|11:20|KEF|13:30|WOW air|1187||29.03.2019|Friday|Tuesday
150|13.05.2019|PRG|06:00|KEF|14:00|10:00|2170|PRG|06:00|KEF|07:10|Ryanair|388|1|CPH|12:35|KEF|14:00|WOW air|1781||29.03.2019|Friday|Monday
151|11.05.2019|PRG|06:10|KEF|14:00|9:50|2170|PRG|06:10|KEF|07:20|Ryanair|388|3|CPH|12:35|KEF|14:00|WOW air|1781||29.03.2019|Friday|Saturday
152|23.05.2019|PRG|06:35|KEF|13:30|8:55|2170|PRG|06:35|KEF|07:45|Ryanair|388|3|STN|11:20|KEF|13:30|WOW air|1781|3|29.03.2019|Friday|Thursday
153|28.05.2019|PRG|06:20|KEF|14:00|9:40|2170|PRG|06:20|KEF|07:30|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1781||29.03.2019|Friday|Tuesday
154|15.05.2019|PRG|06:35|KEF|14:00|9:25|2170|PRG|06:35|KEF|07:45|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1781||29.03.2019|Friday|Wednesday
155|02.05.2019|PRG|06:35|KEF|13:30|8:55|2170|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1781||29.03.2019|Friday|Thursday
156|22.05.2019|PRG|06:35|KEF|14:00|9:25|2170|PRG|06:35|KEF|07:45|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1781||29.03.2019|Friday|Wednesday
157|13.06.2019|PRG|06:40|KEF|14:00|9:20|2225|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1626||29.03.2019|Friday|Thursday
158|14.06.2019|PRG|06:30|KEF|14:00|9:30|2225|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1626||29.03.2019|Friday|Friday
159|12.06.2019|PRG|06:35|KEF|14:00|9:25|2225|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1626||29.03.2019|Friday|Wednesday
160|11.06.2019|PRG|06:20|KEF|14:00|9:40|2225|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1626||29.03.2019|Friday|Tuesday
161|04.06.2019|PRG|06:20|KEF|14:00|9:40|2225|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1626||29.03.2019|Friday|Tuesday
162|06.06.2019|PRG|06:40|KEF|14:00|9:20|2225|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1626||29.03.2019|Friday|Thursday
163|30.05.2019|PRG|06:40|KEF|14:00|9:20|2267|PRG|06:40|KEF|07:50|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1781||29.03.2019|Friday|Thursday
164|29.05.2019|PRG|06:35|KEF|14:00|9:25|2267|PRG|06:35|KEF|07:45|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1781|5|29.03.2019|Friday|Wednesday
165|29.05.2019|PRG|06:35|KEF|13:30|8:55|2267|PRG|06:35|KEF|07:45|Ryanair|485|3|STN|11:20|KEF|13:30|WOW air|1781||29.03.2019|Friday|Wednesday
166|20.05.2019|PRG|06:35|KEF|13:30|8:55|2286|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1471||29.03.2019|Friday|Monday
167|17.05.2019|PRG|06:35|KEF|13:30|8:55|2345|PRG|06:35|KEF|07:45|Ryanair|718||STN|11:20|KEF|13:30|WOW air|1626|6|29.03.2019|Friday|Friday
168|05.04.2019|PRG|06:30|KEF|14:00|9:30|2347|PRG|06:30|KEF|07:40|Ryanair|876|2|CPH|12:35|KEF|14:00|WOW air|1471||29.03.2019|Friday|Friday
169|04.05.2019|PRG|06:10|KEF|14:00|9:50|2399|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1523||29.03.2019|Friday|Saturday
170|09.05.2019|PRG|09:00|KEF|14:00|7:00|2414|PRG|09:00|KEF|10:10|norwegian|1227||CPH|12:35|KEF|14:00|WOW air|1187|8|29.03.2019|Friday|Thursday
171|13.05.2019|PRG|06:35|KEF|13:30|8:55|2441|PRG|06:35|KEF|07:45|Ryanair|815|4|STN|11:20|KEF|13:30|WOW air|1626||29.03.2019|Friday|Monday
172|09.05.2019|PRG|06:35|KEF|13:30|8:55|2449|PRG|06:35|KEF|07:45|Ryanair|978||STN|11:20|KEF|13:30|WOW air|1471||29.03.2019|Friday|Thursday
173|25.05.2019|PRG|06:35|KEF|18:45|14:10|2454|PRG|06:35|KEF|07:45|Ryanair|388||STN|16:40|KEF|18:45|WOW air|2065||29.03.2019|Friday|Saturday
174|22.05.2019|PRG|11:40|KEF|18:45|9:05|2454|PRG|11:40|KEF|12:50|Ryanair|388|3|STN|16:40|KEF|18:45|WOW air|2065||29.03.2019|Friday|Wednesday
175|22.05.2019|PRG|06:35|KEF|18:45|14:10|2454|PRG|06:35|KEF|07:45|Ryanair|388||STN|16:40|KEF|18:45|WOW air|2065||29.03.2019|Friday|Wednesday
176|21.05.2019|PRG|06:35|KEF|18:45|14:10|2454|PRG|06:35|KEF|07:45|Ryanair|388||STN|16:40|KEF|18:45|WOW air|2065||29.03.2019|Friday|Tuesday
177|23.05.2019|PRG|06:35|KEF|18:45|14:10|2454|PRG|06:35|KEF|07:45|Ryanair|388|3|STN|16:40|KEF|18:45|WOW air|2065||29.03.2019|Friday|Thursday
178|26.05.2019|PRG|06:35|KEF|18:45|14:10|2454|PRG|06:35|KEF|07:45|Ryanair|388|4|STN|16:40|KEF|18:45|WOW air|2065||29.03.2019|Friday|Sunday
179|10.06.2019|PRG|06:35|KEF|13:30|8:55|2472|PRG|06:35|KEF|07:45|Ryanair|845|1|STN|11:20|KEF|13:30|WOW air|1626||29.03.2019|Friday|Monday
180|18.06.2019|PRG|06:35|KEF|13:30|8:55|2472|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1626||29.03.2019|Friday|Tuesday
181|14.06.2019|PRG|06:35|KEF|13:30|8:55|2472|PRG|06:35|KEF|07:45|Ryanair|845|3|STN|11:20|KEF|13:30|WOW air|1626||29.03.2019|Friday|Friday
182|28.05.2019|PRG|06:35|KEF|13:30|8:55|2472|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|1626||29.03.2019|Friday|Tuesday
183|30.04.2019|PRG|06:35|KEF|13:30|8:55|2472|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1626||29.03.2019|Friday|Tuesday
184|06.06.2019|PRG|06:35|KEF|13:30|8:55|2472|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1626||29.03.2019|Friday|Thursday
185|03.05.2019|PRG|06:35|KEF|13:30|8:55|2472|PRG|06:35|KEF|07:45|Ryanair|845|1|STN|11:20|KEF|13:30|WOW air|1626||29.03.2019|Friday|Friday
186|16.05.2019|PRG|06:40|KEF|14:00|9:20|2480|PRG|06:40|KEF|07:50|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|2091||29.03.2019|Friday|Thursday
187|02.04.2019|PRG|06:20|KEF|14:00|9:40|2480|PRG|06:20|KEF|07:30|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|2091|7|29.03.2019|Friday|Tuesday
188|25.04.2019|PRG|06:40|KEF|14:00|9:20|2482|PRG|06:40|KEF|07:50|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1781||29.03.2019|Friday|Thursday
189|04.05.2019|PRG|06:35|KEF|13:30|8:55|2490|PRG|06:35|KEF|07:45|Ryanair|1018|2|STN|11:20|KEF|13:30|WOW air|1471|1|29.03.2019|Friday|Saturday
190|19.05.2019|PRG|06:35|KEF|13:30|8:55|2492|PRG|06:35|KEF|07:45|Ryanair|866|5|STN|11:20|KEF|13:30|WOW air|1626|1|29.03.2019|Friday|Sunday
191|28.05.2019|PRG|13:30|KEF|00:50|13:20|2357|PRG|13:30|KEF|14:40|easyJet|523|5|MXP|22:30|KEF|00:50|WOW air|1833||29.03.2019|Friday|Tuesday
192|06.09.2019|PRG|06:30|KEF|19:00|14:30|2070|PRG|06:30|KEF|07:40|Ryanair|599|1|CPH|17:35|KEF|19:00|WOW air|1471|2|29.03.2019|Friday|Friday
193|04.09.2019|PRG|06:35|KEF|19:00|14:25|2070|PRG|06:35|KEF|07:45|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1471|1|29.03.2019|Friday|Wednesday
194|03.09.2019|PRG|06:20|KEF|14:00|9:40|2380|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1781|4|29.03.2019|Friday|Tuesday
195|11.09.2019|PRG|06:35|KEF|14:00|9:25|2380|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Wednesday
196|19.09.2019|PRG|06:40|KEF|14:00|9:20|2380|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1781|4|29.03.2019|Friday|Thursday
197|05.09.2019|PRG|06:40|KEF|14:00|9:20|2380|PRG|06:40|KEF|07:50|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|1781|4|29.03.2019|Friday|Thursday
198|27.09.2019|PRG|06:30|KEF|14:00|9:30|2380|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1781|3|29.03.2019|Friday|Friday
199|10.09.2019|PRG|06:20|KEF|14:00|9:40|2380|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1781|3|29.03.2019|Friday|Tuesday
200|17.09.2019|PRG|06:20|KEF|14:00|9:40|2380|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1781|3|29.03.2019|Friday|Tuesday
201|16.09.2019|PRG|06:00|KEF|14:00|10:00|2380|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1781|4|29.03.2019|Friday|Monday
202|13.09.2019|PRG|06:30|KEF|14:00|9:30|2380|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1781|4|29.03.2019|Friday|Friday
203|25.09.2019|PRG|06:35|KEF|14:00|9:25|2380|PRG|06:35|KEF|07:45|Ryanair|599|3|CPH|12:35|KEF|14:00|WOW air|1781|1|29.03.2019|Friday|Wednesday
204|12.09.2019|PRG|06:40|KEF|14:00|9:20|2380|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1781|1|29.03.2019|Friday|Thursday
205|04.09.2019|PRG|09:00|KEF|19:00|12:00|2392|PRG|09:00|KEF|10:10|norwegian|921||CPH|17:35|KEF|19:00|WOW air|1471|1|29.03.2019|Friday|Wednesday
206|23.10.2019|PRG|06:35|KEF|14:00|9:25|2440|PRG|06:35|KEF|07:45|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Wednesday
207|19.10.2019|PRG|06:10|KEF|14:00|9:50|2440|PRG|06:10|KEF|07:20|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|1781|1|29.03.2019|Friday|Saturday
208|18.10.2019|PRG|06:30|KEF|14:00|9:30|2440|PRG|06:30|KEF|07:40|Ryanair|658|5|CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Friday
209|15.10.2019|PRG|06:20|KEF|14:00|9:40|2440|PRG|06:20|KEF|07:30|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Tuesday
210|12.11.2019|PRG|07:20|KEF|13:40|7:20|2472|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1626||29.03.2019|Friday|Tuesday
211|19.11.2019|PRG|07:20|KEF|13:40|7:20|2472|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1626||29.03.2019|Friday|Tuesday
212|23.08.2019|PRG|06:30|KEF|19:00|14:30|2502|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|17:35|KEF|19:00|WOW air|1626|2|29.03.2019|Friday|Friday
213|28.09.2019|PRG|06:35|KEF|13:30|8:55|2594|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2065||29.03.2019|Friday|Saturday
214|19.10.2019|PRG|11:00|KEF|23:55|14:55|2803|PRG|11:00|KEF|12:10|Ryanair|998|5|MAD|21:35|KEF|23:55|norwegian|1804||29.03.2019|Friday|Saturday
215|01.10.2019|PRG|06:20|KEF|14:00|9:40|2657|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Tuesday
216|26.10.2019|PRG|06:10|KEF|14:00|9:50|2657|PRG|06:10|KEF|07:20|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Saturday
217|22.10.2019|PRG|06:20|KEF|14:00|9:40|2657|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Tuesday
218|24.10.2019|PRG|06:40|KEF|14:00|9:20|2657|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Thursday
219|30.08.2019|PRG|06:30|KEF|14:00|9:30|2690|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2091|5|29.03.2019|Friday|Friday
220|26.09.2019|PRG|06:40|KEF|14:00|9:20|2690|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2091|2|29.03.2019|Friday|Thursday
221|20.08.2019|PRG|06:20|KEF|14:00|9:40|2690|PRG|06:20|KEF|07:30|Ryanair|599|1|CPH|12:35|KEF|14:00|WOW air|2091|1|29.03.2019|Friday|Tuesday
222|31.08.2019|PRG|06:10|KEF|14:00|9:50|2690|PRG|06:10|KEF|07:20|Ryanair|599|2|CPH|12:35|KEF|14:00|WOW air|2091|2|29.03.2019|Friday|Saturday
223|28.08.2019|PRG|06:35|KEF|14:00|9:25|2690|PRG|06:35|KEF|07:45|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2091|4|29.03.2019|Friday|Wednesday
224|27.08.2019|PRG|06:20|KEF|14:00|9:40|2690|PRG|06:20|KEF|07:30|Ryanair|599|3|CPH|12:35|KEF|14:00|WOW air|2091|5|29.03.2019|Friday|Tuesday
225|20.09.2019|PRG|06:30|KEF|14:00|9:30|2690|PRG|06:30|KEF|07:40|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2091|1|29.03.2019|Friday|Friday
226|06.09.2019|PRG|06:30|KEF|14:00|9:30|2690|PRG|06:30|KEF|07:40|Ryanair|599|1|CPH|12:35|KEF|14:00|WOW air|2091|3|29.03.2019|Friday|Friday
227|28.09.2019|PRG|06:10|KEF|14:00|9:50|2690|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2091|1|29.03.2019|Friday|Saturday
228|18.09.2019|PRG|06:35|KEF|14:00|9:25|2690|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2091|1|29.03.2019|Friday|Wednesday
229|04.09.2019|PRG|06:35|KEF|14:00|9:25|2690|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2091|5|29.03.2019|Friday|Wednesday
230|09.09.2019|PRG|06:00|KEF|14:00|10:00|2690|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2091|3|29.03.2019|Friday|Monday
231|05.09.2019|PRG|09:00|KEF|14:00|7:00|2702|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1781|4|29.03.2019|Friday|Thursday
232|10.09.2019|PRG|09:00|KEF|14:00|7:00|2702|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1781|3|29.03.2019|Friday|Tuesday
233|24.10.2019|PRG|09:00|KEF|14:00|7:00|2702|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Thursday
234|22.10.2019|PRG|09:00|KEF|14:00|7:00|2702|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Tuesday
235|11.09.2019|PRG|09:00|KEF|14:00|7:00|2702|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Wednesday
236|23.10.2019|PRG|09:00|KEF|14:00|7:00|2702|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Wednesday
237|25.09.2019|PRG|09:00|KEF|14:00|7:00|2702|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1781|1|29.03.2019|Friday|Wednesday
238|19.09.2019|PRG|09:00|KEF|14:00|7:00|2702|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1781|4|29.03.2019|Friday|Thursday
239|03.09.2019|PRG|09:00|KEF|14:00|7:00|2702|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1781|4|29.03.2019|Friday|Tuesday
240|17.09.2019|PRG|09:00|KEF|14:00|7:00|2702|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1781|3|29.03.2019|Friday|Tuesday
241|01.10.2019|PRG|09:00|KEF|14:00|7:00|2702|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Tuesday
242|26.10.2019|PRG|09:25|KEF|14:00|6:35|2702|PRG|09:25|KEF|10:35|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1781|2|29.03.2019|Friday|Saturday
243|12.09.2019|PRG|09:00|KEF|14:00|7:00|2702|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1781|1|29.03.2019|Friday|Thursday
244|14.10.2019|PRG|06:00|KEF|14:00|10:00|2750|PRG|06:00|KEF|07:10|Ryanair|658|5|CPH|12:35|KEF|14:00|WOW air|2091|1|29.03.2019|Friday|Monday
245|21.10.2019|PRG|06:00|KEF|14:00|10:00|2750|PRG|06:00|KEF|07:10|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2091|2|29.03.2019|Friday|Monday
246|09.10.2019|PRG|06:35|KEF|14:00|9:25|2750|PRG|06:35|KEF|07:45|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2091|2|29.03.2019|Friday|Wednesday
247|03.10.2019|PRG|06:40|KEF|14:00|9:20|2750|PRG|06:40|KEF|07:50|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2091|2|29.03.2019|Friday|Thursday
248|17.10.2019|PRG|06:40|KEF|14:00|9:20|2750|PRG|06:40|KEF|07:50|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2091|2|29.03.2019|Friday|Thursday
249|29.09.2019|PRG|06:40|KEF|14:00|9:20|2831|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1781|3|29.03.2019|Friday|Sunday
250|25.09.2019|PRG|15:40|KEF|02:00|12:20|2856|PRG|15:40|KEF|16:50|Ryanair|1049|3|BCN|23:10|KEF|02:00|WOW air|1807||29.03.2019|Friday|Wednesday
251|29.10.2019|PRG|07:30|KEF|14:10|7:40|2880|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1626||29.03.2019|Friday|Tuesday
252|30.10.2019|PRG|07:30|KEF|14:10|7:40|2880|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1626||29.03.2019|Friday|Wednesday
253|06.11.2019|PRG|07:30|KEF|14:10|7:40|2880|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1626||29.03.2019|Friday|Wednesday
254|05.11.2019|PRG|07:30|KEF|14:10|7:40|2880|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1626||29.03.2019|Friday|Tuesday
255|13.11.2019|PRG|07:20|KEF|13:40|7:20|2911|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2065||29.03.2019|Friday|Wednesday
256|28.05.2019|PRG|12:30|TOS|23:55|11:25|2848|PRG|12:30|TOS|14:30|norwegian|1416||OSL|22:00|TOS|23:55|norwegian|1431||29.03.2019|Friday|Tuesday
257|23.05.2019|PRG|12:30|TOS|23:55|11:25|2850|PRG|12:30|TOS|14:30|norwegian|1419||OSL|22:00|TOS|23:55|norwegian|1431||29.03.2019|Friday|Thursday
258|02.05.2019|PRG|12:30|TOS|23:55|11:25|2852|PRG|12:30|TOS|14:30|norwegian|1419||OSL|22:00|TOS|23:55|norwegian|1433||29.03.2019|Friday|Thursday
259|08.06.2019|PRG|10:55|TOS|23:55|13:00|2888|PRG|10:55|TOS|12:55|norwegian|1416||OSL|22:00|TOS|23:55|norwegian|1471||29.03.2019|Friday|Saturday
260|14.05.2019|PRG|12:30|TOS|23:55|11:25|2986|PRG|12:30|TOS|14:30|norwegian|1554||OSL|22:00|TOS|23:55|norwegian|1431||29.03.2019|Friday|Tuesday
261|11.05.2019|PRG|10:55|TOS|20:55|10:00|2986|PRG|10:55|TOS|12:55|norwegian|1554||OSL|19:00|TOS|20:55|norwegian|1431||29.03.2019|Friday|Saturday
262|13.04.2019|PRG|10:55|TOS|17:00|6:05|3026|PRG|10:55|TOS|12:55|norwegian|1554||OSL|15:05|TOS|17:00|norwegian|1471||29.03.2019|Friday|Saturday
263|21.05.2019|PRG|12:30|TOS|23:55|11:25|3125|PRG|12:30|TOS|14:30|norwegian|1693||OSL|22:00|TOS|23:55|norwegian|1431||29.03.2019|Friday|Tuesday
264|25.05.2019|PRG|10:55|TOS|20:55|10:00|3318|PRG|10:55|TOS|12:55|norwegian|1887||OSL|19:00|TOS|20:55|norwegian|1431||29.03.2019|Friday|Saturday
265|14.06.2019|PRG|12:30|TOS|17:30|5:00|3595|PRG|12:30|TOS|14:30|norwegian|2163||OSL|15:35|TOS|17:30|norwegian|1431||29.03.2019|Friday|Friday
266|06.04.2019|PRG|10:55|TOS|20:55|10:00|3595|PRG|10:55|TOS|12:55|norwegian|2163||OSL|19:00|TOS|20:55|norwegian|1431||29.03.2019|Friday|Saturday
267|09.04.2019|PRG|12:30|TOS|23:55|11:25|3596|PRG|12:30|TOS|14:30|norwegian|2163||OSL|22:00|TOS|23:55|norwegian|1433||29.03.2019|Friday|Tuesday
268|04.04.2019|PRG|12:30|TOS|23:55|11:25|3606|PRG|12:30|TOS|14:30|norwegian|2174||OSL|22:00|TOS|23:55|norwegian|1431||29.03.2019|Friday|Thursday
269|06.04.2019|PRG|10:55|TOS|17:00|6:05|3635|PRG|10:55|TOS|12:55|norwegian|2163||OSL|15:05|TOS|17:00|norwegian|1471||29.03.2019|Friday|Saturday
270|17.05.2019|PRG|12:30|TOS|17:30|5:00|3663|PRG|12:30|TOS|14:30|norwegian|1416||OSL|15:35|TOS|17:30|norwegian|2246||29.03.2019|Friday|Friday
271|18.05.2019|PRG|10:55|TOS|17:30|6:35|3663|PRG|10:55|TOS|12:55|norwegian|1416||OSL|15:35|TOS|17:30|norwegian|2246||29.03.2019|Friday|Saturday
272|18.05.2019|PRG|10:55|TOS|20:55|10:00|3663|PRG|10:55|TOS|12:55|norwegian|1416||OSL|19:00|TOS|20:55|norwegian|2246||29.03.2019|Friday|Saturday
273|30.05.2019|PRG|12:30|TOS|19:10|6:40|3665|PRG|12:30|TOS|14:30|norwegian|1419||OSL|17:15|TOS|19:10|norwegian|2246||29.03.2019|Friday|Thursday
274|16.05.2019|PRG|12:30|TOS|17:30|5:00|3665|PRG|12:30|TOS|14:30|norwegian|1419||OSL|15:35|TOS|17:30|norwegian|2246||29.03.2019|Friday|Thursday
275|08.06.2019|PRG|10:55|TOS|20:40|9:45|3665|PRG|10:55|TOS|12:55|norwegian|1416||OSL|18:45|TOS|20:40|norwegian|2249||29.03.2019|Friday|Saturday
276|30.05.2019|PRG|12:30|TOS|17:30|5:00|3665|PRG|12:30|TOS|14:30|norwegian|1419||OSL|15:35|TOS|17:30|norwegian|2246||29.03.2019|Friday|Thursday
277|16.05.2019|PRG|12:30|TOS|23:55|11:25|3665|PRG|12:30|TOS|14:30|norwegian|1419||OSL|22:00|TOS|23:55|norwegian|2246||29.03.2019|Friday|Thursday
278|23.05.2019|PRG|12:30|TOS|17:30|5:00|3665|PRG|12:30|TOS|14:30|norwegian|1419||OSL|15:35|TOS|17:30|norwegian|2246||29.03.2019|Friday|Thursday
