uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|14.05.2019|PRG|06:20|KEF|14:00|9:40|1849|PRG|06:20|KEF|07:30|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1460||16.03.2019|Saturday|Tuesday
138|21.05.2019|PRG|06:20|KEF|14:00|9:40|1849|PRG|06:20|KEF|07:30|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1460||16.03.2019|Saturday|Tuesday
139|14.05.2019|PRG|06:35|KEF|13:30|8:55|1849|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1460||16.03.2019|Saturday|Tuesday
140|08.04.2019|PRG|06:00|KEF|14:00|10:00|1849|PRG|06:00|KEF|07:10|Ryanair|388|1|CPH|12:35|KEF|14:00|WOW air|1460|5|16.03.2019|Saturday|Monday
141|08.05.2019|PRG|06:35|KEF|14:00|9:25|1849|PRG|06:35|KEF|07:45|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1460||16.03.2019|Saturday|Wednesday
142|16.05.2019|PRG|06:35|KEF|13:30|8:55|1849|PRG|06:35|KEF|07:45|Ryanair|388|5|STN|11:20|KEF|13:30|WOW air|1460||16.03.2019|Saturday|Thursday
143|05.04.2019|PRG|06:30|KEF|14:00|9:30|1849|PRG|06:30|KEF|07:40|Ryanair|388|2|CPH|12:35|KEF|14:00|WOW air|1460||16.03.2019|Saturday|Friday
144|30.03.2019|PRG|07:20|KEF|17:20|11:00|1605|PRG|07:20|KEF|08:30|Ryanair|845|3|STN|14:10|KEF|17:20|easyJet|759|4|16.03.2019|Saturday|Saturday
145|26.03.2019|PRG|07:20|KEF|17:20|11:00|1645|PRG|07:20|KEF|08:30|Ryanair|764|5|STN|14:10|KEF|17:20|easyJet|881|5|16.03.2019|Saturday|Tuesday
146|09.04.2019|PRG|06:20|KEF|14:00|9:40|2002|PRG|06:20|KEF|07:30|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1613||16.03.2019|Saturday|Tuesday
147|09.05.2019|PRG|06:40|KEF|14:00|9:20|2002|PRG|06:40|KEF|07:50|Ryanair|388|3|CPH|12:35|KEF|14:00|WOW air|1613||16.03.2019|Saturday|Thursday
148|10.04.2019|PRG|06:35|KEF|13:30|8:55|2002|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1613||16.03.2019|Saturday|Wednesday
149|15.05.2019|PRG|06:35|KEF|13:30|8:55|2002|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1613|7|16.03.2019|Saturday|Wednesday
150|10.04.2019|PRG|06:35|KEF|14:00|9:25|2002|PRG|06:35|KEF|07:45|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1613||16.03.2019|Saturday|Wednesday
151|04.04.2019|PRG|06:35|KEF|13:30|8:55|2002|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1613|1|16.03.2019|Saturday|Thursday
152|27.05.2019|PRG|06:00|KEF|14:00|10:00|2002|PRG|06:00|KEF|07:10|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1613||16.03.2019|Saturday|Monday
153|22.05.2019|PRG|06:35|KEF|14:00|9:25|2002|PRG|06:35|KEF|07:45|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1613|5|16.03.2019|Saturday|Wednesday
154|11.05.2019|PRG|06:35|KEF|13:30|8:55|2023|PRG|06:35|KEF|07:45|Ryanair|845|1|STN|11:20|KEF|13:30|WOW air|1178|1|16.03.2019|Saturday|Saturday
155|06.04.2019|PRG|06:10|KEF|14:00|9:50|2054|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1178||16.03.2019|Saturday|Saturday
156|03.05.2019|PRG|06:30|KEF|22:00|17:30|2054|PRG|06:30|KEF|07:40|Ryanair|876|4|CPH|20:35|KEF|22:00|WOW air|1178|9|16.03.2019|Saturday|Friday
157|06.04.2019|PRG|07:10|KEF|14:00|8:50|2129|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1178||16.03.2019|Saturday|Saturday
158|27.03.2019|PRG|12:35|KEF|18:50|7:15|1890|PRG|12:35|KEF|13:45|easyJet|857|8|LGW|15:30|KEF|18:50|easyJet|1033|8|16.03.2019|Saturday|Wednesday
159|13.05.2019|PRG|06:00|KEF|14:00|10:00|2156|PRG|06:00|KEF|07:10|Ryanair|388|5|CPH|12:35|KEF|14:00|WOW air|1767||16.03.2019|Saturday|Monday
160|22.05.2019|PRG|06:35|KEF|13:30|8:55|2156|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1767|6|16.03.2019|Saturday|Wednesday
161|28.05.2019|PRG|06:20|KEF|14:00|9:40|2156|PRG|06:20|KEF|07:30|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1767||16.03.2019|Saturday|Tuesday
162|02.04.2019|PRG|06:35|KEF|13:30|8:55|2156|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1767||16.03.2019|Saturday|Tuesday
163|07.05.2019|PRG|06:20|KEF|14:00|9:40|2156|PRG|06:20|KEF|07:30|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Tuesday
164|13.05.2019|PRG|06:35|KEF|13:30|8:55|2156|PRG|06:35|KEF|07:45|Ryanair|388|1|STN|11:20|KEF|13:30|WOW air|1767|1|16.03.2019|Saturday|Monday
165|25.03.2019|PRG|08:15|KEF|17:35|10:20|1930|PRG|08:15|KEF|09:25|easyJet|1220|8|BSL|14:30|KEF|17:35|easyJet|710|3|16.03.2019|Saturday|Monday
166|29.03.2019|PRG|12:35|KEF|18:50|7:15|1950|PRG|12:35|KEF|13:45|easyJet|1220|4|LGW|15:30|KEF|18:50|easyJet|729|5|16.03.2019|Saturday|Friday
167|26.03.2019|PRG|12:35|KEF|18:40|7:05|1951|PRG|12:35|KEF|13:45|easyJet|1008|5|LGW|15:20|KEF|18:40|easyJet|942|8|16.03.2019|Saturday|Tuesday
168|20.05.2019|PRG|06:35|KEF|13:30|8:55|2221|PRG|06:35|KEF|07:45|Ryanair|761||STN|11:20|KEF|13:30|WOW air|1460|6|16.03.2019|Saturday|Monday
169|30.03.2019|PRG|12:30|KEF|18:50|7:20|1981|PRG|12:30|KEF|13:40|easyJet|857|5|LGW|15:30|KEF|18:50|easyJet|1124|2|16.03.2019|Saturday|Saturday
170|28.05.2019|PRG|06:35|KEF|13:30|8:55|2305|PRG|06:35|KEF|07:45|Ryanair|845|3|STN|11:20|KEF|13:30|WOW air|1460||16.03.2019|Saturday|Tuesday
171|25.04.2019|PRG|06:40|KEF|14:00|9:20|2315|PRG|06:40|KEF|07:50|Ryanair|701|5|CPH|12:35|KEF|14:00|WOW air|1613|8|16.03.2019|Saturday|Thursday
172|28.03.2019|PRG|12:35|KEF|18:40|7:05|2071|PRG|12:35|KEF|13:45|easyJet|1220|2|LGW|15:20|KEF|18:40|easyJet|851|1|16.03.2019|Saturday|Thursday
173|04.05.2019|PRG|06:10|KEF|14:00|9:50|2336|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1460|8|16.03.2019|Saturday|Saturday
174|07.05.2019|PRG|06:35|KEF|13:30|8:55|2340|PRG|06:35|KEF|07:45|Ryanair|1161||STN|11:20|KEF|13:30|WOW air|1178||16.03.2019|Saturday|Tuesday
175|27.04.2019|PRG|06:10|KEF|14:00|9:50|2358|PRG|06:10|KEF|07:20|Ryanair|744|1|CPH|12:35|KEF|14:00|WOW air|1613||16.03.2019|Saturday|Saturday
176|09.05.2019|PRG|06:35|KEF|13:30|8:55|2377|PRG|06:35|KEF|07:45|Ryanair|917||STN|11:20|KEF|13:30|WOW air|1460||16.03.2019|Saturday|Thursday
177|02.04.2019|PRG|09:00|KEF|14:00|7:00|2395|PRG|09:00|KEF|10:10|norwegian|1217||CPH|12:35|KEF|14:00|WOW air|1178||16.03.2019|Saturday|Tuesday
178|03.04.2019|PRG|09:00|KEF|14:00|7:00|2395|PRG|09:00|KEF|10:10|norwegian|1217||CPH|12:35|KEF|14:00|WOW air|1178|7|16.03.2019|Saturday|Wednesday
179|06.04.2019|PRG|09:25|KEF|14:00|6:35|2395|PRG|09:25|KEF|10:35|norwegian|1217||CPH|12:35|KEF|14:00|WOW air|1178||16.03.2019|Saturday|Saturday
180|16.05.2019|PRG|06:40|KEF|14:00|9:20|2402|PRG|06:40|KEF|07:50|Ryanair|788||CPH|12:35|KEF|14:00|WOW air|1613|4|16.03.2019|Saturday|Thursday
181|23.05.2019|PRG|06:35|KEF|18:45|14:10|2438|PRG|06:35|KEF|07:45|Ryanair|388||STN|16:40|KEF|18:45|WOW air|2049||16.03.2019|Saturday|Thursday
182|22.05.2019|PRG|06:35|KEF|18:45|14:10|2438|PRG|06:35|KEF|07:45|Ryanair|388||STN|16:40|KEF|18:45|WOW air|2049||16.03.2019|Saturday|Wednesday
183|21.05.2019|PRG|06:35|KEF|18:45|14:10|2438|PRG|06:35|KEF|07:45|Ryanair|388||STN|16:40|KEF|18:45|WOW air|2049||16.03.2019|Saturday|Tuesday
184|11.06.2019|PRG|06:35|KEF|13:30|8:55|2459|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1613||16.03.2019|Saturday|Tuesday
185|01.05.2019|PRG|06:35|KEF|13:30|8:55|2459|PRG|06:35|KEF|07:45|Ryanair|845|3|STN|11:20|KEF|13:30|WOW air|1613||16.03.2019|Saturday|Wednesday
186|29.05.2019|PRG|06:35|KEF|13:30|8:55|2459|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1613||16.03.2019|Saturday|Wednesday
187|23.03.2019|PRG|07:20|KEF|17:20|11:00|2213|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|14:10|KEF|17:20|easyJet|1367|3|16.03.2019|Saturday|Saturday
188|26.03.2019|PRG|11:05|KEF|18:55|8:50|2344|PRG|11:05|KEF|12:15|easyJet|1493|3|EDI|16:30|KEF|18:55|easyJet|851|8|16.03.2019|Saturday|Tuesday
189|03.06.2019|PRG|13:30|KEF|00:35|13:05|2273|PRG|13:30|KEF|14:40|easyJet|735|6|MXP|22:15|KEF|00:35|WOW air|1537||16.03.2019|Saturday|Monday
190|28.03.2019|PRG|12:35|KEF|23:40|12:05|2399|PRG|12:35|KEF|13:45|easyJet|1220|2|LGW|20:10|KEF|23:40|WOW air|1178||16.03.2019|Saturday|Thursday
191|30.05.2019|PRG|13:15|KEF|00:50|13:35|2424|PRG|13:15|KEF|14:25|easyJet|887|7|MXP|22:30|KEF|00:50|WOW air|1537|1|16.03.2019|Saturday|Thursday
192|06.09.2019|PRG|06:30|KEF|19:00|14:30|2059|PRG|06:30|KEF|07:40|Ryanair|599|1|CPH|17:35|KEF|19:00|WOW air|1460|2|16.03.2019|Saturday|Friday
193|04.09.2019|PRG|06:35|KEF|19:00|14:25|2059|PRG|06:35|KEF|07:45|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1460|1|16.03.2019|Saturday|Wednesday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2213|PRG|06:30|KEF|07:40|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1613|2|16.03.2019|Saturday|Friday
195|12.09.2019|PRG|06:40|KEF|14:00|9:20|2366|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|1|16.03.2019|Saturday|Thursday
196|05.09.2019|PRG|06:40|KEF|14:00|9:20|2366|PRG|06:40|KEF|07:50|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Thursday
197|19.09.2019|PRG|06:40|KEF|14:00|9:20|2366|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|4|16.03.2019|Saturday|Thursday
198|11.09.2019|PRG|06:35|KEF|14:00|9:25|2366|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Wednesday
199|16.09.2019|PRG|06:00|KEF|14:00|10:00|2366|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|4|16.03.2019|Saturday|Monday
200|10.09.2019|PRG|06:20|KEF|14:00|9:40|2366|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Tuesday
201|03.09.2019|PRG|06:20|KEF|14:00|9:40|2366|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Tuesday
202|17.09.2019|PRG|06:20|KEF|14:00|9:40|2366|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|3|16.03.2019|Saturday|Tuesday
203|13.09.2019|PRG|06:30|KEF|14:00|9:30|2366|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|4|16.03.2019|Saturday|Friday
204|26.09.2019|PRG|06:40|KEF|14:00|9:20|2366|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Thursday
205|27.09.2019|PRG|06:30|KEF|14:00|9:30|2366|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|1|16.03.2019|Saturday|Friday
206|04.09.2019|PRG|09:00|KEF|19:00|12:00|2370|PRG|09:00|KEF|10:10|norwegian|909||CPH|17:35|KEF|19:00|WOW air|1460|1|16.03.2019|Saturday|Wednesday
207|21.10.2019|PRG|06:00|KEF|14:00|10:00|2426|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Monday
208|15.10.2019|PRG|06:20|KEF|14:00|9:40|2426|PRG|06:20|KEF|07:30|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Tuesday
209|18.10.2019|PRG|06:30|KEF|14:00|9:30|2426|PRG|06:30|KEF|07:40|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Friday
210|19.10.2019|PRG|06:10|KEF|14:00|9:50|2426|PRG|06:10|KEF|07:20|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Saturday
211|23.10.2019|PRG|06:35|KEF|14:00|9:25|2426|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Wednesday
212|12.11.2019|PRG|07:20|KEF|13:40|7:20|2459|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1613||16.03.2019|Saturday|Tuesday
213|28.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2049||16.03.2019|Saturday|Saturday
214|22.10.2019|PRG|06:20|KEF|14:00|9:40|2644|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Tuesday
215|25.10.2019|PRG|06:30|KEF|14:00|9:30|2644|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Friday
216|26.10.2019|PRG|06:10|KEF|14:00|9:50|2644|PRG|06:10|KEF|07:20|Ryanair|876|3|CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Saturday
217|24.10.2019|PRG|06:40|KEF|14:00|9:20|2644|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Thursday
218|29.08.2019|PRG|06:40|KEF|14:00|9:20|2674|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|5|16.03.2019|Saturday|Thursday
219|07.09.2019|PRG|06:10|KEF|14:00|9:50|2674|PRG|06:10|KEF|07:20|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2075|2|16.03.2019|Saturday|Saturday
220|27.08.2019|PRG|06:20|KEF|14:00|9:40|2674|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|5|16.03.2019|Saturday|Tuesday
221|18.09.2019|PRG|06:35|KEF|14:00|9:25|2674|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|1|16.03.2019|Saturday|Wednesday
222|25.09.2019|PRG|06:35|KEF|14:00|9:25|2674|PRG|06:35|KEF|07:45|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2075|1|16.03.2019|Saturday|Wednesday
223|28.08.2019|PRG|06:35|KEF|14:00|9:25|2674|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|4|16.03.2019|Saturday|Wednesday
224|26.10.2019|PRG|09:25|KEF|14:00|6:35|2677|PRG|09:25|KEF|10:35|norwegian|909||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Saturday
225|11.09.2019|PRG|09:00|KEF|14:00|7:00|2677|PRG|09:00|KEF|10:10|norwegian|909||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Wednesday
226|17.09.2019|PRG|09:00|KEF|14:00|7:00|2677|PRG|09:00|KEF|10:10|norwegian|909||CPH|12:35|KEF|14:00|WOW air|1767|3|16.03.2019|Saturday|Tuesday
227|24.10.2019|PRG|09:00|KEF|14:00|7:00|2677|PRG|09:00|KEF|10:10|norwegian|909||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Thursday
228|10.09.2019|PRG|09:00|KEF|14:00|7:00|2677|PRG|09:00|KEF|10:10|norwegian|909||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Tuesday
229|12.09.2019|PRG|09:00|KEF|14:00|7:00|2677|PRG|09:00|KEF|10:10|norwegian|909||CPH|12:35|KEF|14:00|WOW air|1767|1|16.03.2019|Saturday|Thursday
230|23.10.2019|PRG|09:00|KEF|14:00|7:00|2677|PRG|09:00|KEF|10:10|norwegian|909||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Wednesday
231|22.10.2019|PRG|09:00|KEF|14:00|7:00|2677|PRG|09:00|KEF|10:10|norwegian|909||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Tuesday
232|03.09.2019|PRG|09:00|KEF|14:00|7:00|2677|PRG|09:00|KEF|10:10|norwegian|909||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Tuesday
233|26.09.2019|PRG|09:00|KEF|14:00|7:00|2677|PRG|09:00|KEF|10:10|norwegian|909||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Thursday
234|19.09.2019|PRG|09:00|KEF|14:00|7:00|2677|PRG|09:00|KEF|10:10|norwegian|909||CPH|12:35|KEF|14:00|WOW air|1767|4|16.03.2019|Saturday|Thursday
235|05.09.2019|PRG|09:00|KEF|14:00|7:00|2677|PRG|09:00|KEF|10:10|norwegian|909||CPH|12:35|KEF|14:00|WOW air|1767|2|16.03.2019|Saturday|Thursday
236|02.10.2019|PRG|15:40|KEF|02:00|12:20|2708|PRG|15:40|KEF|16:50|Ryanair|659|2|BCN|23:10|KEF|02:00|WOW air|2049||16.03.2019|Saturday|Wednesday
237|09.10.2019|PRG|06:35|KEF|14:00|9:25|2734|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2075|2|16.03.2019|Saturday|Wednesday
238|03.10.2019|PRG|06:40|KEF|14:00|9:20|2734|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2075|2|16.03.2019|Saturday|Thursday
239|14.10.2019|PRG|06:00|KEF|14:00|10:00|2734|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2075|1|16.03.2019|Saturday|Monday
240|17.10.2019|PRG|06:40|KEF|14:00|9:20|2734|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2075|2|16.03.2019|Saturday|Thursday
241|29.09.2019|PRG|06:40|KEF|14:00|9:20|2817|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1767|1|16.03.2019|Saturday|Sunday
242|25.09.2019|PRG|15:40|KEF|02:00|12:20|2842|PRG|15:40|KEF|16:50|Ryanair|1049|3|BCN|23:10|KEF|02:00|WOW air|1793||16.03.2019|Saturday|Wednesday
243|30.10.2019|PRG|07:30|KEF|14:10|7:40|2867|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1613||16.03.2019|Saturday|Wednesday
244|29.10.2019|PRG|07:30|KEF|14:10|7:40|2867|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1613||16.03.2019|Saturday|Tuesday
245|05.11.2019|PRG|07:30|KEF|14:10|7:40|2867|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1613||16.03.2019|Saturday|Tuesday
246|06.11.2019|PRG|07:30|KEF|14:10|7:40|2867|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1613||16.03.2019|Saturday|Wednesday
247|17.11.2019|PRG|07:15|KEF|22:40|16:25|2895|PRG|07:15|KEF|08:25|Ryanair|845|5|STN|19:25|KEF|22:40|WOW air|2049||16.03.2019|Saturday|Sunday
248|17.11.2019|PRG|07:15|KEF|13:40|7:25|2895|PRG|07:15|KEF|08:25|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2049||16.03.2019|Saturday|Sunday
249|16.11.2019|PRG|07:20|KEF|13:40|7:20|2895|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2049||16.03.2019|Saturday|Saturday
250|07.09.2019|PRG|06:35|KEF|13:30|8:55|2895|PRG|06:35|KEF|07:45|Ryanair|845|4|STN|11:20|KEF|13:30|WOW air|2049||16.03.2019|Saturday|Saturday
251|21.09.2019|PRG|06:35|KEF|13:30|8:55|2895|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2049||16.03.2019|Saturday|Saturday
252|13.11.2019|PRG|07:20|KEF|13:40|7:20|2895|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2049||16.03.2019|Saturday|Wednesday
253|14.11.2019|PRG|07:20|KEF|13:40|7:20|2895|PRG|07:20|KEF|08:30|Ryanair|845|4|STN|10:25|KEF|13:40|WOW air|2049||16.03.2019|Saturday|Thursday
254|18.09.2019|PRG|15:40|KEF|02:00|12:20|2925|PRG|15:40|KEF|16:50|Ryanair|876||BCN|23:10|KEF|02:00|WOW air|2049||16.03.2019|Saturday|Wednesday
255|22.09.2019|PRG|17:50|KEF|01:25|9:35|2925|PRG|17:50|KEF|19:00|Ryanair|876||BCN|22:35|KEF|01:25|WOW air|2049||16.03.2019|Saturday|Sunday
256|21.05.2019|PRG|12:30|TOS|23:55|11:25|2824|PRG|12:30|TOS|14:30|norwegian|1403||OSL|22:00|TOS|23:55|norwegian|1420||16.03.2019|Saturday|Tuesday
257|28.05.2019|PRG|12:30|TOS|23:55|11:25|2824|PRG|12:30|TOS|14:30|norwegian|1403||OSL|22:00|TOS|23:55|norwegian|1420||16.03.2019|Saturday|Tuesday
258|02.04.2019|PRG|12:30|TOS|21:55|9:25|2824|PRG|12:30|TOS|14:30|norwegian|1403||OSL|20:00|TOS|21:55|norwegian|1420||16.03.2019|Saturday|Tuesday
259|02.04.2019|PRG|12:30|TOS|23:55|11:25|2825|PRG|12:30|TOS|14:30|norwegian|1403||OSL|22:00|TOS|23:55|norwegian|1422||16.03.2019|Saturday|Tuesday
260|23.05.2019|PRG|12:30|TOS|23:55|11:25|2829|PRG|12:30|TOS|14:30|norwegian|1408||OSL|22:00|TOS|23:55|norwegian|1420||16.03.2019|Saturday|Thursday
261|02.05.2019|PRG|12:30|TOS|23:55|11:25|2830|PRG|12:30|TOS|14:30|norwegian|1408||OSL|22:00|TOS|23:55|norwegian|1422||16.03.2019|Saturday|Thursday
262|08.06.2019|PRG|10:55|TOS|23:55|13:00|2864|PRG|10:55|TOS|12:55|norwegian|1403||OSL|22:00|TOS|23:55|norwegian|1460||16.03.2019|Saturday|Saturday
263|13.04.2019|PRG|10:55|TOS|17:00|6:05|2864|PRG|10:55|TOS|12:55|norwegian|1403||OSL|15:05|TOS|17:00|norwegian|1460||16.03.2019|Saturday|Saturday
264|02.04.2019|PRG|12:30|TOS|23:10|10:40|2864|PRG|12:30|TOS|14:30|norwegian|1403||OSL|21:15|TOS|23:10|norwegian|1460||16.03.2019|Saturday|Tuesday
265|11.05.2019|PRG|10:55|TOS|20:55|10:00|2961|PRG|10:55|TOS|12:55|norwegian|1540||OSL|19:00|TOS|20:55|norwegian|1420||16.03.2019|Saturday|Saturday
266|14.05.2019|PRG|12:30|TOS|23:55|11:25|2961|PRG|12:30|TOS|14:30|norwegian|1540||OSL|22:00|TOS|23:55|norwegian|1420||16.03.2019|Saturday|Tuesday
267|09.04.2019|PRG|12:30|TOS|23:55|11:25|2962|PRG|12:30|TOS|14:30|norwegian|1540||OSL|22:00|TOS|23:55|norwegian|1422||16.03.2019|Saturday|Tuesday
268|28.03.2019|PRG|12:00|TOS|21:55|9:55|3012|PRG|12:00|TOS|14:00|norwegian|1403||OSL|20:00|TOS|21:55|norwegian|1608||16.03.2019|Saturday|Thursday
269|28.03.2019|PRG|12:00|TOS|23:55|11:55|3012|PRG|12:00|TOS|14:00|norwegian|1403||OSL|22:00|TOS|23:55|norwegian|1608||16.03.2019|Saturday|Thursday
270|29.03.2019|PRG|15:50|TOS|23:55|8:05|3012|PRG|15:50|TOS|17:50|norwegian|1403||OSL|22:00|TOS|23:55|norwegian|1608||16.03.2019|Saturday|Friday
271|29.03.2019|PRG|15:50|TOS|21:55|6:05|3012|PRG|15:50|TOS|17:50|norwegian|1403||OSL|20:00|TOS|21:55|norwegian|1608||16.03.2019|Saturday|Friday
272|28.03.2019|PRG|12:00|TOS|21:20|9:20|3012|PRG|12:00|TOS|14:00|norwegian|1403||OSL|19:25|TOS|21:20|norwegian|1608||16.03.2019|Saturday|Thursday
273|29.03.2019|PRG|15:50|TOS|21:20|5:30|3012|PRG|15:50|TOS|17:50|norwegian|1403||OSL|19:25|TOS|21:20|norwegian|1608||16.03.2019|Saturday|Friday
274|29.03.2019|PRG|12:00|TOS|19:55|7:55|3027|PRG|12:00|TOS|14:00|norwegian|1540||OSL|18:00|TOS|19:55|norwegian|1487||16.03.2019|Saturday|Friday
275|06.04.2019|PRG|10:55|TOS|20:55|10:00|3097|PRG|10:55|TOS|12:55|norwegian|1677||OSL|19:00|TOS|20:55|norwegian|1420||16.03.2019|Saturday|Saturday
