uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
17|16.05.2019|PRG|06:15|FAO|15:50|10:35|1173|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|644|1|07.02.2019|Thursday|Thursday
18|03.04.2019|PRG|06:35|FAO|17:55|12:20|1179|PRG|06:35|FAO|07:35|Ryanair|389||STN|15:00|FAO|17:55|Ryanair|790||07.02.2019|Thursday|Wednesday
19|03.04.2019|PRG|11:40|FAO|17:55|7:15|1179|PRG|11:40|FAO|12:40|Ryanair|389||STN|15:00|FAO|17:55|Ryanair|790||07.02.2019|Thursday|Wednesday
20|02.04.2019|PRG|06:35|FAO|18:55|13:20|1179|PRG|06:35|FAO|07:35|Ryanair|389||STN|16:00|FAO|18:55|Ryanair|790||07.02.2019|Thursday|Tuesday
21|04.04.2019|PRG|06:35|FAO|22:10|16:35|1179|PRG|06:35|FAO|07:35|Ryanair|389||STN|19:15|FAO|22:10|Ryanair|790|1|07.02.2019|Thursday|Thursday
22|03.04.2019|PRG|06:35|FAO|20:55|15:20|1179|PRG|06:35|FAO|07:35|Ryanair|389||STN|18:00|FAO|20:55|Ryanair|790||07.02.2019|Thursday|Wednesday
23|03.04.2019|PRG|11:40|FAO|20:55|10:15|1179|PRG|11:40|FAO|12:40|Ryanair|389||STN|18:00|FAO|20:55|Ryanair|790||07.02.2019|Thursday|Wednesday
24|02.04.2019|PRG|06:15|FAO|17:10|11:55|1188|PRG|06:15|FAO|07:50|Ryanair|389||CRL|15:15|FAO|17:10|Ryanair|799|2|07.02.2019|Thursday|Tuesday
25|29.05.2019|PRG|06:35|FAO|20:55|15:20|1204|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|674||07.02.2019|Thursday|Wednesday
26|30.04.2019|PRG|06:35|FAO|18:55|13:20|1204|PRG|06:35|FAO|07:35|Ryanair|676||STN|16:00|FAO|18:55|Ryanair|528||07.02.2019|Thursday|Tuesday
27|11.06.2019|PRG|16:15|FAO|22:25|7:10|1216|PRG|16:15|FAO|17:20|Wizz Air|628|5|LTN|19:30|FAO|22:25|Ryanair|587|5|07.02.2019|Thursday|Tuesday
28|04.05.2019|PRG|16:15|FAO|22:25|7:10|1216|PRG|16:15|FAO|17:20|Wizz Air|628|5|LTN|19:30|FAO|22:25|Ryanair|587||07.02.2019|Thursday|Saturday
29|26.06.2019|PRG|07:50|FAO|13:05|6:15|1243|PRG|07:50|FAO|09:15|Ryanair|599||EIN|11:00|FAO|13:05|Ryanair|644||07.02.2019|Thursday|Wednesday
30|15.05.2019|PRG|07:50|FAO|13:05|6:15|1244|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|715||07.02.2019|Thursday|Wednesday
31|08.03.2019|PRG|09:00|FAO|19:20|11:20|1263|PRG|09:00|FAO|11:05|Volotea|927||MRS|18:00|FAO|19:20|Ryanair|335||07.02.2019|Thursday|Friday
32|02.04.2019|PRG|16:15|FAO|22:25|7:10|1299|PRG|16:15|FAO|17:20|Wizz Air|509||LTN|19:30|FAO|22:25|Ryanair|790||07.02.2019|Thursday|Tuesday
33|09.04.2019|PRG|16:15|FAO|22:25|7:10|1299|PRG|16:15|FAO|17:20|Wizz Air|509|3|LTN|19:30|FAO|22:25|Ryanair|790|3|07.02.2019|Thursday|Tuesday
34|21.05.2019|PRG|16:15|FAO|22:25|7:10|1299|PRG|16:15|FAO|17:20|Wizz Air|509|5|LTN|19:30|FAO|22:25|Ryanair|790||07.02.2019|Thursday|Tuesday
35|03.04.2019|PRG|10:50|FAO|19:50|10:00|844|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|381|5|07.02.2019|Thursday|Wednesday
36|14.05.2019|PRG|06:35|FAO|18:55|13:20|1319|PRG|06:35|FAO|07:35|Ryanair|529||STN|16:00|FAO|18:55|Ryanair|790||07.02.2019|Thursday|Tuesday
37|19.05.2019|PRG|06:05|FAO|15:50|10:45|1321|PRG|06:05|FAO|07:40|Ryanair|676||CRL|13:55|FAO|15:50|Ryanair|644||07.02.2019|Thursday|Sunday
38|13.05.2019|PRG|06:15|FAO|18:15|13:00|1321|PRG|06:15|FAO|07:50|Ryanair|676|1|CRL|16:20|FAO|18:15|Ryanair|644||07.02.2019|Thursday|Monday
39|01.04.2019|PRG|14:15|FAO|20:10|6:55|1348|PRG|14:15|FAO|15:25|Ryanair|486|5|LPL|17:15|FAO|20:10|Ryanair|862||07.02.2019|Thursday|Monday
40|11.05.2019|PRG|16:20|FAO|22:10|6:50|1351|PRG|16:20|FAO|17:10|Ryanair|676||STN|19:15|FAO|22:10|Ryanair|674||07.02.2019|Thursday|Saturday
41|21.06.2019|PRG|06:15|FAO|15:50|10:35|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841|2|07.02.2019|Thursday|Friday
42|03.05.2019|PRG|06:15|FAO|15:50|10:35|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841|2|07.02.2019|Thursday|Friday
43|16.06.2019|PRG|06:05|FAO|15:50|10:45|1370|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841||07.02.2019|Thursday|Sunday
44|19.06.2019|PRG|08:55|FAO|15:50|7:55|1370|PRG|08:55|FAO|10:30|Ryanair|529|3|CRL|13:55|FAO|15:50|Ryanair|841|3|07.02.2019|Thursday|Wednesday
45|14.06.2019|PRG|06:15|FAO|15:50|10:35|1370|PRG|06:15|FAO|07:50|Ryanair|529|3|CRL|13:55|FAO|15:50|Ryanair|841||07.02.2019|Thursday|Friday
46|25.06.2019|PRG|06:15|FAO|17:10|11:55|1370|PRG|06:15|FAO|07:50|Ryanair|529|3|CRL|15:15|FAO|17:10|Ryanair|841||07.02.2019|Thursday|Tuesday
47|20.05.2019|PRG|10:50|FAO|18:55|9:05|961|PRG|10:50|FAO|11:45|easyJet|432|7|SEN|16:10|FAO|18:55|Ryanair|528||07.02.2019|Thursday|Monday
48|19.03.2019|PRG|11:35|FAO|18:15|7:40|1164|PRG|11:35|FAO|13:00|Ryanair|338||EIN|16:15|FAO|18:15|Transavia|825||07.02.2019|Thursday|Tuesday
49|12.03.2019|PRG|11:35|FAO|18:15|7:40|1241|PRG|11:35|FAO|13:00|Ryanair|338||EIN|16:15|FAO|18:15|Transavia|902||07.02.2019|Thursday|Tuesday
50|30.03.2019|PRG|10:30|FAO|22:05|12:35|1072|PRG|10:30|FAO|11:30|easyJet|281|8|STN|19:10|FAO|22:05|Ryanair|790||07.02.2019|Thursday|Saturday
51|01.05.2019|PRG|10:50|FAO|19:50|10:00|1082|PRG|10:50|FAO|11:45|easyJet|554|6|SEN|17:05|FAO|19:50|Ryanair|528||07.02.2019|Thursday|Wednesday
52|29.04.2019|PRG|10:50|FAO|18:55|9:05|1082|PRG|10:50|FAO|11:45|easyJet|554|1|SEN|16:10|FAO|18:55|Ryanair|528||07.02.2019|Thursday|Monday
53|03.04.2019|PRG|15:05|FAO|20:55|6:50|1132|PRG|15:05|FAO|15:55|easyJet|342|8|STN|18:00|FAO|20:55|Ryanair|790||07.02.2019|Thursday|Wednesday
54|11.05.2019|PRG|15:10|FAO|22:10|8:00|1138|PRG|15:10|FAO|16:05|easyJet|463|4|STN|19:15|FAO|22:10|Ryanair|674||07.02.2019|Thursday|Saturday
55|15.05.2019|PRG|10:50|FAO|19:50|10:00|1191|PRG|10:50|FAO|11:45|easyJet|281|8|SEN|17:05|FAO|19:50|Ryanair|910||07.02.2019|Thursday|Wednesday
56|04.04.2019|PRG|15:05|FAO|22:10|8:05|1223|PRG|15:05|FAO|15:55|easyJet|432|4|STN|19:15|FAO|22:10|Ryanair|790|1|07.02.2019|Thursday|Thursday
57|02.04.2019|PRG|12:25|FAO|21:50|10:25|1238|PRG|12:25|FAO|13:35|easyJet|614|5|LGW|18:55|FAO|21:50|easyJet|623|8|07.02.2019|Thursday|Tuesday
58|02.04.2019|PRG|12:25|FAO|19:25|8:00|1238|PRG|12:25|FAO|13:35|easyJet|614|5|LGW|16:30|FAO|19:25|easyJet|623|4|07.02.2019|Thursday|Tuesday
59|29.05.2019|PRG|10:50|FAO|19:50|10:00|1294|PRG|10:50|FAO|11:45|easyJet|766|4|SEN|17:05|FAO|19:50|Ryanair|528||07.02.2019|Thursday|Wednesday
60|17.05.2019|PRG|15:05|FAO|20:10|6:05|1373|PRG|15:05|FAO|15:55|easyJet|463|7|STN|17:15|FAO|20:10|Ryanair|910|4|07.02.2019|Thursday|Friday
61|10.05.2019|PRG|15:05|FAO|20:10|6:05|1373|PRG|15:05|FAO|15:55|easyJet|463|1|STN|17:15|FAO|20:10|Ryanair|910||07.02.2019|Thursday|Friday
62|09.05.2019|PRG|15:05|FAO|22:10|8:05|1405|PRG|15:05|FAO|15:55|easyJet|614|5|STN|19:15|FAO|22:10|Ryanair|790||07.02.2019|Thursday|Thursday
63|18.05.2019|PRG|15:10|FAO|22:10|8:00|1410|PRG|15:10|FAO|16:05|easyJet|736|3|STN|19:15|FAO|22:10|Ryanair|674|4|07.02.2019|Thursday|Saturday
64|15.09.2019|PRG|06:05|FAO|15:50|10:45|1121|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|592|4|07.02.2019|Thursday|Sunday
65|13.09.2019|PRG|06:15|FAO|15:50|10:35|1121|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|592||07.02.2019|Thursday|Friday
66|25.09.2019|PRG|08:55|FAO|15:50|7:55|1121|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|592|4|07.02.2019|Thursday|Wednesday
67|24.09.2019|PRG|06:15|FAO|17:10|11:55|1121|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:15|FAO|17:10|Ryanair|592||07.02.2019|Thursday|Tuesday
68|17.09.2019|PRG|06:15|FAO|17:10|11:55|1121|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:15|FAO|17:10|Ryanair|592||07.02.2019|Thursday|Tuesday
69|26.09.2019|PRG|06:15|FAO|15:50|10:35|1121|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|592|3|07.02.2019|Thursday|Thursday
70|23.09.2019|PRG|06:15|FAO|18:15|13:00|1121|PRG|06:15|FAO|07:50|Ryanair|529||CRL|16:20|FAO|18:15|Ryanair|592||07.02.2019|Thursday|Monday
71|25.09.2019|PRG|07:50|FAO|13:05|6:15|1173|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|644||07.02.2019|Thursday|Wednesday
72|04.09.2019|PRG|07:50|FAO|13:05|6:15|1173|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|644||07.02.2019|Thursday|Wednesday
73|28.08.2019|PRG|08:55|FAO|15:50|7:55|1173|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|644||07.02.2019|Thursday|Wednesday
74|11.09.2019|PRG|07:50|FAO|13:05|6:15|1173|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|644|3|07.02.2019|Thursday|Wednesday
75|18.09.2019|PRG|07:50|FAO|13:05|6:15|1173|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|644||07.02.2019|Thursday|Wednesday
76|14.08.2019|PRG|08:55|FAO|15:50|7:55|1173|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|644|1|07.02.2019|Thursday|Wednesday
77|26.08.2019|PRG|06:15|FAO|18:15|13:00|1277|PRG|06:15|FAO|07:50|Ryanair|529||CRL|16:20|FAO|18:15|Ryanair|747||07.02.2019|Thursday|Monday
78|30.08.2019|PRG|06:15|FAO|15:50|10:35|1277|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|747||07.02.2019|Thursday|Friday
79|25.08.2019|PRG|06:05|FAO|15:50|10:45|1277|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|747||07.02.2019|Thursday|Sunday
80|27.08.2019|PRG|06:15|FAO|17:10|11:55|1277|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:15|FAO|17:10|Ryanair|747|3|07.02.2019|Thursday|Tuesday
81|23.08.2019|PRG|06:15|FAO|15:50|10:35|1277|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|747|4|07.02.2019|Thursday|Friday
82|21.08.2019|PRG|08:55|FAO|15:50|7:55|1277|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|747|1|07.02.2019|Thursday|Wednesday
83|22.08.2019|PRG|06:15|FAO|15:50|10:35|1277|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|747|3|07.02.2019|Thursday|Thursday
84|29.09.2019|PRG|06:05|FAO|15:50|10:45|1370|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841|3|07.02.2019|Thursday|Sunday
85|19.09.2019|PRG|06:15|FAO|15:50|10:35|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841||07.02.2019|Thursday|Thursday
86|15.08.2019|PRG|06:15|FAO|15:50|10:35|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841|2|07.02.2019|Thursday|Thursday
87|30.09.2019|PRG|06:15|FAO|18:15|13:00|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|16:20|FAO|18:15|Ryanair|841||07.02.2019|Thursday|Monday
88|18.09.2019|PRG|08:55|FAO|15:50|7:55|1370|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841||07.02.2019|Thursday|Wednesday
89|04.09.2019|PRG|08:55|FAO|15:50|7:55|1370|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841||07.02.2019|Thursday|Wednesday
90|11.09.2019|PRG|08:55|FAO|15:50|7:55|1370|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841||07.02.2019|Thursday|Wednesday
91|20.08.2019|PRG|06:15|FAO|17:10|11:55|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:15|FAO|17:10|Ryanair|841|2|07.02.2019|Thursday|Tuesday
92|13.08.2019|PRG|06:15|FAO|17:10|11:55|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:15|FAO|17:10|Ryanair|841||07.02.2019|Thursday|Tuesday
93|12.09.2019|PRG|06:15|FAO|15:50|10:35|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841||07.02.2019|Thursday|Thursday
94|29.08.2019|PRG|06:15|FAO|15:50|10:35|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841||07.02.2019|Thursday|Thursday
95|09.10.2019|PRG|07:50|FAO|13:05|6:15|1423|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|894||07.02.2019|Thursday|Wednesday
96|22.10.2019|PRG|06:15|FAO|17:10|11:55|1490|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|15:15|FAO|17:10|Ryanair|644||07.02.2019|Thursday|Tuesday
97|07.10.2019|PRG|06:15|FAO|18:15|13:00|1490|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|644||07.02.2019|Thursday|Monday
98|17.10.2019|PRG|06:15|FAO|15:50|10:35|1490|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|644||07.02.2019|Thursday|Thursday
99|09.10.2019|PRG|08:55|FAO|15:50|7:55|1490|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|644||07.02.2019|Thursday|Wednesday
100|02.10.2019|PRG|08:55|FAO|15:50|7:55|1490|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|644||07.02.2019|Thursday|Wednesday
101|23.10.2019|PRG|08:55|FAO|15:50|7:55|1490|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|644||07.02.2019|Thursday|Wednesday
102|24.10.2019|PRG|06:15|FAO|15:50|10:35|1490|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|644||07.02.2019|Thursday|Thursday
103|21.10.2019|PRG|06:15|FAO|18:15|13:00|1490|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|644||07.02.2019|Thursday|Monday
104|16.10.2019|PRG|06:35|FAO|17:55|12:20|1517|PRG|06:35|FAO|07:35|Ryanair|529|5|STN|15:00|FAO|17:55|Ryanair|988|5|07.02.2019|Thursday|Wednesday
105|28.09.2019|PRG|06:35|FAO|22:10|16:35|1517|PRG|06:35|FAO|07:35|Ryanair|529||STN|19:15|FAO|22:10|Ryanair|988|3|07.02.2019|Thursday|Saturday
106|09.07.2019|PRG|06:35|FAO|20:55|15:20|1517|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|988|4|07.02.2019|Thursday|Tuesday
107|16.10.2019|PRG|11:40|FAO|20:55|10:15|1517|PRG|11:40|FAO|12:40|Ryanair|529|5|STN|18:00|FAO|20:55|Ryanair|988|5|07.02.2019|Thursday|Wednesday
108|14.09.2019|PRG|06:35|FAO|22:10|16:35|1517|PRG|06:35|FAO|07:35|Ryanair|529||STN|19:15|FAO|22:10|Ryanair|988|5|07.02.2019|Thursday|Saturday
109|16.10.2019|PRG|11:40|FAO|17:55|7:15|1517|PRG|11:40|FAO|12:40|Ryanair|529|5|STN|15:00|FAO|17:55|Ryanair|988|5|07.02.2019|Thursday|Wednesday
110|05.10.2019|PRG|16:20|FAO|22:10|6:50|1517|PRG|16:20|FAO|17:10|Ryanair|529||STN|19:15|FAO|22:10|Ryanair|988||07.02.2019|Thursday|Saturday
111|16.10.2019|PRG|06:35|FAO|20:55|15:20|1517|PRG|06:35|FAO|07:35|Ryanair|529|5|STN|18:00|FAO|20:55|Ryanair|988|5|07.02.2019|Thursday|Wednesday
112|20.09.2019|PRG|06:15|FAO|15:50|10:35|1528|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|999||07.02.2019|Thursday|Friday
113|05.09.2019|PRG|06:15|FAO|15:50|10:35|1528|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|999|4|07.02.2019|Thursday|Thursday
114|22.09.2019|PRG|06:05|FAO|15:50|10:45|1528|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|999||07.02.2019|Thursday|Sunday
115|10.09.2019|PRG|12:25|FAO|21:50|10:25|1236|PRG|12:25|FAO|13:35|easyJet|554|2|LGW|18:55|FAO|21:50|easyJet|682|5|07.02.2019|Thursday|Tuesday
116|30.09.2019|PRG|12:25|FAO|19:25|8:00|1297|PRG|12:25|FAO|13:35|easyJet|614|3|LGW|16:30|FAO|19:25|easyJet|682|3|07.02.2019|Thursday|Monday
117|07.10.2019|PRG|10:50|FAO|18:55|9:05|1323|PRG|10:50|FAO|11:45|easyJet|736|7|SEN|16:10|FAO|18:55|Ryanair|587|5|07.02.2019|Thursday|Monday
118|30.09.2019|PRG|12:25|FAO|21:25|10:00|1327|PRG|12:25|FAO|13:35|easyJet|614|3|LGW|18:30|FAO|21:25|easyJet|712|5|07.02.2019|Thursday|Monday
119|01.10.2019|PRG|12:25|FAO|21:50|10:25|1385|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|18:55|FAO|21:50|easyJet|801|6|07.02.2019|Thursday|Tuesday
120|15.10.2019|PRG|12:25|FAO|19:25|8:00|1385|PRG|12:25|FAO|13:35|easyJet|584|3|LGW|16:30|FAO|19:25|easyJet|801|7|07.02.2019|Thursday|Tuesday
121|11.10.2019|PRG|12:25|FAO|21:25|10:00|1414|PRG|12:25|FAO|13:40|easyJet|523|7|LGW|18:30|FAO|21:25|easyJet|890|3|07.02.2019|Thursday|Friday
122|10.09.2019|PRG|12:25|FAO|19:25|8:00|1444|PRG|12:25|FAO|13:35|easyJet|554|2|LGW|16:30|FAO|19:25|easyJet|890|5|07.02.2019|Thursday|Tuesday
123|28.08.2019|PRG|10:50|FAO|19:50|10:00|1444|PRG|10:50|FAO|11:45|easyJet|857|5|SEN|17:05|FAO|19:50|Ryanair|587||07.02.2019|Thursday|Wednesday
124|24.09.2019|PRG|12:25|FAO|21:50|10:25|1448|PRG|12:25|FAO|13:35|easyJet|766|5|LGW|18:55|FAO|21:50|easyJet|682|8|07.02.2019|Thursday|Tuesday
125|01.10.2019|PRG|12:25|FAO|19:25|8:00|1474|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|16:30|FAO|19:25|easyJet|890|8|07.02.2019|Thursday|Tuesday
126|02.10.2019|PRG|15:05|FAO|20:55|6:50|1512|PRG|15:05|FAO|15:55|easyJet|523|7|STN|18:00|FAO|20:55|Ryanair|988|5|07.02.2019|Thursday|Wednesday
127|24.09.2019|PRG|15:05|FAO|20:55|6:50|1512|PRG|15:05|FAO|15:55|easyJet|523|5|STN|18:00|FAO|20:55|Ryanair|988||07.02.2019|Thursday|Tuesday
128|30.03.2019|PRG|10:30|KEF|17:20|7:50|786|PRG|10:30|KEF|11:40|easyJet|281|8|STN|14:10|KEF|17:20|easyJet|504|4|07.02.2019|Thursday|Saturday
129|25.03.2019|PRG|08:15|KEF|17:35|10:20|1003|PRG|08:15|KEF|09:25|easyJet|554|2|BSL|14:30|KEF|17:35|easyJet|448|7|07.02.2019|Thursday|Monday
130|30.03.2019|PRG|12:30|KEF|18:50|7:20|1055|PRG|12:30|KEF|13:40|easyJet|402|5|LGW|15:30|KEF|18:50|easyJet|652|4|07.02.2019|Thursday|Saturday
131|26.03.2019|PRG|12:35|KEF|18:40|7:05|1085|PRG|12:35|KEF|13:45|easyJet|402|8|LGW|15:20|KEF|18:40|easyJet|682|7|07.02.2019|Thursday|Tuesday
132|27.03.2019|PRG|12:35|KEF|18:50|7:15|1143|PRG|12:35|KEF|13:45|easyJet|342|8|LGW|15:30|KEF|18:50|easyJet|801|8|07.02.2019|Thursday|Wednesday
133|02.04.2019|PRG|06:00|KEF|14:00|10:00|1525|PRG|06:00|KEF|07:10|Ryanair|338|4|CPH|12:35|KEF|14:00|WOW air|1186|1|07.02.2019|Thursday|Tuesday
134|03.04.2019|PRG|06:45|KEF|14:00|9:15|1525|PRG|06:45|KEF|07:55|Ryanair|338|1|CPH|12:35|KEF|14:00|WOW air|1186|7|07.02.2019|Thursday|Wednesday
135|30.03.2019|PRG|07:20|KEF|17:20|11:00|1319|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|504|4|07.02.2019|Thursday|Saturday
136|28.03.2019|PRG|07:20|KEF|17:20|11:00|1379|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|563|3|07.02.2019|Thursday|Thursday
