uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
73|14.05.2019|PRG|06:20|KEF|14:00|9:40|1851|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1462||14.03.2019|Thursday|Tuesday
74|14.05.2019|PRG|06:35|KEF|13:30|8:55|1851|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1462||14.03.2019|Thursday|Tuesday
75|26.03.2019|PRG|07:20|KEF|17:20|11:00|1646|PRG|07:20|KEF|08:30|Ryanair|764||STN|14:10|KEF|17:20|easyJet|882|4|14.03.2019|Thursday|Tuesday
76|21.05.2019|PRG|06:35|KEF|13:30|8:55|1941|PRG|06:35|KEF|07:45|Ryanair|761||STN|11:20|KEF|13:30|WOW air|1180||14.03.2019|Thursday|Tuesday
77|26.03.2019|PRG|12:35|KEF|18:40|7:05|1709|PRG|12:35|KEF|13:45|easyJet|857|1|LGW|15:20|KEF|18:40|easyJet|852|1|14.03.2019|Thursday|Tuesday
78|25.03.2019|PRG|08:15|KEF|17:35|10:20|1719|PRG|08:15|KEF|09:25|easyJet|1008|6|BSL|14:30|KEF|17:35|easyJet|710|3|14.03.2019|Thursday|Monday
79|28.03.2019|PRG|07:20|KEF|17:20|11:00|1739|PRG|07:20|KEF|08:30|Ryanair|978|4|STN|14:10|KEF|17:20|easyJet|761|8|14.03.2019|Thursday|Thursday
80|27.05.2019|PRG|06:00|KEF|14:00|10:00|2005|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1616|7|14.03.2019|Thursday|Monday
81|04.04.2019|PRG|06:35|KEF|13:30|8:55|2005|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1616|2|14.03.2019|Thursday|Thursday
82|22.05.2019|PRG|06:35|KEF|14:00|9:25|2005|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1616|7|14.03.2019|Thursday|Wednesday
83|11.05.2019|PRG|06:35|KEF|13:30|8:55|2025|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|1180|4|14.03.2019|Thursday|Saturday
84|23.05.2019|PRG|06:35|KEF|13:30|8:55|2025|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1180|3|14.03.2019|Thursday|Thursday
85|30.03.2019|PRG|07:20|KEF|17:20|11:00|1780|PRG|07:20|KEF|08:30|Ryanair|1019|2|STN|14:10|KEF|17:20|easyJet|761|4|14.03.2019|Thursday|Saturday
86|03.05.2019|PRG|06:30|KEF|22:00|17:30|2056|PRG|06:30|KEF|07:40|Ryanair|876||CPH|20:35|KEF|22:00|WOW air|1180||14.03.2019|Thursday|Friday
87|30.03.2019|PRG|12:30|KEF|18:50|7:20|1831|PRG|12:30|KEF|13:40|easyJet|705|3|LGW|15:30|KEF|18:50|easyJet|1126|4|14.03.2019|Thursday|Saturday
88|07.05.2019|PRG|06:35|KEF|13:30|8:55|2097|PRG|06:35|KEF|07:45|Ryanair|917|3|STN|11:20|KEF|13:30|WOW air|1180||14.03.2019|Thursday|Tuesday
89|06.04.2019|PRG|07:10|KEF|14:00|8:50|2131|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1180||14.03.2019|Thursday|Saturday
90|27.03.2019|PRG|12:35|KEF|18:50|7:15|1891|PRG|12:35|KEF|13:45|easyJet|857|8|LGW|15:30|KEF|18:50|easyJet|1034|8|14.03.2019|Thursday|Wednesday
91|13.05.2019|PRG|06:00|KEF|14:00|10:00|2159|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1770||14.03.2019|Thursday|Monday
92|12.05.2019|PRG|06:40|KEF|14:00|9:20|2159|PRG|06:40|KEF|07:50|Ryanair|389|1|CPH|12:35|KEF|14:00|WOW air|1770||14.03.2019|Thursday|Sunday
93|02.04.2019|PRG|06:35|KEF|13:30|8:55|2159|PRG|06:35|KEF|07:45|Ryanair|389|4|STN|11:20|KEF|13:30|WOW air|1770||14.03.2019|Thursday|Tuesday
94|28.05.2019|PRG|06:20|KEF|14:00|9:40|2159|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1770||14.03.2019|Thursday|Tuesday
95|22.05.2019|PRG|06:35|KEF|13:30|8:55|2159|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1770||14.03.2019|Thursday|Wednesday
96|07.05.2019|PRG|06:20|KEF|14:00|9:40|2159|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1770||14.03.2019|Thursday|Tuesday
97|29.03.2019|PRG|12:35|KEF|18:50|7:15|1951|PRG|12:35|KEF|13:45|easyJet|1220|4|LGW|15:30|KEF|18:50|easyJet|730|6|14.03.2019|Thursday|Friday
98|16.05.2019|PRG|06:35|KEF|13:30|8:55|2223|PRG|06:35|KEF|07:45|Ryanair|761||STN|11:20|KEF|13:30|WOW air|1462||14.03.2019|Thursday|Thursday
99|20.05.2019|PRG|06:35|KEF|13:30|8:55|2223|PRG|06:35|KEF|07:45|Ryanair|761|5|STN|11:20|KEF|13:30|WOW air|1462|8|14.03.2019|Thursday|Monday
100|06.04.2019|PRG|06:10|KEF|14:00|9:50|2229|PRG|06:10|KEF|07:20|Ryanair|1049|4|CPH|12:35|KEF|14:00|WOW air|1180||14.03.2019|Thursday|Saturday
101|10.04.2019|PRG|06:35|KEF|13:30|8:55|2250|PRG|06:35|KEF|07:45|Ryanair|634||STN|11:20|KEF|13:30|WOW air|1616||14.03.2019|Thursday|Wednesday
102|08.05.2019|PRG|06:35|KEF|14:00|9:25|2250|PRG|06:35|KEF|07:45|Ryanair|788||CPH|12:35|KEF|14:00|WOW air|1462||14.03.2019|Thursday|Wednesday
103|28.03.2019|PRG|12:35|KEF|18:40|7:05|2072|PRG|12:35|KEF|13:45|easyJet|1220|6|LGW|15:20|KEF|18:40|easyJet|852|6|14.03.2019|Thursday|Thursday
104|04.05.2019|PRG|06:10|KEF|14:00|9:50|2338|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1462|9|14.03.2019|Thursday|Saturday
105|24.04.2019|PRG|06:35|KEF|14:00|9:25|2354|PRG|06:35|KEF|07:45|Ryanair|892|5|CPH|12:35|KEF|14:00|WOW air|1462|2|14.03.2019|Thursday|Wednesday
106|15.05.2019|PRG|06:35|KEF|13:30|8:55|2377|PRG|06:35|KEF|07:45|Ryanair|761||STN|11:20|KEF|13:30|WOW air|1616||14.03.2019|Thursday|Wednesday
107|09.05.2019|PRG|06:35|KEF|13:30|8:55|2379|PRG|06:35|KEF|07:45|Ryanair|917|2|STN|11:20|KEF|13:30|WOW air|1462||14.03.2019|Thursday|Thursday
108|09.04.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1218||CPH|12:35|KEF|14:00|WOW air|1180||14.03.2019|Thursday|Tuesday
109|02.04.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1218||CPH|12:35|KEF|14:00|WOW air|1180||14.03.2019|Thursday|Tuesday
110|04.04.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1218||CPH|12:35|KEF|14:00|WOW air|1180|2|14.03.2019|Thursday|Thursday
111|06.04.2019|PRG|09:25|KEF|14:00|6:35|2399|PRG|09:25|KEF|10:35|norwegian|1218||CPH|12:35|KEF|14:00|WOW air|1180||14.03.2019|Thursday|Saturday
112|03.04.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1218||CPH|12:35|KEF|14:00|WOW air|1180|7|14.03.2019|Thursday|Wednesday
113|16.05.2019|PRG|06:40|KEF|14:00|9:20|2404|PRG|06:40|KEF|07:50|Ryanair|788||CPH|12:35|KEF|14:00|WOW air|1616|4|14.03.2019|Thursday|Thursday
114|09.05.2019|PRG|06:40|KEF|14:00|9:20|2404|PRG|06:40|KEF|07:50|Ryanair|788||CPH|12:35|KEF|14:00|WOW air|1616||14.03.2019|Thursday|Thursday
115|22.05.2019|PRG|06:35|KEF|18:45|14:10|2441|PRG|06:35|KEF|07:45|Ryanair|389||STN|16:40|KEF|18:45|WOW air|2052||14.03.2019|Thursday|Wednesday
116|22.05.2019|PRG|11:40|KEF|18:45|9:05|2441|PRG|11:40|KEF|12:50|Ryanair|389|5|STN|16:40|KEF|18:45|WOW air|2052||14.03.2019|Thursday|Wednesday
117|13.05.2019|PRG|06:35|KEF|13:30|8:55|2441|PRG|06:35|KEF|07:45|Ryanair|389|4|STN|11:20|KEF|13:30|WOW air|2052||14.03.2019|Thursday|Monday
118|30.04.2019|PRG|06:35|KEF|13:30|8:55|2461|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1616||14.03.2019|Thursday|Tuesday
119|29.05.2019|PRG|06:35|KEF|13:30|8:55|2461|PRG|06:35|KEF|07:45|Ryanair|845|3|STN|11:20|KEF|13:30|WOW air|1616||14.03.2019|Thursday|Wednesday
120|12.05.2019|PRG|06:35|KEF|13:30|8:55|2461|PRG|06:35|KEF|07:45|Ryanair|845|1|STN|11:20|KEF|13:30|WOW air|1616||14.03.2019|Thursday|Sunday
121|18.05.2019|PRG|06:10|KEF|14:00|9:50|2467|PRG|06:10|KEF|07:20|Ryanair|389|3|CPH|12:35|KEF|14:00|WOW air|2078||14.03.2019|Thursday|Saturday
122|19.03.2019|PRG|11:05|KEF|18:55|8:50|2316|PRG|11:05|KEF|12:15|easyJet|1220|6|EDI|16:30|KEF|18:55|easyJet|1095|4|14.03.2019|Thursday|Tuesday
123|26.03.2019|PRG|11:05|KEF|18:55|8:50|2345|PRG|11:05|KEF|12:15|easyJet|1493|3|EDI|16:30|KEF|18:55|easyJet|852|8|14.03.2019|Thursday|Tuesday
124|19.03.2019|PRG|11:05|KEF|18:55|8:50|2349|PRG|11:05|KEF|12:15|Ryanair|1253|2|EDI|16:30|KEF|18:55|easyJet|1095|4|14.03.2019|Thursday|Tuesday
125|03.06.2019|PRG|13:30|KEF|00:35|13:05|2154|PRG|13:30|KEF|14:40|easyJet|614|3|MXP|22:15|KEF|00:35|WOW air|1539||14.03.2019|Thursday|Monday
126|30.05.2019|PRG|13:15|KEF|00:50|13:35|2275|PRG|13:15|KEF|14:25|easyJet|735|8|MXP|22:30|KEF|00:50|WOW air|1539|1|14.03.2019|Thursday|Thursday
127|28.03.2019|PRG|12:35|KEF|23:40|12:05|2400|PRG|12:35|KEF|13:45|easyJet|1220|6|LGW|20:10|KEF|23:40|WOW air|1180||14.03.2019|Thursday|Thursday
128|06.09.2019|PRG|06:30|KEF|19:00|14:30|2061|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1462|2|14.03.2019|Thursday|Friday
129|04.09.2019|PRG|06:35|KEF|19:00|14:25|2061|PRG|06:35|KEF|07:45|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1462|1|14.03.2019|Thursday|Wednesday
130|23.08.2019|PRG|06:30|KEF|19:00|14:30|2215|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1616|2|14.03.2019|Thursday|Friday
131|11.09.2019|PRG|06:35|KEF|14:00|9:25|2369|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|14.03.2019|Thursday|Wednesday
132|27.09.2019|PRG|06:30|KEF|14:00|9:30|2369|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|1|14.03.2019|Thursday|Friday
133|03.09.2019|PRG|06:20|KEF|14:00|9:40|2369|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|14.03.2019|Thursday|Tuesday
134|12.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|1|14.03.2019|Thursday|Thursday
135|26.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|14.03.2019|Thursday|Thursday
136|10.09.2019|PRG|06:20|KEF|14:00|9:40|2369|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|14.03.2019|Thursday|Tuesday
