uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
19|13.05.2019|PRG|06:15|FAO|18:15|13:00|1191|PRG|06:15|FAO|07:50|Ryanair|676||CRL|16:20|FAO|18:15|Ryanair|515||01.04.2019|Monday|Monday
20|15.05.2019|PRG|10:50|FAO|19:50|10:00|734|PRG|10:50|FAO|11:45|easyJet|342|8|SEN|17:05|FAO|19:50|Ryanair|392||01.04.2019|Monday|Wednesday
21|01.05.2019|PRG|06:35|FAO|17:55|12:20|1202|PRG|06:35|FAO|07:35|Ryanair|389||STN|15:00|FAO|17:55|Ryanair|813||01.04.2019|Monday|Wednesday
22|01.05.2019|PRG|11:40|FAO|17:55|7:15|1202|PRG|11:40|FAO|12:40|Ryanair|389||STN|15:00|FAO|17:55|Ryanair|813||01.04.2019|Monday|Wednesday
23|01.05.2019|PRG|11:40|FAO|20:55|10:15|1202|PRG|11:40|FAO|12:40|Ryanair|389||STN|18:00|FAO|20:55|Ryanair|813||01.04.2019|Monday|Wednesday
24|01.05.2019|PRG|06:35|FAO|20:55|15:20|1202|PRG|06:35|FAO|07:35|Ryanair|389||STN|18:00|FAO|20:55|Ryanair|813||01.04.2019|Monday|Wednesday
25|04.06.2019|PRG|06:35|FAO|18:55|13:20|1223|PRG|06:35|FAO|07:35|Ryanair|529||STN|16:00|FAO|18:55|Ryanair|694||01.04.2019|Monday|Tuesday
26|19.06.2019|PRG|06:35|FAO|20:55|15:20|1223|PRG|06:35|FAO|07:35|Ryanair|529|3|STN|18:00|FAO|20:55|Ryanair|694|3|01.04.2019|Monday|Wednesday
27|11.06.2019|PRG|06:35|FAO|18:55|13:20|1223|PRG|06:35|FAO|07:35|Ryanair|529|3|STN|16:00|FAO|18:55|Ryanair|694|1|01.04.2019|Monday|Tuesday
28|03.05.2019|PRG|06:15|FAO|15:50|10:35|1230|PRG|06:15|FAO|07:50|Ryanair|389||CRL|13:55|FAO|15:50|Ryanair|841||01.04.2019|Monday|Friday
29|18.06.2019|PRG|16:15|FAO|22:25|7:10|1233|PRG|16:15|FAO|17:20|Wizz Air|629|4|LTN|19:30|FAO|22:25|Ryanair|604||01.04.2019|Monday|Tuesday
30|17.05.2019|PRG|06:15|FAO|15:50|10:35|1238|PRG|06:15|FAO|07:50|Ryanair|389||CRL|13:55|FAO|15:50|Ryanair|849|3|01.04.2019|Monday|Friday
31|26.06.2019|PRG|07:50|FAO|13:05|6:15|1243|PRG|07:50|FAO|09:15|Ryanair|598||EIN|11:00|FAO|13:05|Ryanair|644||01.04.2019|Monday|Wednesday
32|07.05.2019|PRG|06:35|FAO|18:55|13:20|1268|PRG|06:35|FAO|07:35|Ryanair|815||STN|16:00|FAO|18:55|Ryanair|452|4|01.04.2019|Monday|Tuesday
33|20.05.2019|PRG|06:35|FAO|18:00|12:25|1268|PRG|06:35|FAO|07:35|Ryanair|815||STN|15:05|FAO|18:00|Ryanair|452|1|01.04.2019|Monday|Monday
34|25.06.2019|PRG|16:15|FAO|22:25|7:10|1293|PRG|16:15|FAO|17:20|Wizz Air|689|4|LTN|19:30|FAO|22:25|Ryanair|604||01.04.2019|Monday|Tuesday
35|15.05.2019|PRG|15:05|FAO|20:55|6:50|855|PRG|15:05|FAO|15:55|easyJet|402|8|STN|18:00|FAO|20:55|Ryanair|452||01.04.2019|Monday|Wednesday
36|05.06.2019|PRG|10:50|FAO|19:50|10:00|855|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|392|2|01.04.2019|Monday|Wednesday
37|18.05.2019|PRG|16:15|FAO|22:25|7:10|1322|PRG|16:15|FAO|17:20|Wizz Air|508||LTN|19:30|FAO|22:25|Ryanair|813|2|01.04.2019|Monday|Saturday
38|12.06.2019|PRG|06:35|FAO|20:55|15:20|1342|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|813||01.04.2019|Monday|Wednesday
39|19.06.2019|PRG|06:35|FAO|17:55|12:20|1342|PRG|06:35|FAO|07:35|Ryanair|529|3|STN|15:00|FAO|17:55|Ryanair|813|1|01.04.2019|Monday|Wednesday
40|18.06.2019|PRG|06:35|FAO|18:55|13:20|1342|PRG|06:35|FAO|07:35|Ryanair|529|4|STN|16:00|FAO|18:55|Ryanair|813||01.04.2019|Monday|Tuesday
41|05.06.2019|PRG|06:35|FAO|20:55|15:20|1342|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|813||01.04.2019|Monday|Wednesday
42|12.06.2019|PRG|11:40|FAO|20:55|10:15|1342|PRG|11:40|FAO|12:40|Ryanair|529|5|STN|18:00|FAO|20:55|Ryanair|813||01.04.2019|Monday|Wednesday
43|21.05.2019|PRG|06:15|FAO|17:50|12:35|1356|PRG|06:15|FAO|07:50|Ryanair|389||CRL|15:55|FAO|17:50|Ryanair|967||01.04.2019|Monday|Tuesday
44|22.05.2019|PRG|08:55|FAO|15:50|7:55|1356|PRG|08:55|FAO|10:30|Ryanair|389||CRL|13:55|FAO|15:50|Ryanair|967|4|01.04.2019|Monday|Wednesday
45|16.05.2019|PRG|06:15|FAO|15:50|10:35|1356|PRG|06:15|FAO|07:50|Ryanair|389||CRL|13:55|FAO|15:50|Ryanair|967|5|01.04.2019|Monday|Thursday
46|07.06.2019|PRG|14:15|FAO|20:10|6:55|1363|PRG|14:15|FAO|15:25|Ryanair|598||LPL|17:15|FAO|20:10|Ryanair|764|2|01.04.2019|Monday|Friday
47|18.06.2019|PRG|06:15|FAO|17:50|12:35|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:55|FAO|17:50|Ryanair|841||01.04.2019|Monday|Tuesday
48|12.06.2019|PRG|08:55|FAO|15:50|7:55|1370|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841||01.04.2019|Monday|Wednesday
49|04.06.2019|PRG|06:15|FAO|17:50|12:35|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:55|FAO|17:50|Ryanair|841|5|01.04.2019|Monday|Tuesday
50|13.06.2019|PRG|06:15|FAO|15:50|10:35|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841||01.04.2019|Monday|Thursday
51|11.05.2019|PRG|06:35|FAO|14:00|8:25|1384|PRG|06:35|FAO|07:35|Ryanair|389|2|STN|11:05|FAO|14:00|Ryanair|995|5|01.04.2019|Monday|Saturday
52|26.04.2019|PRG|10:50|FAO|18:55|9:05|946|PRG|10:50|FAO|11:45|easyJet|554|6|SEN|16:10|FAO|18:55|Ryanair|392||01.04.2019|Monday|Friday
53|19.06.2019|PRG|10:50|FAO|19:50|10:00|946|PRG|10:50|FAO|11:45|easyJet|554|5|SEN|17:05|FAO|19:50|Ryanair|392||01.04.2019|Monday|Wednesday
54|13.05.2019|PRG|10:50|FAO|18:55|9:05|1098|PRG|10:50|FAO|11:45|easyJet|705|5|SEN|16:10|FAO|18:55|Ryanair|392||01.04.2019|Monday|Monday
55|08.06.2019|PRG|15:10|FAO|22:10|8:00|1218|PRG|15:10|FAO|16:05|easyJet|523|6|STN|19:15|FAO|22:10|Ryanair|694|4|01.04.2019|Monday|Saturday
56|11.05.2019|PRG|15:10|FAO|22:10|8:00|1219|PRG|15:10|FAO|16:05|easyJet|766|2|STN|19:15|FAO|22:10|Ryanair|452|3|01.04.2019|Monday|Saturday
57|24.06.2019|PRG|10:50|FAO|18:55|9:05|1219|PRG|10:50|FAO|11:45|easyJet|826|1|SEN|16:10|FAO|18:55|Ryanair|392||01.04.2019|Monday|Monday
58|12.06.2019|PRG|10:50|FAO|19:50|10:00|1219|PRG|10:50|FAO|11:45|easyJet|826|1|SEN|17:05|FAO|19:50|Ryanair|392||01.04.2019|Monday|Wednesday
59|24.04.2019|PRG|10:50|FAO|19:50|10:00|1219|PRG|10:50|FAO|11:45|easyJet|917|3|SEN|17:05|FAO|19:50|Ryanair|301||01.04.2019|Monday|Wednesday
60|22.05.2019|PRG|10:50|FAO|19:50|10:00|1278|PRG|10:50|FAO|11:45|easyJet|342|8|SEN|17:05|FAO|19:50|Ryanair|936||01.04.2019|Monday|Wednesday
61|29.04.2019|PRG|10:50|FAO|18:55|9:05|1310|PRG|10:50|FAO|11:45|easyJet|917|5|SEN|16:10|FAO|18:55|Ryanair|392||01.04.2019|Monday|Monday
62|12.06.2019|PRG|15:05|FAO|20:55|6:50|1337|PRG|15:05|FAO|15:55|easyJet|523|8|STN|18:00|FAO|20:55|Ryanair|813||01.04.2019|Monday|Wednesday
63|20.05.2019|PRG|10:50|FAO|18:55|9:05|1367|PRG|10:50|FAO|11:45|easyJet|554|2|SEN|16:10|FAO|18:55|Ryanair|813||01.04.2019|Monday|Monday
64|25.09.2019|PRG|08:55|FAO|15:50|7:55|1121|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|592||01.04.2019|Monday|Wednesday
65|24.09.2019|PRG|06:15|FAO|17:50|12:35|1121|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:55|FAO|17:50|Ryanair|592||01.04.2019|Monday|Tuesday
66|17.09.2019|PRG|06:15|FAO|17:50|12:35|1121|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:55|FAO|17:50|Ryanair|592|2|01.04.2019|Monday|Tuesday
67|23.09.2019|PRG|06:15|FAO|18:15|13:00|1121|PRG|06:15|FAO|07:50|Ryanair|529||CRL|16:20|FAO|18:15|Ryanair|592||01.04.2019|Monday|Monday
68|26.09.2019|PRG|06:15|FAO|15:50|10:35|1121|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|592||01.04.2019|Monday|Thursday
69|15.09.2019|PRG|06:05|FAO|15:50|10:45|1121|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|592|5|01.04.2019|Monday|Sunday
70|25.09.2019|PRG|11:40|FAO|17:55|7:15|1223|PRG|11:40|FAO|12:40|Ryanair|529|2|STN|15:00|FAO|17:55|Ryanair|694|2|01.04.2019|Monday|Wednesday
71|28.09.2019|PRG|06:35|FAO|22:10|16:35|1223|PRG|06:35|FAO|07:35|Ryanair|529||STN|19:15|FAO|22:10|Ryanair|694||01.04.2019|Monday|Saturday
72|28.08.2019|PRG|06:35|FAO|17:55|12:20|1223|PRG|06:35|FAO|07:35|Ryanair|529|3|STN|15:00|FAO|17:55|Ryanair|694|5|01.04.2019|Monday|Wednesday
73|25.09.2019|PRG|06:35|FAO|17:55|12:20|1223|PRG|06:35|FAO|07:35|Ryanair|529|1|STN|15:00|FAO|17:55|Ryanair|694|2|01.04.2019|Monday|Wednesday
74|28.08.2019|PRG|06:35|FAO|20:55|15:20|1223|PRG|06:35|FAO|07:35|Ryanair|529|3|STN|18:00|FAO|20:55|Ryanair|694||01.04.2019|Monday|Wednesday
75|16.10.2019|PRG|07:50|FAO|13:05|6:15|1243|PRG|07:50|FAO|09:15|Ryanair|598||EIN|11:00|FAO|13:05|Ryanair|644|2|01.04.2019|Monday|Wednesday
76|28.08.2019|PRG|07:50|FAO|13:05|6:15|1276|PRG|07:50|FAO|09:15|Ryanair|529|2|EIN|11:00|FAO|13:05|Ryanair|747|1|01.04.2019|Monday|Wednesday
77|22.08.2019|PRG|06:15|FAO|15:50|10:35|1276|PRG|06:15|FAO|07:50|Ryanair|529|4|CRL|13:55|FAO|15:50|Ryanair|747|3|01.04.2019|Monday|Thursday
78|28.08.2019|PRG|08:55|FAO|15:50|7:55|1276|PRG|08:55|FAO|10:30|Ryanair|529|2|CRL|13:55|FAO|15:50|Ryanair|747||01.04.2019|Monday|Wednesday
79|27.08.2019|PRG|06:15|FAO|17:50|12:35|1276|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:55|FAO|17:50|Ryanair|747||01.04.2019|Monday|Tuesday
80|16.10.2019|PRG|06:35|FAO|17:55|12:20|1284|PRG|06:35|FAO|07:35|Ryanair|529|5|STN|15:00|FAO|17:55|Ryanair|755|5|01.04.2019|Monday|Wednesday
81|23.10.2019|PRG|06:35|FAO|17:55|12:20|1284|PRG|06:35|FAO|07:35|Ryanair|529||STN|15:00|FAO|17:55|Ryanair|755|5|01.04.2019|Monday|Wednesday
82|16.10.2019|PRG|06:35|FAO|20:55|15:20|1284|PRG|06:35|FAO|07:35|Ryanair|529|5|STN|18:00|FAO|20:55|Ryanair|755||01.04.2019|Monday|Wednesday
83|23.10.2019|PRG|06:35|FAO|20:55|15:20|1284|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|755||01.04.2019|Monday|Wednesday
84|16.10.2019|PRG|11:40|FAO|20:55|10:15|1284|PRG|11:40|FAO|12:40|Ryanair|529|3|STN|18:00|FAO|20:55|Ryanair|755||01.04.2019|Monday|Wednesday
85|16.10.2019|PRG|11:40|FAO|17:55|7:15|1284|PRG|11:40|FAO|12:40|Ryanair|529|3|STN|15:00|FAO|17:55|Ryanair|755|5|01.04.2019|Monday|Wednesday
86|05.10.2019|PRG|16:20|FAO|22:10|6:50|1284|PRG|16:20|FAO|17:10|Ryanair|529|2|STN|19:15|FAO|22:10|Ryanair|755||01.04.2019|Monday|Saturday
87|02.10.2019|PRG|08:55|FAO|15:50|7:55|1303|PRG|08:55|FAO|10:30|Ryanair|658||CRL|13:55|FAO|15:50|Ryanair|644|2|01.04.2019|Monday|Wednesday
88|17.10.2019|PRG|06:15|FAO|15:50|10:35|1303|PRG|06:15|FAO|07:50|Ryanair|658||CRL|13:55|FAO|15:50|Ryanair|644|2|01.04.2019|Monday|Thursday
89|29.09.2019|PRG|06:05|FAO|15:50|10:45|1370|PRG|06:05|FAO|07:40|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841||01.04.2019|Monday|Sunday
90|10.09.2019|PRG|06:15|FAO|17:50|12:35|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:55|FAO|17:50|Ryanair|841||01.04.2019|Monday|Tuesday
91|19.09.2019|PRG|06:15|FAO|15:50|10:35|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841|4|01.04.2019|Monday|Thursday
92|16.09.2019|PRG|06:15|FAO|18:15|13:00|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|16:20|FAO|18:15|Ryanair|841||01.04.2019|Monday|Monday
93|21.09.2019|PRG|06:15|FAO|15:05|9:50|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:10|FAO|15:05|Ryanair|841|5|01.04.2019|Monday|Saturday
94|23.08.2019|PRG|06:15|FAO|15:50|10:35|1370|PRG|06:15|FAO|07:50|Ryanair|529|5|CRL|13:55|FAO|15:50|Ryanair|841||01.04.2019|Monday|Friday
95|18.09.2019|PRG|08:55|FAO|15:50|7:55|1370|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841||01.04.2019|Monday|Wednesday
96|11.09.2019|PRG|08:55|FAO|15:50|7:55|1370|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841|4|01.04.2019|Monday|Wednesday
97|27.09.2019|PRG|06:15|FAO|15:50|10:35|1370|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|841|4|01.04.2019|Monday|Friday
98|08.10.2019|PRG|17:00|FAO|22:25|6:25|1384|PRG|17:00|FAO|18:05|Wizz Air|629|1|LTN|19:30|FAO|22:25|Ryanair|755||01.04.2019|Monday|Tuesday
99|20.09.2019|PRG|09:00|FAO|18:50|10:50|1413|PRG|09:00|FAO|10:55|Volotea|794||LYS|17:20|FAO|18:50|Transavia|618||01.04.2019|Monday|Friday
100|18.09.2019|PRG|07:50|FAO|13:05|6:15|1422|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|893|1|01.04.2019|Monday|Wednesday
101|15.10.2019|PRG|17:00|FAO|22:25|6:25|1444|PRG|17:00|FAO|18:05|Wizz Air|689|4|LTN|19:30|FAO|22:25|Ryanair|755||01.04.2019|Monday|Tuesday
102|22.10.2019|PRG|17:00|FAO|22:25|6:25|1444|PRG|17:00|FAO|18:05|Wizz Air|689|5|LTN|19:30|FAO|22:25|Ryanair|755||01.04.2019|Monday|Tuesday
103|29.10.2019|PRG|11:35|FAO|21:35|11:00|1489|PRG|11:35|FAO|13:00|Ryanair|845|5|EIN|19:30|FAO|21:35|Ryanair|644|1|01.04.2019|Monday|Tuesday
104|10.10.2019|PRG|06:15|FAO|15:50|10:35|1489|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|644||01.04.2019|Monday|Thursday
105|11.10.2019|PRG|06:15|FAO|15:50|10:35|1489|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|644||01.04.2019|Monday|Friday
106|07.10.2019|PRG|06:15|FAO|18:15|13:00|1489|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|644|1|01.04.2019|Monday|Monday
107|04.10.2019|PRG|06:15|FAO|15:50|10:35|1489|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|644|1|01.04.2019|Monday|Friday
108|22.10.2019|PRG|06:15|FAO|17:50|12:35|1489|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|15:55|FAO|17:50|Ryanair|644||01.04.2019|Monday|Tuesday
109|24.10.2019|PRG|06:15|FAO|15:50|10:35|1489|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|644||01.04.2019|Monday|Thursday
110|09.10.2019|PRG|08:55|FAO|15:50|7:55|1489|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|644||01.04.2019|Monday|Wednesday
111|06.10.2019|PRG|06:05|FAO|15:50|10:45|1489|PRG|06:05|FAO|07:40|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|644||01.04.2019|Monday|Sunday
112|16.10.2019|PRG|08:55|FAO|15:50|7:55|1489|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|644||01.04.2019|Monday|Wednesday
113|16.10.2019|PRG|10:50|FAO|19:50|10:00|1067|PRG|10:50|FAO|11:45|easyJet|463|3|SEN|17:05|FAO|19:50|Ryanair|604||01.04.2019|Monday|Wednesday
114|28.09.2019|PRG|15:10|FAO|22:10|8:00|1218|PRG|15:10|FAO|16:05|easyJet|523|8|STN|19:15|FAO|22:10|Ryanair|694||01.04.2019|Monday|Saturday
115|10.07.2019|PRG|10:50|FAO|19:50|10:00|1218|PRG|10:50|FAO|11:45|easyJet|614|5|SEN|17:05|FAO|19:50|Ryanair|604|1|01.04.2019|Monday|Wednesday
116|17.09.2019|PRG|12:25|FAO|21:50|10:25|1226|PRG|12:25|FAO|13:35|easyJet|523|8|LGW|18:55|FAO|21:50|easyJet|702|6|01.04.2019|Monday|Tuesday
117|05.10.2019|PRG|15:10|FAO|22:10|8:00|1339|PRG|15:10|FAO|16:05|easyJet|584|8|STN|19:15|FAO|22:10|Ryanair|755||01.04.2019|Monday|Saturday
118|07.10.2019|PRG|10:50|FAO|18:55|9:05|1340|PRG|10:50|FAO|11:45|easyJet|736|1|SEN|16:10|FAO|18:55|Ryanair|604|5|01.04.2019|Monday|Monday
119|08.10.2019|PRG|12:25|FAO|19:25|8:00|1348|PRG|12:25|FAO|13:35|easyJet|523|4|LGW|16:30|FAO|19:25|easyJet|824|5|01.04.2019|Monday|Tuesday
120|01.10.2019|PRG|12:25|FAO|21:50|10:25|1408|PRG|12:25|FAO|13:35|easyJet|584|8|LGW|18:55|FAO|21:50|easyJet|824|6|01.04.2019|Monday|Tuesday
121|24.09.2019|PRG|15:05|FAO|20:55|6:50|1430|PRG|15:05|FAO|15:55|easyJet|736|5|STN|18:00|FAO|20:55|Ryanair|694||01.04.2019|Monday|Tuesday
122|01.10.2019|PRG|12:25|FAO|19:25|8:00|1439|PRG|12:25|FAO|13:35|easyJet|584|8|LGW|16:30|FAO|19:25|easyJet|854|1|01.04.2019|Monday|Tuesday
123|05.10.2019|PRG|15:10|FAO|21:45|7:35|1439|PRG|15:10|FAO|16:20|easyJet|614|3|LGW|18:50|FAO|21:45|easyJet|824|8|01.04.2019|Monday|Saturday
124|02.10.2019|PRG|12:25|FAO|19:25|8:00|1439|PRG|12:25|FAO|13:35|easyJet|523|8|LGW|16:30|FAO|19:25|easyJet|915|4|01.04.2019|Monday|Wednesday
125|15.07.2019|PRG|10:50|FAO|18:55|9:05|1449|PRG|10:50|FAO|11:45|easyJet|433|1|SEN|16:10|FAO|18:55|Ryanair|1016||01.04.2019|Monday|Monday
126|24.09.2019|PRG|12:25|FAO|21:50|10:25|1468|PRG|12:25|FAO|13:35|easyJet|766|5|LGW|18:55|FAO|21:50|easyJet|702|8|01.04.2019|Monday|Tuesday
127|23.10.2019|PRG|10:50|FAO|19:50|10:00|1480|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|1016||01.04.2019|Monday|Wednesday
128|16.05.2019|PRG|06:35|KEF|13:30|8:55|1574|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1185|1|01.04.2019|Monday|Thursday
129|09.05.2019|PRG|06:40|KEF|14:00|9:20|1574|PRG|06:40|KEF|07:50|Ryanair|389|5|CPH|12:35|KEF|14:00|WOW air|1185|8|01.04.2019|Monday|Thursday
130|14.05.2019|PRG|06:35|KEF|13:30|8:55|1574|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1185||01.04.2019|Monday|Tuesday
131|03.04.2019|PRG|06:35|KEF|14:00|9:25|1574|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1185|7|01.04.2019|Monday|Wednesday
132|07.05.2019|PRG|06:20|KEF|14:00|9:40|1574|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1185|5|01.04.2019|Monday|Tuesday
133|11.05.2019|PRG|06:35|KEF|13:30|8:55|1574|PRG|06:35|KEF|07:45|Ryanair|389|2|STN|11:20|KEF|13:30|WOW air|1185||01.04.2019|Monday|Saturday
134|11.06.2019|PRG|06:35|KEF|13:30|8:55|1714|PRG|06:35|KEF|07:45|Ryanair|529|3|STN|11:20|KEF|13:30|WOW air|1185||01.04.2019|Monday|Tuesday
135|15.05.2019|PRG|06:35|KEF|13:30|8:55|1858|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1469|9|01.04.2019|Monday|Wednesday
136|21.05.2019|PRG|06:35|KEF|13:30|8:55|1858|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1469|9|01.04.2019|Monday|Tuesday
137|09.05.2019|PRG|06:35|KEF|13:30|8:55|1858|PRG|06:35|KEF|07:45|Ryanair|389|5|STN|11:20|KEF|13:30|WOW air|1469||01.04.2019|Monday|Thursday
