uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
35|14.05.2019|PRG|16:15|FAO|22:25|7:10|1306|PRG|16:15|FAO|17:20|Wizz Air|509||LTN|19:30|FAO|22:25|Ryanair|797|1|14.04.2019|Sunday|Tuesday
36|15.05.2019|PRG|15:05|FAO|20:55|6:50|847|PRG|15:05|FAO|15:55|easyJet|402|8|STN|18:00|FAO|20:55|Ryanair|444||14.04.2019|Sunday|Wednesday
37|14.05.2019|PRG|06:35|FAO|18:55|13:20|1307|PRG|06:35|FAO|07:35|Ryanair|389|2|STN|16:00|FAO|18:55|Ryanair|918||14.04.2019|Sunday|Tuesday
38|26.06.2019|PRG|10:50|FAO|19:50|10:00|848|PRG|10:50|FAO|11:45|easyJet|463|6|SEN|17:05|FAO|19:50|Ryanair|384|1|14.04.2019|Sunday|Wednesday
39|05.06.2019|PRG|10:50|FAO|19:50|10:00|848|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|384|1|14.04.2019|Sunday|Wednesday
40|21.06.2019|PRG|06:15|FAO|15:50|10:35|1322|PRG|06:15|FAO|07:50|Ryanair|485|3|CRL|13:55|FAO|15:50|Ryanair|836||14.04.2019|Sunday|Friday
41|30.04.2019|PRG|16:15|FAO|22:25|7:10|1325|PRG|16:15|FAO|17:20|Wizz Air|1029|3|LTN|19:30|FAO|22:25|Ryanair|296||14.04.2019|Sunday|Tuesday
42|15.05.2019|PRG|07:50|FAO|13:05|6:15|1343|PRG|07:50|FAO|09:15|Ryanair|485|3|EIN|11:00|FAO|13:05|Ryanair|857|2|14.04.2019|Sunday|Wednesday
43|11.06.2019|PRG|06:15|FAO|17:50|12:35|1382|PRG|06:15|FAO|07:50|Ryanair|389|2|CRL|15:55|FAO|17:50|Ryanair|993|3|14.04.2019|Sunday|Tuesday
44|05.06.2019|PRG|11:40|FAO|20:55|10:15|1383|PRG|11:40|FAO|12:40|Ryanair|485||STN|18:00|FAO|20:55|Ryanair|897|3|14.04.2019|Sunday|Wednesday
45|04.06.2019|PRG|06:35|FAO|18:55|13:20|1383|PRG|06:35|FAO|07:35|Ryanair|485||STN|16:00|FAO|18:55|Ryanair|897||14.04.2019|Sunday|Tuesday
46|11.06.2019|PRG|06:35|FAO|18:55|13:20|1383|PRG|06:35|FAO|07:35|Ryanair|485||STN|16:00|FAO|18:55|Ryanair|897||14.04.2019|Sunday|Tuesday
47|19.06.2019|PRG|06:35|FAO|17:55|12:20|1383|PRG|06:35|FAO|07:35|Ryanair|485||STN|15:00|FAO|17:55|Ryanair|897||14.04.2019|Sunday|Wednesday
48|19.06.2019|PRG|11:40|FAO|17:55|7:15|1383|PRG|11:40|FAO|12:40|Ryanair|485||STN|15:00|FAO|17:55|Ryanair|897||14.04.2019|Sunday|Wednesday
49|05.06.2019|PRG|06:35|FAO|20:55|15:20|1383|PRG|06:35|FAO|07:35|Ryanair|485||STN|18:00|FAO|20:55|Ryanair|897|3|14.04.2019|Sunday|Wednesday
50|26.06.2019|PRG|11:40|FAO|17:55|7:15|1383|PRG|11:40|FAO|12:40|Ryanair|485|1|STN|15:00|FAO|17:55|Ryanair|897||14.04.2019|Sunday|Wednesday
51|26.06.2019|PRG|06:35|FAO|17:55|12:20|1383|PRG|06:35|FAO|07:35|Ryanair|485||STN|15:00|FAO|17:55|Ryanair|897||14.04.2019|Sunday|Wednesday
52|12.06.2019|PRG|07:50|FAO|13:05|6:15|1398|PRG|07:50|FAO|09:15|Ryanair|599||EIN|11:00|FAO|13:05|Ryanair|799||14.04.2019|Sunday|Wednesday
53|19.06.2019|PRG|10:50|FAO|19:50|10:00|939|PRG|10:50|FAO|11:45|easyJet|554|6|SEN|17:05|FAO|19:50|Ryanair|384|1|14.04.2019|Sunday|Wednesday
54|11.05.2019|PRG|06:35|FAO|22:10|16:35|1404|PRG|06:35|FAO|07:35|Ryanair|485|4|STN|19:15|FAO|22:10|Ryanair|918|1|14.04.2019|Sunday|Saturday
55|12.06.2019|PRG|15:05|FAO|20:55|6:50|1116|PRG|15:05|FAO|15:55|easyJet|523|8|STN|18:00|FAO|20:55|Ryanair|592|3|14.04.2019|Sunday|Wednesday
56|17.06.2019|PRG|10:50|FAO|18:55|9:05|1120|PRG|10:50|FAO|11:45|easyJet|735|3|SEN|16:10|FAO|18:55|Ryanair|384|2|14.04.2019|Sunday|Monday
57|24.06.2019|PRG|10:50|FAO|18:55|9:05|1211|PRG|10:50|FAO|11:45|easyJet|826|5|SEN|16:10|FAO|18:55|Ryanair|384|2|14.04.2019|Sunday|Monday
58|01.05.2019|PRG|10:50|FAO|19:50|10:00|1242|PRG|10:50|FAO|11:45|easyJet|857|6|SEN|17:05|FAO|19:50|Ryanair|384||14.04.2019|Sunday|Wednesday
59|24.04.2019|PRG|10:50|FAO|19:50|10:00|1302|PRG|10:50|FAO|11:45|easyJet|917|1|SEN|17:05|FAO|19:50|Ryanair|384||14.04.2019|Sunday|Wednesday
60|22.05.2019|PRG|10:50|FAO|19:50|10:00|1318|PRG|10:50|FAO|11:45|easyJet|342|8|SEN|17:05|FAO|19:50|Ryanair|976|4|14.04.2019|Sunday|Wednesday
61|26.06.2019|PRG|15:05|FAO|20:55|6:50|1328|PRG|15:05|FAO|15:55|easyJet|735|6|STN|18:00|FAO|20:55|Ryanair|592|3|14.04.2019|Sunday|Wednesday
62|17.05.2019|PRG|10:50|FAO|18:55|9:05|1352|PRG|10:50|FAO|11:45|easyJet|554|2|SEN|16:10|FAO|18:55|Ryanair|797||14.04.2019|Sunday|Friday
63|29.05.2019|PRG|15:05|FAO|20:55|6:50|1422|PRG|15:05|FAO|15:55|easyJet|978|2|STN|18:00|FAO|20:55|Ryanair|444||14.04.2019|Sunday|Wednesday
64|17.09.2019|PRG|06:15|FAO|17:50|12:35|1118|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:55|FAO|17:50|Ryanair|589||14.04.2019|Sunday|Tuesday
65|11.09.2019|PRG|08:55|FAO|15:50|7:55|1118|PRG|08:55|FAO|10:30|Ryanair|529|2|CRL|13:55|FAO|15:50|Ryanair|589|3|14.04.2019|Sunday|Wednesday
66|27.09.2019|PRG|06:15|FAO|15:50|10:35|1118|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|589||14.04.2019|Sunday|Friday
67|16.09.2019|PRG|06:15|FAO|18:15|13:00|1118|PRG|06:15|FAO|07:50|Ryanair|529|3|CRL|16:20|FAO|18:15|Ryanair|589|2|14.04.2019|Sunday|Monday
68|24.09.2019|PRG|06:15|FAO|17:50|12:35|1118|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:55|FAO|17:50|Ryanair|589||14.04.2019|Sunday|Tuesday
69|18.09.2019|PRG|08:55|FAO|15:50|7:55|1118|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|589||14.04.2019|Sunday|Wednesday
70|26.09.2019|PRG|06:15|FAO|15:50|10:35|1118|PRG|06:15|FAO|07:50|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|589||14.04.2019|Sunday|Thursday
71|23.09.2019|PRG|06:15|FAO|18:15|13:00|1118|PRG|06:15|FAO|07:50|Ryanair|529||CRL|16:20|FAO|18:15|Ryanair|589|4|14.04.2019|Sunday|Monday
72|25.09.2019|PRG|08:55|FAO|15:50|7:55|1118|PRG|08:55|FAO|10:30|Ryanair|529||CRL|13:55|FAO|15:50|Ryanair|589||14.04.2019|Sunday|Wednesday
73|08.09.2019|PRG|06:35|FAO|20:50|15:15|1210|PRG|06:35|FAO|07:35|Ryanair|529|5|STN|17:55|FAO|20:50|Ryanair|681||14.04.2019|Sunday|Sunday
74|03.09.2019|PRG|06:35|FAO|20:55|15:20|1210|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|681||14.04.2019|Sunday|Tuesday
75|24.09.2019|PRG|06:35|FAO|20:55|15:20|1210|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|681||14.04.2019|Sunday|Tuesday
76|09.09.2019|PRG|06:35|FAO|21:00|15:25|1210|PRG|06:35|FAO|07:35|Ryanair|529|4|STN|18:05|FAO|21:00|Ryanair|681||14.04.2019|Sunday|Monday
77|22.09.2019|PRG|06:35|FAO|20:50|15:15|1210|PRG|06:35|FAO|07:35|Ryanair|529||STN|17:55|FAO|20:50|Ryanair|681||14.04.2019|Sunday|Sunday
78|29.09.2019|PRG|06:35|FAO|20:50|15:15|1210|PRG|06:35|FAO|07:35|Ryanair|529||STN|17:55|FAO|20:50|Ryanair|681||14.04.2019|Sunday|Sunday
79|23.09.2019|PRG|06:35|FAO|21:00|15:25|1210|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:05|FAO|21:00|Ryanair|681||14.04.2019|Sunday|Monday
80|14.08.2019|PRG|11:40|FAO|20:55|10:15|1210|PRG|11:40|FAO|12:40|Ryanair|529|2|STN|18:00|FAO|20:55|Ryanair|681||14.04.2019|Sunday|Wednesday
81|30.09.2019|PRG|06:35|FAO|21:00|15:25|1210|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:05|FAO|21:00|Ryanair|681||14.04.2019|Sunday|Monday
82|03.09.2019|PRG|06:35|FAO|18:55|13:20|1210|PRG|06:35|FAO|07:35|Ryanair|529||STN|16:00|FAO|18:55|Ryanair|681||14.04.2019|Sunday|Tuesday
83|09.09.2019|PRG|06:35|FAO|18:00|12:25|1210|PRG|06:35|FAO|07:35|Ryanair|529|4|STN|15:05|FAO|18:00|Ryanair|681||14.04.2019|Sunday|Monday
84|16.09.2019|PRG|06:35|FAO|21:00|15:25|1210|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:05|FAO|21:00|Ryanair|681||14.04.2019|Sunday|Monday
85|23.09.2019|PRG|06:35|FAO|18:00|12:25|1210|PRG|06:35|FAO|07:35|Ryanair|529||STN|15:05|FAO|18:00|Ryanair|681||14.04.2019|Sunday|Monday
86|17.09.2019|PRG|06:35|FAO|20:55|15:20|1210|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|681||14.04.2019|Sunday|Tuesday
87|13.08.2019|PRG|06:35|FAO|18:55|13:20|1210|PRG|06:35|FAO|07:35|Ryanair|529|4|STN|16:00|FAO|18:55|Ryanair|681||14.04.2019|Sunday|Tuesday
88|24.09.2019|PRG|06:35|FAO|18:55|13:20|1210|PRG|06:35|FAO|07:35|Ryanair|529||STN|16:00|FAO|18:55|Ryanair|681||14.04.2019|Sunday|Tuesday
89|25.09.2019|PRG|11:40|FAO|17:55|7:15|1210|PRG|11:40|FAO|12:40|Ryanair|529|2|STN|15:00|FAO|17:55|Ryanair|681|2|14.04.2019|Sunday|Wednesday
90|17.09.2019|PRG|06:35|FAO|18:55|13:20|1210|PRG|06:35|FAO|07:35|Ryanair|529||STN|16:00|FAO|18:55|Ryanair|681||14.04.2019|Sunday|Tuesday
91|14.08.2019|PRG|06:35|FAO|20:55|15:20|1210|PRG|06:35|FAO|07:35|Ryanair|529|4|STN|18:00|FAO|20:55|Ryanair|681||14.04.2019|Sunday|Wednesday
92|20.08.2019|PRG|06:35|FAO|20:55|15:20|1210|PRG|06:35|FAO|07:35|Ryanair|529|5|STN|18:00|FAO|20:55|Ryanair|681|1|14.04.2019|Sunday|Tuesday
93|10.09.2019|PRG|06:35|FAO|20:55|15:20|1210|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|681|2|14.04.2019|Sunday|Tuesday
94|16.10.2019|PRG|07:50|FAO|13:05|6:15|1239|PRG|07:50|FAO|09:15|Ryanair|599||EIN|11:00|FAO|13:05|Ryanair|640||14.04.2019|Sunday|Wednesday
95|23.10.2019|PRG|06:35|FAO|17:55|12:20|1269|PRG|06:35|FAO|07:35|Ryanair|529||STN|15:00|FAO|17:55|Ryanair|740|5|14.04.2019|Sunday|Wednesday
96|22.10.2019|PRG|06:35|FAO|18:55|13:20|1269|PRG|06:35|FAO|07:35|Ryanair|529||STN|16:00|FAO|18:55|Ryanair|740|1|14.04.2019|Sunday|Tuesday
97|16.10.2019|PRG|06:35|FAO|20:55|15:20|1269|PRG|06:35|FAO|07:35|Ryanair|529|3|STN|18:00|FAO|20:55|Ryanair|740|5|14.04.2019|Sunday|Wednesday
98|05.10.2019|PRG|16:20|FAO|22:10|6:50|1269|PRG|16:20|FAO|17:10|Ryanair|529|2|STN|19:15|FAO|22:10|Ryanair|740||14.04.2019|Sunday|Saturday
99|16.10.2019|PRG|11:40|FAO|20:55|10:15|1269|PRG|11:40|FAO|12:40|Ryanair|529|3|STN|18:00|FAO|20:55|Ryanair|740|5|14.04.2019|Sunday|Wednesday
100|07.10.2019|PRG|06:35|FAO|18:00|12:25|1269|PRG|06:35|FAO|07:35|Ryanair|529||STN|15:05|FAO|18:00|Ryanair|740||14.04.2019|Sunday|Monday
101|15.10.2019|PRG|06:35|FAO|18:55|13:20|1269|PRG|06:35|FAO|07:35|Ryanair|529||STN|16:00|FAO|18:55|Ryanair|740||14.04.2019|Sunday|Tuesday
102|23.10.2019|PRG|06:35|FAO|20:55|15:20|1269|PRG|06:35|FAO|07:35|Ryanair|529||STN|18:00|FAO|20:55|Ryanair|740||14.04.2019|Sunday|Wednesday
103|05.10.2019|PRG|06:35|FAO|22:10|16:35|1269|PRG|06:35|FAO|07:35|Ryanair|529||STN|19:15|FAO|22:10|Ryanair|740||14.04.2019|Sunday|Saturday
104|28.08.2019|PRG|07:50|FAO|13:05|6:15|1272|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|743||14.04.2019|Sunday|Wednesday
105|26.08.2019|PRG|06:15|FAO|18:15|13:00|1272|PRG|06:15|FAO|07:50|Ryanair|529|2|CRL|16:20|FAO|18:15|Ryanair|743||14.04.2019|Sunday|Monday
106|27.08.2019|PRG|06:15|FAO|17:50|12:35|1272|PRG|06:15|FAO|07:50|Ryanair|529||CRL|15:55|FAO|17:50|Ryanair|743||14.04.2019|Sunday|Tuesday
107|22.08.2019|PRG|06:15|FAO|15:50|10:35|1272|PRG|06:15|FAO|07:50|Ryanair|529|1|CRL|13:55|FAO|15:50|Ryanair|743||14.04.2019|Sunday|Thursday
108|21.08.2019|PRG|07:50|FAO|13:05|6:15|1272|PRG|07:50|FAO|09:15|Ryanair|529||EIN|11:00|FAO|13:05|Ryanair|743|4|14.04.2019|Sunday|Wednesday
109|21.08.2019|PRG|08:55|FAO|15:50|7:55|1272|PRG|08:55|FAO|10:30|Ryanair|529|2|CRL|13:55|FAO|15:50|Ryanair|743|2|14.04.2019|Sunday|Wednesday
110|28.08.2019|PRG|08:55|FAO|15:50|7:55|1272|PRG|08:55|FAO|10:30|Ryanair|529|4|CRL|13:55|FAO|15:50|Ryanair|743||14.04.2019|Sunday|Wednesday
111|02.07.2019|PRG|06:35|FAO|18:55|13:20|1294|PRG|06:35|FAO|07:35|Ryanair|761||STN|16:00|FAO|18:55|Ryanair|533|5|14.04.2019|Sunday|Tuesday
112|14.10.2019|PRG|06:15|FAO|18:15|13:00|1299|PRG|06:15|FAO|07:50|Ryanair|658||CRL|16:20|FAO|18:15|Ryanair|640||14.04.2019|Sunday|Monday
113|22.10.2019|PRG|06:15|FAO|17:50|12:35|1299|PRG|06:15|FAO|07:50|Ryanair|658||CRL|15:55|FAO|17:50|Ryanair|640||14.04.2019|Sunday|Tuesday
114|01.10.2019|PRG|06:15|FAO|17:50|12:35|1299|PRG|06:15|FAO|07:50|Ryanair|658||CRL|15:55|FAO|17:50|Ryanair|640||14.04.2019|Sunday|Tuesday
115|07.10.2019|PRG|06:15|FAO|18:15|13:00|1299|PRG|06:15|FAO|07:50|Ryanair|658||CRL|16:20|FAO|18:15|Ryanair|640|1|14.04.2019|Sunday|Monday
116|16.10.2019|PRG|10:50|FAO|19:50|10:00|1055|PRG|10:50|FAO|11:45|easyJet|463|3|SEN|17:05|FAO|19:50|Ryanair|592||14.04.2019|Sunday|Wednesday
117|23.10.2019|PRG|10:50|FAO|19:50|10:00|1055|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|592||14.04.2019|Sunday|Wednesday
118|28.09.2019|PRG|15:10|FAO|22:10|8:00|1205|PRG|15:10|FAO|16:05|easyJet|523|8|STN|19:15|FAO|22:10|Ryanair|681||14.04.2019|Sunday|Saturday
119|17.09.2019|PRG|12:25|FAO|21:50|10:25|1212|PRG|12:25|FAO|13:35|easyJet|523|8|LGW|18:55|FAO|21:50|easyJet|688|6|14.04.2019|Sunday|Tuesday
120|11.10.2019|PRG|10:50|FAO|18:55|9:05|1261|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|16:10|FAO|18:55|Ryanair|797|5|14.04.2019|Sunday|Friday
121|09.10.2019|PRG|10:50|FAO|19:50|10:00|1261|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|797|5|14.04.2019|Sunday|Wednesday
122|02.10.2019|PRG|10:50|FAO|19:50|10:00|1261|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|797|3|14.04.2019|Sunday|Wednesday
123|04.10.2019|PRG|10:50|FAO|18:55|9:05|1261|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|16:10|FAO|18:55|Ryanair|797|5|14.04.2019|Sunday|Friday
124|05.10.2019|PRG|15:10|FAO|22:10|8:00|1325|PRG|15:10|FAO|16:05|easyJet|584|8|STN|19:15|FAO|22:10|Ryanair|740||14.04.2019|Sunday|Saturday
125|07.10.2019|PRG|10:50|FAO|18:55|9:05|1328|PRG|10:50|FAO|11:45|easyJet|735|1|SEN|16:10|FAO|18:55|Ryanair|592|5|14.04.2019|Sunday|Monday
126|08.10.2019|PRG|12:25|FAO|19:25|8:00|1332|PRG|12:25|FAO|13:35|easyJet|523|4|LGW|16:30|FAO|19:25|easyJet|808|5|14.04.2019|Sunday|Tuesday
127|15.07.2019|PRG|10:50|FAO|18:55|9:05|1352|PRG|10:50|FAO|11:45|easyJet|554|5|SEN|16:10|FAO|18:55|Ryanair|797||14.04.2019|Sunday|Monday
128|14.05.2019|PRG|06:35|KEF|13:30|8:55|1567|PRG|06:35|KEF|07:45|Ryanair|389|2|STN|11:20|KEF|13:30|WOW air|1178||14.04.2019|Sunday|Tuesday
129|09.05.2019|PRG|06:40|KEF|14:00|9:20|1567|PRG|06:40|KEF|07:50|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1178|8|14.04.2019|Sunday|Thursday
130|07.05.2019|PRG|06:20|KEF|14:00|9:40|1567|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1178|5|14.04.2019|Sunday|Tuesday
131|11.06.2019|PRG|06:35|KEF|13:30|8:55|1664|PRG|06:35|KEF|07:45|Ryanair|485||STN|11:20|KEF|13:30|WOW air|1178||14.04.2019|Sunday|Tuesday
132|11.05.2019|PRG|06:35|KEF|13:30|8:55|1664|PRG|06:35|KEF|07:45|Ryanair|485|4|STN|11:20|KEF|13:30|WOW air|1178||14.04.2019|Sunday|Saturday
133|08.06.2019|PRG|16:15|KEF|20:15|6:00|1985|PRG|16:15|KEF|17:25|Wizz Air|888|3|LTN|18:10|KEF|20:15|Wizz Air|1096|1|14.04.2019|Sunday|Saturday
134|21.05.2019|PRG|06:35|KEF|13:30|8:55|1849|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1460|9|14.04.2019|Sunday|Tuesday
135|15.05.2019|PRG|06:35|KEF|13:30|8:55|1849|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1460|9|14.04.2019|Sunday|Wednesday
136|16.05.2019|PRG|06:35|KEF|13:30|8:55|1855|PRG|06:35|KEF|07:45|Ryanair|676|5|STN|11:20|KEF|13:30|WOW air|1178|1|14.04.2019|Sunday|Thursday
