uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|03.04.2019|PRG|06:45|KEF|14:00|9:15|1511|PRG|06:45|KEF|07:55|Ryanair|339|3|CPH|12:35|KEF|14:00|WOW air|1172|7|03.02.2019|Sunday|Wednesday
138|05.03.2019|PRG|12:35|KEF|18:40|7:05|1407|PRG|12:35|KEF|13:45|easyJet|554|7|LGW|15:20|KEF|18:40|easyJet|852|5|03.02.2019|Sunday|Tuesday
139|18.03.2019|PRG|08:15|KEF|17:35|10:20|1460|PRG|08:15|KEF|09:25|easyJet|554|5|BSL|14:30|KEF|17:35|easyJet|905|1|03.02.2019|Sunday|Monday
140|05.03.2019|PRG|07:20|KEF|17:20|11:00|1499|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|823|3|03.02.2019|Sunday|Tuesday
141|09.04.2019|PRG|06:00|KEF|14:00|10:00|1792|PRG|06:00|KEF|07:10|Ryanair|339||CPH|12:35|KEF|14:00|WOW air|1452|8|03.02.2019|Sunday|Tuesday
142|04.04.2019|PRG|06:45|KEF|14:00|9:15|1792|PRG|06:45|KEF|07:55|Ryanair|339|3|CPH|12:35|KEF|14:00|WOW air|1452||03.02.2019|Sunday|Thursday
143|12.03.2019|PRG|07:20|KEF|17:20|11:00|1550|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|735|2|03.02.2019|Sunday|Tuesday
144|19.03.2019|PRG|07:20|KEF|17:20|11:00|1550|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|735|1|03.02.2019|Sunday|Tuesday
145|11.02.2019|PRG|08:15|KEF|17:35|10:20|1606|PRG|08:15|KEF|09:25|easyJet|554|8|BSL|14:30|KEF|17:35|easyJet|1052|8|03.02.2019|Sunday|Monday
146|28.03.2019|PRG|12:35|KEF|18:40|7:05|1648|PRG|12:35|KEF|13:45|easyJet|766|4|LGW|15:20|KEF|18:40|easyJet|882|8|03.02.2019|Sunday|Thursday
147|10.04.2019|PRG|06:45|KEF|14:00|9:15|1944|PRG|06:45|KEF|07:55|Ryanair|339||CPH|12:35|KEF|14:00|WOW air|1605|1|03.02.2019|Sunday|Wednesday
148|26.03.2019|PRG|11:05|KEF|18:55|8:50|1711|PRG|11:05|KEF|12:15|easyJet|917|8|EDI|16:30|KEF|18:55|easyJet|793|3|03.02.2019|Sunday|Tuesday
149|14.05.2019|PRG|06:00|KEF|14:00|10:00|1981|PRG|06:00|KEF|07:10|Ryanair|529|1|CPH|12:35|KEF|14:00|WOW air|1452||03.02.2019|Sunday|Tuesday
150|02.04.2019|PRG|06:35|KEF|13:30|8:55|1994|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1605||03.02.2019|Sunday|Tuesday
151|04.04.2019|PRG|06:35|KEF|13:30|8:55|1994|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1605||03.02.2019|Sunday|Thursday
152|07.03.2019|PRG|12:35|KEF|23:40|12:05|1575|PRG|12:35|KEF|13:45|easyJet|402|3|LGW|20:10|KEF|23:40|WOW air|1172||03.02.2019|Sunday|Thursday
153|29.03.2019|PRG|12:35|KEF|18:50|7:15|1787|PRG|12:35|KEF|13:45|easyJet|493|2|LGW|15:30|KEF|18:50|easyJet|1293|8|03.02.2019|Sunday|Friday
154|06.03.2019|PRG|12:35|KEF|18:50|7:15|1816|PRG|12:35|KEF|13:45|easyJet|493|4|LGW|15:30|KEF|18:50|easyJet|1323|4|03.02.2019|Sunday|Wednesday
155|02.04.2019|PRG|09:00|KEF|14:00|7:00|2080|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1172||03.02.2019|Sunday|Tuesday
156|03.04.2019|PRG|09:00|KEF|14:00|7:00|2080|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1172|7|03.02.2019|Sunday|Wednesday
157|16.04.2019|PRG|06:00|KEF|14:00|10:00|2091|PRG|06:00|KEF|07:10|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1605||03.02.2019|Sunday|Tuesday
158|11.04.2019|PRG|06:45|KEF|14:00|9:15|2091|PRG|06:45|KEF|07:55|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1605|4|03.02.2019|Sunday|Thursday
159|30.04.2019|PRG|06:00|KEF|14:00|10:00|2091|PRG|06:00|KEF|07:10|Ryanair|485|4|CPH|12:35|KEF|14:00|WOW air|1605||03.02.2019|Sunday|Tuesday
160|29.04.2019|PRG|06:00|KEF|14:00|10:00|2091|PRG|06:00|KEF|07:10|Ryanair|485|1|CPH|12:35|KEF|14:00|WOW air|1605||03.02.2019|Sunday|Monday
161|24.04.2019|PRG|06:45|KEF|14:00|9:15|2091|PRG|06:45|KEF|07:55|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1605|3|03.02.2019|Sunday|Wednesday
162|03.05.2019|PRG|06:45|KEF|14:00|9:15|2134|PRG|06:45|KEF|07:55|Ryanair|529|4|CPH|12:35|KEF|14:00|WOW air|1605||03.02.2019|Sunday|Friday
163|21.05.2019|PRG|06:00|KEF|14:00|10:00|2134|PRG|06:00|KEF|07:10|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1605||03.02.2019|Sunday|Tuesday
164|02.05.2019|PRG|06:45|KEF|14:00|9:15|2134|PRG|06:45|KEF|07:55|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|1605||03.02.2019|Sunday|Thursday
165|15.05.2019|PRG|06:45|KEF|14:00|9:15|2134|PRG|06:45|KEF|07:55|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1605||03.02.2019|Sunday|Wednesday
166|09.05.2019|PRG|06:45|KEF|14:00|9:15|2134|PRG|06:45|KEF|07:55|Ryanair|529|1|CPH|12:35|KEF|14:00|WOW air|1605||03.02.2019|Sunday|Thursday
167|14.05.2019|PRG|06:35|KEF|13:30|8:55|2134|PRG|06:35|KEF|07:45|Ryanair|529|4|STN|11:20|KEF|13:30|WOW air|1605||03.02.2019|Sunday|Tuesday
168|03.04.2019|PRG|06:35|KEF|13:30|8:55|2147|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1758||03.02.2019|Sunday|Wednesday
169|01.04.2019|PRG|06:00|KEF|14:00|10:00|2147|PRG|06:00|KEF|07:10|Ryanair|389|1|CPH|12:35|KEF|14:00|WOW air|1758|4|03.02.2019|Sunday|Monday
170|05.04.2019|PRG|06:45|KEF|14:00|9:15|2153|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1452||03.02.2019|Sunday|Friday
171|06.04.2019|PRG|06:10|KEF|14:00|9:50|2153|PRG|06:10|KEF|07:20|Ryanair|700|5|CPH|12:35|KEF|14:00|WOW air|1452||03.02.2019|Sunday|Saturday
172|25.04.2019|PRG|06:45|KEF|14:00|9:15|2153|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1452|1|03.02.2019|Sunday|Thursday
173|17.05.2019|PRG|06:45|KEF|14:00|9:15|2153|PRG|06:45|KEF|07:55|Ryanair|700|3|CPH|12:35|KEF|14:00|WOW air|1452||03.02.2019|Sunday|Friday
174|28.03.2019|PRG|11:05|KEF|18:55|8:50|1934|PRG|11:05|KEF|12:15|easyJet|493|6|EDI|16:30|KEF|18:55|easyJet|1440|2|03.02.2019|Sunday|Thursday
175|26.03.2019|PRG|11:05|KEF|18:55|8:50|1984|PRG|11:05|KEF|12:15|Ryanair|1190||EDI|16:30|KEF|18:55|easyJet|793|3|03.02.2019|Sunday|Tuesday
176|12.03.2019|PRG|11:05|KEF|18:55|8:50|2005|PRG|11:05|KEF|12:15|easyJet|917|3|EDI|16:30|KEF|18:55|easyJet|1087|6|03.02.2019|Sunday|Tuesday
177|30.04.2019|PRG|06:35|KEF|13:30|8:55|2282|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1605||03.02.2019|Sunday|Tuesday
178|10.04.2019|PRG|06:35|KEF|13:30|8:55|2282|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1605||03.02.2019|Sunday|Wednesday
179|18.05.2019|PRG|06:35|KEF|13:30|8:55|2282|PRG|06:35|KEF|07:45|Ryanair|676|2|STN|11:20|KEF|13:30|WOW air|1605||03.02.2019|Sunday|Saturday
180|01.04.2019|PRG|06:35|KEF|13:30|8:55|2282|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1605||03.02.2019|Sunday|Monday
181|12.03.2019|PRG|12:35|KEF|18:40|7:05|2028|PRG|12:35|KEF|13:45|easyJet|705|6|LGW|15:20|KEF|18:40|easyJet|1323|6|03.02.2019|Sunday|Tuesday
182|07.05.2019|PRG|06:00|KEF|14:00|10:00|2287|PRG|06:00|KEF|07:10|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1758||03.02.2019|Sunday|Tuesday
183|13.05.2019|PRG|06:00|KEF|14:00|10:00|2292|PRG|06:00|KEF|07:10|Ryanair|839||CPH|12:35|KEF|14:00|WOW air|1452||03.02.2019|Sunday|Monday
184|04.03.2019|PRG|09:45|KEF|19:00|10:15|2043|PRG|09:45|KEF|10:55|easyJet|1190|1|MAN|16:00|KEF|19:00|easyJet|852|7|03.02.2019|Sunday|Monday
185|08.05.2019|PRG|06:45|KEF|14:00|9:15|2306|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1605||03.02.2019|Sunday|Wednesday
186|25.02.2019|PRG|08:15|KEF|17:35|10:20|2080|PRG|08:15|KEF|09:25|easyJet|554|3|BSL|14:30|KEF|17:35|easyJet|1526|6|03.02.2019|Sunday|Monday
187|28.03.2019|PRG|12:35|KEF|23:40|12:05|1938|PRG|12:35|KEF|13:45|easyJet|766|4|LGW|20:10|KEF|23:40|WOW air|1172||03.02.2019|Sunday|Thursday
188|05.02.2019|PRG|12:35|KEF|18:40|7:05|2155|PRG|12:35|KEF|13:45|easyJet|1008|1|LGW|15:20|KEF|18:40|easyJet|1146|8|03.02.2019|Sunday|Tuesday
189|07.03.2019|PRG|12:35|KEF|18:40|7:05|2166|PRG|12:35|KEF|13:45|easyJet|402|3|LGW|15:20|KEF|18:40|easyJet|1763|5|03.02.2019|Sunday|Thursday
190|14.03.2019|PRG|12:35|KEF|23:40|12:05|2158|PRG|12:35|KEF|13:45|easyJet|705|3|LGW|20:10|KEF|23:40|WOW air|1452|9|03.02.2019|Sunday|Thursday
191|18.03.2019|PRG|12:35|KEF|23:40|12:05|2211|PRG|12:35|KEF|13:45|easyJet|1038|4|LGW|20:10|KEF|23:40|WOW air|1172||03.02.2019|Sunday|Monday
192|06.09.2019|PRG|06:45|KEF|19:00|14:15|2329|PRG|06:45|KEF|07:55|Ryanair|876||CPH|17:35|KEF|19:00|WOW air|1452|2|03.02.2019|Sunday|Friday
193|04.09.2019|PRG|06:45|KEF|19:00|14:15|2329|PRG|06:45|KEF|07:55|Ryanair|876||CPH|17:35|KEF|19:00|WOW air|1452|1|03.02.2019|Sunday|Wednesday
194|04.09.2019|PRG|09:00|KEF|19:00|12:00|2361|PRG|09:00|KEF|10:10|norwegian|908||CPH|17:35|KEF|19:00|WOW air|1452|1|03.02.2019|Sunday|Wednesday
195|23.08.2019|PRG|06:45|KEF|19:00|14:15|2482|PRG|06:45|KEF|07:55|Ryanair|876||CPH|17:35|KEF|19:00|WOW air|1605|2|03.02.2019|Sunday|Friday
196|05.09.2019|PRG|14:10|KEF|21:00|8:50|2579|PRG|14:10|KEF|15:20|Ryanair|1049|1|BCN|18:25|KEF|21:00|Vueling|1529|3|03.02.2019|Sunday|Thursday
197|26.09.2019|PRG|06:45|KEF|14:00|9:15|2635|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Thursday
198|19.09.2019|PRG|06:45|KEF|14:00|9:15|2635|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Thursday
199|02.09.2019|PRG|06:00|KEF|14:00|10:00|2635|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Monday
200|19.10.2019|PRG|06:10|KEF|14:00|9:50|2635|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Saturday
201|18.10.2019|PRG|06:45|KEF|14:00|9:15|2635|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1758|1|03.02.2019|Sunday|Friday
202|16.10.2019|PRG|06:45|KEF|14:00|9:15|2635|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Wednesday
203|17.09.2019|PRG|06:00|KEF|14:00|10:00|2635|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1758|1|03.02.2019|Sunday|Tuesday
204|13.09.2019|PRG|06:45|KEF|14:00|9:15|2635|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Friday
205|26.10.2019|PRG|06:10|KEF|14:00|9:50|2635|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Saturday
206|16.09.2019|PRG|06:00|KEF|14:00|10:00|2635|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Monday
207|10.09.2019|PRG|06:00|KEF|14:00|10:00|2635|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Tuesday
208|22.10.2019|PRG|06:00|KEF|14:00|10:00|2635|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Tuesday
209|09.10.2019|PRG|06:45|KEF|14:00|9:15|2635|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Wednesday
210|03.09.2019|PRG|06:00|KEF|14:00|10:00|2635|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Tuesday
211|01.10.2019|PRG|06:00|KEF|14:00|10:00|2635|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Tuesday
212|25.09.2019|PRG|06:45|KEF|14:00|9:15|2635|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Wednesday
213|15.10.2019|PRG|06:00|KEF|14:00|10:00|2635|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Tuesday
214|29.08.2019|PRG|06:45|KEF|14:00|9:15|2635|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Thursday
215|24.10.2019|PRG|06:45|KEF|14:00|9:15|2635|PRG|06:45|KEF|07:55|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Thursday
216|08.10.2019|PRG|06:00|KEF|14:00|10:00|2635|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Tuesday
217|23.10.2019|PRG|06:45|KEF|14:00|9:15|2635|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Wednesday
218|25.10.2019|PRG|06:45|KEF|14:00|9:15|2635|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Friday
219|18.09.2019|PRG|06:45|KEF|14:00|9:15|2635|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1758|1|03.02.2019|Sunday|Wednesday
220|24.10.2019|PRG|09:00|KEF|14:00|7:00|2667|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Thursday
221|23.10.2019|PRG|09:00|KEF|14:00|7:00|2667|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Wednesday
222|03.09.2019|PRG|09:00|KEF|14:00|7:00|2667|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Tuesday
223|26.10.2019|PRG|09:25|KEF|14:00|6:35|2667|PRG|09:25|KEF|10:35|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Saturday
224|18.09.2019|PRG|09:00|KEF|14:00|7:00|2667|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1758|1|03.02.2019|Sunday|Wednesday
225|26.09.2019|PRG|09:00|KEF|14:00|7:00|2667|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Thursday
226|08.10.2019|PRG|09:00|KEF|14:00|7:00|2667|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Tuesday
227|09.10.2019|PRG|09:00|KEF|14:00|7:00|2667|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Wednesday
228|01.10.2019|PRG|09:00|KEF|14:00|7:00|2667|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Tuesday
229|25.09.2019|PRG|09:00|KEF|14:00|7:00|2667|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Wednesday
230|10.09.2019|PRG|09:00|KEF|14:00|7:00|2667|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Tuesday
231|22.10.2019|PRG|09:00|KEF|14:00|7:00|2667|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Tuesday
232|17.09.2019|PRG|09:00|KEF|14:00|7:00|2667|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1758|1|03.02.2019|Sunday|Tuesday
233|12.10.2019|PRG|11:00|KEF|23:55|14:55|2984|PRG|11:00|KEF|12:10|Ryanair|1202|5|MAD|21:35|KEF|23:55|norwegian|1782||03.02.2019|Sunday|Saturday
234|21.10.2019|PRG|06:00|KEF|14:00|10:00|2808|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Monday
235|07.10.2019|PRG|06:00|KEF|14:00|10:00|2808|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1758|2|03.02.2019|Sunday|Monday
236|17.09.2019|PRG|06:35|KEF|13:30|8:55|2884|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2039||03.02.2019|Sunday|Tuesday
237|28.09.2019|PRG|06:35|KEF|13:30|8:55|2884|PRG|06:35|KEF|07:45|Ryanair|845|3|STN|11:20|KEF|13:30|WOW air|2039||03.02.2019|Sunday|Saturday
238|21.09.2019|PRG|06:35|KEF|13:30|8:55|2884|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2039||03.02.2019|Sunday|Saturday
239|07.09.2019|PRG|06:35|KEF|13:30|8:55|2884|PRG|06:35|KEF|07:45|Ryanair|845|3|STN|11:20|KEF|13:30|WOW air|2039||03.02.2019|Sunday|Saturday
240|03.10.2019|PRG|06:45|KEF|14:00|9:15|2915|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2039|2|03.02.2019|Sunday|Thursday
241|17.10.2019|PRG|06:45|KEF|14:00|9:15|2915|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2039|2|03.02.2019|Sunday|Thursday
242|31.08.2019|PRG|06:10|KEF|14:00|9:50|2915|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2039|2|03.02.2019|Sunday|Saturday
243|02.10.2019|PRG|06:45|KEF|14:00|9:15|2915|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2039|2|03.02.2019|Sunday|Wednesday
244|27.09.2019|PRG|06:45|KEF|14:00|9:15|2915|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2039|2|03.02.2019|Sunday|Friday
245|05.09.2019|PRG|06:45|KEF|14:00|9:15|2915|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2039|2|03.02.2019|Sunday|Thursday
246|06.09.2019|PRG|06:45|KEF|14:00|9:15|2915|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2039|2|03.02.2019|Sunday|Friday
247|02.10.2019|PRG|09:00|KEF|14:00|7:00|2947|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|2039|2|03.02.2019|Sunday|Wednesday
248|05.09.2019|PRG|09:00|KEF|14:00|7:00|2947|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|2039|2|03.02.2019|Sunday|Thursday
249|10.10.2019|PRG|14:10|KEF|21:00|8:50|3043|PRG|14:10|KEF|15:20|Ryanair|876|3|BCN|18:25|KEF|21:00|Vueling|2166||03.02.2019|Sunday|Thursday
250|01.10.2019|PRG|06:35|KEF|13:30|8:55|3058|PRG|06:35|KEF|07:45|Ryanair|1019|5|STN|11:20|KEF|13:30|WOW air|2039||03.02.2019|Sunday|Tuesday
251|10.09.2019|PRG|06:35|KEF|13:30|8:55|3058|PRG|06:35|KEF|07:45|Ryanair|1019|5|STN|11:20|KEF|13:30|WOW air|2039||03.02.2019|Sunday|Tuesday
252|24.09.2019|PRG|06:35|KEF|13:30|8:55|3058|PRG|06:35|KEF|07:45|Ryanair|1019|5|STN|11:20|KEF|13:30|WOW air|2039||03.02.2019|Sunday|Tuesday
253|08.10.2019|PRG|06:35|KEF|13:30|8:55|3058|PRG|06:35|KEF|07:45|Ryanair|1019|5|STN|11:20|KEF|13:30|WOW air|2039||03.02.2019|Sunday|Tuesday
254|15.10.2019|PRG|06:35|KEF|13:30|8:55|3058|PRG|06:35|KEF|07:45|Ryanair|1019|5|STN|11:20|KEF|13:30|WOW air|2039||03.02.2019|Sunday|Tuesday
255|14.10.2019|PRG|06:00|KEF|14:00|10:00|3088|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|2039|1|03.02.2019|Sunday|Monday
256|29.03.2019|PRG|12:00|TOS|19:55|7:55|2527|PRG|12:00|TOS|14:00|norwegian|1047||OSL|18:00|TOS|19:55|norwegian|1479||03.02.2019|Sunday|Friday
257|16.03.2019|PRG|10:30|TOS|21:20|10:50|2647|PRG|10:30|TOS|12:30|norwegian|1047||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Saturday
258|16.03.2019|PRG|10:30|TOS|23:55|13:25|2647|PRG|10:30|TOS|12:30|norwegian|1047||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Saturday
259|16.03.2019|PRG|10:30|TOS|21:55|11:25|2647|PRG|10:30|TOS|12:30|norwegian|1047||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Saturday
260|15.03.2019|PRG|15:50|TOS|23:55|8:05|2647|PRG|15:50|TOS|17:50|norwegian|1047||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Friday
261|15.03.2019|PRG|15:50|TOS|21:55|6:05|2647|PRG|15:50|TOS|17:50|norwegian|1047||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Friday
262|29.03.2019|PRG|12:00|TOS|21:55|9:55|2647|PRG|12:00|TOS|14:00|norwegian|1047||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Friday
263|29.03.2019|PRG|12:00|TOS|23:55|11:55|2647|PRG|12:00|TOS|14:00|norwegian|1047||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Friday
264|29.03.2019|PRG|12:00|TOS|21:20|9:20|2647|PRG|12:00|TOS|14:00|norwegian|1047||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Friday
265|15.03.2019|PRG|15:50|TOS|21:20|5:30|2647|PRG|15:50|TOS|17:50|norwegian|1047||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Friday
266|22.03.2019|PRG|15:50|TOS|23:55|8:05|2649|PRG|15:50|TOS|17:50|norwegian|1047||OSL|22:00|TOS|23:55|norwegian|1602||03.02.2019|Sunday|Friday
267|22.03.2019|PRG|15:50|TOS|21:55|6:05|2649|PRG|15:50|TOS|17:50|norwegian|1047||OSL|20:00|TOS|21:55|norwegian|1602||03.02.2019|Sunday|Friday
268|22.03.2019|PRG|15:50|TOS|21:20|5:30|2649|PRG|15:50|TOS|17:50|norwegian|1047||OSL|19:25|TOS|21:20|norwegian|1602||03.02.2019|Sunday|Friday
269|02.04.2019|PRG|12:30|TOS|21:55|9:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1413||03.02.2019|Sunday|Tuesday
270|25.05.2019|PRG|12:30|TOS|20:55|8:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Saturday
271|23.05.2019|PRG|12:30|TOS|23:55|11:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1413||03.02.2019|Sunday|Thursday
272|11.05.2019|PRG|10:55|TOS|20:55|10:00|2814|PRG|10:55|TOS|12:55|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Saturday
273|28.05.2019|PRG|12:30|TOS|23:55|11:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1413||03.02.2019|Sunday|Tuesday
274|02.04.2019|PRG|12:30|TOS|23:55|11:25|2816|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1414||03.02.2019|Sunday|Tuesday
275|09.04.2019|PRG|12:30|TOS|23:55|11:25|2816|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1414||03.02.2019|Sunday|Tuesday
