uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
135|07.05.2019|PRG|06:00|KEF|14:00|10:00|1619|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1180|6|20.02.2019|Wednesday|Tuesday
136|21.05.2019|PRG|06:00|KEF|14:00|10:00|1619|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1180|2|20.02.2019|Wednesday|Tuesday
137|03.04.2019|PRG|06:35|KEF|13:30|8:55|1619|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1180||20.02.2019|Wednesday|Wednesday
138|25.03.2019|PRG|08:15|KEF|17:35|10:20|1415|PRG|08:15|KEF|09:25|easyJet|705|1|BSL|14:30|KEF|17:35|easyJet|710|7|20.02.2019|Wednesday|Monday
139|30.03.2019|PRG|07:20|KEF|17:20|11:00|1543|PRG|07:20|KEF|08:30|Ryanair|917|2|STN|14:10|KEF|17:20|easyJet|626|4|20.02.2019|Wednesday|Saturday
140|11.03.2019|PRG|08:15|KEF|17:35|10:20|1561|PRG|08:15|KEF|09:25|easyJet|554|4|BSL|14:30|KEF|17:35|easyJet|1007|8|20.02.2019|Wednesday|Monday
141|28.03.2019|PRG|12:35|KEF|18:40|7:05|1571|PRG|12:35|KEF|13:45|easyJet|766|1|LGW|15:20|KEF|18:40|easyJet|805|6|20.02.2019|Wednesday|Thursday
142|25.04.2019|PRG|06:40|KEF|19:40|15:00|1851|PRG|06:40|KEF|07:50|Ryanair|389|2|CPH|18:15|KEF|19:40|WOW air|1462|2|20.02.2019|Wednesday|Thursday
143|02.04.2019|PRG|06:00|KEF|14:00|10:00|1851|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1462||20.02.2019|Wednesday|Tuesday
144|14.05.2019|PRG|06:00|KEF|14:00|10:00|1901|PRG|06:00|KEF|07:10|Ryanair|439|1|CPH|12:35|KEF|14:00|WOW air|1462|1|20.02.2019|Wednesday|Tuesday
145|04.04.2019|PRG|06:35|KEF|13:30|8:55|1901|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1462|6|20.02.2019|Wednesday|Thursday
146|28.03.2019|PRG|07:20|KEF|17:20|11:00|1662|PRG|07:20|KEF|08:30|Ryanair|917||STN|14:10|KEF|17:20|easyJet|745|1|20.02.2019|Wednesday|Thursday
147|26.03.2019|PRG|12:35|KEF|18:40|7:05|1664|PRG|12:35|KEF|13:45|easyJet|978|2|LGW|15:20|KEF|18:40|easyJet|686|5|20.02.2019|Wednesday|Tuesday
148|09.05.2019|PRG|06:40|KEF|14:00|9:20|1968|PRG|06:40|KEF|07:50|Ryanair|788||CPH|12:35|KEF|14:00|WOW air|1180|1|20.02.2019|Wednesday|Thursday
149|18.05.2019|PRG|06:10|KEF|14:00|9:50|1968|PRG|06:10|KEF|07:20|Ryanair|788||CPH|12:35|KEF|14:00|WOW air|1180|3|20.02.2019|Wednesday|Saturday
150|03.05.2019|PRG|06:30|KEF|22:00|17:30|1991|PRG|06:30|KEF|07:40|Ryanair|529|4|CPH|20:35|KEF|22:00|WOW air|1462||20.02.2019|Wednesday|Friday
151|30.04.2019|PRG|06:00|KEF|14:00|10:00|2005|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1616|3|20.02.2019|Wednesday|Tuesday
152|26.03.2019|PRG|07:20|KEF|17:20|11:00|1782|PRG|07:20|KEF|08:30|Ryanair|917||STN|14:10|KEF|17:20|easyJet|864|8|20.02.2019|Wednesday|Tuesday
153|08.05.2019|PRG|06:35|KEF|14:00|9:25|2055|PRG|06:35|KEF|07:45|Ryanair|439|1|CPH|12:35|KEF|14:00|WOW air|1616||20.02.2019|Wednesday|Wednesday
154|10.04.2019|PRG|06:35|KEF|13:30|8:55|2055|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1616||20.02.2019|Wednesday|Wednesday
155|03.04.2019|PRG|09:00|KEF|14:00|7:00|2088|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1180|7|20.02.2019|Wednesday|Wednesday
156|02.05.2019|PRG|06:35|KEF|13:30|8:55|2097|PRG|06:35|KEF|07:45|Ryanair|917||STN|11:20|KEF|13:30|WOW air|1180|5|20.02.2019|Wednesday|Thursday
157|09.05.2019|PRG|06:35|KEF|13:30|8:55|2097|PRG|06:35|KEF|07:45|Ryanair|917||STN|11:20|KEF|13:30|WOW air|1180|8|20.02.2019|Wednesday|Thursday
158|12.03.2019|PRG|11:05|KEF|18:55|8:50|1876|PRG|11:05|KEF|12:15|Ryanair|892|3|EDI|16:30|KEF|18:55|easyJet|984|8|20.02.2019|Wednesday|Tuesday
159|06.05.2019|PRG|06:00|KEF|14:00|10:00|2145|PRG|06:00|KEF|07:10|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|1616||20.02.2019|Wednesday|Monday
160|03.05.2019|PRG|06:30|KEF|14:00|9:30|2145|PRG|06:30|KEF|07:40|Ryanair|529|4|CPH|12:35|KEF|14:00|WOW air|1616||20.02.2019|Wednesday|Friday
161|25.04.2019|PRG|06:40|KEF|14:00|9:20|2159|PRG|06:40|KEF|07:50|Ryanair|389|2|CPH|12:35|KEF|14:00|WOW air|1770|4|20.02.2019|Wednesday|Thursday
162|10.04.2019|PRG|06:35|KEF|14:00|9:25|2159|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Wednesday
163|09.04.2019|PRG|06:00|KEF|14:00|10:00|2159|PRG|06:00|KEF|07:10|Ryanair|389|4|CPH|12:35|KEF|14:00|WOW air|1770||20.02.2019|Wednesday|Tuesday
164|14.05.2019|PRG|06:35|KEF|13:30|8:55|2181|PRG|06:35|KEF|07:45|Ryanair|718||STN|11:20|KEF|13:30|WOW air|1462|6|20.02.2019|Wednesday|Tuesday
165|16.05.2019|PRG|06:40|KEF|14:00|9:20|2206|PRG|06:40|KEF|07:50|Ryanair|744||CPH|12:35|KEF|14:00|WOW air|1462||20.02.2019|Wednesday|Thursday
166|15.05.2019|PRG|06:35|KEF|14:00|9:25|2209|PRG|06:35|KEF|07:45|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1770||20.02.2019|Wednesday|Wednesday
167|28.05.2019|PRG|06:00|KEF|14:00|10:00|2209|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1770||20.02.2019|Wednesday|Tuesday
168|04.05.2019|PRG|06:10|KEF|14:00|9:50|2250|PRG|06:10|KEF|07:20|Ryanair|788|5|CPH|12:35|KEF|14:00|WOW air|1462|9|20.02.2019|Wednesday|Saturday
169|05.04.2019|PRG|06:30|KEF|14:00|9:30|2250|PRG|06:30|KEF|07:40|Ryanair|788|1|CPH|12:35|KEF|14:00|WOW air|1462||20.02.2019|Wednesday|Friday
170|26.04.2019|PRG|06:30|KEF|14:00|9:30|2256|PRG|06:30|KEF|07:40|Ryanair|485|3|CPH|12:35|KEF|14:00|WOW air|1770||20.02.2019|Wednesday|Friday
171|19.03.2019|PRG|07:20|KEF|17:20|11:00|2013|PRG|07:20|KEF|08:30|Ryanair|761|3|STN|14:10|KEF|17:20|easyJet|1252|4|20.02.2019|Wednesday|Tuesday
172|28.05.2019|PRG|06:35|KEF|13:30|8:55|2328|PRG|06:35|KEF|07:45|Ryanair|866|2|STN|11:20|KEF|13:30|WOW air|1462||20.02.2019|Wednesday|Tuesday
173|18.03.2019|PRG|08:15|KEF|17:35|10:20|2079|PRG|08:15|KEF|09:25|easyJet|1220|5|BSL|14:30|KEF|17:35|easyJet|858|8|20.02.2019|Wednesday|Monday
174|11.04.2019|PRG|06:35|KEF|13:30|8:55|2335|PRG|06:35|KEF|07:45|Ryanair|718|4|STN|11:20|KEF|13:30|WOW air|1616||20.02.2019|Wednesday|Thursday
175|11.05.2019|PRG|06:35|KEF|13:30|8:55|2335|PRG|06:35|KEF|07:45|Ryanair|718||STN|11:20|KEF|13:30|WOW air|1616||20.02.2019|Wednesday|Saturday
176|30.04.2019|PRG|06:35|KEF|13:30|8:55|2335|PRG|06:35|KEF|07:45|Ryanair|718||STN|11:20|KEF|13:30|WOW air|1616||20.02.2019|Wednesday|Tuesday
177|03.05.2019|PRG|06:35|KEF|13:30|8:55|2335|PRG|06:35|KEF|07:45|Ryanair|718|4|STN|11:20|KEF|13:30|WOW air|1616||20.02.2019|Wednesday|Friday
178|07.05.2019|PRG|06:35|KEF|13:30|8:55|2341|PRG|06:35|KEF|07:45|Ryanair|1161||STN|11:20|KEF|13:30|WOW air|1180||20.02.2019|Wednesday|Tuesday
179|19.03.2019|PRG|11:05|KEF|18:55|8:50|2096|PRG|11:05|KEF|12:15|Ryanair|485|5|EDI|16:30|KEF|18:55|easyJet|1610|5|20.02.2019|Wednesday|Tuesday
180|17.05.2019|PRG|06:30|KEF|14:00|9:30|2360|PRG|06:30|KEF|07:40|Ryanair|744|5|CPH|12:35|KEF|14:00|WOW air|1616||20.02.2019|Wednesday|Friday
181|12.03.2019|PRG|11:05|KEF|18:55|8:50|2114|PRG|11:05|KEF|12:15|easyJet|1129|1|EDI|16:30|KEF|18:55|easyJet|984|8|20.02.2019|Wednesday|Tuesday
182|16.05.2019|PRG|09:00|KEF|14:00|7:00|2370|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1462||20.02.2019|Wednesday|Thursday
183|02.04.2019|PRG|09:00|KEF|14:00|7:00|2370|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1462||20.02.2019|Wednesday|Tuesday
184|16.05.2019|PRG|06:35|KEF|13:30|8:55|2377|PRG|06:35|KEF|07:45|Ryanair|761|1|STN|11:20|KEF|13:30|WOW air|1616||20.02.2019|Wednesday|Thursday
185|29.03.2019|PRG|12:35|KEF|18:50|7:15|2137|PRG|12:35|KEF|13:45|easyJet|766|5|LGW|15:30|KEF|18:50|easyJet|1371|8|20.02.2019|Wednesday|Friday
186|28.03.2019|PRG|12:35|KEF|23:40|12:05|1946|PRG|12:35|KEF|13:45|easyJet|766|1|LGW|20:10|KEF|23:40|WOW air|1180||20.02.2019|Wednesday|Thursday
187|12.03.2019|PRG|07:20|KEF|17:20|11:00|2204|PRG|07:20|KEF|08:30|Ryanair|1100||STN|14:10|KEF|17:20|easyJet|1103|5|20.02.2019|Wednesday|Tuesday
188|06.03.2019|PRG|12:35|KEF|18:50|7:15|2226|PRG|12:35|KEF|13:45|easyJet|705|5|LGW|15:30|KEF|18:50|easyJet|1520|4|20.02.2019|Wednesday|Wednesday
189|28.03.2019|PRG|11:05|KEF|18:55|8:50|2316|PRG|11:05|KEF|12:15|easyJet|705|1|EDI|16:30|KEF|18:55|easyJet|1610|2|20.02.2019|Wednesday|Thursday
190|26.03.2019|PRG|11:05|KEF|18:55|8:50|2358|PRG|11:05|KEF|12:15|easyJet|1493|5|EDI|16:30|KEF|18:55|easyJet|864|6|20.02.2019|Wednesday|Tuesday
191|05.03.2019|PRG|07:20|KEF|17:20|11:00|2368|PRG|07:20|KEF|08:30|Ryanair|1384||STN|14:10|KEF|17:20|easyJet|984|3|20.02.2019|Wednesday|Tuesday
192|04.09.2019|PRG|06:35|KEF|19:00|14:25|2061|PRG|06:35|KEF|07:45|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1462|1|20.02.2019|Wednesday|Wednesday
193|06.09.2019|PRG|06:30|KEF|19:00|14:30|2061|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1462|2|20.02.2019|Wednesday|Friday
194|23.08.2019|PRG|06:45|KEF|19:00|14:15|2215|PRG|06:45|KEF|07:55|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1616|2|20.02.2019|Wednesday|Friday
195|03.09.2019|PRG|06:00|KEF|14:00|10:00|2369|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Tuesday
196|29.08.2019|PRG|06:45|KEF|14:00|9:15|2369|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Thursday
197|26.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Thursday
198|19.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Thursday
199|10.09.2019|PRG|06:00|KEF|14:00|10:00|2369|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Tuesday
200|12.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|1|20.02.2019|Wednesday|Thursday
201|17.09.2019|PRG|06:00|KEF|14:00|10:00|2369|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|1|20.02.2019|Wednesday|Tuesday
202|25.09.2019|PRG|06:35|KEF|14:00|9:25|2369|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Wednesday
203|13.09.2019|PRG|06:30|KEF|14:00|9:30|2369|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Friday
204|04.09.2019|PRG|09:00|KEF|19:00|12:00|2370|PRG|09:00|KEF|10:10|norwegian|908||CPH|17:35|KEF|19:00|WOW air|1462|1|20.02.2019|Wednesday|Wednesday
205|28.09.2019|PRG|06:35|KEF|13:30|8:55|2581|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2052||20.02.2019|Wednesday|Saturday
206|07.09.2019|PRG|06:35|KEF|13:30|8:55|2581|PRG|06:35|KEF|07:45|Ryanair|529|5|STN|11:20|KEF|13:30|WOW air|2052||20.02.2019|Wednesday|Saturday
207|21.09.2019|PRG|06:35|KEF|13:30|8:55|2581|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2052||20.02.2019|Wednesday|Saturday
208|18.10.2019|PRG|06:45|KEF|14:00|9:15|2646|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Friday
209|19.10.2019|PRG|06:10|KEF|14:00|9:50|2646|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Saturday
210|24.10.2019|PRG|06:45|KEF|14:00|9:15|2646|PRG|06:45|KEF|07:55|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Thursday
211|25.10.2019|PRG|06:45|KEF|14:00|9:15|2646|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Friday
212|21.10.2019|PRG|06:00|KEF|14:00|10:00|2646|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Monday
213|26.10.2019|PRG|06:10|KEF|14:00|9:50|2646|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Saturday
214|01.10.2019|PRG|06:00|KEF|14:00|10:00|2646|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Tuesday
215|15.10.2019|PRG|06:00|KEF|14:00|10:00|2646|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Tuesday
216|16.09.2019|PRG|06:00|KEF|14:00|10:00|2646|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Monday
217|22.10.2019|PRG|06:00|KEF|14:00|10:00|2646|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Tuesday
218|08.10.2019|PRG|06:00|KEF|14:00|10:00|2646|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Tuesday
219|09.10.2019|PRG|06:35|KEF|14:00|9:25|2646|PRG|06:35|KEF|07:45|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Wednesday
220|23.10.2019|PRG|06:45|KEF|14:00|9:15|2646|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Wednesday
221|27.09.2019|PRG|06:30|KEF|14:00|9:30|2677|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2078|2|20.02.2019|Wednesday|Friday
222|05.09.2019|PRG|06:40|KEF|14:00|9:20|2677|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2078|2|20.02.2019|Wednesday|Thursday
223|11.09.2019|PRG|06:35|KEF|14:00|9:25|2677|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2078|2|20.02.2019|Wednesday|Wednesday
224|26.10.2019|PRG|09:25|KEF|14:00|6:35|2678|PRG|09:25|KEF|10:35|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Saturday
225|10.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Tuesday
226|17.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|1|20.02.2019|Wednesday|Tuesday
227|25.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Wednesday
228|03.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Tuesday
229|22.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Tuesday
230|09.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Wednesday
231|08.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Tuesday
232|26.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Thursday
233|23.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Wednesday
234|24.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Thursday
235|01.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|20.02.2019|Wednesday|Tuesday
236|09.07.2019|PRG|06:00|KEF|14:00|10:00|2737|PRG|06:00|KEF|07:10|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2078||20.02.2019|Wednesday|Tuesday
237|06.07.2019|PRG|06:10|KEF|14:00|9:50|2737|PRG|06:10|KEF|07:20|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2078|1|20.02.2019|Wednesday|Saturday
238|10.07.2019|PRG|06:35|KEF|14:00|9:25|2737|PRG|06:35|KEF|07:45|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2078||20.02.2019|Wednesday|Wednesday
239|11.07.2019|PRG|06:40|KEF|14:00|9:20|2737|PRG|06:40|KEF|07:50|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2078||20.02.2019|Wednesday|Thursday
240|08.07.2019|PRG|06:00|KEF|14:00|10:00|2737|PRG|06:00|KEF|07:10|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2078||20.02.2019|Wednesday|Monday
241|05.09.2019|PRG|14:10|KEF|21:00|8:50|2845|PRG|14:10|KEF|15:20|Ryanair|1049|4|BCN|18:25|KEF|21:00|Vueling|1795||20.02.2019|Wednesday|Thursday
242|07.10.2019|PRG|06:00|KEF|14:00|10:00|2954|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2078|2|20.02.2019|Wednesday|Monday
243|14.10.2019|PRG|06:00|KEF|14:00|10:00|2954|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2078|1|20.02.2019|Wednesday|Monday
244|02.07.2019|PRG|06:00|KEF|14:00|10:00|2954|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2078||20.02.2019|Wednesday|Tuesday
245|17.10.2019|PRG|06:45|KEF|14:00|9:15|2954|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2078|2|20.02.2019|Wednesday|Thursday
246|03.10.2019|PRG|06:40|KEF|14:00|9:20|2954|PRG|06:40|KEF|07:50|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2078|2|20.02.2019|Wednesday|Thursday
247|02.10.2019|PRG|06:45|KEF|14:00|9:15|2954|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2078|2|20.02.2019|Wednesday|Wednesday
248|28.08.2019|PRG|06:45|KEF|14:00|9:15|2959|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2360|2|20.02.2019|Wednesday|Wednesday
249|28.09.2019|PRG|06:10|KEF|14:00|9:50|2959|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2360|1|20.02.2019|Wednesday|Saturday
250|20.09.2019|PRG|06:30|KEF|14:00|9:30|2959|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2360|2|20.02.2019|Wednesday|Friday
251|30.08.2019|PRG|06:30|KEF|14:00|9:30|2959|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2360|2|20.02.2019|Wednesday|Friday
252|07.09.2019|PRG|06:10|KEF|14:00|9:50|2959|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2360|2|20.02.2019|Wednesday|Saturday
253|18.09.2019|PRG|06:35|KEF|14:00|9:25|2959|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2360|1|20.02.2019|Wednesday|Wednesday
254|11.09.2019|PRG|09:00|KEF|14:00|7:00|2986|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|2078|2|20.02.2019|Wednesday|Wednesday
255|05.09.2019|PRG|09:00|KEF|14:00|7:00|2986|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|2078|2|20.02.2019|Wednesday|Thursday
256|13.04.2019|PRG|10:55|TOS|17:00|6:05|2647|PRG|10:55|TOS|12:55|norwegian|1184||OSL|15:05|TOS|17:00|norwegian|1462||20.02.2019|Wednesday|Saturday
257|22.03.2019|PRG|15:50|TOS|21:55|6:05|2660|PRG|15:50|TOS|17:50|norwegian|1047||OSL|20:00|TOS|21:55|norwegian|1612||20.02.2019|Wednesday|Friday
258|22.03.2019|PRG|15:50|TOS|21:20|5:30|2660|PRG|15:50|TOS|17:50|norwegian|1047||OSL|19:25|TOS|21:20|norwegian|1612||20.02.2019|Wednesday|Friday
259|22.03.2019|PRG|15:50|TOS|23:55|8:05|2660|PRG|15:50|TOS|17:50|norwegian|1047||OSL|22:00|TOS|23:55|norwegian|1612||20.02.2019|Wednesday|Friday
260|14.05.2019|PRG|12:30|TOS|23:55|11:25|2826|PRG|12:30|TOS|14:30|norwegian|1403||OSL|22:00|TOS|23:55|norwegian|1422||20.02.2019|Wednesday|Tuesday
261|28.05.2019|PRG|12:30|TOS|23:55|11:25|2826|PRG|12:30|TOS|14:30|norwegian|1403||OSL|22:00|TOS|23:55|norwegian|1422||20.02.2019|Wednesday|Tuesday
262|11.05.2019|PRG|10:55|TOS|20:55|10:00|2826|PRG|10:55|TOS|12:55|norwegian|1403||OSL|19:00|TOS|20:55|norwegian|1422||20.02.2019|Wednesday|Saturday
263|02.04.2019|PRG|12:30|TOS|21:55|9:25|2826|PRG|12:30|TOS|14:30|norwegian|1403||OSL|20:00|TOS|21:55|norwegian|1422||20.02.2019|Wednesday|Tuesday
264|06.04.2019|PRG|10:55|TOS|20:55|10:00|2826|PRG|10:55|TOS|12:55|norwegian|1403||OSL|19:00|TOS|20:55|norwegian|1422||20.02.2019|Wednesday|Saturday
265|02.04.2019|PRG|12:30|TOS|23:55|11:25|2827|PRG|12:30|TOS|14:30|norwegian|1403||OSL|22:00|TOS|23:55|norwegian|1424||20.02.2019|Wednesday|Tuesday
266|09.04.2019|PRG|12:30|TOS|23:55|11:25|2827|PRG|12:30|TOS|14:30|norwegian|1403||OSL|22:00|TOS|23:55|norwegian|1424||20.02.2019|Wednesday|Tuesday
267|23.05.2019|PRG|12:30|TOS|23:55|11:25|2833|PRG|12:30|TOS|14:30|norwegian|1410||OSL|22:00|TOS|23:55|norwegian|1422||20.02.2019|Wednesday|Thursday
268|02.05.2019|PRG|12:30|TOS|23:55|11:25|2834|PRG|12:30|TOS|14:30|norwegian|1410||OSL|22:00|TOS|23:55|norwegian|1424||20.02.2019|Wednesday|Thursday
269|02.04.2019|PRG|12:30|TOS|23:10|10:40|2866|PRG|12:30|TOS|14:30|norwegian|1403||OSL|21:15|TOS|23:10|norwegian|1462||20.02.2019|Wednesday|Tuesday
270|06.04.2019|PRG|10:55|TOS|17:00|6:05|2866|PRG|10:55|TOS|12:55|norwegian|1403||OSL|15:05|TOS|17:00|norwegian|1462||20.02.2019|Wednesday|Saturday
271|13.03.2019|PRG|11:50|TOS|22:55|11:05|2893|PRG|11:50|TOS|13:50|norwegian|1403||OSL|21:00|TOS|22:55|norwegian|1489||20.02.2019|Wednesday|Wednesday
