uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
129|07.05.2019|PRG|06:20|KEF|14:00|9:40|1567|PRG|06:20|KEF|07:30|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1178|5|12.04.2019|Friday|Tuesday
130|09.05.2019|PRG|06:40|KEF|14:00|9:20|1567|PRG|06:40|KEF|07:50|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1178|8|12.04.2019|Friday|Thursday
131|11.06.2019|PRG|06:35|KEF|13:30|8:55|1664|PRG|06:35|KEF|07:45|Ryanair|486||STN|11:20|KEF|13:30|WOW air|1178||12.04.2019|Friday|Tuesday
132|11.05.2019|PRG|06:35|KEF|13:30|8:55|1664|PRG|06:35|KEF|07:45|Ryanair|486|1|STN|11:20|KEF|13:30|WOW air|1178||12.04.2019|Friday|Saturday
133|08.06.2019|PRG|16:15|KEF|20:15|6:00|1986|PRG|16:15|KEF|17:25|Wizz Air|889|3|LTN|18:10|KEF|20:15|Wizz Air|1097|8|12.04.2019|Friday|Saturday
134|15.05.2019|PRG|06:35|KEF|13:30|8:55|1849|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1460|9|12.04.2019|Friday|Wednesday
135|21.05.2019|PRG|06:35|KEF|13:30|8:55|1849|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1460|9|12.04.2019|Friday|Tuesday
136|14.05.2019|PRG|06:35|KEF|13:30|8:55|1854|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1178||12.04.2019|Friday|Tuesday
137|04.06.2019|PRG|06:35|KEF|13:30|8:55|1989|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|1460||12.04.2019|Friday|Tuesday
138|03.05.2019|PRG|06:30|KEF|22:00|17:30|1997|PRG|06:30|KEF|07:40|Ryanair|486||CPH|20:35|KEF|22:00|WOW air|1511||12.04.2019|Friday|Friday
139|04.05.2019|PRG|06:10|KEF|14:00|9:50|1997|PRG|06:10|KEF|07:20|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1511||12.04.2019|Friday|Saturday
140|14.05.2019|PRG|06:20|KEF|14:00|9:40|2002|PRG|06:20|KEF|07:30|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1613||12.04.2019|Friday|Tuesday
141|21.05.2019|PRG|06:20|KEF|14:00|9:40|2099|PRG|06:20|KEF|07:30|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1613||12.04.2019|Friday|Tuesday
142|06.06.2019|PRG|06:35|KEF|13:30|8:55|2099|PRG|06:35|KEF|07:45|Ryanair|486||STN|11:20|KEF|13:30|WOW air|1613||12.04.2019|Friday|Thursday
143|23.05.2019|PRG|06:40|KEF|14:00|9:20|2099|PRG|06:40|KEF|07:50|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1613||12.04.2019|Friday|Thursday
144|24.05.2019|PRG|06:30|KEF|14:00|9:30|2099|PRG|06:30|KEF|07:40|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1613||12.04.2019|Friday|Friday
145|13.05.2019|PRG|06:35|KEF|13:30|8:55|2099|PRG|06:35|KEF|07:45|Ryanair|486|3|STN|11:20|KEF|13:30|WOW air|1613||12.04.2019|Friday|Monday
146|31.05.2019|PRG|06:35|KEF|13:30|8:55|2099|PRG|06:35|KEF|07:45|Ryanair|486|5|STN|11:20|KEF|13:30|WOW air|1613||12.04.2019|Friday|Friday
147|18.06.2019|PRG|06:35|KEF|13:30|8:55|2099|PRG|06:35|KEF|07:45|Ryanair|486||STN|11:20|KEF|13:30|WOW air|1613||12.04.2019|Friday|Tuesday
148|27.05.2019|PRG|06:00|KEF|14:00|10:00|2099|PRG|06:00|KEF|07:10|Ryanair|486|2|CPH|12:35|KEF|14:00|WOW air|1613|6|12.04.2019|Friday|Monday
149|07.05.2019|PRG|07:10|KEF|14:00|8:50|2129|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1178|5|12.04.2019|Friday|Tuesday
150|09.05.2019|PRG|06:35|KEF|13:30|8:55|2136|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1460||12.04.2019|Friday|Thursday
151|11.06.2019|PRG|06:20|KEF|14:00|9:40|2142|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1613||12.04.2019|Friday|Tuesday
152|09.06.2019|PRG|06:40|KEF|14:00|9:20|2142|PRG|06:40|KEF|07:50|Ryanair|529|4|CPH|12:35|KEF|14:00|WOW air|1613|3|12.04.2019|Friday|Sunday
153|04.06.2019|PRG|06:20|KEF|14:00|9:40|2142|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1613||12.04.2019|Friday|Tuesday
154|12.06.2019|PRG|06:35|KEF|14:00|9:25|2142|PRG|06:35|KEF|07:45|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1613||12.04.2019|Friday|Wednesday
155|06.06.2019|PRG|06:40|KEF|14:00|9:20|2142|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1613||12.04.2019|Friday|Thursday
156|13.06.2019|PRG|06:40|KEF|14:00|9:20|2142|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1613||12.04.2019|Friday|Thursday
157|14.06.2019|PRG|06:30|KEF|14:00|9:30|2142|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1613||12.04.2019|Friday|Friday
158|15.05.2019|PRG|06:35|KEF|14:00|9:25|2156|PRG|06:35|KEF|07:45|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1767||12.04.2019|Friday|Wednesday
159|28.05.2019|PRG|06:20|KEF|14:00|9:40|2156|PRG|06:20|KEF|07:30|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1767||12.04.2019|Friday|Tuesday
160|23.05.2019|PRG|06:35|KEF|13:30|8:55|2156|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1767|3|12.04.2019|Friday|Thursday
161|29.05.2019|PRG|06:35|KEF|13:30|8:55|2156|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1767||12.04.2019|Friday|Wednesday
162|29.05.2019|PRG|06:35|KEF|14:00|9:25|2156|PRG|06:35|KEF|07:45|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1767|5|12.04.2019|Friday|Wednesday
163|30.05.2019|PRG|06:40|KEF|14:00|9:20|2156|PRG|06:40|KEF|07:50|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1767||12.04.2019|Friday|Thursday
164|08.05.2019|PRG|06:35|KEF|13:30|8:55|2156|PRG|06:35|KEF|07:45|Ryanair|978||STN|11:20|KEF|13:30|WOW air|1178||12.04.2019|Friday|Wednesday
165|18.05.2019|PRG|06:10|KEF|14:00|9:50|2212|PRG|06:10|KEF|07:20|Ryanair|700|1|CPH|12:35|KEF|14:00|WOW air|1511||12.04.2019|Friday|Saturday
166|08.05.2019|PRG|06:35|KEF|14:00|9:25|2212|PRG|06:35|KEF|07:45|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1511|3|12.04.2019|Friday|Wednesday
167|11.05.2019|PRG|06:10|KEF|14:00|9:50|2253|PRG|06:10|KEF|07:20|Ryanair|486|3|CPH|12:35|KEF|14:00|WOW air|1767||12.04.2019|Friday|Saturday
168|10.05.2019|PRG|06:30|KEF|14:00|9:30|2253|PRG|06:30|KEF|07:40|Ryanair|486|2|CPH|12:35|KEF|14:00|WOW air|1767||12.04.2019|Friday|Friday
169|22.05.2019|PRG|06:35|KEF|14:00|9:25|2253|PRG|06:35|KEF|07:45|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1767||12.04.2019|Friday|Wednesday
170|20.05.2019|PRG|06:35|KEF|13:30|8:55|2275|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1460||12.04.2019|Friday|Monday
171|28.05.2019|PRG|06:35|KEF|13:30|8:55|2290|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1613||12.04.2019|Friday|Tuesday
172|07.05.2019|PRG|06:35|KEF|13:30|8:55|2344|PRG|06:35|KEF|07:45|Ryanair|1165|2|STN|11:20|KEF|13:30|WOW air|1178||12.04.2019|Friday|Tuesday
173|10.06.2019|PRG|06:35|KEF|13:30|8:55|2374|PRG|06:35|KEF|07:45|Ryanair|760||STN|11:20|KEF|13:30|WOW air|1613||12.04.2019|Friday|Monday
174|07.05.2019|PRG|09:00|KEF|14:00|7:00|2396|PRG|09:00|KEF|10:10|norwegian|1217||CPH|12:35|KEF|14:00|WOW air|1178|5|12.04.2019|Friday|Tuesday
175|09.05.2019|PRG|09:00|KEF|14:00|7:00|2396|PRG|09:00|KEF|10:10|norwegian|1217||CPH|12:35|KEF|14:00|WOW air|1178|8|12.04.2019|Friday|Thursday
176|10.06.2019|PRG|06:00|KEF|14:00|10:00|2402|PRG|06:00|KEF|07:10|Ryanair|788||CPH|12:35|KEF|14:00|WOW air|1613||12.04.2019|Friday|Monday
177|19.05.2019|PRG|06:35|KEF|13:30|8:55|2429|PRG|06:35|KEF|07:45|Ryanair|815|5|STN|11:20|KEF|13:30|WOW air|1613|1|12.04.2019|Friday|Sunday
178|17.05.2019|PRG|06:35|KEF|13:30|8:55|2429|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1613|6|12.04.2019|Friday|Friday
179|18.05.2019|PRG|06:35|KEF|13:30|8:55|2443|PRG|06:35|KEF|07:45|Ryanair|676|2|STN|11:20|KEF|13:30|WOW air|1767||12.04.2019|Friday|Saturday
180|12.05.2019|PRG|06:35|KEF|13:30|8:55|2443|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1767||12.04.2019|Friday|Sunday
181|10.05.2019|PRG|06:35|KEF|13:30|8:55|2443|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1767||12.04.2019|Friday|Friday
182|06.05.2019|PRG|06:00|KEF|14:00|10:00|2453|PRG|06:00|KEF|07:10|Ryanair|839||CPH|12:35|KEF|14:00|WOW air|1613||12.04.2019|Friday|Monday
183|14.06.2019|PRG|06:35|KEF|13:30|8:55|2459|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1613||12.04.2019|Friday|Friday
184|08.06.2019|PRG|06:35|KEF|13:30|8:55|2459|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1613|5|12.04.2019|Friday|Saturday
185|07.06.2019|PRG|06:35|KEF|13:30|8:55|2459|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1613||12.04.2019|Friday|Friday
186|04.05.2019|PRG|07:10|KEF|14:00|8:50|2463|PRG|07:10|KEF|08:20|Czech Airlines|952||CPH|12:35|KEF|14:00|WOW air|1511||12.04.2019|Friday|Saturday
187|16.05.2019|PRG|06:40|KEF|14:00|9:20|2463|PRG|06:40|KEF|07:50|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|2075||12.04.2019|Friday|Thursday
188|17.05.2019|PRG|06:30|KEF|14:00|9:30|2468|PRG|06:30|KEF|07:40|Ryanair|700|5|CPH|12:35|KEF|14:00|WOW air|1767||12.04.2019|Friday|Friday
189|13.05.2019|PRG|06:00|KEF|14:00|10:00|2468|PRG|06:00|KEF|07:10|Ryanair|700|2|CPH|12:35|KEF|14:00|WOW air|1767||12.04.2019|Friday|Monday
190|28.05.2019|PRG|13:30|KEF|00:50|13:20|2372|PRG|13:30|KEF|14:40|easyJet|554|6|MXP|22:30|KEF|00:50|WOW air|1818||12.04.2019|Friday|Tuesday
191|03.06.2019|PRG|13:30|KEF|00:35|13:05|2494|PRG|13:30|KEF|14:40|easyJet|675|1|MXP|22:15|KEF|00:35|WOW air|1818||12.04.2019|Friday|Monday
192|19.09.2019|PRG|06:40|KEF|14:00|9:20|2296|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|4|12.04.2019|Friday|Thursday
193|27.09.2019|PRG|06:30|KEF|14:00|9:30|2296|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|3|12.04.2019|Friday|Friday
194|03.09.2019|PRG|06:20|KEF|14:00|9:40|2296|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|4|12.04.2019|Friday|Tuesday
195|16.09.2019|PRG|06:00|KEF|14:00|10:00|2296|PRG|06:00|KEF|07:10|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|1767|4|12.04.2019|Friday|Monday
196|10.09.2019|PRG|06:20|KEF|14:00|9:40|2296|PRG|06:20|KEF|07:30|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|1767|3|12.04.2019|Friday|Tuesday
197|11.09.2019|PRG|06:35|KEF|14:00|9:25|2296|PRG|06:35|KEF|07:45|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|2|12.04.2019|Friday|Wednesday
198|25.09.2019|PRG|06:35|KEF|14:00|9:25|2296|PRG|06:35|KEF|07:45|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|1767|1|12.04.2019|Friday|Wednesday
199|17.09.2019|PRG|06:20|KEF|14:00|9:40|2296|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|3|12.04.2019|Friday|Tuesday
200|13.09.2019|PRG|06:30|KEF|14:00|9:30|2296|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|4|12.04.2019|Friday|Friday
201|12.09.2019|PRG|06:40|KEF|14:00|9:20|2296|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1767|1|12.04.2019|Friday|Thursday
202|05.09.2019|PRG|06:40|KEF|14:00|9:20|2296|PRG|06:40|KEF|07:50|Ryanair|529|5|CPH|12:35|KEF|14:00|WOW air|1767|4|12.04.2019|Friday|Thursday
203|22.10.2019|PRG|06:20|KEF|14:00|9:40|2366|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|2|12.04.2019|Friday|Tuesday
204|01.10.2019|PRG|06:20|KEF|14:00|9:40|2366|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|2|12.04.2019|Friday|Tuesday
205|23.10.2019|PRG|06:35|KEF|14:00|9:25|2366|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|2|12.04.2019|Friday|Wednesday
206|19.10.2019|PRG|06:10|KEF|14:00|9:50|2366|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|1|12.04.2019|Friday|Saturday
207|15.10.2019|PRG|06:20|KEF|14:00|9:40|2366|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1767|2|12.04.2019|Friday|Tuesday
208|12.11.2019|PRG|07:20|KEF|13:40|7:20|2459|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1613||12.04.2019|Friday|Tuesday
209|19.11.2019|PRG|07:20|KEF|13:40|7:20|2459|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1613||12.04.2019|Friday|Tuesday
210|03.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2049||12.04.2019|Friday|Tuesday
211|17.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2049||12.04.2019|Friday|Tuesday
212|24.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2049||12.04.2019|Friday|Tuesday
213|01.10.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2049||12.04.2019|Friday|Tuesday
214|10.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2049||12.04.2019|Friday|Tuesday
215|07.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529|1|STN|11:20|KEF|13:30|WOW air|2049||12.04.2019|Friday|Saturday
216|15.10.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2049||12.04.2019|Friday|Tuesday
217|09.09.2019|PRG|06:00|KEF|14:00|10:00|2604|PRG|06:00|KEF|07:10|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2075|3|12.04.2019|Friday|Monday
218|28.09.2019|PRG|06:10|KEF|14:00|9:50|2604|PRG|06:10|KEF|07:20|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2075|1|12.04.2019|Friday|Saturday
219|27.08.2019|PRG|06:20|KEF|14:00|9:40|2604|PRG|06:20|KEF|07:30|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|2075|5|12.04.2019|Friday|Tuesday
220|06.09.2019|PRG|06:30|KEF|14:00|9:30|2604|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2075|3|12.04.2019|Friday|Friday
221|20.08.2019|PRG|06:20|KEF|14:00|9:40|2604|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2075|1|12.04.2019|Friday|Tuesday
222|20.09.2019|PRG|06:30|KEF|14:00|9:30|2604|PRG|06:30|KEF|07:40|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|2075|1|12.04.2019|Friday|Friday
223|04.09.2019|PRG|06:35|KEF|14:00|9:25|2604|PRG|06:35|KEF|07:45|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2075|5|12.04.2019|Friday|Wednesday
224|31.08.2019|PRG|06:10|KEF|14:00|9:50|2604|PRG|06:10|KEF|07:20|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|2075|2|12.04.2019|Friday|Saturday
225|28.08.2019|PRG|06:35|KEF|14:00|9:25|2604|PRG|06:35|KEF|07:45|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|2075|4|12.04.2019|Friday|Wednesday
226|26.09.2019|PRG|06:40|KEF|14:00|9:20|2604|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2075|2|12.04.2019|Friday|Thursday
227|18.09.2019|PRG|06:35|KEF|14:00|9:25|2604|PRG|06:35|KEF|07:45|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|2075|1|12.04.2019|Friday|Wednesday
228|30.08.2019|PRG|06:30|KEF|14:00|9:30|2604|PRG|06:30|KEF|07:40|Ryanair|529|1|CPH|12:35|KEF|14:00|WOW air|2075|5|12.04.2019|Friday|Friday
229|24.10.2019|PRG|06:40|KEF|14:00|9:20|2643|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1767|2|12.04.2019|Friday|Thursday
230|26.10.2019|PRG|06:10|KEF|14:00|9:50|2643|PRG|06:10|KEF|07:20|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1767|2|12.04.2019|Friday|Saturday
231|29.09.2019|PRG|06:40|KEF|14:00|9:20|2643|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1767|3|12.04.2019|Friday|Sunday
232|18.10.2019|PRG|06:30|KEF|14:00|9:30|2643|PRG|06:30|KEF|07:40|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1767|2|12.04.2019|Friday|Friday
233|30.10.2019|PRG|07:30|KEF|14:10|7:40|2663|PRG|07:30|KEF|08:40|Ryanair|1049||CPH|11:35|KEF|14:10|WOW air|1613||12.04.2019|Friday|Wednesday
234|29.10.2019|PRG|07:30|KEF|14:10|7:40|2663|PRG|07:30|KEF|08:40|Ryanair|1049||CPH|11:35|KEF|14:10|WOW air|1613||12.04.2019|Friday|Tuesday
235|25.09.2019|PRG|15:40|KEF|02:00|12:20|2669|PRG|15:40|KEF|16:50|Ryanair|876||BCN|23:10|KEF|02:00|WOW air|1793||12.04.2019|Friday|Wednesday
236|17.10.2019|PRG|06:40|KEF|14:00|9:20|2674|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|2|12.04.2019|Friday|Thursday
237|14.10.2019|PRG|06:00|KEF|14:00|10:00|2674|PRG|06:00|KEF|07:10|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2075|1|12.04.2019|Friday|Monday
238|09.10.2019|PRG|06:35|KEF|14:00|9:25|2674|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|2|12.04.2019|Friday|Wednesday
239|21.10.2019|PRG|06:00|KEF|14:00|10:00|2674|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|2|12.04.2019|Friday|Monday
240|03.10.2019|PRG|06:40|KEF|14:00|9:20|2674|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|2|12.04.2019|Friday|Thursday
241|25.10.2019|PRG|06:30|KEF|14:00|9:30|2674|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|1|12.04.2019|Friday|Friday
242|07.10.2019|PRG|06:00|KEF|14:00|10:00|2674|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|2|12.04.2019|Friday|Monday
243|08.10.2019|PRG|06:20|KEF|14:00|9:40|2674|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2075|1|12.04.2019|Friday|Tuesday
244|15.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|2|12.04.2019|Friday|Tuesday
245|24.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|2|12.04.2019|Friday|Thursday
246|22.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|2|12.04.2019|Friday|Tuesday
247|17.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|3|12.04.2019|Friday|Tuesday
248|01.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|2|12.04.2019|Friday|Tuesday
249|19.10.2019|PRG|09:25|KEF|14:00|6:35|2676|PRG|09:25|KEF|10:35|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|1|12.04.2019|Friday|Saturday
250|11.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|2|12.04.2019|Friday|Wednesday
251|03.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|4|12.04.2019|Friday|Tuesday
252|25.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|1|12.04.2019|Friday|Wednesday
253|05.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|4|12.04.2019|Friday|Thursday
254|19.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|4|12.04.2019|Friday|Thursday
255|12.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1767|1|12.04.2019|Friday|Thursday
256|22.05.2019|PRG|12:30|TOS|19:10|6:40|3681|PRG|12:30|TOS|14:30|norwegian|1405||OSL|17:15|TOS|19:10|norwegian|2275||12.04.2019|Friday|Wednesday
257|28.05.2019|PRG|12:30|TOS|19:10|6:40|3681|PRG|12:30|TOS|14:30|norwegian|1405||OSL|17:15|TOS|19:10|norwegian|2275||12.04.2019|Friday|Tuesday
258|17.05.2019|PRG|12:30|TOS|19:10|6:40|3681|PRG|12:30|TOS|14:30|norwegian|1405||OSL|17:15|TOS|19:10|norwegian|2275||12.04.2019|Friday|Friday
259|15.05.2019|PRG|12:30|TOS|19:10|6:40|3818|PRG|12:30|TOS|14:30|norwegian|1542||OSL|17:15|TOS|19:10|norwegian|2275||12.04.2019|Friday|Wednesday
260|14.05.2019|PRG|12:30|TOS|19:10|6:40|3818|PRG|12:30|TOS|14:30|norwegian|1542||OSL|17:15|TOS|19:10|norwegian|2275||12.04.2019|Friday|Tuesday
261|24.05.2019|PRG|12:30|TOS|19:10|6:40|3818|PRG|12:30|TOS|14:30|norwegian|1405||OSL|17:15|TOS|19:10|norwegian|2412||12.04.2019|Friday|Friday
262|21.05.2019|PRG|12:30|TOS|19:10|6:40|3955|PRG|12:30|TOS|14:30|norwegian|1680||OSL|17:15|TOS|19:10|norwegian|2275||12.04.2019|Friday|Tuesday
263|27.06.2019|PRG|18:55|TOS|23:45|4:50|3955|PRG|18:55|TOS|20:55|norwegian|1542||OSL|21:50|TOS|23:45|norwegian|2412||12.04.2019|Friday|Thursday
264|04.06.2019|PRG|12:30|TOS|19:10|6:40|4147|PRG|12:30|TOS|14:30|norwegian|1872||OSL|17:15|TOS|19:10|norwegian|2275||12.04.2019|Friday|Tuesday
265|22.05.2019|PRG|12:30|TOS|21:40|9:10|4230|PRG|12:30|TOS|14:30|norwegian|1405||OSL|19:45|TOS|21:40|norwegian|2824||12.04.2019|Friday|Wednesday
266|28.05.2019|PRG|12:30|TOS|21:40|9:10|4230|PRG|12:30|TOS|14:30|norwegian|1405||OSL|19:45|TOS|21:40|norwegian|2824||12.04.2019|Friday|Tuesday
267|20.06.2019|PRG|18:55|TOS|23:45|4:50|4285|PRG|18:55|TOS|20:55|norwegian|1680||OSL|21:50|TOS|23:45|norwegian|2605||12.04.2019|Friday|Thursday
268|15.05.2019|PRG|12:30|TOS|21:40|9:10|4367|PRG|12:30|TOS|14:30|norwegian|1542||OSL|19:45|TOS|21:40|norwegian|2824||12.04.2019|Friday|Wednesday
269|21.06.2019|PRG|18:55|TOS|23:45|4:50|4367|PRG|18:55|TOS|20:55|norwegian|1542||OSL|21:50|TOS|23:45|norwegian|2824||12.04.2019|Friday|Friday
