uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
14|20.05.2019|PRG|06:35|FAO|18:00|12:25|1209|PRG|06:35|FAO|07:35|Ryanair|760|2|STN|15:05|FAO|18:00|Ryanair|448|1|18.03.2019|Monday|Monday
15|30.04.2019|PRG|06:15|FAO|17:50|12:35|1224|PRG|06:15|FAO|07:50|Ryanair|389||CRL|15:55|FAO|17:50|Ryanair|835|5|18.03.2019|Monday|Tuesday
16|17.05.2019|PRG|06:15|FAO|15:50|10:35|1224|PRG|06:15|FAO|07:50|Ryanair|389||CRL|13:55|FAO|15:50|Ryanair|835|5|18.03.2019|Monday|Friday
17|28.05.2019|PRG|06:15|FAO|17:50|12:35|1224|PRG|06:15|FAO|07:50|Ryanair|389||CRL|15:55|FAO|17:50|Ryanair|835||18.03.2019|Monday|Tuesday
18|04.06.2019|PRG|16:15|FAO|22:25|7:10|1226|PRG|16:15|FAO|17:20|Wizz Air|629|1|LTN|19:30|FAO|22:25|Ryanair|597||18.03.2019|Monday|Tuesday
19|25.06.2019|PRG|16:15|FAO|22:25|7:10|1226|PRG|16:15|FAO|17:20|Wizz Air|629|3|LTN|19:30|FAO|22:25|Ryanair|597||18.03.2019|Monday|Tuesday
20|30.04.2019|PRG|06:35|FAO|18:55|13:20|1233|PRG|06:35|FAO|07:35|Ryanair|845||STN|16:00|FAO|18:55|Ryanair|388||18.03.2019|Monday|Tuesday
21|26.06.2019|PRG|07:50|FAO|13:05|6:15|1239|PRG|07:50|FAO|09:15|Ryanair|599||EIN|11:00|FAO|13:05|Ryanair|640||18.03.2019|Monday|Wednesday
22|19.06.2019|PRG|07:50|FAO|13:05|6:15|1239|PRG|07:50|FAO|09:15|Ryanair|599||EIN|11:00|FAO|13:05|Ryanair|640|4|18.03.2019|Monday|Wednesday
23|02.04.2019|PRG|06:35|FAO|18:55|13:20|1257|PRG|06:35|FAO|07:35|Ryanair|389||STN|16:00|FAO|18:55|Ryanair|868|3|18.03.2019|Monday|Tuesday
24|13.05.2019|PRG|06:15|FAO|18:15|13:00|1273|PRG|06:15|FAO|07:50|Ryanair|760|5|CRL|16:20|FAO|18:15|Ryanair|512|3|18.03.2019|Monday|Monday
25|20.05.2019|PRG|10:50|FAO|18:55|9:05|821|PRG|10:50|FAO|11:45|easyJet|432|6|SEN|16:10|FAO|18:55|Ryanair|388|5|18.03.2019|Monday|Monday
26|22.05.2019|PRG|08:55|FAO|15:50|7:55|1282|PRG|08:55|FAO|10:30|Ryanair|389||CRL|13:55|FAO|15:50|Ryanair|893||18.03.2019|Monday|Wednesday
27|11.05.2019|PRG|06:35|FAO|22:10|16:35|1293|PRG|06:35|FAO|07:35|Ryanair|845|5|STN|19:15|FAO|22:10|Ryanair|448||18.03.2019|Monday|Saturday
28|15.05.2019|PRG|11:40|FAO|17:55|7:15|1294|PRG|11:40|FAO|12:40|Ryanair|389||STN|15:00|FAO|17:55|Ryanair|905||18.03.2019|Monday|Wednesday
29|21.05.2019|PRG|06:35|FAO|18:55|13:20|1294|PRG|06:35|FAO|07:35|Ryanair|389||STN|16:00|FAO|18:55|Ryanair|905||18.03.2019|Monday|Tuesday
30|15.05.2019|PRG|06:35|FAO|17:55|12:20|1294|PRG|06:35|FAO|07:35|Ryanair|389||STN|15:00|FAO|17:55|Ryanair|905||18.03.2019|Monday|Wednesday
31|15.05.2019|PRG|15:05|FAO|20:55|6:50|850|PRG|15:05|FAO|15:55|easyJet|402|8|STN|18:00|FAO|20:55|Ryanair|448|3|18.03.2019|Monday|Wednesday
32|15.05.2019|PRG|07:50|FAO|13:05|6:15|1352|PRG|07:50|FAO|09:15|Ryanair|389||EIN|11:00|FAO|13:05|Ryanair|963|4|18.03.2019|Monday|Wednesday
33|05.06.2019|PRG|08:55|FAO|15:50|7:55|1364|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|835|5|18.03.2019|Monday|Wednesday
34|14.06.2019|PRG|06:15|FAO|15:50|10:35|1364|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|835||18.03.2019|Monday|Friday
35|17.06.2019|PRG|06:15|FAO|18:15|13:00|1364|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|835||18.03.2019|Monday|Monday
36|11.05.2019|PRG|06:15|FAO|15:05|9:50|1381|PRG|06:15|FAO|07:50|Ryanair|389|4|CRL|13:10|FAO|15:05|Ryanair|992|3|18.03.2019|Monday|Saturday
37|29.05.2019|PRG|06:35|FAO|20:55|15:20|1383|PRG|06:35|FAO|07:35|Ryanair|845||STN|18:00|FAO|20:55|Ryanair|537|3|18.03.2019|Monday|Wednesday
38|29.05.2019|PRG|11:40|FAO|20:55|10:15|1383|PRG|11:40|FAO|12:40|Ryanair|845|2|STN|18:00|FAO|20:55|Ryanair|537|3|18.03.2019|Monday|Wednesday
39|13.05.2019|PRG|10:50|FAO|18:55|9:05|942|PRG|10:50|FAO|11:45|easyJet|554|8|SEN|16:10|FAO|18:55|Ryanair|388||18.03.2019|Monday|Monday
40|21.05.2019|PRG|16:15|FAO|22:25|7:10|1414|PRG|16:15|FAO|17:20|Wizz Air|508|5|LTN|19:30|FAO|22:25|Ryanair|905||18.03.2019|Monday|Tuesday
41|29.04.2019|PRG|06:35|FAO|18:00|12:25|1427|PRG|06:35|FAO|07:35|Ryanair|1039||STN|15:05|FAO|18:00|Ryanair|388||18.03.2019|Monday|Monday
42|28.04.2019|PRG|06:05|FAO|15:50|10:45|1428|PRG|06:05|FAO|07:40|Ryanair|718|1|CRL|13:55|FAO|15:50|Ryanair|710|3|18.03.2019|Monday|Sunday
43|03.04.2019|PRG|11:40|FAO|17:55|7:15|1462|PRG|11:40|FAO|12:40|Ryanair|389||STN|15:00|FAO|17:55|Ryanair|1072|1|18.03.2019|Monday|Wednesday
44|03.04.2019|PRG|06:35|FAO|17:55|12:20|1462|PRG|06:35|FAO|07:35|Ryanair|389||STN|15:00|FAO|17:55|Ryanair|1072|1|18.03.2019|Monday|Wednesday
45|29.04.2019|PRG|10:50|FAO|18:55|9:05|1003|PRG|10:50|FAO|11:45|easyJet|614|1|SEN|16:10|FAO|18:55|Ryanair|388||18.03.2019|Monday|Monday
46|01.05.2019|PRG|10:50|FAO|19:50|10:00|1003|PRG|10:50|FAO|11:45|easyJet|614|1|SEN|17:05|FAO|19:50|Ryanair|388|5|18.03.2019|Monday|Wednesday
47|07.05.2019|PRG|16:15|FAO|22:25|7:10|1477|PRG|16:15|FAO|17:20|Wizz Air|1028|3|LTN|19:30|FAO|22:25|Ryanair|448||18.03.2019|Monday|Tuesday
48|04.06.2019|PRG|06:15|FAO|17:50|12:35|1485|PRG|06:15|FAO|07:50|Ryanair|845||CRL|15:55|FAO|17:50|Ryanair|640||18.03.2019|Monday|Tuesday
49|12.06.2019|PRG|08:55|FAO|15:50|7:55|1485|PRG|08:55|FAO|10:30|Ryanair|845||CRL|13:55|FAO|15:50|Ryanair|640||18.03.2019|Monday|Wednesday
50|11.05.2019|PRG|15:10|FAO|22:10|8:00|1123|PRG|15:10|FAO|16:05|easyJet|675|7|STN|19:15|FAO|22:10|Ryanair|448||18.03.2019|Monday|Saturday
51|03.04.2019|PRG|10:50|FAO|19:50|10:00|1271|PRG|10:50|FAO|11:45|easyJet|402|8|SEN|17:05|FAO|19:50|Ryanair|868|2|18.03.2019|Monday|Wednesday
52|24.04.2019|PRG|10:50|FAO|19:50|10:00|1275|PRG|10:50|FAO|11:45|easyJet|887|1|SEN|17:05|FAO|19:50|Ryanair|388||18.03.2019|Monday|Wednesday
53|25.04.2019|PRG|15:05|FAO|22:10|8:05|1275|PRG|15:05|FAO|15:55|easyJet|887|1|STN|19:15|FAO|22:10|Ryanair|388|4|18.03.2019|Monday|Thursday
54|08.06.2019|PRG|15:10|FAO|22:10|8:00|1301|PRG|15:10|FAO|16:05|easyJet|614|1|STN|19:15|FAO|22:10|Ryanair|686|1|18.03.2019|Monday|Saturday
55|30.04.2019|PRG|12:25|FAO|21:50|10:25|1340|PRG|12:25|FAO|13:35|easyJet|826|2|LGW|18:55|FAO|21:50|easyJet|513|8|18.03.2019|Monday|Tuesday
56|12.06.2019|PRG|10:50|FAO|19:50|10:00|1366|PRG|10:50|FAO|11:45|easyJet|978|3|SEN|17:05|FAO|19:50|Ryanair|388|2|18.03.2019|Monday|Wednesday
57|24.06.2019|PRG|10:50|FAO|18:55|9:05|1366|PRG|10:50|FAO|11:45|easyJet|978|6|SEN|16:10|FAO|18:55|Ryanair|388||18.03.2019|Monday|Monday
58|07.05.2019|PRG|16:35|FAO|23:30|7:55|1425|PRG|16:35|FAO|17:50|easyJet|887|6|MAN|20:30|FAO|23:30|Ryanair|537||18.03.2019|Monday|Tuesday
59|08.05.2019|PRG|15:05|FAO|20:55|6:50|1426|PRG|15:05|FAO|15:55|easyJet|978|6|STN|18:00|FAO|20:55|Ryanair|448||18.03.2019|Monday|Wednesday
60|26.04.2019|PRG|10:50|FAO|18:55|9:05|1427|PRG|10:50|FAO|11:45|easyJet|1038|8|SEN|16:10|FAO|18:55|Ryanair|388||18.03.2019|Monday|Friday
61|30.04.2019|PRG|12:25|FAO|19:25|8:00|1461|PRG|12:25|FAO|13:35|easyJet|826|2|LGW|16:30|FAO|19:25|easyJet|634|3|18.03.2019|Monday|Tuesday
62|26.06.2019|PRG|10:50|FAO|19:50|10:00|1469|PRG|10:50|FAO|11:45|easyJet|463|7|SEN|17:05|FAO|19:50|Ryanair|1006||18.03.2019|Monday|Wednesday
63|05.06.2019|PRG|10:50|FAO|19:50|10:00|1469|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|1006|5|18.03.2019|Monday|Wednesday
64|25.09.2019|PRG|08:55|FAO|15:50|7:55|1117|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|588||18.03.2019|Monday|Wednesday
65|19.09.2019|PRG|06:15|FAO|15:50|10:35|1117|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|588||18.03.2019|Monday|Thursday
66|23.09.2019|PRG|06:15|FAO|18:15|13:00|1117|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|588||18.03.2019|Monday|Monday
67|24.09.2019|PRG|06:15|FAO|17:50|12:35|1117|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|588||18.03.2019|Monday|Tuesday
68|13.09.2019|PRG|06:15|FAO|15:50|10:35|1117|PRG|06:15|FAO|07:50|Ryanair|528|4|CRL|13:55|FAO|15:50|Ryanair|588||18.03.2019|Monday|Friday
69|17.09.2019|PRG|06:15|FAO|17:50|12:35|1117|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|588||18.03.2019|Monday|Tuesday
70|11.09.2019|PRG|08:55|FAO|15:50|7:55|1117|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|588||18.03.2019|Monday|Wednesday
71|18.09.2019|PRG|08:55|FAO|15:50|7:55|1117|PRG|08:55|FAO|10:30|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|588|5|18.03.2019|Monday|Wednesday
72|18.09.2019|PRG|07:50|FAO|13:05|6:15|1169|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|640|2|18.03.2019|Monday|Wednesday
73|28.08.2019|PRG|08:55|FAO|15:50|7:55|1271|PRG|08:55|FAO|10:30|Ryanair|528|4|CRL|13:55|FAO|15:50|Ryanair|742||18.03.2019|Monday|Wednesday
74|26.08.2019|PRG|06:15|FAO|18:15|13:00|1271|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|742||18.03.2019|Monday|Monday
75|28.08.2019|PRG|07:50|FAO|13:05|6:15|1271|PRG|07:50|FAO|09:15|Ryanair|528|2|EIN|11:00|FAO|13:05|Ryanair|742|5|18.03.2019|Monday|Wednesday
76|22.08.2019|PRG|06:15|FAO|15:50|10:35|1271|PRG|06:15|FAO|07:50|Ryanair|528|1|CRL|13:55|FAO|15:50|Ryanair|742||18.03.2019|Monday|Thursday
77|27.08.2019|PRG|06:15|FAO|17:50|12:35|1271|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|742||18.03.2019|Monday|Tuesday
78|29.08.2019|PRG|06:15|FAO|15:50|10:35|1271|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|742||18.03.2019|Monday|Thursday
79|23.10.2019|PRG|06:35|FAO|17:55|12:20|1276|PRG|06:35|FAO|07:35|Ryanair|528||STN|15:00|FAO|17:55|Ryanair|747|5|18.03.2019|Monday|Wednesday
80|16.10.2019|PRG|11:40|FAO|20:55|10:15|1276|PRG|11:40|FAO|12:40|Ryanair|528|3|STN|18:00|FAO|20:55|Ryanair|747||18.03.2019|Monday|Wednesday
81|05.10.2019|PRG|16:20|FAO|22:10|6:50|1276|PRG|16:20|FAO|17:10|Ryanair|528||STN|19:15|FAO|22:10|Ryanair|747||18.03.2019|Monday|Saturday
82|23.10.2019|PRG|06:35|FAO|20:55|15:20|1276|PRG|06:35|FAO|07:35|Ryanair|528||STN|18:00|FAO|20:55|Ryanair|747||18.03.2019|Monday|Wednesday
83|16.10.2019|PRG|06:35|FAO|20:55|15:20|1276|PRG|06:35|FAO|07:35|Ryanair|528|5|STN|18:00|FAO|20:55|Ryanair|747||18.03.2019|Monday|Wednesday
84|17.10.2019|PRG|06:15|FAO|15:50|10:35|1299|PRG|06:15|FAO|07:50|Ryanair|659||CRL|13:55|FAO|15:50|Ryanair|640||18.03.2019|Monday|Thursday
85|02.10.2019|PRG|08:55|FAO|15:50|7:55|1299|PRG|08:55|FAO|10:30|Ryanair|659||CRL|13:55|FAO|15:50|Ryanair|640|3|18.03.2019|Monday|Wednesday
86|05.09.2019|PRG|06:15|FAO|15:50|10:35|1364|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|835||18.03.2019|Monday|Thursday
87|26.09.2019|PRG|06:15|FAO|15:50|10:35|1364|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|835||18.03.2019|Monday|Thursday
88|15.09.2019|PRG|06:05|FAO|15:50|10:45|1364|PRG|06:05|FAO|07:40|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|835||18.03.2019|Monday|Sunday
89|29.09.2019|PRG|06:05|FAO|15:50|10:45|1364|PRG|06:05|FAO|07:40|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|835||18.03.2019|Monday|Sunday
90|03.09.2019|PRG|06:15|FAO|17:50|12:35|1364|PRG|06:15|FAO|07:50|Ryanair|528||CRL|15:55|FAO|17:50|Ryanair|835||18.03.2019|Monday|Tuesday
91|24.08.2019|PRG|06:15|FAO|15:05|9:50|1364|PRG|06:15|FAO|07:50|Ryanair|528|4|CRL|13:10|FAO|15:05|Ryanair|835||18.03.2019|Monday|Saturday
92|16.09.2019|PRG|06:15|FAO|18:15|13:00|1364|PRG|06:15|FAO|07:50|Ryanair|528||CRL|16:20|FAO|18:15|Ryanair|835||18.03.2019|Monday|Monday
93|27.09.2019|PRG|06:15|FAO|15:50|10:35|1364|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|835||18.03.2019|Monday|Friday
94|23.08.2019|PRG|06:15|FAO|15:50|10:35|1364|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:55|FAO|15:50|Ryanair|835|4|18.03.2019|Monday|Friday
95|31.08.2019|PRG|06:15|FAO|15:05|9:50|1364|PRG|06:15|FAO|07:50|Ryanair|528|3|CRL|13:10|FAO|15:05|Ryanair|835|5|18.03.2019|Monday|Saturday
96|21.09.2019|PRG|06:15|FAO|15:05|9:50|1364|PRG|06:15|FAO|07:50|Ryanair|528||CRL|13:10|FAO|15:05|Ryanair|835||18.03.2019|Monday|Saturday
97|11.09.2019|PRG|07:50|FAO|13:05|6:15|1416|PRG|07:50|FAO|09:15|Ryanair|528||EIN|11:00|FAO|13:05|Ryanair|888|2|18.03.2019|Monday|Wednesday
98|30.09.2019|PRG|06:15|FAO|18:15|13:00|1434|PRG|06:15|FAO|07:50|Ryanair|845||CRL|16:20|FAO|18:15|Ryanair|588|5|18.03.2019|Monday|Monday
99|22.10.2019|PRG|17:00|FAO|22:25|6:25|1436|PRG|17:00|FAO|18:05|Wizz Air|689|5|LTN|19:30|FAO|22:25|Ryanair|747||18.03.2019|Monday|Tuesday
100|16.10.2019|PRG|08:55|FAO|15:50|7:55|1485|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|640||18.03.2019|Monday|Wednesday
101|21.10.2019|PRG|06:15|FAO|18:15|13:00|1485|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|640||18.03.2019|Monday|Monday
102|11.10.2019|PRG|06:15|FAO|15:50|10:35|1485|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|640|5|18.03.2019|Monday|Friday
103|09.10.2019|PRG|08:55|FAO|15:50|7:55|1485|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|640||18.03.2019|Monday|Wednesday
104|22.10.2019|PRG|06:15|FAO|17:10|11:55|1485|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|15:15|FAO|17:10|Ryanair|640||18.03.2019|Monday|Tuesday
105|23.10.2019|PRG|08:55|FAO|15:50|7:55|1485|PRG|08:55|FAO|10:30|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|640||18.03.2019|Monday|Wednesday
106|24.10.2019|PRG|06:15|FAO|15:50|10:35|1485|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|640||18.03.2019|Monday|Thursday
107|06.10.2019|PRG|06:05|FAO|15:50|10:45|1485|PRG|06:05|FAO|07:40|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|640||18.03.2019|Monday|Sunday
108|10.10.2019|PRG|06:15|FAO|15:50|10:35|1485|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|640||18.03.2019|Monday|Thursday
109|04.10.2019|PRG|06:15|FAO|15:50|10:35|1485|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|13:55|FAO|15:50|Ryanair|640||18.03.2019|Monday|Friday
110|07.10.2019|PRG|06:15|FAO|18:15|13:00|1485|PRG|06:15|FAO|07:50|Ryanair|845|5|CRL|16:20|FAO|18:15|Ryanair|640||18.03.2019|Monday|Monday
111|16.10.2019|PRG|10:50|FAO|19:50|10:00|1151|PRG|10:50|FAO|11:45|easyJet|554|7|SEN|17:05|FAO|19:50|Ryanair|597||18.03.2019|Monday|Wednesday
112|07.10.2019|PRG|10:50|FAO|18:55|9:05|1212|PRG|10:50|FAO|11:45|easyJet|614|2|SEN|16:10|FAO|18:55|Ryanair|597|5|18.03.2019|Monday|Monday
113|17.09.2019|PRG|12:25|FAO|21:50|10:25|1309|PRG|12:25|FAO|13:35|easyJet|614|4|LGW|18:55|FAO|21:50|easyJet|694|5|18.03.2019|Monday|Tuesday
114|24.09.2019|PRG|12:25|FAO|19:25|8:00|1309|PRG|12:25|FAO|13:35|easyJet|614|6|LGW|16:30|FAO|19:25|easyJet|694|6|18.03.2019|Monday|Tuesday
115|24.09.2019|PRG|12:25|FAO|21:50|10:25|1309|PRG|12:25|FAO|13:35|easyJet|614|6|LGW|18:55|FAO|21:50|easyJet|694|8|18.03.2019|Monday|Tuesday
116|05.10.2019|PRG|15:10|FAO|22:10|8:00|1331|PRG|15:10|FAO|16:05|easyJet|584|6|STN|19:15|FAO|22:10|Ryanair|747||18.03.2019|Monday|Saturday
117|02.10.2019|PRG|12:25|FAO|19:25|8:00|1339|PRG|12:25|FAO|13:35|easyJet|523|8|LGW|16:30|FAO|19:25|easyJet|815|2|18.03.2019|Monday|Wednesday
118|05.10.2019|PRG|15:10|FAO|21:45|7:35|1339|PRG|15:10|FAO|16:20|easyJet|523|1|LGW|18:50|FAO|21:45|easyJet|815|8|18.03.2019|Monday|Saturday
119|08.10.2019|PRG|12:25|FAO|19:25|8:00|1339|PRG|12:25|FAO|13:35|easyJet|523|4|LGW|16:30|FAO|19:25|easyJet|815|8|18.03.2019|Monday|Tuesday
120|10.07.2019|PRG|10:50|FAO|19:50|10:00|1363|PRG|10:50|FAO|11:45|easyJet|766|4|SEN|17:05|FAO|19:50|Ryanair|597||18.03.2019|Monday|Wednesday
121|01.10.2019|PRG|12:25|FAO|19:25|8:00|1400|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|16:30|FAO|19:25|easyJet|815|3|18.03.2019|Monday|Tuesday
122|01.10.2019|PRG|12:25|FAO|21:50|10:25|1400|PRG|12:25|FAO|13:35|easyJet|584|1|LGW|18:55|FAO|21:50|easyJet|815|6|18.03.2019|Monday|Tuesday
123|11.10.2019|PRG|12:25|FAO|21:25|10:00|1430|PRG|12:25|FAO|13:40|easyJet|614|6|LGW|18:30|FAO|21:25|easyJet|815|8|18.03.2019|Monday|Friday
124|23.10.2019|PRG|10:50|FAO|19:50|10:00|1469|PRG|10:50|FAO|11:45|easyJet|463|8|SEN|17:05|FAO|19:50|Ryanair|1006||18.03.2019|Monday|Wednesday
125|24.09.2019|PRG|16:35|FAO|23:30|7:55|1483|PRG|16:35|FAO|17:50|easyJet|735|1|MAN|20:30|FAO|23:30|Ryanair|747||18.03.2019|Monday|Tuesday
126|23.08.2019|PRG|10:50|FAO|18:55|9:05|1485|PRG|10:50|FAO|11:45|easyJet|887|4|SEN|16:10|FAO|18:55|Ryanair|597||18.03.2019|Monday|Friday
127|15.07.2019|PRG|13:45|FAO|21:00|8:15|1485|PRG|13:45|FAO|14:40|easyJet|887|8|STN|18:05|FAO|21:00|Ryanair|597||18.03.2019|Monday|Monday
128|06.04.2019|PRG|06:10|KEF|14:00|9:50|1567|PRG|06:10|KEF|07:20|Ryanair|389|1|CPH|12:35|KEF|14:00|WOW air|1177||18.03.2019|Monday|Saturday
129|02.04.2019|PRG|06:20|KEF|14:00|9:40|1567|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1177||18.03.2019|Monday|Tuesday
130|03.04.2019|PRG|06:35|KEF|14:00|9:25|1567|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1177|7|18.03.2019|Monday|Wednesday
131|21.05.2019|PRG|06:35|KEF|13:30|8:55|1567|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1177||18.03.2019|Monday|Tuesday
132|03.04.2019|PRG|06:35|KEF|13:30|8:55|1567|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1177|2|18.03.2019|Monday|Wednesday
133|26.03.2019|PRG|11:05|KEF|18:55|8:50|1503|PRG|11:05|KEF|12:15|Ryanair|657|3|EDI|16:30|KEF|18:55|easyJet|845|6|18.03.2019|Monday|Tuesday
134|30.03.2019|PRG|10:30|KEF|17:20|7:50|1551|PRG|10:30|KEF|11:40|easyJet|796|1|STN|14:10|KEF|17:20|easyJet|755|4|18.03.2019|Monday|Saturday
135|21.05.2019|PRG|06:20|KEF|14:00|9:40|1848|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1459||18.03.2019|Monday|Tuesday
136|14.05.2019|PRG|06:35|KEF|13:30|8:55|1848|PRG|06:35|KEF|07:45|Ryanair|389|5|STN|11:20|KEF|13:30|WOW air|1459||18.03.2019|Monday|Tuesday
137|14.05.2019|PRG|06:20|KEF|14:00|9:40|1848|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1459||18.03.2019|Monday|Tuesday
