uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|21.05.2019|PRG|06:35|KEF|13:30|8:55|1624|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1185||14.02.2019|Thursday|Tuesday
138|03.04.2019|PRG|06:35|KEF|13:30|8:55|1624|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1185||14.02.2019|Thursday|Wednesday
139|21.05.2019|PRG|06:00|KEF|14:00|10:00|1624|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1185|9|14.02.2019|Thursday|Tuesday
140|02.04.2019|PRG|06:35|KEF|13:30|8:55|1624|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1185||14.02.2019|Thursday|Tuesday
141|16.05.2019|PRG|06:45|KEF|14:00|9:15|1624|PRG|06:45|KEF|07:55|Ryanair|439|1|CPH|12:35|KEF|14:00|WOW air|1185||14.02.2019|Thursday|Thursday
142|28.03.2019|PRG|07:20|KEF|17:20|11:00|1468|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|653|5|14.02.2019|Thursday|Thursday
143|28.03.2019|PRG|12:35|KEF|18:40|7:05|1476|PRG|12:35|KEF|13:45|easyJet|614|4|LGW|15:20|KEF|18:40|easyJet|861|8|14.02.2019|Thursday|Thursday
144|18.03.2019|PRG|08:15|KEF|17:35|10:20|1569|PRG|08:15|KEF|09:25|easyJet|857|5|BSL|14:30|KEF|17:35|easyJet|712|3|14.02.2019|Thursday|Monday
145|25.04.2019|PRG|06:45|KEF|19:40|14:55|1858|PRG|06:45|KEF|07:55|Ryanair|388|4|CPH|18:15|KEF|19:40|WOW air|1469||14.02.2019|Thursday|Thursday
146|03.04.2019|PRG|06:45|KEF|14:00|9:15|1886|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1185|7|14.02.2019|Thursday|Wednesday
147|01.04.2019|PRG|06:00|KEF|14:00|10:00|1886|PRG|06:00|KEF|07:10|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1185||14.02.2019|Thursday|Monday
148|18.05.2019|PRG|06:10|KEF|14:00|9:50|1886|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1185|9|14.02.2019|Thursday|Saturday
149|05.03.2019|PRG|12:35|KEF|18:40|7:05|1686|PRG|12:35|KEF|13:45|easyJet|705|6|LGW|15:20|KEF|18:40|easyJet|980|8|14.02.2019|Thursday|Tuesday
150|26.03.2019|PRG|11:05|KEF|18:55|8:50|1701|PRG|11:05|KEF|12:15|Ryanair|839|3|EDI|16:30|KEF|18:55|easyJet|861|6|14.02.2019|Thursday|Tuesday
151|26.03.2019|PRG|11:05|KEF|18:55|8:50|1718|PRG|11:05|KEF|12:15|easyJet|857|2|EDI|16:30|KEF|18:55|easyJet|861|6|14.02.2019|Thursday|Tuesday
152|09.05.2019|PRG|06:35|KEF|13:30|8:55|2000|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1185||14.02.2019|Thursday|Thursday
153|25.04.2019|PRG|06:45|KEF|14:00|9:15|2012|PRG|06:45|KEF|07:55|Ryanair|388|4|CPH|12:35|KEF|14:00|WOW air|1623|2|14.02.2019|Thursday|Thursday
154|10.04.2019|PRG|06:45|KEF|14:00|9:15|2012|PRG|06:45|KEF|07:55|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1623|1|14.02.2019|Thursday|Wednesday
155|30.04.2019|PRG|06:00|KEF|14:00|10:00|2012|PRG|06:00|KEF|07:10|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1623||14.02.2019|Thursday|Tuesday
156|19.03.2019|PRG|07:20|KEF|17:20|11:00|1796|PRG|07:20|KEF|08:30|Ryanair|845||STN|14:10|KEF|17:20|easyJet|950|5|14.02.2019|Thursday|Tuesday
157|12.03.2019|PRG|07:20|KEF|17:20|11:00|1796|PRG|07:20|KEF|08:30|Ryanair|845|4|STN|14:10|KEF|17:20|easyJet|950|8|14.02.2019|Thursday|Tuesday
158|07.05.2019|PRG|06:00|KEF|14:00|10:00|2062|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1623|3|14.02.2019|Thursday|Tuesday
159|10.04.2019|PRG|06:35|KEF|13:30|8:55|2062|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1623||14.02.2019|Thursday|Wednesday
160|04.04.2019|PRG|06:35|KEF|13:30|8:55|2062|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1623||14.02.2019|Thursday|Thursday
161|14.05.2019|PRG|06:00|KEF|14:00|10:00|2062|PRG|06:00|KEF|07:10|Ryanair|439|2|CPH|12:35|KEF|14:00|WOW air|1623||14.02.2019|Thursday|Tuesday
162|16.05.2019|PRG|09:00|KEF|14:00|7:00|2104|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1185||14.02.2019|Thursday|Thursday
163|02.04.2019|PRG|09:00|KEF|14:00|7:00|2104|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1185||14.02.2019|Thursday|Tuesday
164|28.05.2019|PRG|09:00|KEF|14:00|7:00|2104|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1185|7|14.02.2019|Thursday|Tuesday
165|03.04.2019|PRG|09:00|KEF|14:00|7:00|2104|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1185|7|14.02.2019|Thursday|Wednesday
166|05.03.2019|PRG|07:20|KEF|17:20|11:00|1851|PRG|07:20|KEF|08:30|Ryanair|1019|5|STN|14:10|KEF|17:20|easyJet|832|8|14.02.2019|Thursday|Tuesday
167|27.04.2019|PRG|06:10|KEF|14:00|9:50|2109|PRG|06:10|KEF|07:20|Ryanair|485|3|CPH|12:35|KEF|14:00|WOW air|1623||14.02.2019|Thursday|Saturday
168|14.05.2019|PRG|06:35|KEF|13:30|8:55|2145|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1469||14.02.2019|Thursday|Tuesday
169|04.05.2019|PRG|06:10|KEF|14:00|9:50|2152|PRG|06:10|KEF|07:20|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1623||14.02.2019|Thursday|Saturday
170|09.04.2019|PRG|06:00|KEF|14:00|10:00|2167|PRG|06:00|KEF|07:10|Ryanair|388|4|CPH|12:35|KEF|14:00|WOW air|1778|4|14.02.2019|Thursday|Tuesday
171|11.05.2019|PRG|06:10|KEF|14:00|9:50|2170|PRG|06:10|KEF|07:20|Ryanair|700|2|CPH|12:35|KEF|14:00|WOW air|1469||14.02.2019|Thursday|Saturday
172|05.04.2019|PRG|06:45|KEF|14:00|9:15|2170|PRG|06:45|KEF|07:55|Ryanair|700|2|CPH|12:35|KEF|14:00|WOW air|1469||14.02.2019|Thursday|Friday
173|03.05.2019|PRG|06:45|KEF|21:40|16:55|2170|PRG|06:45|KEF|07:55|Ryanair|700||CPH|20:15|KEF|21:40|WOW air|1469||14.02.2019|Thursday|Friday
174|29.03.2019|PRG|12:35|KEF|18:50|7:15|1951|PRG|12:35|KEF|13:45|easyJet|614|2|LGW|15:30|KEF|18:50|easyJet|1336|8|14.02.2019|Thursday|Friday
175|15.05.2019|PRG|06:45|KEF|14:00|9:15|2217|PRG|06:45|KEF|07:55|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1778||14.02.2019|Thursday|Wednesday
176|28.05.2019|PRG|06:35|KEF|13:30|8:55|2225|PRG|06:35|KEF|07:45|Ryanair|1039||STN|11:20|KEF|13:30|WOW air|1185|4|14.02.2019|Thursday|Tuesday
177|07.05.2019|PRG|06:35|KEF|13:30|8:55|2225|PRG|06:35|KEF|07:45|Ryanair|1039|5|STN|11:20|KEF|13:30|WOW air|1185||14.02.2019|Thursday|Tuesday
178|25.02.2019|PRG|08:15|KEF|17:35|10:20|1990|PRG|08:15|KEF|09:25|easyJet|705|3|BSL|14:30|KEF|17:35|easyJet|1284|2|14.02.2019|Thursday|Monday
179|28.03.2019|PRG|12:35|KEF|23:40|12:05|1800|PRG|12:35|KEF|13:45|easyJet|614|4|LGW|20:10|KEF|23:40|WOW air|1185||14.02.2019|Thursday|Thursday
180|28.03.2019|PRG|11:05|KEF|18:55|8:50|2037|PRG|11:05|KEF|12:15|easyJet|433|6|EDI|16:30|KEF|18:55|easyJet|1604|2|14.02.2019|Thursday|Thursday
181|30.04.2019|PRG|06:35|KEF|13:30|8:55|2300|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1623||14.02.2019|Thursday|Tuesday
182|02.05.2019|PRG|06:45|KEF|14:00|9:15|2324|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1623||14.02.2019|Thursday|Thursday
183|17.05.2019|PRG|06:45|KEF|14:00|9:15|2324|PRG|06:45|KEF|07:55|Ryanair|700|4|CPH|12:35|KEF|14:00|WOW air|1623||14.02.2019|Thursday|Friday
184|04.04.2019|PRG|06:45|KEF|14:00|9:15|2324|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1623||14.02.2019|Thursday|Thursday
185|13.05.2019|PRG|06:00|KEF|14:00|10:00|2324|PRG|06:00|KEF|07:10|Ryanair|700|4|CPH|12:35|KEF|14:00|WOW air|1623||14.02.2019|Thursday|Monday
186|29.04.2019|PRG|06:00|KEF|14:00|10:00|2324|PRG|06:00|KEF|07:10|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1623||14.02.2019|Thursday|Monday
187|12.03.2019|PRG|12:35|KEF|18:40|7:05|2072|PRG|12:35|KEF|13:45|easyJet|705|4|LGW|15:20|KEF|18:40|easyJet|1366|3|14.02.2019|Thursday|Tuesday
188|12.03.2019|PRG|11:05|KEF|18:55|8:50|2173|PRG|11:05|KEF|12:15|easyJet|1311|8|EDI|16:30|KEF|18:55|easyJet|861|1|14.02.2019|Thursday|Tuesday
189|06.03.2019|PRG|12:35|KEF|18:50|7:15|2221|PRG|12:35|KEF|13:45|easyJet|705|7|LGW|15:30|KEF|18:50|easyJet|1515|4|14.02.2019|Thursday|Wednesday
190|12.03.2019|PRG|11:05|KEF|18:55|8:50|2275|PRG|11:05|KEF|12:15|Ryanair|1413||EDI|16:30|KEF|18:55|easyJet|861|1|14.02.2019|Thursday|Tuesday
191|18.03.2019|PRG|12:35|KEF|23:40|12:05|2224|PRG|12:35|KEF|13:45|easyJet|1038|1|LGW|20:10|KEF|23:40|WOW air|1185||14.02.2019|Thursday|Monday
192|04.09.2019|PRG|06:45|KEF|19:00|14:15|2068|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1469|1|14.02.2019|Thursday|Wednesday
193|06.09.2019|PRG|06:45|KEF|19:00|14:15|2068|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1469|2|14.02.2019|Thursday|Friday
194|23.08.2019|PRG|06:45|KEF|19:00|14:15|2222|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1623|2|14.02.2019|Thursday|Friday
195|26.09.2019|PRG|06:45|KEF|14:00|9:15|2377|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Thursday
196|29.08.2019|PRG|06:45|KEF|14:00|9:15|2377|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Thursday
197|10.09.2019|PRG|06:00|KEF|14:00|10:00|2377|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Tuesday
198|25.09.2019|PRG|06:45|KEF|14:00|9:15|2377|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Wednesday
199|11.09.2019|PRG|06:45|KEF|14:00|9:15|2377|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1778|1|14.02.2019|Thursday|Wednesday
200|13.09.2019|PRG|06:45|KEF|14:00|9:15|2377|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Friday
201|19.09.2019|PRG|06:45|KEF|14:00|9:15|2377|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Thursday
202|12.09.2019|PRG|06:45|KEF|14:00|9:15|2377|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1778|1|14.02.2019|Thursday|Thursday
203|17.09.2019|PRG|06:00|KEF|14:00|10:00|2377|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1778|1|14.02.2019|Thursday|Tuesday
204|03.09.2019|PRG|06:00|KEF|14:00|10:00|2377|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Tuesday
205|04.09.2019|PRG|09:00|KEF|19:00|12:00|2387|PRG|09:00|KEF|10:10|norwegian|918||CPH|17:35|KEF|19:00|WOW air|1469|1|14.02.2019|Thursday|Wednesday
206|28.09.2019|PRG|06:35|KEF|13:30|8:55|2590|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2062||14.02.2019|Thursday|Saturday
207|07.09.2019|PRG|06:35|KEF|13:30|8:55|2590|PRG|06:35|KEF|07:45|Ryanair|528|5|STN|11:20|KEF|13:30|WOW air|2062||14.02.2019|Thursday|Saturday
208|21.09.2019|PRG|06:35|KEF|13:30|8:55|2590|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2062||14.02.2019|Thursday|Saturday
209|24.10.2019|PRG|06:45|KEF|14:00|9:15|2654|PRG|06:45|KEF|07:55|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Thursday
210|25.10.2019|PRG|06:45|KEF|14:00|9:15|2654|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Friday
211|23.10.2019|PRG|06:45|KEF|14:00|9:15|2654|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Wednesday
212|18.10.2019|PRG|06:45|KEF|14:00|9:15|2654|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1778|1|14.02.2019|Thursday|Friday
213|19.10.2019|PRG|06:10|KEF|14:00|9:50|2654|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Saturday
214|15.10.2019|PRG|06:00|KEF|14:00|10:00|2654|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Tuesday
215|22.10.2019|PRG|06:00|KEF|14:00|10:00|2654|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Tuesday
216|07.10.2019|PRG|06:00|KEF|14:00|10:00|2654|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Monday
217|16.09.2019|PRG|06:00|KEF|14:00|10:00|2654|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Monday
218|01.10.2019|PRG|06:00|KEF|14:00|10:00|2654|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Tuesday
219|21.10.2019|PRG|06:00|KEF|14:00|10:00|2654|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Monday
220|08.10.2019|PRG|06:00|KEF|14:00|10:00|2654|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Tuesday
221|09.10.2019|PRG|06:45|KEF|14:00|9:15|2654|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Wednesday
222|26.10.2019|PRG|06:10|KEF|14:00|9:50|2654|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Saturday
223|27.09.2019|PRG|06:45|KEF|14:00|9:15|2686|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2087|2|14.02.2019|Thursday|Friday
224|05.09.2019|PRG|06:45|KEF|14:00|9:15|2686|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2087|2|14.02.2019|Thursday|Thursday
225|18.09.2019|PRG|06:45|KEF|14:00|9:15|2686|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2087|1|14.02.2019|Thursday|Wednesday
226|24.10.2019|PRG|09:00|KEF|14:00|7:00|2697|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Thursday
227|11.09.2019|PRG|09:00|KEF|14:00|7:00|2697|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1778|1|14.02.2019|Thursday|Wednesday
228|25.09.2019|PRG|09:00|KEF|14:00|7:00|2697|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Wednesday
229|26.10.2019|PRG|09:25|KEF|14:00|6:35|2697|PRG|09:25|KEF|10:35|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Saturday
230|01.10.2019|PRG|09:00|KEF|14:00|7:00|2697|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Tuesday
231|03.09.2019|PRG|09:00|KEF|14:00|7:00|2697|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Tuesday
232|23.10.2019|PRG|09:00|KEF|14:00|7:00|2697|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Wednesday
233|26.09.2019|PRG|09:00|KEF|14:00|7:00|2697|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Thursday
234|17.09.2019|PRG|09:00|KEF|14:00|7:00|2697|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1778|1|14.02.2019|Thursday|Tuesday
235|08.10.2019|PRG|09:00|KEF|14:00|7:00|2697|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Tuesday
236|22.10.2019|PRG|09:00|KEF|14:00|7:00|2697|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Tuesday
237|10.09.2019|PRG|09:00|KEF|14:00|7:00|2697|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Tuesday
238|09.10.2019|PRG|09:00|KEF|14:00|7:00|2697|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1778|2|14.02.2019|Thursday|Wednesday
239|02.10.2019|PRG|06:45|KEF|14:00|9:15|2964|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2087|2|14.02.2019|Thursday|Wednesday
240|02.07.2019|PRG|06:00|KEF|14:00|10:00|2964|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2087||14.02.2019|Thursday|Tuesday
241|02.09.2019|PRG|06:00|KEF|14:00|10:00|2964|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2087|2|14.02.2019|Thursday|Monday
242|09.07.2019|PRG|06:00|KEF|14:00|10:00|2964|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2087||14.02.2019|Thursday|Tuesday
243|17.10.2019|PRG|06:45|KEF|14:00|9:15|2964|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2087|2|14.02.2019|Thursday|Thursday
244|08.07.2019|PRG|06:00|KEF|14:00|10:00|2964|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2087||14.02.2019|Thursday|Monday
245|06.07.2019|PRG|06:10|KEF|14:00|9:50|2964|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2087||14.02.2019|Thursday|Saturday
246|09.09.2019|PRG|06:00|KEF|14:00|10:00|2964|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2087|1|14.02.2019|Thursday|Monday
247|10.07.2019|PRG|06:45|KEF|14:00|9:15|2964|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2087||14.02.2019|Thursday|Wednesday
248|16.10.2019|PRG|06:45|KEF|14:00|9:15|2964|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2087|2|14.02.2019|Thursday|Wednesday
249|03.10.2019|PRG|06:45|KEF|14:00|9:15|2964|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2087|2|14.02.2019|Thursday|Thursday
250|28.09.2019|PRG|06:10|KEF|14:00|9:50|2970|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2371|1|14.02.2019|Thursday|Saturday
251|30.08.2019|PRG|06:45|KEF|14:00|9:15|2970|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2371|2|14.02.2019|Thursday|Friday
252|31.08.2019|PRG|06:10|KEF|14:00|9:50|2970|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2371|2|14.02.2019|Thursday|Saturday
253|28.08.2019|PRG|06:45|KEF|14:00|9:15|2970|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2371|2|14.02.2019|Thursday|Wednesday
254|07.09.2019|PRG|06:10|KEF|14:00|9:50|2970|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2371|2|14.02.2019|Thursday|Saturday
255|27.08.2019|PRG|06:00|KEF|14:00|10:00|2970|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2371|2|14.02.2019|Thursday|Tuesday
256|29.03.2019|PRG|12:00|TOS|19:55|7:55|2548|PRG|12:00|TOS|14:00|norwegian|1052||OSL|18:00|TOS|19:55|norwegian|1496||14.02.2019|Thursday|Friday
257|09.04.2019|PRG|12:30|TOS|23:55|11:25|2629|PRG|12:30|TOS|14:30|norwegian|1199||OSL|22:00|TOS|23:55|norwegian|1430||14.02.2019|Thursday|Tuesday
258|13.04.2019|PRG|10:55|TOS|17:00|6:05|2668|PRG|10:55|TOS|12:55|norwegian|1199||OSL|15:05|TOS|17:00|norwegian|1469||14.02.2019|Thursday|Saturday
259|29.03.2019|PRG|15:50|TOS|21:55|6:05|2671|PRG|15:50|TOS|17:50|norwegian|1052||OSL|20:00|TOS|21:55|norwegian|1618||14.02.2019|Thursday|Friday
260|29.03.2019|PRG|15:50|TOS|21:20|5:30|2671|PRG|15:50|TOS|17:50|norwegian|1052||OSL|19:25|TOS|21:20|norwegian|1618||14.02.2019|Thursday|Friday
261|16.03.2019|PRG|10:30|TOS|21:55|11:25|2671|PRG|10:30|TOS|12:30|norwegian|1052||OSL|20:00|TOS|21:55|norwegian|1618||14.02.2019|Thursday|Saturday
262|29.03.2019|PRG|15:50|TOS|23:55|8:05|2671|PRG|15:50|TOS|17:50|norwegian|1052||OSL|22:00|TOS|23:55|norwegian|1618||14.02.2019|Thursday|Friday
263|29.03.2019|PRG|12:00|TOS|21:55|9:55|2671|PRG|12:00|TOS|14:00|norwegian|1052||OSL|20:00|TOS|21:55|norwegian|1618||14.02.2019|Thursday|Friday
264|15.03.2019|PRG|15:50|TOS|23:55|8:05|2671|PRG|15:50|TOS|17:50|norwegian|1052||OSL|22:00|TOS|23:55|norwegian|1618||14.02.2019|Thursday|Friday
265|16.03.2019|PRG|10:30|TOS|23:55|13:25|2671|PRG|10:30|TOS|12:30|norwegian|1052||OSL|22:00|TOS|23:55|norwegian|1618||14.02.2019|Thursday|Saturday
266|29.03.2019|PRG|12:00|TOS|23:55|11:55|2671|PRG|12:00|TOS|14:00|norwegian|1052||OSL|22:00|TOS|23:55|norwegian|1618||14.02.2019|Thursday|Friday
267|20.03.2019|PRG|11:50|TOS|21:55|10:05|2671|PRG|11:50|TOS|13:50|norwegian|1052||OSL|20:00|TOS|21:55|norwegian|1618||14.02.2019|Thursday|Wednesday
268|15.03.2019|PRG|15:50|TOS|21:20|5:30|2671|PRG|15:50|TOS|17:50|norwegian|1052||OSL|19:25|TOS|21:20|norwegian|1618||14.02.2019|Thursday|Friday
269|19.03.2019|PRG|12:00|TOS|23:55|11:55|2671|PRG|12:00|TOS|14:00|norwegian|1052||OSL|22:00|TOS|23:55|norwegian|1618||14.02.2019|Thursday|Tuesday
270|20.03.2019|PRG|11:50|TOS|21:20|9:30|2671|PRG|11:50|TOS|13:50|norwegian|1052||OSL|19:25|TOS|21:20|norwegian|1618||14.02.2019|Thursday|Wednesday
271|20.03.2019|PRG|11:50|TOS|23:55|12:05|2671|PRG|11:50|TOS|13:50|norwegian|1052||OSL|22:00|TOS|23:55|norwegian|1618||14.02.2019|Thursday|Wednesday
272|16.03.2019|PRG|10:30|TOS|21:20|10:50|2671|PRG|10:30|TOS|12:30|norwegian|1052||OSL|19:25|TOS|21:20|norwegian|1618||14.02.2019|Thursday|Saturday
273|27.03.2019|PRG|11:50|TOS|21:20|9:30|2671|PRG|11:50|TOS|13:50|norwegian|1052||OSL|19:25|TOS|21:20|norwegian|1618||14.02.2019|Thursday|Wednesday
274|27.03.2019|PRG|11:50|TOS|21:55|10:05|2671|PRG|11:50|TOS|13:50|norwegian|1052||OSL|20:00|TOS|21:55|norwegian|1618||14.02.2019|Thursday|Wednesday
275|29.03.2019|PRG|12:00|TOS|21:20|9:20|2671|PRG|12:00|TOS|14:00|norwegian|1052||OSL|19:25|TOS|21:20|norwegian|1618||14.02.2019|Thursday|Friday
