uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
138|28.03.2019|PRG|12:35|KEF|18:40|7:05|1551|PRG|12:35|KEF|13:45|easyJet|857|4|LGW|15:20|KEF|18:40|easyJet|694|8|01.03.2019|Friday|Thursday
139|26.03.2019|PRG|07:20|KEF|17:20|11:00|1551|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|875|8|01.03.2019|Friday|Tuesday
140|02.04.2019|PRG|06:00|KEF|14:00|10:00|1849|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1460||01.03.2019|Friday|Tuesday
141|02.05.2019|PRG|06:35|KEF|13:30|8:55|1899|PRG|06:35|KEF|07:45|Ryanair|439|5|STN|11:20|KEF|13:30|WOW air|1460||01.03.2019|Friday|Thursday
142|03.04.2019|PRG|06:35|KEF|13:30|8:55|1899|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1460||01.03.2019|Friday|Wednesday
143|03.05.2019|PRG|06:30|KEF|22:00|17:30|1989|PRG|06:30|KEF|07:40|Ryanair|528|1|CPH|20:35|KEF|22:00|WOW air|1460||01.03.2019|Friday|Friday
144|11.05.2019|PRG|06:35|KEF|13:30|8:55|1989|PRG|06:35|KEF|07:45|Ryanair|528|1|STN|11:20|KEF|13:30|WOW air|1460||01.03.2019|Friday|Saturday
145|10.04.2019|PRG|06:35|KEF|14:00|9:25|2003|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1614|1|01.03.2019|Friday|Wednesday
146|25.04.2019|PRG|06:40|KEF|19:40|15:00|2003|PRG|06:40|KEF|07:50|Ryanair|389|4|CPH|18:15|KEF|19:40|WOW air|1614||01.03.2019|Friday|Thursday
147|07.05.2019|PRG|06:35|KEF|13:30|8:55|2044|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1178||01.03.2019|Friday|Tuesday
148|16.05.2019|PRG|06:40|KEF|14:00|9:20|2053|PRG|06:40|KEF|07:50|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1614||01.03.2019|Friday|Thursday
149|15.05.2019|PRG|06:35|KEF|14:00|9:25|2053|PRG|06:35|KEF|07:45|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1614|1|01.03.2019|Friday|Wednesday
150|14.05.2019|PRG|06:00|KEF|14:00|10:00|2053|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1614||01.03.2019|Friday|Tuesday
151|08.05.2019|PRG|06:35|KEF|14:00|9:25|2053|PRG|06:35|KEF|07:45|Ryanair|439|1|CPH|12:35|KEF|14:00|WOW air|1614||01.03.2019|Friday|Wednesday
152|14.05.2019|PRG|06:35|KEF|13:30|8:55|2053|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1614||01.03.2019|Friday|Tuesday
153|11.04.2019|PRG|06:35|KEF|13:30|8:55|2053|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1614||01.03.2019|Friday|Thursday
154|10.04.2019|PRG|06:35|KEF|13:30|8:55|2053|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1614||01.03.2019|Friday|Wednesday
155|07.05.2019|PRG|06:00|KEF|14:00|10:00|2053|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1614|4|01.03.2019|Friday|Tuesday
156|03.04.2019|PRG|09:00|KEF|14:00|7:00|2089|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1178|7|01.03.2019|Friday|Wednesday
157|16.05.2019|PRG|06:35|KEF|13:30|8:55|2137|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1460||01.03.2019|Friday|Thursday
158|03.05.2019|PRG|06:35|KEF|13:30|8:55|2143|PRG|06:35|KEF|07:45|Ryanair|528|2|STN|11:20|KEF|13:30|WOW air|1614||01.03.2019|Friday|Friday
159|04.05.2019|PRG|06:10|KEF|14:00|9:50|2143|PRG|06:10|KEF|07:20|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1614||01.03.2019|Friday|Saturday
160|03.05.2019|PRG|06:30|KEF|14:00|9:30|2143|PRG|06:30|KEF|07:40|Ryanair|528|1|CPH|12:35|KEF|14:00|WOW air|1614||01.03.2019|Friday|Friday
161|06.05.2019|PRG|06:00|KEF|14:00|10:00|2143|PRG|06:00|KEF|07:10|Ryanair|528|5|CPH|12:35|KEF|14:00|WOW air|1614||01.03.2019|Friday|Monday
162|05.04.2019|PRG|06:30|KEF|14:00|9:30|2161|PRG|06:30|KEF|07:40|Ryanair|700|3|CPH|12:35|KEF|14:00|WOW air|1460||01.03.2019|Friday|Friday
163|30.04.2019|PRG|06:35|KEF|13:30|8:55|2290|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1614||01.03.2019|Friday|Tuesday
164|21.05.2019|PRG|06:35|KEF|13:30|8:55|2290|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1614||01.03.2019|Friday|Tuesday
165|17.05.2019|PRG|06:30|KEF|14:00|9:30|2297|PRG|06:30|KEF|07:40|Ryanair|528|5|CPH|12:35|KEF|14:00|WOW air|1768||01.03.2019|Friday|Friday
166|11.03.2019|PRG|08:15|KEF|17:35|10:20|2045|PRG|08:15|KEF|09:25|easyJet|857|5|BSL|14:30|KEF|17:35|easyJet|1188|7|01.03.2019|Friday|Monday
167|11.05.2019|PRG|06:10|KEF|14:00|9:50|2315|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1614||01.03.2019|Friday|Saturday
168|09.04.2019|PRG|06:00|KEF|14:00|10:00|2315|PRG|06:00|KEF|07:10|Ryanair|700|5|CPH|12:35|KEF|14:00|WOW air|1614|3|01.03.2019|Friday|Tuesday
169|07.04.2019|PRG|06:40|KEF|14:00|9:20|2315|PRG|06:40|KEF|07:50|Ryanair|700|5|CPH|12:35|KEF|14:00|WOW air|1614|3|01.03.2019|Friday|Sunday
170|27.04.2019|PRG|06:10|KEF|14:00|9:50|2315|PRG|06:10|KEF|07:20|Ryanair|700|4|CPH|12:35|KEF|14:00|WOW air|1614||01.03.2019|Friday|Saturday
171|26.03.2019|PRG|12:35|KEF|18:40|7:05|2066|PRG|12:35|KEF|13:45|easyJet|1311|4|LGW|15:20|KEF|18:40|easyJet|754|5|01.03.2019|Friday|Tuesday
172|01.05.2019|PRG|06:35|KEF|13:30|8:55|2326|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1460|8|01.03.2019|Friday|Wednesday
173|18.03.2019|PRG|08:15|KEF|17:35|10:20|2078|PRG|08:15|KEF|09:25|easyJet|1220|8|BSL|14:30|KEF|17:35|easyJet|857|8|01.03.2019|Friday|Monday
174|12.03.2019|PRG|07:20|KEF|17:20|11:00|2084|PRG|07:20|KEF|08:30|Ryanair|967|3|STN|14:10|KEF|17:20|easyJet|1116|5|01.03.2019|Friday|Tuesday
175|08.05.2019|PRG|06:35|KEF|13:30|8:55|2340|PRG|06:35|KEF|07:45|Ryanair|1161|5|STN|11:20|KEF|13:30|WOW air|1178||01.03.2019|Friday|Wednesday
176|29.03.2019|PRG|12:35|KEF|18:50|7:15|2094|PRG|12:35|KEF|13:45|easyJet|917|5|LGW|15:30|KEF|18:50|easyJet|1177|8|01.03.2019|Friday|Friday
177|26.03.2019|PRG|11:05|KEF|18:55|8:50|2095|PRG|11:05|KEF|12:15|easyJet|1220|1|EDI|16:30|KEF|18:55|easyJet|875|8|01.03.2019|Friday|Tuesday
178|28.03.2019|PRG|11:05|KEF|18:55|8:50|2124|PRG|11:05|KEF|12:15|easyJet|705|5|EDI|16:30|KEF|18:55|easyJet|1418|6|01.03.2019|Friday|Thursday
179|30.04.2019|PRG|06:00|KEF|14:00|10:00|2464|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|2075||01.03.2019|Friday|Tuesday
180|25.04.2019|PRG|06:40|KEF|14:00|9:20|2464|PRG|06:40|KEF|07:50|Ryanair|389|4|CPH|12:35|KEF|14:00|WOW air|2075|7|01.03.2019|Friday|Thursday
181|24.04.2019|PRG|06:35|KEF|14:00|9:25|2469|PRG|06:35|KEF|07:45|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Wednesday
182|13.05.2019|PRG|06:00|KEF|14:00|10:00|2469|PRG|06:00|KEF|07:10|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1768||01.03.2019|Friday|Monday
183|28.03.2019|PRG|12:35|KEF|23:40|12:05|2035|PRG|12:35|KEF|13:45|easyJet|857|4|LGW|20:10|KEF|23:40|WOW air|1178||01.03.2019|Friday|Thursday
184|12.03.2019|PRG|11:05|KEF|18:55|8:50|2307|PRG|11:05|KEF|12:15|easyJet|1311|3|EDI|16:30|KEF|18:55|easyJet|995|6|01.03.2019|Friday|Tuesday
185|12.03.2019|PRG|12:35|KEF|18:40|7:05|2337|PRG|12:35|KEF|13:45|easyJet|1220|6|LGW|15:20|KEF|18:40|easyJet|1116|8|01.03.2019|Friday|Tuesday
186|18.03.2019|PRG|09:45|KEF|19:00|10:15|2427|PRG|09:45|KEF|10:55|easyJet|1008|8|MAN|16:00|KEF|19:00|easyJet|1418|2|01.03.2019|Friday|Monday
187|08.06.2019|PRG|14:40|KEF|00:50|12:10|2257|PRG|14:40|KEF|15:50|easyJet|463|8|MXP|22:30|KEF|00:50|WOW air|1793|5|01.03.2019|Friday|Saturday
188|01.06.2019|PRG|14:40|KEF|00:50|12:10|2257|PRG|14:40|KEF|15:50|easyJet|463|7|MXP|22:30|KEF|00:50|WOW air|1793|6|01.03.2019|Friday|Saturday
189|08.06.2019|PRG|17:45|KEF|00:50|9:05|2257|PRG|17:45|KEF|18:55|easyJet|463|8|MXP|22:30|KEF|00:50|WOW air|1793|5|01.03.2019|Friday|Saturday
190|25.05.2019|PRG|17:45|KEF|00:50|9:05|2408|PRG|17:45|KEF|18:55|easyJet|614|4|MXP|22:30|KEF|00:50|WOW air|1793|5|01.03.2019|Friday|Saturday
191|28.05.2019|PRG|13:30|KEF|00:50|13:20|2408|PRG|13:30|KEF|14:40|easyJet|614|4|MXP|22:30|KEF|00:50|WOW air|1793||01.03.2019|Friday|Tuesday
192|04.09.2019|PRG|06:35|KEF|19:00|14:25|2059|PRG|06:35|KEF|07:45|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1460|1|01.03.2019|Friday|Wednesday
193|06.09.2019|PRG|06:30|KEF|19:00|14:30|2059|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1460|2|01.03.2019|Friday|Friday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2213|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1614|2|01.03.2019|Friday|Friday
195|19.09.2019|PRG|06:40|KEF|14:00|9:20|2367|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Thursday
196|29.08.2019|PRG|06:40|KEF|14:00|9:20|2367|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|4|01.03.2019|Friday|Thursday
197|05.09.2019|PRG|06:40|KEF|14:00|9:20|2367|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Thursday
198|26.09.2019|PRG|06:40|KEF|14:00|9:20|2367|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Thursday
199|03.09.2019|PRG|06:00|KEF|14:00|10:00|2367|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Tuesday
200|17.09.2019|PRG|06:00|KEF|14:00|10:00|2367|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|1|01.03.2019|Friday|Tuesday
201|27.09.2019|PRG|06:30|KEF|14:00|9:30|2367|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Friday
202|13.09.2019|PRG|06:30|KEF|14:00|9:30|2367|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Friday
203|16.09.2019|PRG|06:00|KEF|14:00|10:00|2367|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Monday
204|12.09.2019|PRG|06:40|KEF|14:00|9:20|2367|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|1|01.03.2019|Friday|Thursday
205|04.09.2019|PRG|09:00|KEF|19:00|12:00|2371|PRG|09:00|KEF|10:10|norwegian|910||CPH|17:35|KEF|19:00|WOW air|1460|1|01.03.2019|Friday|Wednesday
206|28.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2050||01.03.2019|Friday|Saturday
207|07.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|528|3|STN|11:20|KEF|13:30|WOW air|2050||01.03.2019|Friday|Saturday
208|25.10.2019|PRG|06:30|KEF|14:00|9:30|2644|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Friday
209|24.10.2019|PRG|06:40|KEF|14:00|9:20|2644|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Thursday
210|23.10.2019|PRG|06:35|KEF|14:00|9:25|2644|PRG|06:35|KEF|07:45|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Wednesday
211|01.10.2019|PRG|06:00|KEF|14:00|10:00|2644|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Tuesday
212|22.10.2019|PRG|06:00|KEF|14:00|10:00|2644|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Tuesday
213|18.10.2019|PRG|06:30|KEF|14:00|9:30|2644|PRG|06:30|KEF|07:40|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Friday
214|19.10.2019|PRG|06:10|KEF|14:00|9:50|2644|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Saturday
215|26.10.2019|PRG|06:10|KEF|14:00|9:50|2644|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Saturday
216|09.10.2019|PRG|06:35|KEF|14:00|9:25|2644|PRG|06:35|KEF|07:45|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Wednesday
217|21.10.2019|PRG|06:00|KEF|14:00|10:00|2644|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Monday
218|15.10.2019|PRG|06:00|KEF|14:00|10:00|2644|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Tuesday
219|25.09.2019|PRG|06:35|KEF|14:00|9:25|2674|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2075|1|01.03.2019|Friday|Wednesday
220|28.08.2019|PRG|06:35|KEF|14:00|9:25|2674|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2075|2|01.03.2019|Friday|Wednesday
221|07.09.2019|PRG|06:10|KEF|14:00|9:50|2674|PRG|06:10|KEF|07:20|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|2075|2|01.03.2019|Friday|Saturday
222|10.09.2019|PRG|06:00|KEF|14:00|10:00|2674|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2075|2|01.03.2019|Friday|Tuesday
223|11.09.2019|PRG|06:35|KEF|14:00|9:25|2674|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2075|2|01.03.2019|Friday|Wednesday
224|05.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Thursday
225|22.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Tuesday
226|17.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|1|01.03.2019|Friday|Tuesday
227|01.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Tuesday
228|19.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Thursday
229|03.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Tuesday
230|23.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Wednesday
231|26.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Thursday
232|24.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Thursday
233|09.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Wednesday
234|29.08.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|4|01.03.2019|Friday|Thursday
235|26.10.2019|PRG|09:25|KEF|14:00|6:35|2678|PRG|09:25|KEF|10:35|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Saturday
236|12.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|1|01.03.2019|Friday|Thursday
237|01.09.2019|PRG|06:40|KEF|14:00|9:20|2817|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1768|2|01.03.2019|Friday|Sunday
238|21.09.2019|PRG|06:35|KEF|13:30|8:55|2895|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2050||01.03.2019|Friday|Saturday
239|24.09.2019|PRG|06:35|KEF|13:30|8:55|2895|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2050||01.03.2019|Friday|Tuesday
240|01.10.2019|PRG|06:35|KEF|13:30|8:55|2895|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2050||01.03.2019|Friday|Tuesday
241|17.09.2019|PRG|06:35|KEF|13:30|8:55|2895|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2050||01.03.2019|Friday|Tuesday
242|10.09.2019|PRG|06:35|KEF|13:30|8:55|2895|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2050||01.03.2019|Friday|Tuesday
243|08.10.2019|PRG|06:00|KEF|14:00|10:00|2951|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2075|2|01.03.2019|Friday|Tuesday
244|03.10.2019|PRG|06:40|KEF|14:00|9:20|2951|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2075|2|01.03.2019|Friday|Thursday
245|07.10.2019|PRG|06:00|KEF|14:00|10:00|2951|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2075|2|01.03.2019|Friday|Monday
246|14.10.2019|PRG|06:00|KEF|14:00|10:00|2951|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2075|1|01.03.2019|Friday|Monday
247|17.10.2019|PRG|06:40|KEF|14:00|9:20|2951|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2075|2|01.03.2019|Friday|Thursday
248|27.08.2019|PRG|06:00|KEF|14:00|10:00|2956|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|5|01.03.2019|Friday|Tuesday
249|18.09.2019|PRG|06:35|KEF|14:00|9:25|2956|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|1|01.03.2019|Friday|Wednesday
250|20.09.2019|PRG|06:30|KEF|14:00|9:30|2956|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|2|01.03.2019|Friday|Friday
251|30.08.2019|PRG|06:30|KEF|14:00|9:30|2956|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|5|01.03.2019|Friday|Friday
252|04.09.2019|PRG|06:35|KEF|14:00|9:25|2956|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|5|01.03.2019|Friday|Wednesday
253|06.09.2019|PRG|06:30|KEF|14:00|9:30|2956|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|5|01.03.2019|Friday|Friday
254|31.08.2019|PRG|06:10|KEF|14:00|9:50|2956|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|4|01.03.2019|Friday|Saturday
255|28.09.2019|PRG|06:10|KEF|14:00|9:50|2956|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|1|01.03.2019|Friday|Saturday
256|13.04.2019|PRG|10:55|TOS|17:00|6:05|2646|PRG|10:55|TOS|12:55|norwegian|1186||OSL|15:05|TOS|17:00|norwegian|1460||01.03.2019|Friday|Saturday
257|27.03.2019|PRG|11:50|TOS|21:20|9:30|2658|PRG|11:50|TOS|13:50|norwegian|1049||OSL|19:25|TOS|21:20|norwegian|1608||01.03.2019|Friday|Wednesday
258|27.03.2019|PRG|11:50|TOS|21:55|10:05|2658|PRG|11:50|TOS|13:50|norwegian|1049||OSL|20:00|TOS|21:55|norwegian|1608||01.03.2019|Friday|Wednesday
259|27.03.2019|PRG|11:50|TOS|23:55|12:05|2658|PRG|11:50|TOS|13:50|norwegian|1049||OSL|22:00|TOS|23:55|norwegian|1608||01.03.2019|Friday|Wednesday
260|28.03.2019|PRG|12:00|TOS|21:55|9:55|2658|PRG|12:00|TOS|14:00|norwegian|1049||OSL|20:00|TOS|21:55|norwegian|1608||01.03.2019|Friday|Thursday
261|28.03.2019|PRG|12:00|TOS|21:20|9:20|2658|PRG|12:00|TOS|14:00|norwegian|1049||OSL|19:25|TOS|21:20|norwegian|1608||01.03.2019|Friday|Thursday
262|28.03.2019|PRG|12:00|TOS|23:55|11:55|2658|PRG|12:00|TOS|14:00|norwegian|1049||OSL|22:00|TOS|23:55|norwegian|1608||01.03.2019|Friday|Thursday
263|27.03.2019|PRG|11:50|TOS|21:25|9:35|2765|PRG|11:50|TOS|13:50|norwegian|1049||OSL|19:30|TOS|21:25|norwegian|1715||01.03.2019|Friday|Wednesday
264|02.04.2019|PRG|12:30|TOS|21:55|9:25|2825|PRG|12:30|TOS|14:30|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1421||01.03.2019|Friday|Tuesday
265|11.05.2019|PRG|10:55|TOS|20:55|10:00|2825|PRG|10:55|TOS|12:55|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1421||01.03.2019|Friday|Saturday
266|28.05.2019|PRG|12:30|TOS|23:55|11:25|2825|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1421||01.03.2019|Friday|Tuesday
267|14.05.2019|PRG|12:30|TOS|23:55|11:25|2825|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1421||01.03.2019|Friday|Tuesday
268|02.04.2019|PRG|12:30|TOS|23:55|11:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1422||01.03.2019|Friday|Tuesday
269|09.04.2019|PRG|12:30|TOS|23:55|11:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1422||01.03.2019|Friday|Tuesday
270|23.05.2019|PRG|12:30|TOS|23:55|11:25|2829|PRG|12:30|TOS|14:30|norwegian|1408||OSL|22:00|TOS|23:55|norwegian|1421||01.03.2019|Friday|Thursday
271|02.05.2019|PRG|12:30|TOS|23:55|11:25|2830|PRG|12:30|TOS|14:30|norwegian|1408||OSL|22:00|TOS|23:55|norwegian|1422||01.03.2019|Friday|Thursday
272|02.04.2019|PRG|12:30|TOS|23:10|10:40|2864|PRG|12:30|TOS|14:30|norwegian|1404||OSL|21:15|TOS|23:10|norwegian|1460||01.03.2019|Friday|Tuesday
273|29.03.2019|PRG|12:00|TOS|19:55|7:55|2891|PRG|12:00|TOS|14:00|norwegian|1404||OSL|18:00|TOS|19:55|norwegian|1487||01.03.2019|Friday|Friday
274|06.04.2019|PRG|10:55|TOS|20:55|10:00|2961|PRG|10:55|TOS|12:55|norwegian|1540||OSL|19:00|TOS|20:55|norwegian|1421||01.03.2019|Friday|Saturday
275|25.05.2019|PRG|10:55|TOS|20:55|10:00|2961|PRG|10:55|TOS|12:55|norwegian|1540||OSL|19:00|TOS|20:55|norwegian|1421||01.03.2019|Friday|Saturday
276|01.04.2019|PRG|12:30|TOS|23:55|11:25|2961|PRG|12:30|TOS|14:30|norwegian|1540||OSL|22:00|TOS|23:55|norwegian|1421||01.03.2019|Friday|Monday
277|06.04.2019|PRG|10:55|TOS|17:00|6:05|3001|PRG|10:55|TOS|12:55|norwegian|1540||OSL|15:05|TOS|17:00|norwegian|1460||01.03.2019|Friday|Saturday
